# 2.25607, 0.963582, 1.00886, 0.591637, 0.658323, 0.719965, 0.650591, 0.711367, 0.603505, 0.543449, 0.497499, 0.706383, 0.523929, 0.616722, 0.736336, 0.777775, 0.707567, 0.701355, 0.5698, 0.618245, 0.633018, 0.722159, 1.25791, 0.69725, 0.562154, 0.517628, 0.633512, 0.600774, 0.616295, 0.449649, 0.551935, 0.656602, 4.88442, 0.80373, 0.47401, 0.539463, 0.6073, 0.649667, 0.586141, 0.537799, 0.469875, 0.490402, 0.531139, 0.510898, 0.397212, 0.579207, 0.553678, 0.564242, 0.652469, 0.513619, 0.566248, 0.58343, 0.443824, 0.734716, 1.41359, 0.72946, 0.52568, 0.568778, 0.608715, 0.717773, 0.622457, 0.55797, 0.492279, 0.492011, 0.51855, 0.515872, 0.376132, 0.584171, 0.553927, 0.603768, 0.682539, 0.603538, 0.540911, 0.592576, 0.81858, 0.951569
-866.534,0.994055,0.120725,6,63,0,913.39,5.63656,-0.360898,1.07317,0.741993,1.06037,-0.561009,-0.661227,-0.279705,-0.053346,-0.557796,0.137891,-1.58571,-1.71964,0.577431,-2.0129,-0.926896,-0.62109,0.414599,0.210966,0.561529,-0.0287219,-0.0603228,0.648737,0.0597448,0.369016,0.644814,0.96811,0.438619,-0.101262,-0.661319,1.25133,-0.919844,0.195315,0.591808,-0.267281,-0.998326,-0.794335,1.0145,0.472401,-0.613607,-0.857288,0.752357,0.581182,1.04251,-0.351797,-1.29281,0.388182,-0.111642,2.01668,-0.775224,-0.725176,0.0905641,0.746572,0.513498,-2.80974,0.398201,0.153735,-0.265496,0.0798889,-1.65599,-0.140635,-1.27945,-0.849634,-0.0527869,0.221763,-0.100335,-0.814722,-1.56518,-0.574072,-0.428211,0.791032,-0.246514,-0.112985,-0.319181,1.32559,0.641071,20,-37.5477,-33.5777,-43.9309,-37.736,-33.4866,-33.7274,-36.5537,-33.9963,-36.0565,-36.8315,-35.6081,-36.008,-36.6428,-37.816,-45.4198,-41.5726,-40.9973,-41.5686,-42.9977,-37.2258,-38.3015,-36.2709
-876.037,0.823405,0.120725,5,31,0,914.506,8.37477,3.04271,1.25662,-0.442743,0.25987,-0.297228,0.896206,-0.314935,-0.418037,1.80657,1.35032,0.858522,0.590984,-0.551393,0.472321,0.986412,0.183091,0.380975,-0.503612,-0.532889,-0.823327,1.44998,-0.427238,-0.000594427,0.735133,1.05638,-0.810356,0.245932,-0.39339,0.152638,-0.658481,0.65518,-0.899869,-0.595582,0.454378,0.830951,0.375558,1.2717,-0.263915,1.56436,0.803854,-0.0250659,-0.947636,-0.43795,0.649563,1.43565,0.95834,0.238131,0.659669,0.292923,0.605846,0.556647,0.458771,-0.51487,-3.75283,-0.44484,0.705528,1.23979,1.56722,-0.54495,-1.48402,0.627932,0.525413,-1.34115,-1.58295,-1.57477,0.199419,0.567886,0.312929,-0.898973,-0.697142,0.680195,1.18855,0.585247,-0.556002,-0.000781746,20,-37.5956,-33.1991,-43.6489,-36.7793,-34.8504,-38.6423,-35.8764,-33.4769,-36.1556,-36.6278,-35.81,-36.7777,-36.2186,-35.9944,-43.2036,-40.9793,-41.215,-41.3277,-44.4213,-39.3283,-36.9696,-36.9555
-872.158,0.887466,0.120725,6,63,0,916.642,4.95857,1.68144,0.373001,0.596606,0.970661,0.00601188,0.353356,-0.339736,0.0415864,-0.239328,-1.78284,-0.493873,0.406593,-1.63938,0.185195,0.374956,0.905803,-2.4394,0.434167,-0.568781,0.228538,-0.622229,-0.503992,-0.355774,-0.72465,-0.772048,-1.15846,0.668967,-1.15628,-0.00411687,-1.82656,-1.28638,-0.575765,-1.40621,-0.650974,-0.466726,-0.267231,-0.0105185,0.289267,-0.0180623,-1.33415,0.826963,0.0792987,0.00571842,-0.4676,-0.459535,0.183675,-0.764987,0.435815,0.16734,-0.849515,0.245877,-0.254527,-1.05615,-1.06585,-0.607691,0.621745,0.774101,1.91168,-1.38908,-0.864283,0.580201,-1.50347,0.346579,0.306649,-0.58233,0.179368,-0.53182,0.9411,-0.0931316,-0.398564,1.38564,0.786848,1.3771,-1.50417,0.771459,20,-38.3273,-36.0369,-43.5447,-36.638,-35.9135,-37.4588,-38.0449,-30.8901,-33.6278,-35.9133,-37.5242,-38.7993,-37.6062,-35.7744,-40.725,-41.2772,-42.9958,-41.0116,-41.3707,-39.1345,-38.7225,-36.685
-867.864,0.996537,0.120725,6,63,0,902.79,0.510202,-1.3427,0.230654,0.577136,0.198618,-1.04906,-0.168159,0.87754,-0.469776,0.6826,1.19908,-0.527991,-1.1011,0.713332,-0.45512,0.195976,0.486187,1.9379,0.0600059,0.641046,0.893318,0.738012,2.72509,0.489125,0.813082,1.70512,0.167224,-0.211103,0.402213,-0.797162,1.03837,0.983755,8.25675,0.156411,0.89499,-0.566994,-0.179289,0.982692,-0.108634,-0.742983,1.10289,0.129295,0.155261,-0.00804027,0.396597,0.258608,-0.0186575,-0.0603517,0.807878,-1.29563,0.0341492,-0.605936,1.6667,0.462249,1.038,0.0339941,0.659926,0.651391,-0.0655578,0.508544,-0.967538,-0.662117,1.3776,-0.815242,-0.399671,-0.582228,0.206234,-0.742208,-0.672349,-0.114865,-1.60484,-0.280738,-0.0233463,-1.75878,-1.06311,1.22081,20,-42.6184,-35.9148,-42.7207,-37.2286,-32.1638,-37.2681,-39.6711,-34.0782,-35.8111,-33.7379,-34.3801,-39.3618,-36.6607,-35.9233,-43.9837,-38.1956,-40.3172,-42.6928,-40.6032,-39.4552,-35.2553,-35.4371
-872.849,0.753298,0.120725,6,63,0,911.88,1.80801,0.732838,-0.925495,1.33935,0.503512,-0.805877,0.58191,-1.28881,-0.506853,-0.0882577,-1.18232,-1.24088,0.279202,-0.889625,-0.708756,0.113302,-0.612205,0.0288417,1.3679,-0.874297,0.710332,-0.10967,1.03926,-0.772028,-1.32099,0.459073,-0.461965,-0.206756,-0.562094,-0.541225,-0.0239526,-0.571866,14.1149,-1.74741,1.54848,0.0567516,-0.478228,1.22355,-0.189405,0.949295,0.0910678,0.334436,0.753382,0.72972,-1.04133,-0.183245,-0.0745392,-0.259008,1.47891,-0.616974,-0.689545,0.838827,-1.61374,0.554169,0.727572,-1.69053,2.15008,0.0312368,0.702308,-0.922783,-1.95998,-0.096509,0.266545,-0.573905,0.119155,-0.643629,-1.00342,-0.808457,-0.549685,-0.99276,-0.00825895,-1.31565,-0.636574,0.409842,0.220968,0.586423,20,-38.4716,-34.5774,-40.9812,-36.6221,-34.6071,-37.8453,-36.6148,-34.936,-35.1619,-35.2398,-35.499,-38.2151,-39.1848,-34.9946,-41.4613,-38.1783,-42.3225,-40.4069,-39.9581,-40.0229,-40.188,-37.8901
-867.033,0.986832,0.120725,6,63,0,905.178,3.66267,-0.137473,1.6454,-1.22196,0.168257,-0.490051,-0.0616961,0.37224,0.151776,-0.126192,-0.0327488,-0.907115,-0.82608,-1.27809,-0.272669,0.674001,1.34227,-0.340703,-1.92857,1.01755,-0.212807,1.79028,0.522284,0.477627,1.81631,-0.116218,-1.10698,0.218547,0.0492142,-0.512168,-0.99511,-0.248687,3.39971,0.354433,-1.68525,-0.14472,0.114394,-0.0935452,0.73535,0.252721,-1.00505,-0.441006,0.0828957,0.265918,0.409609,0.742908,0.642925,0.0836768,-0.536151,-0.23433,0.242274,-1.60306,0.273913,-1.4124,-1.69797,0.771358,-0.611358,-0.148336,1.67297,-1.22416,-0.180711,-0.175597,-0.0283159,-0.350366,-0.120704,-0.645892,1.05993,-0.135274,0.571233,-0.165937,-1.36912,-0.373522,0.696949,-1.60518,2.1794,-0.594173,20,-38.6503,-34.8304,-42.7396,-34.377,-33.2896,-38.5503,-37.0142,-33.8719,-33.9392,-35.6107,-35.2528,-37.2287,-39.1964,-35.485,-40.9924,-40.4012,-41.5716,-40.3473,-42.6338,-38.5513,-41.2645,-36.2437
-869.68,0.649204,0.120725,6,63,0,908.607,1.99964,1.34253,1.44654,-0.112718,0.636131,0.0872792,-0.225056,-0.375379,-0.279989,0.660906,-0.162336,0.252973,-0.757712,0.568922,-0.349029,-1.00001,-1.19412,0.751404,-1.01524,-1.01028,-0.330185,-0.915247,1.33338,-0.765642,1.12326,1.31472,0.598926,0.543625,-0.565037,-0.132994,1.04249,-0.385953,7.66775,-2.25387,0.0131791,-0.557616,-1.21427,1.03348,0.0392941,-0.480912,-0.391589,-0.165094,0.561473,-0.113947,-1.04373,-0.675078,-0.847786,0.158052,1.92581,-1.21132,0.564022,1.61181,0.458904,1.16112,0.774369,-0.579396,1.11708,0.101805,0.105188,0.107896,-0.844305,-0.131387,0.74342,-0.0404078,0.366927,-0.622061,-0.251006,-1.0213,-0.8031,-0.238179,1.33168,-0.845604,1.32664,0.87439,-2.39455,0.661357,20,-39.7628,-33.7445,-44.2584,-34.9076,-30.735,-40.0827,-35.1762,-33.4572,-36.4132,-36.4234,-35.8782,-37.6937,-40.0197,-37.4219,-44.0304,-37.4357,-40.2359,-42.2508,-39.0071,-40.35,-37.9039,-34.9016
-873.78,0.749336,0.120725,6,63,0,915.546,3.42478,-2.34582,-0.447673,0.725849,0.0274568,-0.754281,0.158959,0.426342,0.258735,-0.542307,0.317925,-1.27633,0.255563,-0.39459,0.00982659,0.564969,0.803138,-0.951476,1.6067,0.667298,0.972903,1.86427,1.97598,0.96162,-0.579014,-0.686464,-1.58546,-0.492898,-0.402836,-1.64627,-1.86635,-0.188863,0.735465,1.06316,-0.282728,-0.625232,0.366518,-0.234,0.573059,0.559554,-0.24544,0.65655,0.499772,-0.21013,0.682734,1.04908,0.533604,-0.186084,-0.429114,0.364608,-1.48535,-1.52176,0.627002,-1.19735,-2.62069,0.556655,0.0743518,1.30475,1.63467,-1.77595,-0.0381364,0.285868,-0.355068,-0.272846,0.600035,0.223916,0.917278,0.328973,0.546176,0.119259,-2.37909,1.43135,-1.05897,-0.617247,-1.15041,0.704205,20,-37.4227,-34.541,-44.0798,-36.2831,-35.7068,-37.3655,-36.8925,-35.0885,-34.3571,-36.7058,-36.1359,-36.3004,-36.3477,-36.5924,-41.4882,-44.0571,-39.3842,-40.0306,-45.653,-38.9894,-35.0128,-36.7028
-881.709,0.823656,0.120725,6,63,0,921.648,3.09812,1.46492,0.352104,-1.56754,0.401352,0.212874,0.244875,0.0869569,0.00825984,0.68674,-1.0364,-0.0237785,1.40838,-0.718923,2.12503,-2.21535,-0.136004,-1.46308,0.361067,0.485711,0.492779,1.33279,-0.05507,-0.440173,-0.754868,-0.321851,-0.650506,0.0407741,-1.41497,-0.041459,-3.17934,-0.889978,2.06747,-1.50909,0.0890438,2.05306,-0.0910826,-0.301992,-0.102382,-0.863039,-0.205332,-0.33727,0.192294,0.12339,-0.114624,-0.784603,0.0501743,2.25609,0.849687,0.135555,-0.510529,-0.874543,-1.45564,-1.94336,0.62395,-1.62366,1.1942,3.05793,1.51492,-1.2296,-0.855286,-0.760914,-0.801217,-0.114988,-0.152086,-1.18704,0.592701,-0.475984,0.716368,1.80871,0.163571,1.20275,1.11617,-0.231678,0.432807,-1.31718,20,-37.209,-35.6995,-45.2424,-37.3318,-34.3244,-35.0428,-35.5308,-31.3284,-35.2714,-37.2714,-39.0619,-37.5343,-37.1772,-37.2391,-44.4684,-38.9924,-42.621,-40.2553,-42.0387,-36.6513,-40.4996,-36.6294
-872.023,0.710492,0.120725,6,63,0,923.422,1.95703,-0.449899,0.457678,-1.91089,-0.305848,-1.98445,0.29734,-0.980878,0.235914,0.470941,-1.1136,0.0613279,1.91318,-0.382675,2.00491,-1.87144,-0.349197,0.0346694,-0.589268,-0.853363,-0.55423,-0.345097,1.75149,0.0762534,0.581839,0.0499092,0.294755,-1.07793,-0.932458,0.0823274,-3.03785,0.28437,4.51421,-0.430855,0.327291,1.1714,1.06645,1.96617,-0.00813197,-0.609393,-0.0575271,0.289036,0.148668,-0.181255,-0.179897,-0.0623247,0.640068,1.11682,0.641788,0.141794,-0.198969,0.12302,0.400349,-0.745095,-0.263657,0.564559,0.846035,2.39322,2.2861,1.35328,-0.854085,-0.273561,1.4808,-0.227209,0.890171,0.309416,0.0632435,-0.856821,0.149674,0.789907,-0.698189,0.935167,-0.0720624,0.289618,-0.828108,-0.415669,20,-38.8547,-34.5626,-38.5722,-34.7339,-34.4372,-42.5941,-35.9156,-34.6863,-35.1572,-33.9381,-33.4274,-37.1595,-37.2692,-35.4134,-44.4011,-41.5115,-42.8554,-43.8491,-45.2689,-38.2407,-36.6961,-34.528
-859.244,0.85865,0.120725,5,31,0,902.145,1.41023,-0.459976,0.429184,-0.239139,-0.09826,-0.989822,-0.777508,0.00635639,0.14586,0.624675,-0.680988,-0.25677,1.04464,-0.439166,1.15134,0.407489,-0.120213,-0.312486,0.217452,-0.344613,-0.159527,-0.832134,1.24646,-0.235453,0.349391,1.02495,0.202597,-0.014422,-0.712668,0.0867833,-1.52025,-0.0238468,1.83219,-0.114408,0.219394,0.21065,0.222155,1.53909,0.439278,-0.368237,0.249163,-0.144787,0.467027,0.614994,-0.634723,0.0239818,-0.105555,-0.213694,1.37956,0.170635,-0.997852,0.53257,-0.169278,0.620841,0.924243,0.318005,1.49183,1.7675,2.01275,0.239554,0.25405,-0.334458,-0.0307339,0.00627691,-0.0108907,-0.688952,0.274061,-0.104532,0.520857,-0.279607,0.196771,1.12043,0.993034,0.704088,0.260369,0.560886,20,-40.4803,-34.5434,-45.9608,-37.9747,-34.9682,-35.1545,-38.2091,-33.5293,-35.4513,-36.425,-37.5683,-38.1979,-37.7217,-37.3238,-40.8009,-39.0934,-42.1464,-40.8365,-40.5354,-36.437,-38.1306,-36.5705
-855.102,0.891546,0.120725,6,63,0,893.307,2.58253,-0.0998249,1.58529,1.23098,0.174129,0.256712,-0.140279,0.189607,-0.279226,-0.745821,-0.00425743,-0.756748,1.10256,-0.279845,1.32992,-0.225991,-0.0388623,-0.25648,-0.889866,0.0631824,0.464587,0.747308,1.4236,-0.22635,-0.175554,0.464866,0.460304,0.256911,-0.385673,0.131515,-1.59026,-0.46879,4.1333,0.0695481,0.097798,-0.166897,0.0460661,0.269545,0.740798,-0.601888,-0.436824,1.6336,-0.602203,0.31628,0.0228105,-0.275434,0.0779234,-0.374134,1.51328,0.251656,1.22387,0.495055,-0.0504631,-0.838223,-0.832302,0.0843883,-0.169033,-0.0385583,0.552373,-0.521431,-0.513059,-1.42859,0.224467,0.760184,-0.207163,0.26961,-0.247272,-0.779179,-0.370065,-0.635971,-0.517774,0.153627,0.571852,-0.0343763,-0.682153,0.596178,20,-38.3132,-35.0604,-38.2326,-35.8425,-33.4975,-40.4262,-36.3702,-35.1168,-34.0379,-35.6092,-34.3663,-38.5156,-36.1677,-34.9503,-43.8979,-41.9075,-41.2474,-41.4039,-45.1565,-38.4034,-35.7296,-37.081
-864.695,0.933576,0.120725,5,63,0,895.836,5.37584,-0.26625,1.45412,1.18445,0.542205,0.179472,-0.263134,-0.193199,0.25673,-0.492068,-0.0395465,-0.928845,0.915338,-0.243352,0.241933,-1.08825,-0.236414,-1.1394,-1.02634,-0.705627,0.445099,-0.779859,0.179036,-0.344308,-0.0369516,0.0600696,0.664933,0.547092,-0.376123,0.265458,-1.71373,-0.0288171,0.384852,0.961238,0.0165644,-1.65053,-0.0368147,0.284959,0.559669,-1.83118,-0.415282,0.603048,-0.331209,0.994147,-0.0925955,-0.414292,1.00428,0.15599,0.633779,-0.00342215,0.882467,0.336127,-0.901936,-0.298472,-1.13858,1.32557,0.207339,-0.0898602,0.630514,-1.39865,-0.394857,-0.878215,-0.870855,0.0799289,-0.952789,-0.218728,0.367278,-1.34316,0.271275,-0.311911,-0.539539,0.332169,1.48701,0.0737394,-2.19739,1.89457,20,-37.4652,-33.8874,-42.2803,-35.6489,-31.8701,-38.5207,-36.4479,-32.7192,-35.852,-37.3856,-39.222,-35.8245,-37.7207,-38.638,-44.9666,-40.6697,-40.4023,-42.0573,-45.6389,-36.6962,-36.125,-34.3939
-866.168,0.880606,0.120725,6,63,0,908.163,0.645461,0.402284,-0.0612214,-1.00623,0.527015,-1.46298,-0.0468356,-0.49331,0.0569865,0.40227,-0.0235599,0.565187,-1.36129,-0.688306,-0.487214,1.16575,0.079166,0.833613,1.32846,0.177553,-0.506875,0.796121,2.28483,1.12634,0.00992143,0.645136,-1.27442,-0.545059,-0.538649,-0.920229,0.891018,0.0289436,4.76038,-1.90577,-0.156467,1.48845,-0.773176,0.568371,0.0926767,1.22932,-0.0700451,-0.121661,0.580843,-1.17807,-0.335421,0.404103,-0.964162,-0.0464151,0.671365,-0.899484,-1.18371,-0.585082,1.44267,0.277753,0.908733,-0.803659,1.09688,2.5408,1.0509,-0.474598,-0.305087,0.639092,1.68829,-0.717338,0.642074,-0.541259,-0.261858,0.123594,-0.444042,0.247211,-0.466259,0.119736,-1.32095,-0.344134,0.434069,-0.796421,20,-39.069,-32.3452,-39.4395,-36.849,-34.2011,-39.9808,-36.0775,-36.6647,-33.9905,-34.818,-33.9698,-37.5941,-37.6696,-35.5145,-45.7584,-39.8171,-41.2386,-41.1214,-43.2158,-38.4627,-38.33,-36.2661
-865.313,0.734918,0.120725,6,63,0,904.288,2.99084,0.870938,-0.543851,1.68021,0.407661,-0.153365,-0.0643681,1.78863,-0.238522,-0.0870907,-0.250576,-0.0525152,-0.13886,-0.142251,0.235949,1.67727,0.0194564,-1.82886,-0.0125183,-0.0876367,-0.326786,0.678677,0.74806,-0.44888,0.606562,0.272507,-2.31343,0.747981,-0.841101,-0.283788,-0.785688,-0.089632,0.643869,-1.27517,0.988667,-2.07258,-0.16807,0.0175194,0.0905132,-0.976556,-0.61332,0.217083,0.16658,0.140905,-0.275386,-1.05565,-0.323601,-0.246821,0.145094,0.202536,-1.3404,-0.654022,0.787582,-0.867513,-0.163988,-0.425547,2.37897,-0.527903,1.08733,-0.00167479,-0.407476,0.573622,-0.371261,0.311918,0.854772,-1.02117,0.447855,-1.41117,0.0218404,0.298691,-0.40741,1.02519,-0.606902,-0.227791,0.822618,0.723216,20,-37.1691,-36.2897,-40.2232,-35.4752,-32.0889,-39.7267,-36.0377,-32.9821,-35.8968,-36.8393,-38.2656,-39.3401,-37.7364,-37.2538,-44.0306,-38.615,-44.54,-40.9544,-41.0224,-36.8617,-38.6975,-36.9198
-866.861,0.88869,0.120725,6,63,0,901.417,0.959519,-1.41584,0.93394,-0.724746,1.051,-0.157732,0.0227921,-2.31789,0.278115,0.0579479,0.0605945,-0.810399,-0.556062,-2.13598,-0.371392,-2.80714,0.0184504,0.864269,-0.808683,-0.283426,0.190031,-0.359378,1.64094,0.370347,-0.286723,-0.254048,2.15572,-0.679194,-0.0743994,-0.283686,0.303906,-0.203634,4.6698,0.339296,-0.815804,0.884437,-0.240888,0.291479,1.17024,0.252205,0.0138827,0.120798,-0.0807379,0.127628,-0.630885,1.26689,-0.484286,0.222909,1.59614,-0.55807,1.55689,0.743818,-0.867636,0.19102,0.249468,0.714791,-0.559802,1.4844,0.390269,-0.808546,0.144005,0.155013,-0.240268,-0.735136,-0.4204,-0.300411,-0.451735,0.724996,-0.726713,-0.631304,-0.573978,-0.115713,0.577426,-0.220976,-0.79621,0.0927755,20,-43.298,-37.2907,-38.8688,-35.6667,-33.673,-39.844,-40.3033,-35.3585,-34.6969,-34.0464,-33.6889,-37.1986,-39.4875,-36.1027,-44.4573,-39.7081,-37.6365,-41.4168,-41.0733,-40.4985,-37.0627,-35.0728
-861.135,0.929036,0.120725,6,63,0,912.793,4.40101,0.110441,-0.126651,0.809718,-0.315073,-0.810703,-0.440529,2.26924,-0.0809495,0.142581,-0.292858,-0.131562,0.223497,0.23041,0.28696,2.40113,-0.40453,-0.738522,0.488703,-0.369021,-0.371538,1.23096,0.748091,0.295233,0.686587,0.935529,-3.14595,0.213457,-0.795081,-0.423035,-0.999281,0.71804,-0.200298,-0.21897,0.85849,-1.66139,-0.334842,0.340024,-0.0528736,0.00911138,-0.488069,0.177194,-0.149546,0.0807778,-0.446908,-1.63905,0.177231,-0.0849465,-0.00796068,-0.196653,-1.75938,-1.09127,0.448214,-0.970639,-0.547966,0.00996183,1.43884,-0.460468,1.07766,-0.540978,-0.441206,-0.331066,0.527507,-0.0395589,0.00841953,-0.852654,0.424261,-0.197332,-0.035572,0.249011,-0.825207,0.686622,-0.219313,0.0275595,1.19975,2.0911,20,-37.246,-33.9858,-43.7778,-37.269,-34.6108,-35.0886,-36.9171,-33.9785,-34.7315,-35.61,-36.3379,-36.5313,-36.7352,-35.851,-46.1538,-40.8484,-41.1407,-41.7719,-45.6444,-36.4909,-35.6234,-35.396
-866.59,0.644275,0.120725,5,63,0,902.531,2.33732,-0.161094,0.403986,0.851691,0.489232,-0.0977258,1.02316,-0.503163,-0.437967,0.239766,0.657844,-1.0314,-2.01196,-0.236158,-0.515085,-0.552117,0.0145334,-0.855653,-0.204201,-0.389768,0.264375,-1.37634,0.216261,-0.514135,-0.181782,-0.756755,-0.148484,0.309342,-0.434611,-0.403482,0.349322,0.210221,2.43151,0.135262,0.430092,-1.43724,0.137613,0.0482049,-0.00718775,-0.369873,0.0038032,-0.252848,-0.606757,0.331441,-0.135028,-0.624113,-0.899414,-0.750837,-0.273458,-1.03075,-0.394019,-1.05991,-0.301337,1.72579,0.82749,0.888797,0.839437,0.859094,2.31898,-0.315858,-0.0413697,0.221273,-0.0581389,0.256621,-0.375561,-0.203329,1.07507,-0.653021,-0.462348,0.304971,-0.536659,-0.00155224,1.72716,0.856488,-0.901885,-0.489937,20,-36.6137,-37.4187,-47.0313,-34.1572,-36.989,-37.1128,-37.5271,-33.8981,-36.4028,-36.1956,-38.6275,-36.1498,-38.3223,-38.1288,-40.7221,-41.1339,-41.5164,-40.1614,-43.7701,-38.2339,-36.9393,-34.7417
-865.869,0.895228,0.120725,5,63,0,900.363,3.27515,-0.0226577,0.0335553,2.03497,0.536232,-1.67795,0.523956,-0.947992,-0.467821,-0.146456,0.473439,-1.20862,-1.34457,0.278483,-0.300324,-0.282736,-1.08066,0.452648,-0.770388,-0.982293,0.362941,-0.865897,0.695984,0.301065,-1.01569,-0.419485,-0.0753577,0.117822,0.0287602,-0.834779,-0.344579,0.3583,3.59132,-0.920185,-0.595667,-1.64719,-0.506332,0.412072,-0.262902,-0.320666,-1.15765,-0.700782,-0.843374,-0.618013,0.0372616,-1.04187,-1.34139,-0.816015,0.481638,-2.11272,1.1874,0.34531,-0.439883,0.508713,-0.379746,0.624587,1.31358,-0.522476,0.941892,0.312115,-0.422204,0.41101,0.742855,-0.741574,0.145625,0.58688,1.21701,-0.384574,-0.362669,-0.75663,-0.314302,-0.414507,1.77442,0.0622444,-0.943267,1.21169,20,-42.1246,-33.2726,-39.6462,-35.8025,-33.4126,-38.9719,-37.0216,-35.6298,-34.8611,-33.6222,-33.2324,-40.1643,-38.6268,-35.1459,-46.6981,-38.6767,-39.6865,-42.5851,-41.1567,-40.6871,-36.5136,-35.3445
-861.396,0.973299,0.120725,6,63,0,902.105,3.21543,-0.430737,0.819802,0.812396,1.14274,0.680165,0.02667,0.696844,-0.3039,-0.723425,-0.37994,-1.53871,2.39507,-0.93956,0.692315,1.16869,0.744812,-0.859097,-0.276912,0.651433,0.77253,0.599643,0.917581,-0.529296,0.13631,-0.400312,-1.05523,-0.512062,-0.183543,-0.168729,-2.07166,-0.290061,3.81613,0.0546114,0.178673,-0.374098,-0.0949726,-0.191009,1.03887,-0.31108,-0.0634986,1.03074,-0.239623,0.477351,-1.31915,0.251783,0.427936,-0.429855,0.25214,0.804245,0.232572,-0.374199,-0.440284,-0.383757,-0.549522,0.188187,1.5854,-0.0220402,0.634475,-0.930615,0.260728,-0.0236536,1.15853,0.233935,0.58347,1.28441,-0.344934,0.113917,0.226475,-0.420822,-0.942453,1.62689,0.049147,-0.967207,-1.20189,0.353056,20,-40.5719,-34.3856,-38.9546,-36.4171,-33.9745,-36.8685,-36.3045,-35.9299,-33.5016,-33.9817,-33.0727,-39.964,-37.9001,-33.9656,-45.7114,-38.8166,-42.8064,-42.3254,-40.6259,-40.3102,-37.787,-36.8588
-855.211,0.54946,0.120725,6,63,0,896.501,0.705504,0.268673,-0.169605,0.0376333,-0.577752,-0.907802,-0.523669,-0.977626,0.229934,0.669924,0.0737662,0.503835,-1.76925,0.259952,-1.30258,-1.28711,-0.202334,0.762921,0.0906127,-0.51796,-0.935576,0.266061,0.927626,0.318773,0.4916,1.98628,0.460064,0.41907,-0.399991,-0.0937501,1.33053,0.320232,3.55545,-0.156117,1.01831,-0.18911,-0.677092,0.852392,-0.719723,-0.000534024,-0.516435,-0.510664,-0.183818,-0.615678,-0.139902,-0.298382,-0.427745,0.539055,0.86433,-1.44526,-0.376339,0.483809,1.01105,0.321938,1.78917,0.535135,1.20384,1.22523,0.628845,-0.0835831,-1.46002,-0.171515,-0.58073,-0.74235,-0.421458,-2.00017,0.119547,-0.717583,-0.364989,0.15952,0.0169666,-0.70393,0.159363,0.761804,-0.605984,0.896262,20,-39.5871,-34.9786,-42.3954,-34.9179,-35.051,-39.7668,-36.5152,-32.7424,-34.6385,-35.411,-35.573,-37.5456,-36.9448,-35.9404,-40.8855,-39.2117,-40.5674,-41.6371,-43.6732,-37.0521,-37.8048,-34.8703
-872.627,0.674917,0.120725,6,63,0,903.992,2.12282,-0.480337,1.36109,0.423146,1.46369,0.368841,0.387779,0.524907,-0.260586,-0.472335,-0.962688,-2.23104,1.78562,-1.02336,1.85827,0.837121,0.394081,-0.83954,-0.211656,0.346209,1.01279,0.541835,1.14412,0.0563783,-0.170688,-1.56432,-1.56974,-0.426823,-0.532897,-0.662281,-3.691,-0.198097,6.46195,-0.274624,-1.56464,-0.348693,-0.0200537,-0.56489,1.41712,-0.0818742,0.0863528,0.444428,0.0597697,0.959805,0.540398,0.282787,0.973092,-0.548681,0.631472,-0.0490507,-0.686719,-1.03827,-0.582483,-0.859596,-1.02589,-0.242188,-0.100696,0.129287,1.23384,-1.70947,0.750663,-0.173915,0.907682,-0.632734,0.145122,0.227229,1.2773,-0.00613281,0.219042,-0.553057,-1.22653,1.01319,0.799744,-1.01179,-0.866223,1.28095,20,-40.6931,-33.6578,-45.4246,-35.6987,-31.8977,-37.5834,-39.0917,-34.5805,-34.3441,-34.8689,-34.9211,-39.2547,-36.2168,-35.2081,-44.0029,-41.5265,-41.7113,-38.3673,-43.3658,-37.0482,-36.461,-36.7597
-866.471,0.786105,0.120725,6,63,0,911.656,3.34975,-0.341487,-0.66109,-0.812352,1.45835,-0.393035,0.379397,-0.418149,-0.267341,-1.58098,-1.2982,-1.35992,-1.07584,-0.689092,-0.30304,0.155144,-1.24244,1.53949,0.82365,-1.23387,-0.389374,-0.385193,-0.211008,0.235048,-0.0264217,-0.310889,-0.752001,-1.51726,0.343306,-1.17475,-1.12383,0.0119651,3.13207,-0.0476348,0.291444,0.353269,-1.05944,-0.664408,-0.0786361,-0.424564,0.259262,0.848529,1.08738,0.0926951,0.348767,0.813116,-0.0897869,-1.02559,1.11235,-0.904534,-1.40631,0.362514,0.738459,0.635314,0.0197378,0.0842654,1.05008,1.02646,0.102015,-1.26366,-0.979795,-0.688074,1.17369,-0.669686,0.929656,-0.942892,0.674187,-0.9831,-0.341937,-1.21215,-0.582062,-0.4924,-1.09388,0.0604658,-0.375679,-0.311471,20,-40.1799,-34.9441,-42.7802,-34.6078,-33.4912,-36.1128,-38.2926,-33.9729,-34.6112,-35.0798,-35.138,-38.7346,-39.6029,-35.3236,-46.9204,-37.6075,-42.5186,-43.2689,-39.2621,-40.4292,-34.9611,-35.6157
