# 2.60017, 0.865547, 0.669743, 0.801345, 0.688695, 0.706333, 0.768811, 0.546059, 0.534459, 0.674908, 0.695995, 0.889518, 0.61709, 0.789215, 0.531314, 0.562722, 0.484519, 0.587496, 0.677455, 0.682486, 0.716947, 0.747165, 1.09663, 0.541722, 0.597794, 0.568461, 0.650408, 0.548652, 0.687741, 0.433417, 0.706521, 0.578465, 14.2117, 0.569013, 0.581504, 0.63247, 0.565678, 0.563356, 0.626719, 0.469153, 0.422723, 0.528536, 0.571813, 0.614625, 0.469371, 0.605168, 0.518354, 0.605856, 0.616861, 0.484889, 0.53571, 0.538375, 0.635993, 0.62522, 1.66024, 0.539575, 0.630991, 0.647343, 0.624288, 0.610783, 0.606868, 0.517484, 0.4596, 0.622381, 0.582236, 0.714579, 0.514695, 0.616287, 0.528976, 0.599452, 0.714221, 0.469902, 0.502968, 0.511659, 0.815822, 1.04443
-879.206,0.838183,0.106879,6,63,0,912.588,2.59714,0.707125,0.0150437,1.71205,-1.89813,-0.605406,-0.0459886,0.299139,0.511753,-0.0146331,0.352088,0.108494,0.622994,-0.397163,-0.964625,0.235533,-1.16352,-0.520141,-0.213007,-1.14949,1.10873,1.15942,-0.177176,-0.139385,-0.303253,2.28554,-1.83322,-1.01704,-1.72661,-1.84026,-1.77594,0.436856,6.44992,-0.537037,-0.211353,-2.38665,-0.848703,-0.298297,-2.85232,-0.706311,-1.17139,0.780245,0.0465689,-0.159415,-1.09469,1.29676,0.84754,0.340245,0.175788,-0.32476,-0.517896,-0.349649,-0.829581,-0.242043,-0.842327,0.0527074,0.429643,-1.0299,0.906189,-1.53644,-3.12464,-0.577353,-0.245804,-0.199637,0.344257,0.0272975,0.148287,-0.400119,0.695801,0.894814,-0.437764,0.734333,-0.520063,-0.260596,-0.0217999,0.884021,20,-39.4378,-33.2024,-40.3055,-36.6814,-36.8133,-40.8704,-36.0049,-37.8876,-34.9594,-34.6028,-33.9203,-37.747,-37.8992,-35.0386,-39.802,-40.9573,-41.7812,-42.1516,-44.9196,-39.138,-38.5011,-34.5127
-885.32,0.844123,0.106879,6,63,0,926.247,3.31033,-1.04575,0.830713,-1.38451,2.98878,-0.740262,-0.415305,-1.05397,-0.39027,-0.168493,-0.420898,-0.448077,-1.37331,-0.342028,0.226989,-0.388018,1.08556,-0.184462,-0.0530501,1.09704,-0.989984,-0.749773,2.19269,0.566855,0.933076,-1.35134,0.860862,0.595668,0.955379,0.721759,0.863034,-0.915395,12.7715,0.026687,-0.0351694,1.2961,-0.115855,1.00952,3.64379,0.562073,0.570631,-0.368438,0.20045,0.0295621,0.709273,-0.120866,-1.01516,0.314739,0.878494,-0.778742,-0.417345,0.34568,0.558346,-1.25425,-0.465096,-0.0705423,0.86566,2.57166,0.785627,-0.0553477,1.54192,-0.105451,0.924967,-0.272584,-0.242842,-1.46214,0.205405,-1.87505,-1.14128,-1.38723,-0.548649,-0.132132,1.00982,-0.0541027,0.712217,0.603202,20,-36.9784,-37.3166,-48.8847,-33.4227,-32.8301,-36.974,-36.6354,-30.4379,-35.381,-34.8687,-36.7845,-37.333,-41.6145,-37.2208,-46.0239,-40.5776,-41.9717,-40.5299,-41.4905,-38.9954,-36.0412,-37.0161
-879.94,0.879216,0.106879,6,63,0,921.477,3.57714,0.899336,-0.0710528,1.49782,-1.6018,0.372998,0.501234,0.751275,0.22726,0.868823,0.527066,-0.0484041,0.477888,0.388516,0.0217239,-0.0631472,-0.489936,-0.193905,-0.702339,-0.511721,1.14341,0.930245,-0.300799,0.123833,0.619241,1.53607,-1.77647,-0.0465538,-2.24787,-1.24625,-1.20421,0.216182,14.8255,-0.020843,-0.134724,-2.27643,0.25142,-1.0335,-1.50821,0.129475,-0.83076,0.974495,-0.058327,0.619768,-0.889156,-0.650274,-0.0170664,1.02005,0.250744,-0.521674,-0.585551,-0.928571,0.194027,-1.36449,1.09324,-0.0308076,1.17842,-1.04032,1.16138,-1.88258,-3.23163,0.266295,-0.599659,1.01273,0.14426,0.927214,-0.133703,0.00695683,0.946306,0.305332,-0.455454,0.00472207,-0.510231,-0.271335,-0.142499,0.74107,20,-36.9439,-36.642,-38.6472,-37.5513,-34.8398,-37.4047,-34.9128,-32.7598,-34.1279,-36.0255,-36.073,-37.1204,-38.3519,-36.1177,-46.6088,-42.5138,-42.1686,-40.7843,-43.0721,-39.3583,-39.0564,-35.8681
-880.833,0.918295,0.106879,6,63,0,919.605,0.771172,-0.101414,1.05201,-1.84806,-0.866839,1.96764,-1.24415,1.12885,-0.490565,0.740502,-0.0213918,-0.427888,0.869833,-1.82107,0.000637287,1.87157,-0.622309,-1.40654,-0.223026,-0.262011,-1.00748,-0.98744,0.974861,-0.125286,1.68661,1.50647,-2.3309,0.93704,-0.583922,0.549041,-0.558176,0.405237,12.1892,0.00811297,-0.285824,0.020827,-0.412378,-1.72182,0.676453,0.721075,-0.452398,-0.412707,-0.859311,0.731091,-1.24553,0.799638,-0.602883,0.00538168,0.587838,-0.693656,-2.03094,-0.884129,0.849772,-0.699758,0.886672,0.687779,0.452538,0.644243,1.58532,-2.62247,-0.255912,0.95574,-0.0675704,-0.233201,-0.788497,0.418679,-0.373169,0.0937327,0.126769,0.170685,-0.237621,1.21036,0.458467,-0.549501,0.436812,-0.376454,20,-35.6962,-34.6288,-49.349,-35.2443,-34.0758,-39.0777,-37.565,-34.3264,-34.1519,-35.3622,-37.3734,-36.7938,-40.1899,-36.489,-41.4813,-43.1097,-40.4474,-38.9959,-44.7015,-38.0416,-35.4583,-35.9807
-879.692,0.93208,0.106879,6,63,0,917.834,1.45875,-0.307212,0.791416,-1.74705,-0.937575,2.08357,-1.10119,1.20119,-0.573946,0.852679,-0.116098,-0.29368,0.735359,-1.84039,0.11929,1.76907,-0.49046,-1.37929,-0.0667491,-0.254024,-1.4433,-0.838037,1.07446,-0.345639,1.53237,1.58681,-2.37788,1.03155,-0.659772,0.48671,-0.460112,0.353633,12.9519,-0.184566,-0.290366,0.190617,-0.394085,-1.8314,0.75615,0.635802,-0.405034,-0.425725,-0.838475,0.410271,-1.18852,0.900913,-0.614051,0.047541,0.500054,-0.873301,-2.0495,-0.635838,0.48159,-0.79278,0.661181,1.02731,0.4341,0.629682,1.65097,-2.32028,0.0546088,1.03716,0.16292,-0.454333,-0.822726,0.551326,-0.262695,0.384143,0.197654,-0.0021442,-0.201257,1.31823,0.15662,-0.3233,0.394637,-0.213374,20,-36.8811,-34.1596,-46.8331,-35.6663,-34.0109,-39.7777,-36.9968,-36.3445,-34.9258,-35.1991,-36.9859,-37.2269,-41.2351,-35.8891,-41.6769,-41.3025,-40.5371,-37.9424,-42.2931,-39.5959,-35.1646,-36.1836
-875.265,0.911363,0.106879,6,63,0,911.892,2.01244,0.176017,-0.11344,1.68925,1.78568,-3.67591,1.50649,-1.38929,0.669018,-0.97483,-0.0897236,-0.270053,-1.30075,0.699823,-0.352706,-1.93406,0.449902,1.25702,0.392259,-0.116307,0.837261,0.584824,1.14279,0.627418,-1.26905,-0.704161,1.71062,-1.10129,0.154321,-1.01265,-0.106658,-0.650434,8.64576,-0.463681,-0.056541,-0.823966,-0.461605,2.89112,0.0848107,-0.550192,0.0771912,0.465903,0.614367,-0.123492,0.3563,0.380771,0.45096,0.337811,0.530255,-0.227586,1.59249,0.720868,-0.0810307,0.344878,-0.302479,-0.613579,0.665763,0.338655,-0.00253384,1.08531,-0.847832,-1.09109,0.263424,0.211088,0.362824,-1.40884,0.487838,-1.08317,-0.33407,-0.257475,-0.838586,-0.71018,0.963987,0.0579374,-1.31251,-0.0073748,20,-40.9239,-33.212,-42.1471,-36.1797,-33.2552,-35.9419,-36.899,-35.6773,-36.3829,-36.2511,-36.0736,-36.2338,-41.5311,-35.7377,-41.7093,-39.9587,-38.7123,-43.3579,-41.7177,-41.6384,-37.2122,-34.5415
-872.012,0.976214,0.106879,6,63,0,910.652,0.700492,1.26911,0.0524989,2.9229,1.66489,-3.67452,-0.13634,-1.10619,0.459455,0.311664,-0.0695763,-0.270335,-0.674625,-0.533785,-1.03302,-1.11389,0.43394,0.703971,0.92939,0.0562418,0.369611,-0.334155,0.205237,0.846863,-2.00872,0.370759,0.955092,-1.01652,-0.586822,-0.716389,-0.531998,-0.789488,7.70712,-0.623695,-0.29187,-0.285115,-1.39129,2.98019,0.63318,-0.0344267,0.110886,0.393893,0.332761,0.118637,0.371457,-0.557714,0.726119,0.305632,1.3451,-0.775529,0.487682,-0.14067,0.315568,1.06978,2.06069,-0.065156,-0.351071,0.334949,-0.0599032,0.430244,-0.774955,-0.442033,0.345898,-0.678063,-0.0644555,-0.714293,0.501825,-0.140284,1.00537,-0.832848,-0.856705,0.605174,1.19339,-0.27882,-1.34633,-0.393075,20,-37.7452,-32.1705,-43.3017,-37.637,-33.0502,-40.2326,-38.9237,-34.5772,-33.8139,-34.2746,-34.5595,-38.1001,-38.3683,-34.6612,-41.7992,-41.7499,-43.2119,-38.9335,-43.305,-38.2827,-37.4705,-38.591
-865.57,0.973702,0.106879,6,63,0,906.048,0.730337,-0.313804,0.851063,0.873413,-0.440404,-1.50703,-0.747894,-1.17017,0.0622217,-0.217002,0.157246,-1.43932,-0.355671,0.229393,-0.59638,-0.962024,0.823254,0.239844,0.308145,0.0161071,0.844927,-0.0489891,-0.438794,-0.393126,-2.2348,0.365527,0.491996,-0.734957,0.353361,-1.45955,-0.399473,-1.04715,4.67875,0.765907,-0.456115,0.868586,-0.0690756,1.01631,0.0973432,-0.927517,-0.335107,-1.24028,0.308546,-0.570496,-0.790349,0.113434,-0.259026,-1.23853,0.68392,-0.367714,0.386433,0.181368,-0.146108,0.790588,2.7707,1.05397,0.6367,1.87762,0.751818,1.13948,-0.266314,-0.667819,0.314811,-0.985099,0.731649,-0.314859,-0.150734,-1.04161,-0.476066,-0.745654,-0.185746,-0.576845,1.39573,0.509341,0.740107,0.454569,20,-40.6865,-37.6902,-38.9766,-32.5364,-35.2909,-38.7626,-38.3876,-34.5822,-35.9534,-36.4331,-35.853,-38.4277,-35.1444,-37.6589,-45.0038,-38.9025,-41.7269,-40.215,-42.9241,-34.7316,-38.9696,-35.5692
-872.3,0.743758,0.106879,6,63,0,913.646,1.04029,-0.498538,0.105668,2.20017,0.390626,0.390734,0.886468,-1.062,0.285707,0.593774,0.254467,-1.14568,-0.179994,-1.17853,0.309795,-0.0925802,0.914768,-0.0795851,0.287459,0.970565,-1.11517,0.212663,1.39582,0.756392,-0.0903003,0.307177,0.510375,0.206083,-0.417162,0.570222,0.0767768,-0.624202,9.25646,0.58782,0.363551,-1.43496,0.720537,-0.266118,0.269167,0.55887,0.355207,0.722839,-0.103509,1.24771,-0.0726188,0.355111,0.226958,-0.128735,1.19242,0.63131,0.744353,0.897451,1.80351,-0.104809,1.488,0.437425,1.32688,-1.4029,1.15768,-1.76392,-0.504959,0.416505,0.409164,0.4476,-0.290159,-0.598321,0.25012,-0.434736,-1.20546,0.00022069,-0.0654858,0.158355,1.47759,-0.543131,-0.255329,0.385234,20,-41.751,-36.8391,-47.0602,-36.0142,-31.9395,-37.0262,-35.8207,-34.4365,-37.0162,-36.38,-36.411,-39.1086,-36.841,-37.6807,-44.9106,-38.1625,-39.2832,-41.9089,-40.2421,-39.0608,-39.054,-33.5132
-868.263,0.921918,0.106879,6,63,0,907.155,2.97568,-0.255078,1.23231,-1.70668,1.56114,-1.36849,0.404673,0.142659,-0.0817573,-0.413501,-0.123208,0.272386,-0.485808,-0.0788195,-0.818882,0.660443,-0.903982,-0.226115,-0.159081,-1.29885,1.41583,0.222061,0.725637,-0.46434,0.0906634,-0.479885,-0.805514,-0.269112,-1.25069,-1.45787,-1.04315,0.491762,0.485948,-0.963534,-0.79597,0.54923,-1.55579,0.411163,-0.557691,-0.742699,-0.988323,-0.0534844,0.522506,-0.749159,-0.41391,-0.0743868,-0.0845428,-0.953021,0.308756,-0.994985,-1.69334,-0.478702,-1.9467,-0.432663,-0.793459,-0.375561,-0.688449,2.23676,-0.350594,0.0939793,-0.965732,-0.303059,0.286085,-0.656643,-0.0650871,-0.78316,-0.20827,-0.708973,0.490318,-1.90898,-1.04105,-0.286572,-0.61574,-0.424506,0.421467,0.971857,20,-39.3282,-35.1762,-41.485,-36.822,-34.0036,-37.6192,-38.386,-35.1269,-35.7001,-36.0324,-36.7211,-36.8879,-37.1363,-38.0546,-42.312,-39.4134,-40.4115,-41.2754,-44.061,-35.6999,-38.9049,-36.6486
-866.561,0.986286,0.106879,6,63,0,905.838,1.45768,1.11047,2.86264,0.50808,-0.0182439,-0.377439,0.0991231,0.283429,-0.566473,-0.163452,0.552182,-3.1895,-1.05544,-1.18373,-0.891243,-0.431244,0.230756,-1.03572,0.546967,-0.128847,-0.361857,0.00562999,0.593334,-0.793344,0.367621,1.41793,-0.492572,1.20338,-0.397624,-0.76306,0.0166128,-0.51473,4.97773,-1.31457,-1.21175,-0.381057,-0.661001,1.55103,-0.725246,0.134064,-0.725702,0.0394376,-0.37889,2.51113,-0.343734,0.646458,0.448165,0.868775,1.13847,-0.966484,-0.960978,-0.022194,1.12563,0.777633,1.46594,-1.18249,-0.604516,0.275763,0.487433,-0.63812,-1.82895,-0.371416,-1.21154,0.152931,-0.423684,1.70141,0.257114,0.393855,-0.0205642,0.00439383,-0.800838,-0.107356,-0.668733,0.282815,-1.03579,-0.419417,20,-38.523,-34.5705,-42.76,-35.8279,-33.4675,-35.147,-37.1596,-32.5149,-34.2405,-35.017,-35.6108,-37.6327,-38.0906,-35.4912,-45.0778,-39.9408,-42.4946,-41.6638,-41.8297,-37.9995,-37.5792,-37.129
-868.343,0.989154,0.106879,6,63,0,904.935,2.23229,-1.08185,0.669138,0.0459523,-0.203251,0.0888544,-0.612531,-1.76451,1.5042,0.268992,-0.884556,0.770689,-2.04895,0.857127,-0.552389,0.0375281,0.084027,-0.10785,-0.912444,-0.407858,0.364832,0.739827,0.262421,-1.11802,-0.292761,0.909539,0.0313665,-0.873486,-0.0253765,-0.217604,0.295912,0.04603,2.87101,0.954035,1.02138,0.33259,-0.240618,0.897424,0.141245,1.15084,-0.873858,-0.350281,0.439063,-1.01421,0.467407,-0.775423,-0.130056,-0.627751,0.198685,-0.13428,0.707613,-0.510529,-0.171336,-1.64719,1.15188,1.51345,2.25181,1.73634,0.869732,-0.636535,-0.257202,0.919231,-0.687309,-0.655555,0.699136,-1.92533,1.51285,-1.35087,-0.1351,-1.48165,-0.848838,1.47543,1.65269,0.297825,-0.244574,1.15992,20,-36.4971,-32.8687,-43.2728,-35.9121,-33.9541,-35.3738,-38.3609,-34.5851,-36.1688,-35.0192,-36.8376,-38.1073,-38.8962,-35.8889,-44.4707,-40.0186,-42.4236,-40.376,-41.0847,-37.822,-36.9436,-36.8972
-881.418,0.783607,0.106879,6,63,0,908.177,2.39262,1.09698,0.40023,0.248907,0.561096,-1.67358,-0.577532,1.51533,-1.3377,-0.62655,0.00386312,-1.9508,1.27626,-1.01194,0.0968513,-0.240629,-0.26193,-0.243534,-0.225087,-0.592768,-0.116888,-0.693807,0.853928,1.5778,1.2242,0.195181,-0.977533,0.274691,-0.151855,-0.470048,-0.819107,-0.198373,2.3924,-1.79589,-1.03269,-0.852275,-0.0148763,-0.337406,0.952432,-0.981306,0.72494,0.946826,-0.491491,0.928998,-1.08439,-0.103404,0.276683,1.13467,1.20968,-0.857862,-1.65699,0.738844,0.317826,-0.343266,0.236654,-1.18667,-0.984754,-0.589705,0.01495,-0.629939,-0.355842,-1.30323,1.14712,-0.885101,-0.731611,0.938209,-1.625,0.975109,0.417404,-0.0138493,0.00166554,-1.22841,-0.990971,-0.104766,0.116432,2.13823,20,-39.6277,-36.2869,-39.8196,-37.8117,-35.3216,-39.4269,-37.9163,-35.5685,-35.5564,-34.6875,-35.2896,-40.6378,-36.5555,-35.247,-43.3157,-38.7554,-43.5782,-41.7032,-41.2445,-38.519,-39.1095,-39.2135
-866.769,0.971551,0.106879,6,63,0,911.191,1.06444,-0.530287,-1.22726,0.339299,-0.513835,-1.58132,-0.434053,-0.296247,0.0256087,-0.914529,-0.62152,-2.99431,0.0604627,0.0170366,0.629019,-1.12157,0.262671,-0.567644,-0.108624,-0.715673,0.185574,-0.794091,1.40347,2.40522,-0.235892,0.248463,0.165237,-0.497133,1.10073,-0.0390889,-0.987623,0.88741,2.76474,-0.68615,-0.90791,-0.0717695,0.0771956,-0.653799,0.349188,-0.297759,-0.113057,-0.0290029,0.1181,1.07907,-0.117908,0.0113282,-0.162412,0.847072,-0.236046,0.146426,0.387886,-0.675106,-0.77765,0.0659871,0.383756,-0.111157,0.214985,0.972634,2.32756,-2.21188,0.0547249,0.224173,0.782701,-0.727317,0.15787,0.059897,0.462005,-1.51723,-0.257997,0.440046,-1.00201,1.44651,1.26919,0.245643,-1.42086,-0.887756,20,-40.6752,-36.2658,-43.5327,-36.3262,-36.3669,-34.7607,-39.4724,-32.8591,-35.8906,-35.403,-35.0114,-37.9501,-38.7673,-36.2811,-41.6721,-39.9348,-38.8462,-39.1011,-40.8139,-39.8174,-39.6709,-36.969
-868.602,0.923929,0.106879,6,63,0,909.662,3.57876,-1.32678,0.748177,-0.381663,1.12743,0.56082,-0.145122,-0.0373458,0.840131,-1.32393,-0.834058,-0.085157,0.52807,-0.167232,-0.910694,0.265853,0.746773,-1.97566,-0.400036,0.0325341,0.0241223,0.603194,1.71662,-0.043108,1.33516,0.458118,-0.364355,0.445987,0.614448,-0.648775,-0.907371,0.274126,0.830378,0.508708,0.597263,-0.433349,-0.856092,-0.238342,0.40535,0.0157386,-0.964521,1.09217,1.93853,-0.341939,0.150305,-0.728021,1.7153,0.470342,0.491425,1.29255,-0.868173,0.102791,-0.231723,-0.0437273,-1.36735,0.731735,0.388461,0.745068,0.574184,-1.47815,-0.768353,0.518776,-0.817406,0.525236,0.917687,-1.65287,-0.0230468,0.160284,1.82426,-0.395247,-1.06507,1.75386,-0.465202,0.254641,0.158976,2.03431,20,-41.1131,-36.4087,-40.1776,-37.2017,-36.4219,-36.5336,-40.365,-32.3876,-36.3287,-35.6212,-36.988,-38.4203,-37.6245,-37.6692,-39.8593,-38.0969,-39.6308,-39.6885,-42.8308,-37.0033,-38.16,-36.6088
-869.247,0.844553,0.106879,6,63,0,903.916,0.442787,0.642133,-0.478367,0.599113,-0.0843406,-1.74288,0.0287599,-0.307896,-0.159248,1.82246,1.25993,-0.34084,-0.907043,-0.935587,0.737747,-0.999675,-0.306101,-1.09353,0.481501,0.294921,-0.417173,-0.0689047,1.00097,1.71658,-0.565977,0.123844,0.280198,-1.42079,-1.10361,0.308325,0.153636,0.0169739,3.69425,-1.40033,-0.68295,-0.183149,0.641029,0.0839544,0.619753,-0.998166,0.960219,-0.467406,-1.87912,0.703586,-0.374695,-1.28039,-1.58213,0.0271326,0.813351,1.76533,0.0311536,-0.44429,-0.178808,-0.410554,1.58576,-0.552459,-0.385947,0.906908,1.61081,-1.13647,0.0903098,-0.701446,1.39536,-1.13398,-1.76812,0.915558,-0.311238,-0.179688,-2.29367,-0.103817,-0.0812285,2.53975,0.473043,-0.0681606,-0.00851246,-0.754361,20,-40.3483,-35.1079,-41.945,-34.9659,-36.9686,-36.831,-37.5829,-36.6996,-35.6335,-34.1328,-34.3489,-37.7412,-38.951,-36.0959,-41.36,-38.2706,-41.2668,-42.3133,-40.5168,-40.2769,-36.4672,-34.3801
-860.593,0.96987,0.106879,6,63,0,904.973,2.46338,-0.564929,1.31409,-0.609742,1.05943,0.55861,0.466912,-0.236687,0.0450931,-1.31308,-1.75748,0.415183,0.310857,-0.16349,-0.973907,0.885944,0.335254,0.999935,-0.533082,-0.0564379,0.759731,0.500361,0.431496,-1.22605,0.899903,0.460348,-1.08788,0.966734,-0.0926626,-0.856122,-1.41589,-0.248038,2.68022,0.790863,0.690337,-0.308475,-1.03979,0.582179,-0.528912,0.390273,-1.36384,1.34041,1.76699,-1.08582,-0.188581,0.0744207,1.29125,-0.35172,0.624281,-2.57318,-0.754298,0.0408835,-0.548945,0.148754,0.270258,1.1637,1.07646,1.02863,0.384095,-0.122169,-0.713304,0.299482,-0.922094,0.555825,1.65079,-1.54342,0.804287,0.699891,1.74233,-0.353191,-1.08081,-1.45531,0.0911217,-0.0289484,-0.277571,-0.0478785,20,-39.3364,-32.9255,-42.7806,-37.476,-33.5964,-37.6396,-37.4183,-35.7531,-32.9219,-34.6453,-35.3676,-37.3223,-36.8132,-34.9142,-42.7268,-39.888,-41.0837,-41.5573,-43.8758,-37.605,-34.1403,-35.0547
-871.692,0.707491,0.106879,6,63,0,909.572,2.49852,0.518988,0.31065,1.04555,1.37832,0.669451,-0.352729,-0.843032,-0.0227889,-1.51524,-0.0281228,-0.821577,-1.94478,-0.227826,-0.535944,-0.865294,-1.17576,0.206778,0.171945,-1.50448,0.814271,-1.16562,1.19208,0.121579,-0.268108,0.588833,0.577904,0.449336,-0.126042,-0.309881,-0.300984,0.779916,6.81833,-1.35404,0.413745,-0.946306,-1.60992,-0.704064,0.138691,0.0458095,-0.781751,1.05612,-0.544948,-0.119091,0.952921,-0.772303,0.0254166,-0.181853,0.592445,-1.50009,0.0603968,-0.379265,-1.46211,0.911724,-0.0874632,-1.14742,0.302978,-0.284567,-0.729991,-2.90673,0.143481,-0.338576,-0.133049,1.0952,-0.249203,0.0400989,1.58162,-0.937173,0.664398,-0.248746,-0.153853,-0.626495,-0.35529,0.709209,-1.6084,0.765408,20,-37.1034,-34.2099,-40.0857,-37.6951,-36.3354,-35.0888,-36.7501,-38.4782,-33.7094,-35.6369,-36.222,-34.9545,-38.2517,-35.5388,-42.0627,-41.2743,-40.4526,-42.8507,-44.2446,-38.927,-38.4622,-36.8359
-872.585,0.918585,0.106879,6,63,0,912.163,2.8164,0.0690658,0.899521,1.18969,0.308585,-0.018199,-1.41657,0.317373,-1.20846,0.279874,-1.07015,0.182058,0.255106,-0.646185,-0.727352,0.185919,-0.883934,-0.79603,-0.793343,0.361016,-0.952632,1.70645,0.164229,-0.28891,0.978144,0.0581516,-0.73492,0.165202,-0.386558,-0.752571,-2.43709,-0.143822,1.64384,-0.398933,-0.436977,-2.4048,-0.235839,-0.378137,1.69819,-0.413374,0.553311,-0.146887,0.909467,-0.850097,1.29783,0.321493,2.6145,0.24721,1.04238,0.491922,-1.08928,-0.703359,0.715469,-1.16998,-0.435775,0.0845866,0.00785,-1.43575,1.52985,-0.403929,0.565559,-1.00016,0.628859,-0.514383,-0.147126,-1.49668,1.33645,-0.425409,1.47446,-0.449197,-0.675635,0.277174,0.261531,-1.1238,0.186717,-0.0430639,20,-39.1619,-37.5595,-45.4706,-35.5132,-34.2422,-39.6352,-36.5071,-33.1058,-36.9135,-38.1663,-38.2969,-38.2749,-37.4717,-37.5464,-41.7868,-37.7198,-40.2807,-40.4331,-40.1005,-38.5922,-33.3676,-37.7691
-875.085,0.951503,0.106879,6,63,0,915.912,2.18759,-1.23266,0.265059,-0.78803,1.62539,-0.516254,1.60123,-0.513921,0.872763,-0.14723,0.912274,-0.202151,-0.14358,0.268796,0.441466,-0.469174,0.804509,0.765503,-0.221488,-0.345084,0.212582,-0.467346,2.13672,0.37597,0.074792,0.277022,0.557618,0.141638,-0.0140516,0.0208904,1.18413,-0.133305,3.2153,-0.100884,0.450814,1.78355,-0.737284,0.63165,-0.597304,0.228544,-1.07706,0.723867,-0.753408,-0.195025,-1.38373,-0.745788,-1.57764,0.31821,0.335156,-1.5099,0.717475,0.919338,0.0609013,0.773668,0.721057,-0.0226773,0.927975,2.78169,0.614415,-0.807617,-1.43288,1.08976,0.380573,0.231381,-1.20942,-0.0641866,-1.01841,-0.636495,-1.51253,0.414732,-0.658376,-0.213215,0.603709,1.37221,-1.29112,3.75358,20,-38.9285,-37.4809,-39.7019,-40.9095,-37.1728,-33.8808,-36.6473,-35.3381,-35.4269,-33.2866,-33.6111,-39.3848,-38.497,-34.7876,-43.5147,-38.6908,-42.2062,-41.2945,-39.9616,-39.9607,-39.185,-37.5601
-875.162,0.951796,0.106879,6,63,0,912.871,0.569304,0.413807,0.794968,1.54238,-0.740384,-0.321394,-1.33887,0.432207,-0.633898,0.372894,-1.49513,-0.614445,-0.13761,-0.801051,-0.674963,0.380422,-1.21942,-1.11509,-0.242912,0.293639,-0.772204,1.0435,1.19263,-0.113447,0.259761,0.107788,-0.62653,-0.413373,-0.684247,-0.381244,-1.78073,0.361703,1.87318,-1.22534,-0.542901,-2.94584,0.407264,0.030502,0.980416,-0.227947,0.120325,-0.342717,0.244801,-0.0949102,0.443241,-0.155271,1.18601,-0.443155,1.06146,-0.17891,-0.857628,-1.67102,0.78157,-1.35286,0.79375,-1.34714,0.49828,-0.800331,2.10429,-0.78874,0.252675,-1.17403,1.09413,-0.603188,1.17424,-0.83915,0.854588,-0.200648,1.82497,-0.362775,0.0689322,2.05253,-0.818015,-1.10799,-0.579496,-1.78937,20,-38.8789,-35.1412,-38.9721,-38.6861,-34.9101,-36.2577,-39.7523,-32.9125,-34.5105,-34.4817,-35.387,-36.6234,-37.9809,-34.4733,-45.1496,-44.1336,-39.1388,-40.9844,-45.6523,-38.9904,-38.9231,-37.3768
-874.324,0.996595,0.106879,6,63,0,913.934,1.65431,0.343986,1.38124,-0.202678,0.393918,0.0401872,0.302652,-0.442448,0.0932435,-0.0967675,1.55794,-0.261315,0.444391,-0.00655708,1.64716,0.264501,-0.0801575,-0.253678,-0.376051,1.78516,0.349607,-0.0183081,0.640566,0.452726,1.99098,0.0719337,-1.78658,0.427353,-0.747018,-1.1853,-2.33548,0.280646,2.17951,0.182801,-1.0971,-1.99231,0.495511,-0.689896,0.525488,1.44874,-0.804596,0.28925,-1.24401,0.460769,0.945488,0.174996,-0.0842631,0.614118,0.0771697,-0.584708,-1.17194,-2.50076,0.352447,0.510479,0.883558,-0.91609,-0.866905,-0.624715,0.901027,-1.49524,-0.782234,0.782577,-0.519837,0.119075,-1.36572,-0.520261,0.432495,-0.415593,-0.248549,0.362908,-0.916324,-0.939137,-1.52235,-2.25487,0.902171,2.1197,20,-39.2556,-36.3843,-42.4229,-34.2751,-35.5431,-35.8321,-35.7995,-33.8654,-33.2004,-35.1861,-35.3864,-34.9588,-40.6097,-34.518,-41.5196,-42.2323,-42.5032,-45.2294,-45.6426,-40.7771,-37.247,-34.2589
-866.307,0.983271,0.106879,6,63,0,907.966,-0.224492,-2.50651,-0.176171,-0.677575,-0.0337218,-0.115477,0.151192,0.00544332,0.543637,0.2805,-1.44852,-0.356819,-0.0668047,-0.575508,0.969088,0.498927,0.550988,0.300795,-1.19439,-0.962903,-0.567781,0.178415,3.04877,-0.275618,-0.284987,0.40573,-0.644341,-1.13607,-0.593802,-0.408979,-2.19854,-0.404305,1.87746,0.0322981,0.880948,0.372909,0.208151,-0.0680111,-0.280634,0.0934858,0.0786168,-0.221401,1.48434,0.2852,1.3176,0.85023,0.744568,-0.757943,0.776026,0.267764,1.11142,0.734046,0.578466,-0.521799,-0.828247,0.0537207,1.27238,1.70515,0.774311,-0.465915,-1.48026,-0.49853,0.715842,-0.397689,1.39469,-0.89339,0.949834,-0.276795,0.58653,-1.24149,-0.465636,0.165204,1.27761,0.896857,-1.51854,-1.09174,20,-39.8362,-37.0401,-39.7392,-35.1089,-35.3051,-38.5727,-39.4079,-33.2009,-36.6268,-35.6947,-35.4117,-35.6223,-37.7227,-37.114,-41.6003,-40.0321,-40.3278,-41.2615,-42.5164,-36.8553,-40.7096,-35.0667
