# 2.52282, 0.911034, 0.698104, 0.65176, 0.569657, 0.696376, 0.610726, 0.649742, 0.868916, 0.599211, 0.568057, 0.753858, 0.551415, 0.627752, 0.631686, 0.565333, 0.73789, 0.639901, 0.591618, 0.656828, 0.542345, 0.685892, 1.06717, 0.623747, 0.561113, 0.583199, 0.561986, 0.618062, 0.584959, 0.483214, 0.612841, 0.62689, 5.81343, 0.724877, 0.603057, 0.565568, 0.677373, 0.560977, 0.559624, 0.498622, 0.648787, 0.480078, 0.576158, 0.514116, 0.508573, 0.630087, 0.555835, 0.464445, 0.56972, 0.602328, 0.586809, 0.512673, 0.597949, 0.522459, 1.50968, 0.635692, 0.611858, 0.702174, 0.702269, 0.634744, 0.641403, 0.516482, 0.652033, 0.560788, 0.575605, 0.579299, 0.489837, 0.554188, 0.518708, 0.501395, 0.625356, 0.620564, 0.602065, 0.554228, 0.687295, 0.99309
-868.934,0.95272,0.114704,6,63,0,908.208,5.49689,0.169888,1.94697,2.51644,1.84017,-0.790991,0.69595,0.864763,-1.23136,-0.142304,-0.495215,-0.0892218,0.554034,-0.870519,-0.640561,0.255343,0.152223,-0.155777,0.543378,-0.952635,-0.505097,0.477311,0.55159,0.693842,-0.77727,0.87101,-1.34944,1.1372,0.434097,0.531502,0.0694611,0.618577,0.483396,0.437442,-2.1051,-1.07042,-2.21935,0.323059,-0.627189,-0.10415,0.682812,-0.333501,-0.328056,-0.862798,-1.17698,-0.218151,0.0670335,1.13203,0.279478,-0.988989,0.138005,-0.0480476,0.0756375,-0.600091,-0.761316,0.851361,-0.690352,0.816117,0.235357,-0.145821,-0.695819,-0.0550599,1.50296,-0.146287,-0.0169386,-1.5984,0.0620611,-1.20682,0.209008,0.256337,-0.858663,-0.366999,1.15798,0.6918,1.66286,0.560373,20,-38.2253,-35.3752,-45.4659,-33.7598,-31.9465,-39.7574,-36.4779,-35.6099,-33.6777,-37.6558,-38.1625,-37.377,-37.2306,-36.2706,-44.6234,-40.0992,-41.4673,-38.0505,-42.8183,-36.912,-37.0359,-36.6752
-865.797,0.998393,0.114704,6,63,0,900.595,0.522358,-0.663743,-0.864614,-2.34428,-0.583731,-0.335111,0.648124,-1.36247,1.17738,-0.879645,-0.0986964,-0.955499,-0.959531,-0.233321,0.319926,-0.298191,0.0942822,0.0270075,-0.567454,0.525691,0.324289,-0.00779598,1.54273,-0.0749503,0.778467,0.0962164,0.364618,-1.04789,-1.41499,-0.662122,-0.759541,-0.683795,2.64009,-0.358821,1.2336,0.983273,0.582033,-0.276211,-0.342824,0.792287,-0.981771,2.27455,0.154982,1.57774,0.331091,0.377336,-0.191684,-0.576481,1.43551,-0.0150331,-0.917174,-0.490367,-0.511245,0.124222,0.84686,-0.382756,1.82814,2.16205,1.95316,-0.896844,-1.2014,-0.41141,-0.787215,0.989048,-0.178502,0.451648,0.23933,-0.375439,-1.28434,-1.24695,-0.928553,0.724692,0.0865395,-0.338557,-2.16884,-0.0594004,20,-39.7595,-33.8945,-43.5499,-35.3006,-34.0011,-36.5786,-40.7487,-33.6889,-36.2513,-33.843,-34.5585,-36.8591,-38.4613,-35.486,-44.15,-41.8476,-39.1709,-39.1304,-43.2597,-38.9096,-34.9624,-36.5095
-871.965,0.67967,0.114704,6,63,0,901.781,5.16986,-0.179208,1.80557,3.33398,0.897738,-0.220521,-1.65387,1.50722,0.749412,0.323127,0.361401,-0.796592,-0.59286,-0.386747,-0.210385,0.0453747,-0.00430829,0.450464,0.528326,-1.20459,-0.697452,0.578992,1.36762,0.0126548,-0.396834,1.44567,-0.52689,-0.252695,1.48919,0.120418,0.191579,0.463322,1.92713,-0.107155,-0.662601,-2.27959,-1.34907,0.545835,0.905284,-1.02315,-0.887668,-1.09585,-0.396637,-0.941634,-0.487404,-0.457802,-0.339379,0.22948,0.798272,-0.202187,0.190515,0.217993,1.54087,-0.163313,-1.9602,0.929201,0.139947,-0.573141,0.268455,0.317553,1.02865,-1.04768,0.812539,-1.99057,0.00198452,-0.301783,0.264394,0.259136,-0.120044,0.882807,-0.118491,1.1894,1.56556,1.90349,1.17308,-0.37095,20,-38.4783,-33.9013,-43.3331,-35.629,-35.9547,-37.3254,-38.8142,-35.0614,-34.047,-34.6533,-34.8496,-37.5649,-37.2999,-35.6773,-42.7582,-40.7008,-42.485,-41.951,-42.4076,-38.9444,-34.6344,-36.1623
-867.977,0.99185,0.114704,6,63,0,905.139,5.66647,0.974224,0.107485,1.84761,0.453145,-0.343037,-1.37614,0.687618,-0.594868,-0.0255059,-0.285237,-1.36419,-1.2653,-0.135896,-0.606878,-1.47297,0.225043,-0.405386,1.00549,-0.788972,-0.186757,-0.492958,1.03867,1.30763,-1.02836,0.756584,0.446021,0.549884,0.898497,0.678484,1.17326,0.31896,0.0966735,-0.91682,-0.474791,-0.443646,-0.212548,-0.550751,1.83791,-1.20847,0.367494,-1.46727,-0.160786,0.0349008,-0.572731,-0.702882,-0.716018,1.2652,0.795646,-0.44107,0.264697,0.799247,-0.384909,0.14277,-1.69969,0.0772749,0.996709,1.24291,1.26306,-1.40394,0.996946,-0.660839,0.0848135,-0.27155,-0.21011,-0.596308,0.754721,-1.38436,0.000387492,1.41313,0.336938,0.605321,1.2791,0.324506,1.192,0.695314,20,-40.2049,-36.0985,-41.8358,-35.4541,-32.346,-39.4397,-37.1297,-32.4698,-35.4867,-35.0358,-35.6001,-37.0833,-38.5083,-36.7265,-44.7063,-39.198,-40.2096,-40.5965,-42.1919,-37.1903,-40.4472,-34.797
-866.747,0.741997,0.114704,6,63,0,909.022,5.82589,-0.721451,1.57032,-0.633353,-0.0168255,-0.802645,0.0885936,-0.735743,-0.0259734,0.382911,-0.337516,0.918775,0.959532,-0.608765,0.331684,0.846334,1.85965,0.253141,-0.700132,-0.334069,-0.688993,0.783406,-0.17118,-0.714249,1.02188,-0.166682,-1.35586,-1.07215,-2.24437,-0.770669,-1.27661,-0.86721,1.01366,1.02262,-0.125691,-0.337128,0.576072,1.21922,1.12446,1.64667,0.949047,1.2258,0.208799,0.820388,-0.856693,0.663187,0.170264,0.00401075,-0.246982,0.552175,-0.711965,0.733407,1.00467,-0.354388,-2.42124,0.870713,0.29462,-0.449539,0.810819,-0.731953,-1.20058,0.431841,0.294099,0.865284,-0.332166,-1.29987,-0.790731,-0.717237,-0.920473,-1.16681,-2.47623,-0.223525,-0.992134,-0.722086,-1.07046,0.0710478,20,-39.2348,-34.7936,-41.5843,-35.4401,-31.1174,-36.93,-37.9139,-32.5723,-34.022,-36.054,-37.0328,-37.0541,-39.7681,-35.637,-47.325,-37.9286,-39.9778,-40.8099,-40.9479,-38.082,-38.4464,-35.844
-864.435,0.796807,0.114704,6,63,0,902.135,0.135163,-0.0292119,-0.358158,1.14214,0.600157,0.155804,-0.260897,-0.103534,1.34108,0.106068,0.213671,-1.29175,-1.35075,-0.786194,-0.287018,-1.29668,-0.64302,0.103442,0.0200724,-0.0105474,-0.817783,0.846605,2.64172,-0.0409506,-0.845661,0.827804,0.747014,-0.504578,0.254778,-0.293318,-0.13964,-0.174114,8.83117,-2.1446,0.502421,-0.670182,-1.30797,-0.153528,-0.00528722,-1.50046,-1.69031,-1.36116,-1.47521,-0.436322,0.198825,0.0204411,-0.687357,-0.571801,0.969998,-0.633269,0.068268,-0.0139976,0.531992,-0.971706,0.248917,-0.980949,2.25271,0.585666,0.326961,-1.11478,-0.417261,-1.22805,-0.729319,-0.707034,-0.200143,-0.531874,1.46251,0.510894,0.0103875,0.403244,0.825997,0.4711,1.90642,0.286554,-0.096527,0.6105,20,-39.7518,-33.3617,-42.9806,-34.992,-33.6048,-38.6515,-36.0182,-33.9441,-34.5584,-34.7364,-33.9759,-38.7089,-38.1588,-34.7461,-41.512,-41.5084,-40.6449,-41.1238,-44.0678,-38.1866,-38.031,-35.3446
-864.552,0.917357,0.114704,6,63,0,909.038,0.733397,-0.649951,0.839822,-0.946047,0.81849,-0.350231,0.408564,-0.155647,-1.18598,0.201088,-0.813392,0.230501,1.75168,0.174308,0.074707,0.917674,1.00261,1.192,0.292855,0.160862,0.874161,0.15097,0.579379,0.272945,1.06122,0.0999288,-1.2661,0.212787,-1.30247,0.115165,-1.17169,0.375445,4.4137,1.0101,0.450909,0.758822,-0.0863163,0.600062,0.841151,1.36973,1.17202,1.2881,0.824827,0.429472,-1.0242,-0.348012,1.15672,0.561987,0.266813,-1.47114,-1.02524,-0.159175,0.351743,0.442008,3.40698,1.47351,0.156888,1.29894,0.919844,-0.446864,-0.12785,1.11334,1.41662,0.626691,0.149063,-0.0885782,-1.37263,-0.80019,0.844734,-0.318133,-1.70156,-0.966596,-0.573776,-0.0330926,-0.984134,0.330408,20,-40.5158,-35.1624,-41.5947,-35.9705,-34.3984,-36.706,-37.6316,-33.8434,-34.9074,-34.7728,-35.4665,-39.683,-37.3303,-36.1346,-44.3969,-37.956,-40.3849,-41.3976,-41.8573,-37.9886,-34.9577,-35.9249
-859.363,0.772849,0.114704,6,63,0,905.508,3.74368,0.150066,-0.298096,1.14538,0.00633504,0.038572,-0.514969,-1.0459,1.43733,-0.918441,0.809006,-0.819415,-0.811871,-1.41712,0.687203,-1.58499,-0.357951,-0.13428,-0.049253,-0.53402,0.291283,-0.0214537,1.17218,-0.280031,-0.729769,0.46779,0.597963,-0.633826,-0.689547,-1.05561,-0.43739,0.30318,5.61933,-1.01902,1.2301,-0.135951,-0.172486,0.296715,0.664748,-0.544441,-1.13961,1.12445,-0.0695747,0.189309,0.41231,1.50879,-0.865774,0.46961,0.750441,-0.13489,0.246761,0.0185543,0.397342,0.34434,-2.03051,-0.3683,1.41181,0.886784,0.583599,-0.695448,-0.158178,-0.664408,-0.671782,0.481238,-0.516604,-0.308527,0.0135666,0.460322,-1.10268,-0.73727,-1.07596,0.0642464,1.19899,0.208197,-0.0501403,1.11906,20,-39.1726,-35.3788,-45.0396,-32.6334,-34.5098,-39.9251,-36.0608,-34.6015,-35.6402,-35.2236,-35.1832,-38.7667,-36.7601,-37.1576,-41.4984,-38.254,-41.0858,-39.829,-41.8649,-36.894,-35.3235,-36.2369
-860.774,0.69002,0.114704,6,63,0,901.478,-0.834827,-0.13478,0.730275,0.587549,0.524359,-0.725003,-0.691968,0.535602,-0.828354,0.542426,-1.15907,-1.01905,-0.0277669,0.133756,-0.593335,0.75101,0.0821713,-1.15615,-0.158683,-0.224606,-0.936549,0.231282,0.831551,0.4287,0.708365,0.619733,-1.42357,0.539932,0.0579627,0.450615,-0.442218,0.269235,9.18378,0.504452,-0.380289,-0.780876,0.0802439,0.605001,0.546776,0.595034,0.401666,-0.601883,0.557725,0.239323,-1.12911,-0.819607,0.483727,0.815876,0.258526,0.335329,-0.554149,-0.0492204,0.346498,-0.95418,3.40442,0.835722,-0.18086,0.279455,0.641098,-0.186954,-0.127306,0.404048,1.14149,-1.16472,-0.193856,-0.760171,0.377113,-1.46627,0.540552,-0.00529966,-0.262599,0.443524,-0.759991,-0.3575,0.392514,0.254628,20,-37.9414,-36.1583,-39.8221,-36.1294,-33.2824,-41.2843,-34.8417,-34.3305,-34.4843,-35.5733,-35.9149,-37.5423,-36.4439,-35.9447,-40.0743,-41.6518,-43.8403,-42.8249,-43.843,-37.3673,-38.2709,-35.6165
-862.624,0.739396,0.114704,6,63,0,903.538,5.04819,0.374793,0.0758538,-0.162611,0.839262,0.68447,0.302971,-0.547467,1.04786,-0.254661,0.658591,-0.15235,-0.543205,-1.17223,0.450328,-0.764855,0.561546,0.614448,0.000875176,-0.401416,1.13698,0.215326,0.976543,0.206189,-0.330454,-0.225298,0.491138,-0.687246,-0.917059,-1.02948,-0.367785,-0.42965,4.39831,-0.842448,0.24587,-0.0410906,-0.617388,-0.636892,0.582011,-0.579286,-0.657295,0.934203,-0.669432,-0.334377,0.0420072,0.919092,-1.0128,-0.757159,1.21313,-1.0845,0.0274294,0.0522008,0.0814012,0.476615,-2.79732,-0.382843,0.982846,0.738105,0.825373,-1.89023,-0.380202,-0.412772,-0.525874,0.172202,-0.162184,-0.351746,0.20753,0.636316,-1.29254,-0.151432,-0.992338,-0.0714972,0.846345,-0.441692,-0.450698,1.41046,20,-42.3992,-34.2821,-42.0736,-35.8026,-31.7459,-38.131,-41.3169,-34.1304,-33.4825,-34.774,-35.146,-36.5416,-38.2578,-35.9682,-44.1495,-41.1834,-38.2948,-39.8511,-43.7941,-38.7348,-36.4894,-35.322
-864.64,0.888015,0.114704,6,63,0,894.202,6.5699,1.2121,0.775964,0.198226,1.93146,-0.907513,0.208141,0.186847,-1.01586,0.469894,-0.0829867,0.433283,-0.366443,-0.278661,-0.488763,0.248628,-0.975497,-0.376068,-1.93131,-0.496613,0.0543722,0.696768,-0.0748301,0.324213,1.21226,0.35001,-0.205026,1.2666,-0.269104,-0.20385,-0.068028,0.396356,1.99697,-0.225462,-0.0101258,-0.571884,-1.08426,0.678395,0.337959,-0.975195,0.072507,-0.249829,-0.516642,-0.224151,-0.197975,-0.474777,0.424706,-0.400077,1.59673,-0.968618,0.371694,0.765885,0.924904,0.122716,-2.84336,-0.0977732,0.173005,0.0757064,-0.0982912,-0.188781,-0.771145,-0.844447,0.493972,0.0613898,0.515898,-0.566154,0.0108852,-0.428844,0.103325,-0.28149,-0.566571,-0.569746,1.12365,-0.147418,0.533141,-0.289952,20,-40.7231,-35.4833,-41.7503,-36.4852,-34.76,-37.6532,-37.5347,-34.8325,-35.3364,-35.3613,-36.8916,-41.7365,-36.7722,-35.0579,-42.1833,-37.5842,-44.1474,-42.5389,-41.758,-36.3557,-36.0016,-36.5452
-853.595,0.81769,0.114704,6,63,0,904.675,4.40111,-0.240739,0.0372076,0.70428,-0.760986,0.541235,-0.455585,-0.679642,1.18819,-0.414219,-0.184405,-0.824,0.0908137,-0.567866,-0.0931691,-0.505413,1.38738,0.346179,1.45702,0.406065,-0.0943667,0.0812723,0.235608,0.165073,-0.37864,1.10055,-0.490697,-1.02558,0.0787542,0.273351,-0.689246,-0.191272,0.01587,0.851596,0.369472,-0.184128,0.322618,-0.202633,0.245005,0.891841,-0.498151,0.561595,-0.492595,0.403483,-0.373336,-0.247105,0.120899,0.443326,-0.0763548,0.362105,-1.01077,-0.579881,-0.425944,-1.12158,-0.840326,1.53596,1.25176,0.930076,1.35703,-1.13657,-0.114727,0.775056,0.00633964,0.251332,-0.69464,-0.261568,0.144141,0.0218447,-0.138296,-0.0164376,-1.05323,1.26879,-0.60012,-0.114064,-1.13148,1.48949,20,-39.3674,-35.5962,-41.4264,-35.1676,-34.0064,-37.8655,-38.8006,-35.0367,-33.6758,-34.7686,-34.6648,-36.3034,-39.08,-35.9949,-43.5583,-41.3203,-40.4257,-40.1798,-42.5102,-38.6468,-36.0712,-35.2271
-848.854,0.780831,0.114704,6,63,0,883.383,2.92126,-0.260351,0.626691,0.364555,0.0452306,0.914565,0.164723,-1.04607,0.423865,0.17788,-0.340629,-0.473285,-0.311755,-1.18859,-0.589001,-0.936304,-0.0874462,-0.483982,-0.126585,-0.92625,0.100072,0.643915,0.582316,-0.876149,0.94702,0.770641,1.19349,0.420896,-0.143651,0.492174,0.428281,-0.328364,2.77713,0.368194,0.677845,-0.881062,-0.339745,0.330032,0.207195,-0.0699892,-0.895975,-0.0267024,-0.480211,-0.129778,-0.740971,0.665982,-0.264343,-0.562222,1.65754,-0.018147,-0.600443,1.08379,-0.00765195,-0.565445,-0.0966119,1.33968,1.94948,0.420653,1.37018,-0.380883,-0.650813,0.241215,0.0927908,0.0135058,-0.0120212,0.0106286,-0.00237118,0.356878,0.317082,0.0501312,0.540699,0.883511,0.649105,1.14625,-1.24205,0.660801,20,-40.0516,-34.2368,-43.2509,-36.4148,-32.811,-37.2029,-38.118,-33.4812,-34.6579,-35.9222,-35.3627,-37.6237,-38.749,-35.7453,-40.1142,-39.3786,-39.8903,-39.4824,-39.9339,-39.033,-36.9966,-36.1276
-854.817,0.803782,0.114704,6,63,0,884.67,0.576612,-0.214941,0.103018,-0.285062,0.855052,-2.09226,-0.00729694,0.642646,-1.08211,-0.568507,0.12035,-0.381314,-0.106193,0.516771,0.175523,0.26582,-0.293737,0.0789087,0.522411,-0.149509,0.0914151,0.954795,1.01219,1.3679,-0.422847,-0.661937,-1.39031,0.129553,-0.591807,-0.984884,-0.756503,0.940658,4.99008,-0.400706,-0.911063,0.505427,-0.0216321,0.475637,1.18486,-0.0670731,0.468945,0.342183,-0.0214444,-0.407885,-0.338898,-0.809961,-0.0150966,1.0846,-0.548897,-1.13819,-0.406969,-1.24096,0.339579,-0.30218,0.373013,0.0107937,-0.447215,1.03205,1.02161,-1.29395,-0.381066,-0.0999777,0.969991,0.107916,-0.206712,-1.09228,-0.0995814,-1.31637,-0.696189,-0.32005,-1.62798,-0.468545,0.280967,-1.66603,-1.0548,0.486272,20,-38.9616,-33.7204,-44.382,-35.5613,-33.1286,-37.9115,-34.9069,-32.687,-35.1999,-35.47,-35.9129,-37.3581,-38.4272,-35.6969,-41.0841,-39.6038,-39.9394,-41.4976,-43.178,-38.876,-37.7661,-36.0821
-861.702,0.958317,0.114704,6,63,0,887.402,5.17489,0.13973,0.724908,0.581162,-0.473198,1.27283,0.0299319,-1.30044,1.30784,0.881201,-0.482444,-0.73724,-0.0934787,-1.002,-0.553153,0.0728975,0.551448,-0.317159,-0.60758,-0.891885,-0.284041,-0.324041,0.81392,-1.04517,0.73567,1.22694,1.33847,-0.334346,-0.879539,0.681677,0.15837,-0.749082,-0.612832,0.189329,0.583332,-1.14977,-0.403895,0.0672703,-0.554948,-0.142112,-1.02585,-0.182269,0.0411982,0.82881,-0.527959,-0.0143105,-0.139525,-1.72478,1.58935,0.386976,0.0898399,1.36571,-0.0574209,-0.148534,-1.44108,0.464052,2.32074,0.488683,1.07636,0.102586,-0.185789,-0.166281,-0.319661,0.0420863,-0.0621809,0.948515,0.0620611,0.159054,0.486855,-1.22826,0.162543,1.40454,1.09398,2.23219,0.454385,0.696514,20,-40.6852,-35.0655,-42.0798,-35.0048,-32.9258,-36.818,-39.0759,-35.0684,-35.4845,-36.2102,-35.3932,-36.3349,-37.9759,-37.6062,-44.8031,-41.1447,-39.2877,-38.6699,-42.7521,-37.7912,-34.759,-35.5239
-876.699,0.777522,0.114704,6,63,0,914.787,3.12872,1.00565,-1.44176,1.31928,-0.8604,-1.05897,-1.40331,-0.269794,0.460562,-0.923183,-0.0181452,-0.67087,-2.42372,-0.311445,0.927711,0.662993,0.0603546,-0.573768,0.786779,0.898024,-0.00944237,0.995048,0.353467,1.01364,-0.395864,2.24778,-0.549807,-0.756787,0.666016,-0.551519,-0.197746,0.305533,1.56228,-0.0628549,1.6211,-0.352503,-0.261806,0.188289,-0.117589,0.736025,0.381998,0.414578,0.936075,-0.48717,1.77911,0.590264,-1.63906,-0.0945828,0.243767,0.924503,-0.606816,-0.986173,0.811781,-0.013324,-0.585175,-0.660169,2.00055,0.221177,0.298555,-0.889018,-1.68543,-1.20956,-0.345648,-0.466986,-0.442541,-1.43523,1.68009,-0.232916,-1.01993,-1.50906,-0.812686,0.636972,0.118293,-1.71284,-1.14992,0.811127,20,-37.1286,-35.5785,-43.1168,-34.2679,-35.4057,-38.9861,-35.8199,-32.9255,-35.1666,-35.2793,-35.8191,-37.9799,-36.49,-36.7461,-43.1647,-41.6956,-43.3059,-42.0125,-44.8201,-36.9376,-39.8601,-36.2176
-884.557,0.585356,0.114704,6,63,0,927.353,2.19098,0.347976,2.16572,-0.453398,2.25455,-0.832572,0.0761766,0.240318,0.118988,1.01644,-0.483457,-0.0196742,1.7724,-0.978441,0.0420206,-0.85802,0.222017,0.56359,0.0631676,-0.161696,-0.0462266,1.15774,1.24147,0.23313,0.852478,-0.743315,-0.494994,-0.22257,-1.46949,-1.15898,-1.15065,-0.468471,0.766434,-1.75409,-2.81802,-1.79445,-1.78761,-0.310746,0.712322,-0.71179,-0.754008,-0.0674728,0.734471,0.0259855,-2.56683,-0.553451,0.108517,0.279585,0.485636,-1.05205,-1.66959,0.026194,0.852995,-0.562686,0.555885,-0.488278,-0.301398,0.0483765,0.734787,-0.285318,1.05109,-0.9118,-0.419278,0.372368,0.443767,0.0655362,-0.928262,1.12449,1.64374,-0.293541,0.0129322,-0.310187,-0.284223,0.479796,-0.182184,0.204728,20,-42.6862,-35.9685,-42.2124,-35.9802,-35.2999,-38.9619,-39.5641,-35.7738,-37.1905,-36.6598,-36.666,-37.7298,-38.37,-37.4516,-46.8161,-39.2132,-37.951,-40.9468,-39.9703,-39.5347,-41.3856,-34.0327
-877.007,0.92787,0.114704,6,63,0,917.842,3.87829,0.289793,-0.138914,-0.884887,-1.46621,1.14342,-1.81474,0.462439,-0.224544,-0.181475,-0.999142,-2.43106,-2.06863,0.431277,-0.76284,0.0399085,0.248149,1.07932,0.160404,-0.0253899,-0.486166,0.308434,0.30482,-1.44492,-0.0686795,1.02542,-0.967668,-1.16041,0.102409,-0.406979,-0.324768,-0.47286,1.66239,-0.628217,1.91468,0.244298,0.555894,0.560512,1.3771,0.252173,0.917541,-0.375026,0.516765,1.64028,1.18181,-0.731257,0.294249,0.72069,1.43015,-0.46903,-0.0008008,0.107704,0.00931064,-0.244416,-1.0963,-0.202145,2.27817,0.468377,0.90881,-1.67714,-0.347402,-0.629856,0.585226,-1.70984,0.268687,-0.202447,1.14221,-2.83434,-1.01734,-1.27659,-1.54299,-0.868237,-0.0325657,-1.02041,-1.5523,-1.22742,20,-42.9001,-34.4104,-44.8858,-33.7353,-31.0086,-39.3365,-40.9717,-33.2211,-34.3033,-35.4067,-35.6941,-36.0179,-40.4283,-36.4316,-47.1557,-39.1394,-36.8468,-40.9204,-40.686,-39.7381,-36.4649,-35.4699
-869.883,0.865157,0.114704,6,63,0,918.833,1.45935,-1.05183,0.616754,1.58767,2.05139,-0.364248,2.71876,-0.858349,-0.440798,-0.659428,0.00325566,-0.340826,0.0480186,-0.47894,0.182093,-1.20167,0.225695,-1.59394,-0.290476,0.307801,-0.0794294,-0.222738,0.927142,0.437635,0.486324,-1.65162,0.129372,1.13522,0.532372,-0.459834,-0.336068,0.0974156,4.43522,-0.708879,-0.857337,-2.38884,-0.327298,-0.570351,-0.324139,-0.55479,-1.30405,-0.364045,-0.687049,-1.01462,-1.45359,-0.292195,-1.21012,0.089057,0.326295,-0.340829,-0.757443,-1.44017,-0.30745,0.29948,2.11251,1.39725,1.11093,-0.510103,1.53577,-0.200603,-0.874244,0.0648242,0.00879016,-0.0937408,0.948103,-1.26205,-0.0252655,0.0967068,-0.740417,-0.0752495,-0.662063,0.798413,0.335297,-0.756753,1.24004,2.16884,20,-40.9176,-35.3241,-41.124,-33.5688,-31.249,-38.2837,-39.4803,-33.3962,-33.5043,-35.5035,-36.7904,-37.3565,-41.2163,-35.8656,-48.7106,-36.2183,-41.0137,-41.1924,-38.5741,-40.0505,-37.5134,-35.2985
-868.716,0.90988,0.114704,5,63,0,902.58,5.27212,1.01009,1.15372,-0.317582,0.750914,-0.0648769,-1.09502,0.323838,0.696389,0.821711,0.6907,-0.313803,-0.274826,-0.663698,-0.713197,0.202133,0.250211,1.127,-0.042283,-0.630155,-0.207607,0.341723,0.339398,0.32536,0.527116,1.5871,-0.605312,-0.309541,-1.08911,0.036633,-0.535261,0.054839,3.28315,-0.718986,0.138226,0.953059,-1.12398,0.532396,1.44882,0.511139,-0.131529,0.908577,-0.0213108,1.38383,0.214467,-0.341666,1.46689,0.85351,1.22239,-0.556721,0.279698,1.22055,0.667545,0.343623,-2.19947,0.285589,0.638045,1.65254,-0.186111,-0.488586,-0.282483,-0.260764,-0.670278,-0.588108,-0.304162,-0.0921248,0.0639824,-1.18595,0.122091,-0.642963,-0.706777,-0.544061,0.0113293,0.335736,-1.71225,-0.979731,20,-40.5988,-35.3049,-42.7894,-31.6766,-31.9673,-41.7284,-37.4083,-33.6506,-35.8597,-34.8361,-34.8973,-38.5794,-40.0231,-36.7366,-48.6804,-36.7371,-40.8036,-41.2771,-39.3546,-39.7673,-38.8964,-35.259
-871.868,0.988752,0.114704,6,63,0,910.409,10.7365,1.62209,-0.2516,-0.752569,-0.249624,-1.08955,-0.341713,0.0982723,-0.827897,0.59714,-1.12592,-0.404599,-0.796205,-2.09242,0.0683402,0.0236449,1.23587,-0.321273,1.17039,0.471986,-0.432449,-0.727948,-0.4262,1.06005,-0.201462,0.254212,-0.129125,0.253626,0.161782,0.903759,-0.265171,0.440124,-1.38038,-0.25506,0.288278,1.77027,1.06875,0.306478,1.43074,0.289991,1.05741,-0.16788,-0.536964,0.406755,0.979351,0.736352,0.128176,0.198296,-0.459442,0.572806,-0.485715,-0.910176,-0.683089,-0.0429417,-6.53141,0.542401,0.385084,2.04693,1.67388,-1.04061,-0.423473,-0.316202,0.540692,-1.26886,-0.516349,-0.891019,0.980842,-0.613981,-0.448668,-0.833498,-2.20204,0.605416,-0.44872,-0.807268,0.315733,1.0626,20,-38.8082,-34.5368,-42.0172,-34.2374,-34.0898,-41.3156,-38.2474,-32.9696,-33.6613,-36.626,-37.3185,-37.1827,-38.6976,-34.679,-42.3443,-38.9522,-40.7091,-40.9376,-40.907,-39.3723,-35.9042,-37.6995
-870.093,0.830549,0.114704,6,63,0,911.055,1.37844,1.02435,-0.0538236,-0.0750081,0.350099,-0.654922,-0.735215,-0.125493,0.213253,1.15732,0.642809,0.860958,0.13043,0.312627,-0.0613467,0.68734,-1.44016,-0.551995,-1.46329,-0.0987558,-0.0436712,-0.200323,0.423587,0.241583,0.210841,0.0714013,-1.81681,-0.3887,-2.33076,-1.08529,-1.33012,-0.731738,10.2021,-2.18437,-0.70043,-1.2725,-1.27252,-0.725101,-0.0743753,0.59824,-0.77704,-0.53419,-1.21246,-0.358179,-0.994108,-0.859519,-0.368114,0.151813,1.57752,-0.916645,0.0169446,-0.731627,-0.550134,0.425499,2.15282,-1.50508,0.497001,0.321361,-0.0943281,-1.15162,-0.678786,0.817619,-0.453402,0.157499,-0.647751,-0.424399,-0.0577716,-0.919585,-0.0463227,-0.849127,1.44436,0.695681,0.765835,-0.642389,-0.0751979,0.582952,20,-38.4772,-36.8398,-40.838,-36.1961,-33.133,-35.9792,-37.0688,-32.3391,-34.7585,-36.3657,-37.8187,-36.7438,-38.2226,-36.076,-47.8146,-39.4731,-39.9625,-40.1712,-41.9202,-37.9152,-38.0366,-36.9071
-875.134,0.916076,0.114704,6,63,0,911.784,2.27262,-3.40823,0.542516,0.584689,0.746586,-0.545059,0.995936,-0.558555,-0.572922,-1.44982,-1.40746,-1.74313,1.50421,-0.551781,-0.20468,0.0447733,0.924938,-0.118385,-0.468691,-0.923425,-0.0742342,0.18555,3.50614,1.20844,1.91174,0.196007,-0.260157,0.656155,1.27587,0.393857,-2.39405,0.313709,1.83863,1.38363,-0.297255,-1.72859,0.382669,0.273458,0.884368,1.05642,0.92237,0.220981,1.35187,0.388835,0.76561,0.283183,2.29766,1.13146,0.239917,-0.319757,-0.141363,0.745703,-0.0422885,0.271454,-1.83003,1.22875,0.113581,-0.769035,0.607284,-0.954815,-0.638367,0.374992,0.425869,-0.0334734,0.810914,-0.484475,0.766655,-0.710451,1.72378,-0.462795,-0.84625,0.265719,-0.199599,-0.105498,-0.774569,0.466846,20,-39.9464,-34.9946,-45.3915,-33.6423,-31.5451,-37.2307,-35.6699,-34.4998,-32.7829,-36.5635,-37.4049,-34.6395,-41.9216,-35.7866,-44.5593,-39.4659,-39.7422,-42.5112,-42.756,-41.743,-36.8454,-35.1883
