# 2.11444, 0.790371, 0.560456, 0.845697, 0.669638, 0.656154, 0.600628, 0.570119, 0.603583, 0.623359, 0.514094, 0.641176, 0.644094, 0.505129, 0.622323, 0.819287, 0.640725, 0.643701, 0.645313, 0.56591, 0.673274, 0.712842, 1.04558, 0.549541, 0.645969, 0.519334, 0.608748, 0.645474, 0.521826, 0.438102, 0.622365, 0.590784, 5.58723, 0.587432, 0.515839, 0.605067, 0.500366, 0.580257, 0.467004, 0.440626, 0.476281, 0.44664, 0.377995, 0.517832, 0.487646, 0.485935, 0.529353, 0.505819, 0.731079, 0.563036, 0.489258, 0.530795, 0.719217, 0.585608, 1.51755, 0.527571, 0.576619, 0.677761, 0.521552, 0.666177, 0.481666, 0.481209, 0.485284, 0.456745, 0.510335, 0.560084, 0.471712, 0.528003, 0.545099, 0.558917, 0.606431, 0.573656, 0.530774, 0.54978, 0.847748, 0.894435
-861.655,0.905994,0.120619,6,63,0,914.939,1.93726,-0.0572953,0.800615,-0.614826,1.71718,0.0383851,1.52048,1.06321,0.444985,-1.51508,-1.13252,0.0338043,-1.07634,-1.4453,-0.133595,0.645806,0.982307,0.0244559,-2.09647,0.150234,-0.374196,-0.83399,2.22983,-0.662079,0.718131,-0.558175,-1.65497,-0.0866314,0.0634179,0.0455201,-0.430778,-1.24738,-0.234132,-1.8232,0.0471448,-0.407746,-1.01817,0.675007,-0.585109,-0.431178,-0.983521,0.917112,0.101738,-0.998731,0.32085,0.55657,-0.21998,0.0670364,0.331136,-0.651774,0.880928,0.695086,-0.130477,-0.152744,-0.874132,-2.17278,0.188202,0.953668,-0.0232985,-0.736746,-1.49618,-0.127201,-0.267801,0.126856,0.286548,-1.74299,-0.153747,-0.405026,-0.569707,-0.203951,-0.498304,-0.35484,1.98479,-0.0537576,-1.33299,1.10019,20,-38.5357,-35.4302,-46.018,-35.7922,-33.1095,-34.9339,-36.1218,-33.9748,-35.1917,-35.8332,-35.6134,-37.7971,-38.1585,-36.3373,-41.4887,-40.4201,-40.2778,-40.6036,-42.5356,-37.9539,-37.3724,-35.2487
-858.064,0.663339,0.120619,6,63,0,900,1.21084,0.199464,0.535392,-1.00456,1.41126,-0.365068,0.366912,0.727043,0.180856,-1.18717,-1.58734,-0.862826,0.326173,-0.85469,0.227754,0.534804,0.29068,-0.22065,-2.76191,0.534926,-0.244996,-0.903981,1.82774,0.00756984,0.757169,-0.82126,-1.62501,-0.180141,-0.337945,0.101869,-1.01686,-1.11624,4.28138,-2.40665,-0.587063,-0.123008,-0.430174,-0.517778,0.434983,-0.125469,-0.816449,0.554565,0.304209,-0.582824,-1.2668,-0.706024,-0.565002,-0.248163,0.779144,-0.960263,1.45624,-0.338309,-0.704933,-0.131917,0.0796696,-1.9303,0.243448,1.3094,0.632582,-0.999718,-0.194284,0.0148585,-0.110903,0.734443,0.296106,-0.077403,-0.187557,-0.491048,0.07985,-0.047054,-0.858927,0.545382,1.70014,0.34055,-0.957765,0.979481,20,-39.3724,-35.1332,-41.2312,-37.4927,-35.5216,-35.9522,-36.305,-34.3592,-34.3232,-34.4081,-35.0283,-37.7618,-37.6764,-34.8987,-42.3946,-37.9897,-42.3483,-42.9945,-39.9595,-39.0616,-35.0482,-35.7888
-858.645,0.748248,0.120619,6,63,0,899.307,3.94718,-0.629289,0.495627,1.31125,-0.295715,-1.00816,-0.700339,-0.629404,-0.484533,1.24672,1.21105,0.137677,-0.991634,0.00782919,-0.338679,-0.241091,-0.646669,-0.817237,2.49627,-0.822832,-0.65713,1.37979,0.678473,0.548359,-0.364178,1.8216,0.410454,0.623222,-0.444474,-0.910886,0.32539,1.19715,1.86005,1.5012,0.370589,0.0567311,0.0922496,1.22461,-0.044318,0.142813,0.454744,-0.14788,-0.498583,0.361025,0.475129,0.120745,0.0996614,0.179228,0.956963,0.196465,-1.38138,0.266091,1.92247,0.24591,0.120545,1.99286,0.426419,0.319245,0.382901,-0.423419,-1.12744,-0.00297926,0.491273,-0.982283,-0.0795631,-0.810378,0.369192,0.729009,-0.0644895,-0.627027,-0.468793,0.0384896,-0.736539,0.0401008,0.963187,0.989185,20,-39.8605,-34.2017,-43.2148,-35.2874,-33.9898,-39.167,-37.2624,-33.0476,-33.3893,-34.1687,-34.8642,-37.8767,-36.7991,-33.9159,-42.5287,-39.5134,-42.6598,-42.5087,-42.8042,-38.0371,-37.0645,-35.8743
-861.424,0.97371,0.120619,6,63,0,897.469,3.74131,1.50365,-0.395931,0.245113,1.82538,-1.10334,0.232484,0.772386,1.44276,0.335428,0.182653,-0.123995,1.07807,0.184919,0.314244,0.266493,0.580291,0.417338,-1.00603,0.871735,1.85987,0.449493,0.601131,1.51531,1.15659,-0.9517,-0.959827,-0.972255,-0.587779,-0.32676,-0.68442,-0.81926,1.36361,-1.15847,-0.156637,-1.01056,0.508079,0.0162633,1.42145,-0.0311973,-0.121838,0.354558,0.0296183,0.343692,-0.902897,-0.340799,0.0726964,0.396923,1.2137,0.467411,-0.132031,-0.0105178,-1.38001,0.23694,-0.720383,-0.64012,-0.4391,-0.53422,0.333125,-1.32232,0.352772,-0.783469,-0.265053,-0.35938,0.242229,-0.423263,-0.910553,-2.40122,-0.302117,-0.512204,-0.470258,0.0109994,1.03604,-0.276302,-1.69367,-0.286529,20,-37.9358,-35.3116,-47.0256,-31.3557,-33.9867,-41.8979,-36.4074,-34.6618,-34.6936,-35.6506,-36.1906,-36.6517,-36.0539,-36.1532,-42.0084,-39.1976,-42.9261,-42.4288,-41.7049,-36.556,-35.8502,-35.8247
-856.785,0.937572,0.120619,6,63,0,891.745,3.94205,-0.28116,0.783986,-0.311049,-0.160283,0.0770217,-0.582212,-1.73492,-0.450226,-0.501926,-0.46214,-0.908392,-1.15877,-1.1066,-0.456087,-0.488105,-0.577625,-0.318938,0.842439,0.0872977,0.663237,0.392123,-0.0100867,0.295665,-0.269621,2.52511,0.183969,0.426071,0.676532,-0.466164,-0.0333925,0.30254,1.41975,0.884686,-0.2153,0.740218,-1.57589,-0.261495,-1.19435,1.21507,0.448437,-0.0113868,0.423827,-0.0760482,0.421134,0.179328,0.201772,0.0116199,1.4682,-0.258366,-0.173346,-0.241983,0.220648,0.301748,-0.41943,1.68542,-0.0407689,1.40326,-0.305276,-1.51699,-2.6475,0.512154,0.204977,-1.24293,0.665563,-0.530565,0.663754,0.255927,-0.134083,-0.831186,-0.241191,-0.598994,-0.137316,-0.648239,-1.29207,1.05379,20,-41.4868,-33.6106,-40.5085,-34.1554,-35.1508,-40.2927,-39.0063,-34.3453,-34.2829,-35.7043,-36.8922,-37.6191,-37.8176,-35.3746,-41.0667,-37.5926,-39.7389,-41.652,-39.9864,-38.6168,-37.8661,-34.823
-856.441,0.669174,0.120619,6,63,0,892.051,2.28952,0.0200522,0.838285,0.730625,0.862749,-0.61409,0.0161248,1.21632,0.345489,0.848715,0.512803,0.434283,0.00494007,0.259651,-0.474623,0.172214,0.6991,0.2369,-0.745424,-0.191202,-0.526145,0.2423,1.79778,-0.14249,0.711451,1.50993,-0.899439,-0.422217,-1.46627,-0.415483,-0.256034,0.506933,0.867753,-1.76487,0.304055,-1.41097,-2.10931,0.676059,-1.07677,-0.348675,0.133282,0.23793,-0.635174,0.078264,-0.685859,-0.155274,0.113882,0.205184,-0.313923,-0.412206,-0.246372,-0.0961853,0.674479,-0.328692,-0.596338,-0.384732,0.76026,0.107736,-0.2197,0.0886373,-1.96423,-0.861124,0.382783,0.136353,0.036247,-0.158275,-0.237653,-1.2778,0.0633324,0.540472,-1.27813,0.872029,0.402255,-0.703551,2.30094,-0.06393,20,-40.7799,-34.58,-40.2928,-35.3597,-33.0903,-38.6334,-38.8187,-32.3935,-35.8525,-35.7213,-36.5629,-39.0183,-36.423,-36.5826,-43.6126,-38.4426,-38.6156,-41.2426,-41.4913,-37.3109,-39.161,-36.5553
-858.28,0.989286,0.120619,6,63,0,889.527,2.30337,0.764882,0.193572,0.733705,-0.255273,0.485193,0.465324,-0.361792,0.675569,1.09408,0.692522,0.837498,-0.7735,-0.690428,0.265435,0.347436,-0.11815,0.899543,-0.400335,0.336962,0.496633,1.20015,1.223,0.592953,1.03805,-0.157187,-0.358428,-0.618139,-0.882803,-0.553063,0.598024,0.188412,2.79035,-1.11696,-0.315633,-1.26146,1.02957,-0.721605,1.08905,0.695851,-0.361541,-0.139341,-0.466439,-0.0729954,-0.762902,0.478037,-1.3851,0.134035,0.753798,-0.757793,-0.20855,-0.651771,0.0327486,-0.511929,0.931646,-0.0165413,1.29034,0.138542,2.87751,-1.91127,-0.230999,0.663536,1.26992,0.42412,-0.00410609,-0.102529,0.75334,1.03644,-0.58874,0.720943,-0.425388,-0.0276562,0.357661,0.442412,0.897368,1.21415,20,-39.1999,-34.6401,-40.9749,-37.5287,-36.1727,-38.4482,-37.5345,-34.6762,-33.6626,-33.9041,-34.5253,-37.4538,-41.5417,-34.2475,-39.7842,-40.3079,-40.4787,-40.0876,-41.1384,-40.7815,-36.1802,-35.8888
-867.027,0.800614,0.120619,6,63,0,901.497,2.82984,0.905832,0.686087,0.0819496,0.769562,0.700033,1.13552,0.398904,-0.182251,0.936361,-0.772733,-0.0562173,-0.216451,-0.694118,0.112418,-0.157693,-0.640841,0.669149,-0.450313,-0.0730581,0.821,1.04353,1.77018,0.529538,1.22361,-0.162351,0.567437,0.605875,-0.400045,-0.218023,0.366548,1.21428,2.43857,-1.98342,-0.276061,-0.87171,0.0268563,-0.962514,-0.468838,-1.57421,0.36775,-0.378071,0.119341,0.0315745,-0.418914,0.781048,-0.488957,-0.50448,0.465191,-1.29243,-0.625427,-0.407147,-0.178375,-0.939858,-0.0998345,-1.18598,0.434838,0.66987,1.65752,-0.725569,0.394208,-0.744213,0.320597,-0.569312,0.782011,0.216268,-0.047169,0.49796,-0.252242,-0.489127,0.0305367,0.319536,0.895907,-1.27351,-0.361953,1.36721,20,-41.5636,-35.746,-45.3021,-35.5757,-32.4964,-36.7274,-37.5291,-36.4003,-36.0171,-37.4002,-38.6325,-40.5595,-35.8261,-36.3329,-44.7826,-37.489,-39.6311,-41.0427,-40.9306,-37.7008,-35.2924,-36.4626
-871.525,0.959507,0.120619,6,63,0,904.215,1.90781,-0.521155,0.0152605,-0.328166,-0.0609316,0.239075,-0.62317,-0.995704,1.05037,-0.372235,-0.135904,-0.815835,-1.1227,-0.561822,-0.586496,-0.623498,0.509136,-1.34268,1.0502,0.0703783,-1.6147,-1.03091,0.167217,-1.07647,-1.2171,0.208476,-1.46825,0.133303,-0.570157,-0.185611,-1.14264,-1.30862,3.01161,0.5923,1.11232,0.882712,-0.619572,0.584337,0.468769,1.02745,-1.27761,0.176456,-0.113552,0.0968354,1.03573,-0.336501,0.84295,1.12551,1.09817,0.451656,-0.586253,1.0935,1.13655,0.220383,-0.152414,0.520722,1.30868,1.50329,0.523576,0.00982212,0.330464,0.957054,-1.50567,-0.654352,-0.251574,-0.511767,0.842322,-1.2512,0.763962,0.540332,-0.541031,1.20697,0.222982,-0.385297,-0.52496,-0.361123,20,-40.904,-35.1476,-44.3176,-35.3347,-31.8462,-38.6584,-36.8333,-37.5185,-37.0401,-37.6359,-38.2123,-38.6482,-36.6708,-39.1689,-45.6406,-39.1264,-37.8894,-38.9404,-42.5063,-36.702,-36.9669,-34.2995
-877.504,0.917577,0.120619,6,63,0,916.738,3.49529,-0.472391,0.0168676,0.999194,1.04208,0.0850475,-0.128586,0.36611,0.365387,1.26039,-0.247347,0.537088,-1.54773,-0.703096,-0.400706,0.265301,0.922055,-1.9661,0.827186,1.70179,-1.27935,0.415599,0.42921,-0.68958,-0.454795,-0.0389127,-1.32011,0.858868,-1.06003,-0.0379022,-1.44976,-1.95754,1.06975,0.590235,0.809847,-0.652661,-0.605738,0.972205,1.27254,0.486,-2.01571,-0.565346,0.519429,-0.0769106,1.52177,-0.623578,1.23334,0.708621,1.17118,0.0647384,-0.570221,-0.953432,0.672692,-0.170025,-0.837254,1.37983,1.54761,0.805321,0.318938,-0.978139,-0.869326,0.00490741,-1.10682,-0.671089,-0.47897,-0.753421,2.28976,-0.709772,0.607048,0.688698,0.166219,0.228723,-0.142851,0.152105,-0.502397,0.875032,20,-36.731,-34.9863,-42.7068,-35.5535,-35.5951,-40.403,-36.8147,-33.6317,-37.418,-35.5335,-35.6125,-35.7116,-42.3151,-38.8743,-38.7746,-42.2558,-42.3952,-39.9194,-43.24,-40.3924,-36.5991,-35.6423
-867.44,0.942573,0.120619,6,63,0,910.701,1.04094,-0.088408,0.945768,1.37099,0.734096,-0.402641,0.399395,-0.61682,-0.644375,-0.283708,-0.350562,-1.30675,0.659342,-0.390496,-0.704457,-0.271589,-0.482065,1.11678,0.0934562,-2.50973,0.283283,0.311016,1.92227,0.360261,-0.762848,0.588837,0.675572,-0.799787,0.358797,-0.322724,0.793459,1.18759,4.93568,-0.763936,-0.205572,-0.617244,-0.455735,0.313637,-0.084254,-1.18284,1.14773,0.099746,-0.482281,0.323985,-2.39197,0.306984,-0.695541,-0.886315,0.0815397,-0.731807,0.337731,0.610956,-0.381171,0.186522,0.855329,-0.17536,0.381091,0.829356,0.875663,-1.14715,-0.396528,-0.927848,2.04953,0.294048,0.66812,-0.609006,-1.66956,0.0265264,-1.19362,-0.844501,-0.585524,-0.0221981,1.06283,0.289624,-0.797077,1.28986,20,-37.3905,-34.9718,-43.329,-35.4165,-31.4934,-38.5661,-36.6187,-35.7021,-33.1195,-35.3008,-35.5331,-35.6052,-37.8903,-34.6359,-43.4671,-41.7415,-42.6396,-42.7092,-46.3861,-38.3618,-38.5221,-35.2067
-871.142,0.739882,0.120619,6,63,0,907.37,2.71172,0.22638,-0.194681,1.17746,1.12271,-0.48735,-0.395666,-0.503885,-0.608547,0.657299,0.0744307,0.263825,-3.15324,0.442898,-0.682634,0.171706,-0.666616,-0.334232,0.960701,0.36611,0.588881,0.014511,-0.619921,0.521147,-0.578851,-0.435709,-0.291543,0.0325258,-2.26446,-1.05475,0.343275,-0.132945,5.6228,1.41083,-0.801945,-0.871096,-0.565381,-0.464318,1.42507,-0.841713,-0.167096,1.49991,0.0841227,0.885117,1.18775,-0.312673,-0.845504,-0.297095,1.4506,-0.81316,-0.725232,-0.464119,-0.601486,0.194188,0.428574,0.850774,0.288925,-0.24164,0.552155,-1.06104,0.702087,-0.47897,0.412203,0.936641,0.377571,-0.367512,2.42444,-0.447492,-0.272873,-0.851379,-0.342456,0.594003,-0.405658,-0.934671,-0.158915,0.395392,20,-41.7896,-34.5643,-42.2085,-37.1641,-32.5407,-37.941,-37.5628,-35.2909,-34.0223,-33.8034,-34.0911,-38.5149,-39.7861,-34.4865,-43.3554,-42.7828,-41.0203,-40.085,-45.5583,-40.8449,-36.1964,-34.2994
-870.161,0.902713,0.120619,6,63,0,914.448,2.43915,-0.255977,0.737549,1.56141,-0.0339704,0.0497063,-0.686347,-0.606232,-0.880027,0.830113,0.261896,-1.78869,1.88746,-1.15127,-0.283243,-0.00163522,0.101117,-1.11601,0.258041,0.834351,0.0127436,-0.257724,2.42947,-0.187947,-0.0552872,1.2392,-0.53067,1.08888,0.587492,-0.730182,-0.27356,-0.166414,2.59043,-1.20932,-0.179458,-1.63332,-0.449111,-0.213551,0.24065,0.158317,-0.429131,-1.24948,-0.0666499,0.119907,-2.49442,0.315209,-0.198249,-0.317098,0.379821,-0.675007,-0.0933457,-0.600227,0.442969,1.04934,-0.80965,-1.97223,0.868547,0.287001,0.313054,-0.686198,-1.33638,1.24481,-0.0255627,-1.71039,0.203658,-0.395985,-1.87592,-0.188224,-0.564438,-0.428245,-0.59242,-0.0423844,-0.125151,-0.721639,-0.124044,0.015042,20,-40.1309,-38.5708,-42.5536,-35.8547,-34.3933,-37.3865,-35.7988,-31.8424,-34.8491,-34.349,-34.6612,-37.6521,-38.1484,-34.5813,-45.8689,-40.4223,-41.7597,-42.7639,-43.0545,-40.7376,-37.7362,-34.3359
-867.869,0.955261,0.120619,6,63,0,903.912,1.18365,0.601356,0.0470205,1.02558,0.0397666,-0.0791201,-0.294289,-0.567774,-0.779656,1.051,0.570281,-1.23812,0.563944,-0.389928,-0.73584,0.0753935,0.17829,-0.411166,0.192334,1.02706,-0.235035,-0.763586,2.40835,0.200278,0.011861,1.51234,-0.0565303,1.34248,0.2342,-0.321321,0.278468,-0.380728,1.22491,-2.00979,0.0532283,-0.696822,-1.14885,-0.0924507,-0.269467,0.284577,-1.46138,-1.66147,-0.674295,0.893756,-1.74235,0.656883,0.199462,-0.0179333,1.30003,-1.8206,-0.0329458,-1.18549,0.781764,0.935419,0.0324302,-1.59898,1.15576,0.425099,0.37151,-1.08769,-1.44332,-0.0891017,-0.0563178,-1.17767,-0.131279,0.236324,-1.65275,0.825668,0.0780573,-0.154822,0.620704,-0.384822,0.144881,-0.433485,0.583747,0.42339,20,-39.9515,-35.4737,-39.5158,-37.6371,-36.3679,-36.0482,-39.6588,-34.2885,-35.4159,-33.7932,-33.7611,-37.9776,-41.3226,-34.8381,-41.9682,-41.4483,-41.2254,-39.6308,-42.9331,-39.3591,-38.8767,-36.4386
-857.703,0.986686,0.120619,6,63,0,902.909,-0.0754529,-0.51876,0.565683,-1.09383,0.508059,-0.495676,-0.811775,0.151471,-0.204543,-0.879315,-1.10317,-1.00665,0.232266,-1.11364,0.773,-1.14438,-0.12337,0.303321,0.0200478,0.307327,0.478717,0.752163,1.63457,0.929404,0.362707,0.513428,-0.800875,-0.230638,-0.0649436,-0.692103,-1.55737,-0.750513,6.36186,-0.968435,-1.54301,0.426139,-0.932595,-0.931312,0.421309,-0.464818,-0.336421,0.529576,0.762077,0.0352143,-0.430555,0.103032,-0.0778374,1.14162,1.03926,-1.04698,-0.984167,-0.0646859,0.270795,-1.27964,0.967012,0.0287329,-0.644875,1.63383,-0.0995146,-2.06274,-0.151801,-0.665156,-0.580129,-0.0538797,0.862121,-1.04619,0.747739,0.258386,-0.773664,1.03961,0.0962383,-0.781849,0.267319,-0.211068,0.0394491,0.940808,20,-39.6154,-33.5341,-46.3892,-33.2805,-33.0839,-40.9274,-37.1672,-34.3794,-34.907,-34.2828,-35.3476,-39.0471,-37.8076,-35.2997,-40.6603,-39.3519,-40.7253,-40.8721,-40.5352,-38.5198,-36.3279,-34.9987
-856.703,0.990424,0.120619,6,63,0,885.174,4.07387,0.262386,2.15254,1.87914,0.25221,0.0974201,0.870672,-0.649306,0.235275,0.730406,0.565602,-1.62176,-0.135752,0.0235387,-0.697342,0.894772,-0.0606925,-0.349112,-0.00556036,-0.292696,0.191547,-0.641312,1.249,-0.930868,0.397588,0.415012,0.220242,0.11953,0.0550303,0.242864,0.645463,0.549427,1.5879,0.146675,0.509769,-1.01085,0.877222,1.97731,0.331528,1.01426,0.733571,-0.21418,-0.575502,1.58785,-0.886147,-0.4272,0.266281,-0.630586,1.38223,0.605886,0.0160089,0.154522,-0.220562,0.535087,-1.4936,-0.0851542,0.477419,-0.562583,1.30985,-0.0355662,-0.855967,0.295635,0.351026,-0.738453,-0.992897,0.47668,-0.456783,-0.496203,0.392388,-1.68052,-1.03508,1.11837,0.609353,0.220539,0.613883,-0.417164,20,-38.216,-33.5112,-42.945,-36.7682,-33.7795,-36.5657,-37.4427,-34.1022,-33.309,-35.754,-36.687,-37.0772,-36.5084,-35.8425,-43.1008,-40.886,-41.7388,-40.1627,-43.765,-36.1146,-36.3367,-36.4568
-873.787,0.598526,0.120619,6,63,0,908.255,0.5262,-0.443773,-0.512384,-1.33934,0.215092,-0.2051,-0.596336,1.19091,-0.333315,-0.989207,-0.84974,0.332286,-0.471484,-1.35372,0.334091,-1.62404,0.0228909,0.212265,-0.400821,-0.143971,0.260621,0.420011,0.922322,0.86325,0.0986442,0.0825942,-0.572207,0.130258,-1.12273,-0.926066,-1.46144,-1.06985,4.60837,-0.686679,-0.406738,0.305424,-0.871241,-1.95695,-0.355311,-2.06522,-1.36323,0.496997,0.790623,-1.74032,0.0498081,0.459499,0.0728108,0.798165,0.281428,-1.53006,-0.751877,-0.230599,-0.887223,-0.579016,1.53311,-0.154357,0.295771,1.8369,0.647111,-2.10721,0.139619,-1.82674,0.177938,0.386775,0.0146506,-1.49155,0.58809,1.02421,-0.685008,0.994682,-0.240486,-0.845862,-0.118744,-0.383044,0.95395,-0.252986,20,-38.4537,-33.8584,-42.4421,-37.7222,-31.5326,-36.8528,-35.035,-35.8419,-37.8102,-37.3142,-36.246,-36.8989,-35.984,-38.5829,-44.3244,-40.5741,-41.1688,-42.6246,-44.7202,-37.4128,-36.9298,-36.3661
-887.23,0.837704,0.120619,6,63,0,909.624,4.93707,1.12945,2.40064,1.86072,0.721053,-0.501109,-0.141732,-1.67686,0.0260373,0.607664,0.752274,-1.543,0.0180176,0.684339,-0.338873,1.50612,0.368602,-0.0107681,0.0684119,-0.353049,0.324965,-0.47708,0.643627,-0.516039,0.138119,0.798445,-0.0960885,-0.521553,0.293157,0.755806,0.293452,0.39645,3.00475,-0.103568,0.45152,-1.2916,0.63448,2.32333,1.31789,2.16638,0.754563,0.0193913,-0.999179,1.64412,-0.432254,-1.02192,0.261149,-0.78258,0.243643,0.926546,0.247093,0.138721,-0.270637,0.796241,-1.57521,0.314494,0.666942,-0.430609,0.733527,0.433426,-1.48937,1.6779,0.500656,-0.987355,-0.167311,0.16833,-0.467473,-1.44755,-0.237235,-1.46683,-0.563549,1.57652,0.208595,0.509563,0.945002,0.170205,20,-34.8629,-35.0014,-37.9258,-37.1698,-35.3519,-40.0345,-35.1923,-32.5796,-34.7052,-35.1046,-35.3652,-34.9296,-39.0037,-36.5663,-49.7629,-41.72,-43.9204,-45.4608,-46.119,-38.5584,-43.3739,-35.6497
-883.537,0.989455,0.120619,6,63,0,933.104,1.39989,-0.290082,-0.895992,-1.53686,0.714799,-0.944272,-0.807018,1.74439,-0.320026,-0.789078,-0.74737,0.551633,-0.639837,-0.815387,-0.0170092,-2.0095,-0.0962679,-0.257006,0.195589,0.232872,-0.196712,1.10757,0.565927,0.959681,0.167882,-0.443597,0.0337945,0.162631,-0.747864,-1.24372,-0.346431,-0.221179,1.74169,-0.688059,-0.806772,0.243515,-1.12642,-1.25695,1.17472,-3.63986,-0.540056,0.12258,0.0683879,-1.76484,-0.598316,0.226576,-1.52718,0.331403,0.763533,-1.71709,-1.37995,-1.502,-0.0547316,-1.37068,0.868645,-0.0482677,-0.0885076,1.93125,0.703136,-2.71938,-0.0502638,-1.90938,0.00982561,1.11325,1.35707,-1.10005,-0.389542,0.812892,-0.434584,1.23123,-0.397032,-0.657456,-0.562913,-0.510421,-0.677502,1.44552,20,-43.111,-37.6335,-41.2788,-39.6764,-37.8207,-35.2141,-40.8979,-34.7833,-33.5098,-36.0946,-37.2767,-36.8446,-39.5801,-35.8461,-39.3025,-38.7951,-38.8185,-39.1784,-42.0707,-39.2751,-40.9716,-35.8665
-880.572,0.960461,0.120619,6,63,0,926.458,2.619,1.71888,1.49916,-0.718856,2.72749,-0.391941,1.14787,1.1321,0.975564,-0.31701,0.263654,-1.06767,-0.534661,0.113655,-0.759252,-0.817916,1.06801,0.0553752,-0.699278,0.467402,-0.170606,-0.00523082,0.938694,-0.665549,1.36564,0.0741904,0.270106,-0.408243,1.22172,0.102719,0.839153,-0.767839,5.46103,-1.83356,0.269778,0.116016,-1.55006,0.936746,-0.932248,-1.83854,-0.40802,-0.499547,-0.771413,-0.65688,-1.80071,-0.122111,-0.154367,0.564504,0.935985,0.632402,-0.844813,0.844249,-0.279566,0.252386,0.774289,-1.38697,1.12899,1.54405,0.376561,-0.0153943,-0.479688,-1.66871,0.277808,-0.588245,-0.455431,-0.0693971,0.351428,-0.575887,-0.136875,0.663035,-0.655057,1.81226,0.386467,0.849491,0.838031,-1.38393,20,-41.4499,-33.1271,-43.4606,-37.7343,-35.6962,-35.8064,-37.6205,-36.1088,-36.0539,-36.2537,-36.6651,-40.4778,-34.8142,-36.2459,-43.8262,-37.9514,-43.6706,-43.2925,-41.608,-37.0179,-35.5687,-36.2234
-886.1,0.834623,0.120619,6,63,0,926.273,-1.31168,-5.47865,1.03659,0.709117,-0.0970169,-0.274147,-1.2851,-2.44175,-0.661527,-0.426179,-0.597822,-0.0770054,0.155898,-0.345182,1.0021,-0.744142,0.292922,1.04903,1.20918,0.0938266,-0.0901882,-1.07337,4.7889,-0.319261,-0.802219,-0.0144136,-0.168782,-0.394398,-1.5375,-0.845696,-2.07043,0.156456,1.23652,0.728405,-0.0776704,-0.0148247,0.188792,0.312716,2.36827,1.70807,0.188052,1.27925,0.613105,0.603292,-0.177975,-1.15388,-0.141669,0.553261,0.728706,-1.21263,-0.752379,-0.704125,0.747303,0.688984,-1.33076,0.517689,-0.14939,0.396455,2.01866,-1.08425,-0.153574,1.34423,0.333017,0.997382,0.234937,0.122363,0.589914,-0.258167,-0.690852,0.0472724,-1.87383,-0.960979,-0.652273,-1.15127,-2.08712,-0.651356,20,-44.5301,-35.9763,-41.0076,-38.4236,-36.7757,-35.8544,-41.06,-33.4182,-33.7958,-35.0818,-35.0662,-38.2143,-42.0254,-36.6888,-42.8506,-38.3169,-39.2266,-41.6097,-41.5972,-39.8597,-38.4284,-34.1225
-885.008,0.741002,0.120619,6,63,0,924.151,0.184889,-5.76232,0.656349,0.797157,-0.902501,-0.813589,-1.35256,-1.96767,-0.574885,-0.221236,-0.706372,-0.603879,0.0685805,-1.00798,0.817789,-1.13476,0.666623,0.322411,0.389763,0.847999,-0.136667,0.307415,4.18076,-0.0896358,-0.696891,0.0230436,-0.120506,-0.117,-1.35702,-0.572686,-1.5874,-0.623411,1.38101,1.45632,-0.425585,-0.357858,0.863293,0.339413,1.3023,1.90073,0.820745,1.51378,0.872385,0.893172,0.0929042,-0.597375,-0.124401,0.845003,-0.0318958,-0.744245,-0.155375,-0.525835,-0.109289,0.876712,-0.695974,1.0221,-0.293189,0.491089,1.28408,-1.02687,0.340577,0.699316,0.989327,0.698216,0.143628,-0.341681,-0.363257,-0.0731732,-0.915874,-0.00815137,-1.04557,-0.807644,-0.585599,-1.40237,-2.79744,-0.183113,20,-39.7677,-37.1556,-41.6899,-38.9403,-34.1058,-33.5855,-38.5384,-34.551,-36.8245,-38.1553,-39.1746,-38.2955,-37.3845,-37.6946,-44.5827,-39.5363,-41.1358,-39.9672,-39.7241,-39.0735,-39.6231,-37.4234
-875.359,0.982593,0.120619,6,63,0,930.128,6.09373,4.32769,1.1898,0.587422,1.73341,0.135267,0.642882,0.993174,0.666643,0.529133,0.763316,-0.863941,-0.0764485,-0.195384,-0.492518,0.00639229,0.320516,-0.209699,-0.0472297,-1.16825,-0.864693,0.636662,-0.929555,-0.208047,0.452405,1.23399,0.182761,0.729415,0.888208,0.121887,0.120663,0.467023,4.25803,-2.7216,0.385577,-0.32279,-1.26025,0.794498,-0.7772,-1.75042,-1.25188,-1.09871,-1.15012,-0.736022,-0.734208,-0.431937,0.182491,-0.286625,-0.0411008,-0.440831,0.0346091,0.40667,1.3726,0.431358,-0.162651,-0.779518,1.10011,1.1046,0.0718267,-0.589222,-0.691011,-1.20393,-0.189856,-0.823994,-0.42829,-0.035208,0.471521,0.00997559,1.21498,-0.584143,0.0284523,0.748268,1.33371,0.642888,-1.02579,-0.0331396,20,-37.4682,-32.7365,-44.0079,-34.9115,-32.6236,-39.3954,-33.8913,-35.6948,-34.0807,-35.9738,-35.9242,-36.9595,-37.951,-36.3075,-42.6777,-38.2713,-46.1698,-45.8817,-41.3356,-39.0792,-39.2781,-36.0286
