lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.13916
# Diagonal elements of inverse mass matrix:
# 1.30294, 1.05218, 0.504778, 0.440682, 0.417415, 0.503078, 0.366143, 0.402445, 0.390516, 0.331843, 0.251626, 0.351187, 0.395873, 0.284844, 0.382098, 0.375582, 0.320977, 0.393777, 0.440704, 0.349359, 0.316018, 0.331197, 1.17351, 0.466618, 0.472981, 0.360029, 0.427284, 0.448524, 0.354129, 0.305444, 0.368157, 0.375013
-861.531,0.964955,0.13916,5,31,0,878.934,5.29708,0.962723,0.0951533,0.752935,-0.107601,-1.03857,-0.742037,0.333182,-0.620672,0.78696,-0.400496,0.0343493,-1.13622,-1.13199,-0.940314,0.556086,1.28108,-0.787238,0.975989,0.924826,-0.245988,-0.256662,-0.863757,0.240496,-0.68361,0.585831,-1.3559,0.241541,-1.45125,-0.0981428,-0.00354276,-1.24435,20,-41.2122,-38.6501,-41.1353,-35.8243,-36.0521,-35.8004,-35.3749,-35.5033,-35.3605,-36.6698,-36.5189,-38.3514,-38.0699,-36.5801,-45.8182,-36.7678,-42.3623,-44.7785,-39.9385,-40.3791,-38.6729,-35.9812
-860.063,0.995965,0.13916,5,31,0,875.023,5.22527,1.24324,-0.155278,0.859672,-0.198812,-1.20835,-0.607482,0.48693,-0.914887,0.798515,-0.53238,-0.177821,-0.931077,-1.32959,-0.900418,0.723301,1.27284,-0.690262,0.833276,0.98191,-0.309096,-0.341529,-1.02322,0.676131,-0.701963,0.677825,-1.3512,0.359435,-1.24673,0.0206404,-0.0631391,-1.47138,20,-39.4599,-38.4768,-40.8222,-35.604,-34.6581,-36.653,-34.5514,-35.6924,-35.1109,-37.192,-36.4645,-37.8419,-37.5921,-36.7277,-46.4247,-38.0301,-42.3701,-44.1579,-41.132,-39.911,-37.3446,-36.7136
-860.007,0.904271,0.13916,6,63,0,873.805,0.386988,-3.13901,0.925028,-0.255392,0.996732,0.113994,0.447919,-0.495837,1.34115,-0.445222,0.288007,-0.989405,0.0419029,0.332356,0.713083,-0.736307,-0.525787,0.599135,-1.03581,-1.00354,0.519663,0.769828,4.03373,-0.00786473,0.806824,0.237725,0.326641,-1.01258,0.495161,-0.700815,-0.863296,1.05988,20,-37.103,-39.7467,-38.0098,-36.9431,-36.7413,-37.9584,-35.9653,-37.7253,-35.5262,-35.3585,-36.5645,-38.4242,-35.9397,-35.3215,-45.2683,-40.0118,-43.9196,-42.4139,-42.427,-36.9789,-39.3166,-37.0434
-857.34,0.844905,0.13916,5,31,0,877.65,2.86627,0.380783,0.619318,0.211192,-0.111029,-0.313755,-0.613609,0.0962978,0.562481,-0.0840622,-0.168866,-0.656606,-0.53262,0.101335,-0.375836,0.68948,0.613078,0.289045,0.152919,-0.0113157,0.852474,0.789728,0.394082,-0.295187,-0.427647,0.920633,-0.977856,-0.983552,-0.372446,-0.692018,-0.54186,-0.66434,20,-37.8095,-37.7858,-39.6192,-37.4977,-36.2043,-38.389,-35.0917,-38.5586,-34.8254,-36.0706,-36.5362,-37.1173,-38.2947,-35.2302,-42.6569,-41.2349,-43.8791,-44.0032,-43.6559,-39.4078,-38.7344,-36.5014
-858.573,0.959426,0.13916,6,63,0,870.744,2.10671,-0.0461232,0.698089,-0.00309417,1.13865,-0.466866,0.597601,-1.17125,-0.357117,0.329861,0.0593822,-0.418277,-0.0630779,-1.14121,-0.0263862,-0.47392,0.671109,-0.573059,0.00428969,0.099996,-0.0415769,0.00630424,1.38575,0.69053,0.79559,0.191007,0.525335,0.836911,-0.217137,0.332678,-0.293215,-0.262662,20,-38.6524,-36.9374,-41.1579,-34.0995,-33.8861,-38.7232,-34.0167,-36.6027,-35.426,-38.4068,-38.1612,-36.8672,-38.0308,-37.9994,-43.6403,-40.1335,-44.1244,-45.185,-44.6045,-39.6296,-37.6404,-36.5659
-871.103,0.927049,0.13916,5,31,0,880.624,4.41176,0.0554613,0.795035,0.233343,-1.14719,0.0541216,-1.73628,0.0740754,-0.608321,0.451963,0.835542,-0.883657,-1.10173,-0.253331,-0.753943,0.0397456,-0.808259,-0.570803,0.129303,-0.404456,0.212771,0.739976,-0.474685,-1.13916,-1.11911,1.27197,-1.16929,-0.659229,-1.47265,-1.85966,-0.927747,-0.549793,20,-38.5024,-40.2089,-39.5746,-37.4603,-35.1327,-37.5416,-34.3119,-36.381,-36.6978,-36.5492,-36.2808,-37.6193,-37.2138,-37.3487,-49.3252,-40.1713,-43.2169,-44.7263,-41.9136,-40.0008,-37.1695,-37.0233
-870.53,0.991098,0.13916,6,63,0,887.288,0.231275,-2.31903,0.508511,-0.250542,1.8587,-0.942989,1.12077,-0.154761,0.895523,0.331351,-0.559231,-0.552953,0.650149,-0.273523,0.371338,0.159731,0.680065,-0.115102,-0.060696,0.777964,-0.396023,0.443812,4.93827,1.76004,1.52792,0.24993,1.05492,0.687229,0.770166,0.967204,0.0127939,0.617777,20,-39.0115,-37.8578,-39.3768,-37.069,-36.0692,-39.2729,-35.5545,-36.0619,-34.2717,-36.6374,-37.806,-37.6763,-36.6373,-34.705,-42.9177,-43.4584,-42.5459,-44.708,-47.8024,-39.7704,-37.4388,-37.4644
-866.852,0.954213,0.13916,6,63,0,885.599,-0.194387,-2.85592,-0.829318,0.189465,0.955935,-2.35885,0.363817,-0.758856,0.796399,0.222741,0.366686,-0.693328,0.307173,-0.82952,0.227343,-0.667289,0.444695,-0.337063,0.116183,-0.0431803,0.825185,0.116875,4.07965,1.65654,0.186922,0.109169,-0.0896282,-0.415073,-0.100224,-0.456235,-0.955223,-0.188952,20,-38.4038,-37.5362,-41.5938,-33.7067,-35.2451,-38.6517,-35.9072,-37.3774,-35.1073,-36.2967,-37.7295,-38.1478,-37.3069,-36.0107,-42.9401,-41.6168,-44.6765,-44.3504,-44.7532,-39.8817,-38.7857,-36.5522
-861.994,0.999735,0.13916,6,63,0,881.102,4.44764,0.300978,-0.856657,-0.905985,1.00988,-2.26543,0.602162,-0.984465,0.145456,0.30096,-0.0586284,-0.45587,0.217283,-0.169801,0.189859,-0.51836,1.96221,-0.196427,-0.941257,1.42431,-0.235731,0.524369,0.446162,2.03934,1.69067,0.316188,0.546672,0.0598306,0.00360399,0.130435,-0.570952,-1.3729,20,-38.911,-37.9601,-41.3736,-36.8443,-35.7929,-35.4985,-35.2521,-37.6346,-34.838,-35.7525,-36.155,-37.6542,-38.6521,-35.5072,-45.1853,-37.0726,-43.7502,-44.6334,-40.7921,-40.5405,-38.3484,-36.8896
-865.873,0.868331,0.13916,5,31,0,877.199,4.31349,-0.0674828,-1.42891,-0.970251,0.885309,-2.53188,0.421754,-0.609325,-0.0620533,-0.242323,-0.198299,-0.704681,-0.0865806,-0.769594,0.162249,-1.21665,1.27596,-0.397808,-1.78036,1.2989,0.630813,-0.338128,0.386807,2.01524,1.65405,-0.0578332,0.233112,-0.0444684,0.0381427,-0.165556,-0.720395,-1.3898,20,-37.6706,-38.6579,-39.796,-36.1548,-35.9366,-36.3904,-35.9754,-37.0024,-36.0333,-36.1175,-36.928,-40.8723,-36.8072,-35.9633,-46.6114,-38.3984,-44.4966,-42.9753,-39.8433,-38.4745,-38.043,-38.4255
-869.37,0.988014,0.13916,5,31,0,879.75,2.89881,0.362224,-2.02736,-1.57766,0.786596,-3.22923,0.204578,-1.32119,-0.492913,-0.285443,-0.440696,-1.53301,0.236225,-0.197927,0.404667,-0.58203,1.29897,-0.805638,-1.87004,0.508262,0.0952541,-0.442735,0.0416401,2.56653,1.50524,-0.356505,0.186101,-0.0369464,-0.137458,-0.623458,-1.38024,-1.14114,20,-39.2422,-39.1911,-39.2172,-37.1262,-36.6128,-37.8679,-35.5236,-36.6293,-34.8278,-36.3031,-36.3775,-38.0939,-36.4965,-35.8578,-42.7959,-40.0805,-42.7257,-43.6392,-43.7657,-39.0194,-40.1708,-37.2781
-861.177,0.99239,0.13916,5,31,0,880.278,2.67578,-0.0320083,-0.66878,-0.965983,0.539691,-1.88312,0.373954,-0.933606,0.564177,-0.263872,-0.282233,-0.511579,-0.035693,-1.28633,-0.125631,-0.314488,0.865318,0.706248,-1.04112,-0.00808253,-0.0865481,0.689987,0.933319,1.74823,1.5307,0.466627,0.376027,-0.568185,0.0399986,-0.0732053,-0.297152,-0.196215,20,-39.7717,-37.799,-41.1755,-34.8783,-36.0454,-37.6969,-36.2227,-38.6823,-34.5241,-37.2704,-36.8897,-37.0083,-38.8805,-36.1419,-42.6742,-38.4969,-42.741,-43.7703,-42.7319,-39.446,-39.0103,-37.0269
-862.695,0.777901,0.13916,6,63,0,878.242,3.01024,0.358179,0.390302,-0.630496,1.24984,-0.546022,1.22717,0.0485165,-0.628534,0.938748,-0.804484,0.689572,-0.23311,-0.48681,-0.42152,0.497456,0.450507,-0.583844,-0.370713,-0.260678,-0.0455451,-0.744819,0.538471,0.30864,0.298206,-0.818246,-0.763562,0.161927,-1.54077,0.228708,-0.425818,0.0111883,20,-39.4053,-38.962,-39.1205,-37.582,-37.4991,-39.0835,-36.5062,-38.9753,-35.0992,-36.5351,-35.9949,-36.7796,-38.1333,-36.4067,-44.7001,-41.0619,-39.6531,-42.409,-44.5143,-38.4754,-40.0694,-35.5427
-866.303,0.967541,0.13916,6,63,0,878.91,2.33726,-0.67969,0.317704,-0.15687,1.55831,-0.155664,1.57174,-0.398411,0.765115,-0.211272,-0.925172,-0.415902,-0.137578,-1.66241,-0.310163,-0.333935,-1.22398,0.722935,-0.109018,-2.04597,-1.03073,0.105961,1.45628,0.30846,-0.0575957,-0.863086,-0.157913,-1.27418,-0.245365,0.359829,-0.559847,1.50333,20,-37.5845,-40.3126,-39.9688,-35.0794,-36.2564,-40.4191,-36.3022,-39.746,-34.3662,-35.7172,-35.4431,-35.4332,-39.0732,-36.102,-46.3456,-41.2382,-42.0942,-42.224,-44.3012,-38.5844,-38.884,-36.0177
-864.394,0.998018,0.13916,6,63,0,884.435,3.21597,-0.0182661,0.381166,0.179005,-1.07275,-0.154543,-1.04232,0.014056,0.303666,-0.201732,1.29471,-0.480543,1.03415,0.878089,0.871345,0.136983,1.76071,0.02228,0.167442,1.41425,1.54741,2.27045,0.838718,0.0360595,0.171884,1.72771,-0.646163,-0.411331,-0.111897,-1.61898,-1.58399,-1.6939,20,-38.3307,-38.0781,-41.37,-35.3991,-35.3876,-38.5302,-35.3194,-38.6082,-34.6564,-36.3496,-36.2833,-37.4339,-39.376,-35.8572,-44.5388,-39.739,-42.9447,-42.1831,-42.0154,-39.7926,-37.0576,-36.4553
-863.631,0.821096,0.13916,6,63,0,880.195,2.93918,-0.276109,0.491592,0.132807,0.951155,-0.334788,1.2013,-0.340207,0.0832258,0.221275,-0.550047,-0.288739,-1.06644,-0.962811,-1.53345,-0.416855,-1.78061,-0.537931,0.0495006,-2.19576,-0.363782,0.190085,1.59016,0.258343,0.154037,-0.260896,0.0120969,0.328118,-0.653735,0.278735,0.856115,2.14146,20,-38.002,-37.7303,-40.6663,-35.8025,-34.431,-39.317,-34.927,-38.9479,-34.6812,-37.5175,-37.5073,-36.6547,-37.6663,-36.2094,-46.0323,-41.7338,-41.5027,-41.4179,-45.0769,-38.7381,-37.7043,-36.5766
-855.549,0.996244,0.13916,6,63,0,872.876,2.51685,-0.553941,0.533808,-0.377741,0.173258,-0.733236,0.0840423,0.269141,0.880785,0.557333,-0.242673,-0.0445555,-0.448351,-0.265375,0.0110513,0.354099,-0.459727,0.288918,-0.562996,-0.832105,0.415385,0.206015,1.03787,0.0054136,0.029126,-0.207923,-1.4233,-1.34612,-1.7494,-0.845797,-1.17495,0.0244605,20,-37.7892,-37.8617,-39.0451,-36.2577,-34.7418,-38.5378,-34.2632,-36.9152,-34.6703,-36.7247,-37.1792,-37.6029,-36.3215,-36.086,-46.5343,-41.6443,-41.9004,-43.3209,-46.082,-37.7312,-38.299,-35.7856
-855.443,0.958676,0.13916,6,63,0,867.792,2.94518,-0.367297,1.08476,0.651022,0.0592426,-0.195869,0.113747,-0.576038,-0.442471,0.166209,0.311532,-0.752451,-0.477243,-0.50391,0.0316687,-0.494749,0.863422,-0.738983,0.437383,0.455775,-0.0749645,0.00498045,1.95866,0.516302,0.481778,0.967742,0.878448,1.07501,0.449006,0.371906,0.227641,0.292114,20,-39.4615,-38.8918,-39.7142,-35.897,-36.2536,-37.4003,-35.9768,-36.584,-35.7595,-35.9719,-36.1549,-38.4389,-36.7926,-36.6384,-45.3539,-39.9589,-40.7234,-41.6205,-43.442,-38.6719,-39.6362,-36.1322
-852.825,0.89312,0.13916,5,31,0,865.515,3.19449,0.0774495,0.345005,-0.0601722,-0.276986,-0.39625,-0.313859,-0.594365,-0.62833,0.00339682,-0.185205,-0.870689,-0.31626,-0.706774,-0.235987,-0.490475,0.183072,-0.795063,-0.403133,-0.251856,-0.247186,0.364551,0.441004,0.0805689,0.462106,0.983714,-0.149402,0.156439,-0.554319,-0.418074,-0.784277,-0.353356,20,-38.0618,-38.0316,-42.0507,-35.063,-34.0182,-37.8211,-33.7412,-38.5511,-34.2722,-36.0117,-35.5204,-38.023,-38.843,-35.3652,-45.2318,-39.6489,-44.3745,-43.8238,-42.3659,-40.4044,-37.2091,-37.3194
-854.881,0.900222,0.13916,6,63,0,861.773,3.44558,0.108354,0.562923,0.570663,0.518514,-0.428887,0.935623,0.0872436,0.683789,0.428177,-0.0368207,-0.43021,-0.219622,-0.132034,-0.15199,0.52068,0.228999,0.368287,-0.0514062,-0.165059,-0.0649254,0.634471,0.913845,0.472733,0.14,-0.238222,-0.242695,-0.236143,-0.145784,-0.103274,-0.0625036,0.351279,20,-38.3965,-39.1562,-39.2741,-37.902,-36.4027,-37.8171,-35.9819,-37.6454,-35.5418,-37.8253,-38.1699,-38.7215,-36.5772,-36.6807,-44.6505,-39.76,-40.4629,-39.5492,-43.0614,-38.1888,-38.7874,-37.88
-858.089,0.942237,0.13916,5,31,0,865.233,2.66791,-0.572538,0.66574,1.04499,0.307759,-0.149088,0.320986,-0.357808,0.0981333,-0.328972,0.427984,-1.07202,-0.457251,-0.376711,-0.54218,-0.0829464,-0.462334,-0.190033,0.509238,-0.966993,0.971279,0.452787,1.30728,0.0993659,-0.473625,0.927419,-0.168055,-0.22266,0.186292,-0.531925,0.0631558,0.721359,20,-37.2755,-37.8666,-41.6998,-35.2431,-34.5726,-37.8684,-34.2341,-40.5648,-35.6546,-35.7762,-35.8039,-38.1822,-39.1167,-36.1539,-45.6899,-38.9438,-44.2895,-43.5072,-41.3012,-39.8846,-38.5016,-37.2499
-854.814,0.994032,0.13916,5,63,0,869.181,2.66249,-0.883556,0.815208,-0.140135,0.542992,-0.324164,0.0539779,0.59621,-0.29485,0.370942,-0.251062,-0.197764,-0.682552,-1.0731,-0.681294,0.96707,-0.162047,-0.797774,-0.891448,-0.808406,-0.144134,-0.153268,1.47512,0.0554036,1.05244,0.70482,-1.18754,0.267467,-0.696176,0.107896,0.0442987,0.443666,20,-37.4338,-37.4847,-40.5481,-35.1863,-34.6253,-36.779,-34.3476,-37.9181,-34.9256,-35.9164,-36.1546,-39.2249,-37.8252,-35.7798,-44.5947,-37.9915,-46.1797,-44.3111,-41.1678,-38.9579,-38.4919,-38.6261
-861.364,0.857717,0.13916,5,31,0,875.419,3.23221,0.169717,0.769314,-0.327953,0.152762,-0.150658,-0.173467,1.49485,-1.05594,0.499036,-0.658966,0.131353,-0.426492,-0.270595,-0.192881,1.27861,-0.604315,-1.10254,-0.526396,-0.960771,-0.0586804,-0.559959,0.603299,0.190458,1.05192,0.681136,-1.53461,0.835914,-0.932927,0.315532,-0.137471,0.776821,20,-38.3748,-38.0781,-40.253,-37.4904,-35.5287,-37.5935,-35.4756,-36.9027,-35.6261,-36.6566,-35.7353,-38.6214,-38.1557,-35.7264,-44.4694,-40.0034,-42.9255,-43.7543,-42.3434,-39.5808,-37.7895,-38.007
-858.615,0.999739,0.13916,6,63,0,875.527,4.11857,0.930223,-0.028273,-0.978897,-0.0903903,-0.995613,-0.573276,0.0776125,-0.460519,1.54344,-0.606899,1.14605,-0.642457,-1.41198,-0.485616,-0.218101,0.787775,-0.497248,-0.937023,0.503152,-0.258935,0.262892,-0.699298,0.427997,0.543559,0.496023,-0.879808,-0.265837,-2.14887,-0.349568,-0.57505,-0.987059,20,-38.8491,-39.5455,-39.2971,-34.8442,-36.8223,-38.2444,-36.825,-37.1075,-35.1046,-35.5658,-35.7914,-37.3476,-37.4431,-35.7551,-44.4578,-39.7796,-42.1372,-43.492,-42.6817,-38.459,-38.4148,-35.9994
-856.782,0.700973,0.13916,3,7,0,875.722,4.07503,0.783509,-0.124685,-0.732498,-0.0227831,-0.948922,-0.536932,-0.0563494,-0.476877,1.50125,-0.605524,0.963081,-0.484416,-1.31946,-0.559238,-0.10841,0.826375,-0.479372,-1.0909,0.442036,-0.210728,0.234463,-0.63287,0.37782,0.700246,0.569478,-1.02801,-0.238859,-2.23624,-0.337661,-0.622878,-0.855765,20,-39.4625,-39.288,-39.6472,-34.289,-36.6258,-37.7922,-35.82,-37.2087,-34.8453,-35.7875,-35.4666,-38.5893,-37.135,-35.7735,-43.9318,-38.3693,-43.7265,-43.7497,-41.4192,-38.409,-38.6745,-36.6586
-858.168,0.800084,0.13916,6,63,0,870.603,3.81578,0.598468,-0.0585215,-0.584619,0.926611,-1.45725,0.282506,0.607729,0.460704,0.861709,-0.257323,0.0916765,-0.24435,-0.327425,-0.50928,0.289079,0.455886,-0.619092,-1.02297,0.242651,-0.104677,-0.198698,0.362253,0.886544,1.05397,0.218826,-0.944981,-0.343304,-1.07486,-0.290839,-0.500754,-0.209806,20,-38.1862,-38.1319,-39.8963,-35.9396,-36.026,-37.2448,-35.6911,-37.2281,-34.3405,-34.7932,-35.9487,-38.818,-36.7497,-34.3613,-44.0788,-41.0232,-44.9892,-44.7271,-44.0623,-39.139,-38.4878,-37.7577
-870.424,0.967569,0.13916,6,63,0,886.047,2.63615,-0.329896,1.36726,4.4125,0.113004,0.246915,-0.708153,-0.495216,0.070078,-0.847959,-1.0369,-1.32232,0.153234,-0.908555,-0.146668,-0.818477,-0.141228,-0.186715,3.82531,-0.309737,-0.999839,-0.880859,1.81774,-0.041571,-3.67361,0.904267,0.543162,0.225525,0.740035,0.673642,-0.139951,0.623638,20,-37.5808,-38.4326,-37.2195,-36.194,-35.6013,-39.7215,-35.9752,-35.1798,-35.2956,-37.3065,-36.9421,-38.4478,-34.8287,-36.2295,-45.3436,-42.6669,-42.7037,-42.8276,-46.6398,-36.9137,-37.7734,-38.5879
-871.509,0.707597,0.13916,6,63,0,890.503,4.3568,0.579444,0.292725,2.54358,-1.25054,-0.778437,-1.70984,0.133674,-0.194708,1.08185,0.417876,0.405192,-1.11645,0.496242,-0.335098,0.680379,0.948741,-0.212668,2.32557,0.526167,0.434985,0.426032,0.559041,1.46839,-1.66595,3.15874,-0.409691,0.531678,-0.458889,0.0545258,0.818367,-0.0674599,20,-37.7807,-38.9771,-39.5309,-37.402,-36.4395,-37.3595,-34.5172,-38.6547,-36.7008,-35.7023,-35.7101,-37.4227,-37.862,-36.9555,-47.1755,-38.0673,-44.0983,-45.1162,-42.1514,-38.7646,-38.9575,-35.5308
-875.248,0.991041,0.13916,6,63,0,890.533,1.40235,-2.10935,0.664472,-1.82041,2.76982,-0.539621,2.27369,-0.826335,0.185117,-0.610231,-0.216603,-1.15717,0.451418,-1.80207,0.980123,-0.842245,-0.287858,0.0715242,-2.5386,-0.652942,-0.105178,-0.590789,2.31502,0.247172,2.28237,-2.24617,0.267612,-0.500235,-0.35045,-0.403581,-1.82507,0.0877836,20,-38.4285,-39.0596,-39.1587,-35.1189,-34.6195,-37.7497,-34.9315,-35.7375,-35.5675,-38.1023,-37.5044,-39.1599,-36.1962,-37.4639,-47.0469,-39.5351,-44.0801,-44.2601,-43.4358,-37.415,-38.2232,-38.309
-867.636,0.979119,0.13916,5,31,0,889.486,3.15895,0.0311266,0.812277,-0.0845017,2.44025,-0.148839,1.9319,0.204465,0.440084,0.172596,-0.161429,-0.268062,-0.485289,-1.02845,-0.974848,0.685094,0.487154,0.22975,-0.101889,-0.54109,-0.653352,-0.453334,0.794162,0.257781,0.971206,-1.18401,-0.709511,0.207324,-0.407659,0.360848,0.730084,0.427777,20,-40.3065,-37.561,-41.3883,-35.2032,-35.0273,-37.3687,-35.8188,-37.1811,-35.7946,-39.4384,-39.0447,-37.3697,-38.2128,-38.4598,-43.1414,-37.1284,-43.1347,-44.3766,-41.4445,-39.8464,-39.4399,-38.4698
-864.908,0.88031,0.13916,6,63,0,885.795,3.20921,0.122865,0.636197,0.265563,-1.17605,-0.673557,-1.6574,-1.05171,-0.499762,-0.569642,-0.5203,-0.428404,0.738215,-0.192155,0.222506,-0.429073,0.231945,-0.294597,0.208054,-0.214486,-0.135781,-0.0137803,0.663993,0.131676,-0.61386,1.64144,0.176792,-0.160239,-0.575302,-0.289939,-1.39669,-0.387558,20,-37.9521,-37.3416,-37.8204,-38.2724,-36.1693,-39.0506,-35.4674,-37.914,-35.202,-37.8658,-37.0961,-36.2453,-37.6283,-36.957,-46.253,-41.7431,-41.7584,-43.8543,-46.4219,-37.7158,-38.115,-37.272
-864.245,0.857191,0.13916,6,63,0,883.309,1.83141,-1.05696,0.602237,-0.0567518,0.287199,-0.635527,-0.0859021,-0.866749,-0.411431,-0.926641,-1.63546,-1.07223,0.199906,-2.30171,0.403939,-0.321132,-0.157542,-0.462888,0.373813,-0.478404,-0.908436,-0.74668,1.10577,0.0185158,-0.515536,-0.189967,-0.350918,-0.489952,-0.152672,0.143264,-1.65544,-0.486462,20,-39.5907,-38.6335,-40.8573,-35.2713,-35.9016,-38.6521,-35.9949,-37.1268,-34.0103,-36.7441,-36.9388,-36.6619,-39.2237,-35.7088,-45.0127,-39.9998,-41.6092,-45.8026,-44.8163,-40.2048,-37.3591,-36.4194
-860.995,0.930812,0.13916,6,63,0,879.413,2.88952,0.043367,-0.0548828,0.454807,-0.478909,-1.30528,-0.613403,-0.60071,-0.136581,0.429148,-0.697043,-0.502834,-0.220682,-1.23692,0.467161,0.0761882,-0.350391,-0.473651,0.214678,-1.06748,-0.623889,-0.27133,0.3253,0.119103,-0.616311,0.86894,-0.810508,-0.208496,-0.897484,-0.1092,-1.25963,0.702166,20,-41.1352,-38.9476,-40.747,-36.2084,-38.026,-36.5855,-36.4278,-39.1371,-35.8136,-36.0138,-36.7291,-38.7589,-37.5523,-36.1309,-41.918,-38.286,-42.4434,-42.497,-41.5804,-39.2167,-41.4437,-35.4744
-858.428,0.560589,0.13916,5,31,0,885.608,3.94073,0.611395,0.57852,-0.591149,0.147458,-0.591248,0.162392,0.0872918,0.73467,-0.455822,-0.260739,-0.696388,-0.360486,-0.985465,-0.335595,0.0328128,0.218351,0.553782,-0.812603,-0.299302,0.757857,-0.0600908,0.375596,0.481947,1.17409,0.386628,-0.389263,-0.796897,0.0440655,-0.416208,-0.496852,0.464683,20,-40.4879,-39.7471,-40.3912,-34.6579,-37.2142,-38.1807,-37.0407,-37.4837,-33.1768,-35.6665,-35.7971,-39.0556,-37.6338,-34.769,-45.616,-40.2378,-41.1275,-42.9163,-43.7078,-38.6035,-39.4894,-36.3088
-858.648,0.970373,0.13916,5,31,0,875.991,3.73998,0.215739,0.900413,-0.874222,0.443643,-0.0204948,-0.422869,0.0618093,0.449178,-0.208806,0.215732,-1.18032,-0.944773,-0.512024,-0.574989,0.285032,-0.324292,0.0794315,-1.38569,-0.524347,0.204801,-0.918429,0.318215,-0.209288,1.22211,0.430238,-0.939083,-0.853524,-0.402425,-0.947002,-0.414791,0.121343,20,-38.0704,-39.2158,-38.9761,-34.8059,-34.7155,-38.4853,-33.5754,-35.0666,-34.458,-35.8386,-35.7168,-38.698,-36.6276,-36.5508,-47.6394,-40.9831,-45.8603,-45.3027,-43.8523,-38.3681,-37.3945,-37.3827
-853.557,0.979891,0.13916,6,63,0,866.84,3.02734,-0.136665,0.976078,-0.51453,0.284408,0.066025,-0.130508,0.552323,0.303493,0.557606,0.0378787,0.346294,0.334816,-0.125179,0.381191,0.608871,0.0261327,0.265428,-1.04829,-0.242728,0.312014,0.520254,0.825495,-0.266442,0.83194,0.0142949,-1.26513,-0.68143,-1.11337,-0.491107,-1.21463,-0.210444,20,-37.1392,-38.4351,-38.2362,-36.3468,-35.7258,-38.9106,-35.4508,-36.2806,-35.2423,-37.2167,-36.8936,-38.3821,-36.6004,-36.765,-45.5789,-40.6581,-42.7549,-41.8609,-44.1071,-37.0715,-37.3803,-37.3412
-861.484,0.949155,0.13916,6,63,0,868.664,3.39036,-0.270613,1.73737,-0.371075,0.020424,0.62181,0.263754,-0.0308521,1.48412,-0.393068,0.691121,-0.980811,-0.230535,-0.117935,-0.0330666,0.124339,0.438977,0.959567,-0.186937,0.185168,0.0976037,0.979251,1.02128,-1.00884,0.576676,0.517306,-0.57212,-1.53812,-0.311289,-0.889615,-0.765324,-0.60319,20,-38.7691,-37.1212,-42.3188,-35.7464,-33.6493,-37.3393,-33.7745,-38.6709,-34.953,-36.6019,-36.8477,-36.5991,-39.4125,-36.3701,-47.4158,-39.843,-42.031,-43.8094,-43.7442,-40.8224,-37.3184,-35.9312
-859.4,0.957205,0.13916,6,63,0,876.95,4.30334,1.20939,1.22805,0.0698644,-0.900502,0.17311,-1.25977,-0.310988,-0.439344,0.0394493,0.421944,-0.105307,-0.731056,-0.199777,-0.533144,-0.365012,0.44277,-0.0401306,-0.475622,-0.0408504,-0.44974,0.293257,0.187759,0.0146361,0.799318,2.46497,0.226813,0.467033,0.011339,0.0310897,0.560075,0.23457,20,-37.3333,-37.161,-39.1062,-35.653,-35.4669,-37.9803,-35.0888,-38.6149,-36.3043,-36.5715,-36.1399,-37.2438,-37.7599,-37.1966,-45.6952,-40.0567,-44.0245,-43.553,-43.7079,-37.8102,-38.6106,-36.9915
-857.707,0.977261,0.13916,6,63,0,868.345,1.78333,-1.18207,0.0164655,0.662201,1.26955,-0.787909,0.994231,0.0244007,0.0339517,-0.15201,-0.893589,-0.558808,-0.0539948,-0.989891,0.150819,0.0128118,-0.445698,0.313167,0.0600969,-0.664862,-1.1903,-0.395356,1.58201,0.364817,-0.462195,-0.937713,-0.793171,-0.599816,-0.489482,0.2657,-1.33489,-0.0455315,20,-37.3747,-38.1378,-39.478,-36.905,-35.3457,-37.8373,-34.7047,-37.1229,-35.1028,-38.0207,-37.4634,-38.0748,-37.336,-37.0634,-45.2471,-40.3064,-43.5191,-42.6449,-43.2192,-38.0077,-36.6978,-37.5018
