lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.126008
# Diagonal elements of inverse mass matrix:
# 1.31735, 1.09135, 0.482398, 0.401479, 0.465652, 0.454683, 0.445753, 0.446843, 0.396239, 0.392199, 0.263184, 0.400437, 0.413921, 0.303996, 0.404162, 0.429259, 0.450253, 0.389917, 0.381932, 0.438334, 0.341517, 0.376495, 1.28165, 0.485594, 0.382827, 0.463654, 0.474694, 0.432878, 0.43127, 0.302846, 0.440847, 0.479805
-868.216,0.885946,0.126008,5,31,0,882.667,3.12483,0.33928,0.170803,1.44686,-0.125027,-0.698724,-0.266319,1.12303,0.269682,0.861856,0.108725,0.0436919,-1.01239,-0.000609115,-0.445039,1.02175,-0.256956,-0.544728,1.29796,-0.732695,1.16137,1.26097,0.300422,0.468096,-0.68898,0.831256,-1.79266,-0.378113,-1.09936,-0.719989,0.337076,0.459135,20,-39.7785,-38.1627,-42.7362,-35.0614,-35.4488,-38.247,-35.6477,-37.6018,-35.866,-35.3592,-35.8512,-40.5705,-39.2689,-34.8687,-41.8331,-39.0506,-45.0221,-44.2279,-41.4061,-41.4561,-38.987,-38.1318
-863.399,0.999783,0.126008,6,63,0,879.813,3.47999,0.754558,1.17294,-0.800503,0.273417,0.30553,0.0783102,-0.955711,-0.0551434,-0.734974,-1.02693,-1.12612,-0.24001,-0.680561,0.0059712,-1.12967,0.398492,-0.0261353,-2.02154,-0.0316831,-0.517072,-0.864225,-0.028454,-0.874952,0.98795,-0.0814994,0.258065,-0.250151,-0.198156,-0.193058,-0.745913,-0.671504,20,-36.9604,-37.8375,-37.6617,-37.4811,-35.1823,-39.2663,-35.1866,-37.3797,-35.8971,-38.8714,-38.3282,-38.8336,-35.2439,-36.9764,-45.3014,-42.6505,-43.2433,-40.828,-45.3787,-35.9202,-37.8916,-38.8173
-859.46,0.781038,0.126008,5,31,0,876.166,4.39146,0.351928,1.02575,-0.930977,0.221375,-0.324837,-0.530525,-1.32057,0.345363,-0.448334,-0.490602,-1.27238,-0.308434,-1.30189,-0.264474,-0.886218,0.311177,-0.275914,-0.707617,0.0184215,-0.161854,-0.632386,0.710595,-0.255543,1.18453,0.803825,0.590283,0.012748,0.0889464,0.290776,-0.484311,-0.263249,20,-39.1652,-37.1341,-40.6479,-36.1398,-33.9992,-37.1586,-33.8374,-35.6412,-34.7202,-37.6225,-38.1052,-36.8894,-37.2733,-36.6048,-47.1928,-40.3217,-43.4592,-45.0583,-43.7032,-39.7339,-37.2692,-36.012
-853.009,0.998665,0.126008,6,63,0,868.298,3.04318,0.0258267,0.39915,0.391818,0.925338,-0.893318,0.237111,-0.383757,-0.861773,0.747511,-0.291192,-0.394711,-1.15514,-0.560299,-0.532645,-0.265105,0.154514,-1.09013,0.152863,-0.318912,0.0280561,0.138848,0.938742,0.183261,-0.0755498,0.0120722,-0.382808,0.863982,-0.748075,-0.137986,0.149312,0.232563,20,-39.4644,-38.1548,-39.7701,-36.0065,-36.1674,-37.0786,-35.2911,-36.1722,-35.7776,-36.34,-36.5548,-38.4402,-35.9574,-35.8972,-42.8527,-40.0264,-43.7586,-43.6552,-42.9175,-38.8554,-39.2678,-36.1084
-858.294,0.925625,0.126008,5,31,0,868.154,2.08734,-0.586987,0.730257,0.171829,-0.0234466,0.30143,-0.234277,0.12971,0.723009,-1.01887,-0.0400593,-1.03289,0.702146,-0.229546,0.626527,-0.181515,0.659942,0.0484715,-0.414293,-0.181984,0.0111239,0.768958,1.68262,-0.28794,0.413193,0.839673,-0.495689,-0.405962,0.450475,-0.207067,-1.25926,0.00918117,20,-38.1274,-38.9506,-39.1609,-35.9177,-36.6434,-39.3094,-36.44,-38.6314,-34.8471,-36.8728,-37.124,-38.1097,-37.2741,-36.2233,-43.2015,-40.9027,-43.7791,-40.8144,-43.395,-36.9806,-39.7692,-37.2669
-859.871,0.761461,0.126008,5,31,0,874.219,3.37574,0.1595,0.405994,0.593334,0.0672999,-0.437748,-0.192116,-0.159378,0.0604645,-0.428061,-0.499442,-0.10212,0.361165,-0.576371,-0.147639,-0.132462,0.896433,-0.325011,-0.0782735,0.0204665,0.411878,0.0239249,0.260027,0.0241748,-0.0582004,0.539114,-0.706001,-0.105156,-0.629551,-0.381488,-0.776907,-0.340732,20,-39.6699,-38.6562,-39.9183,-35.5672,-37.3793,-37.9523,-37.302,-38.959,-34.6219,-37.3971,-37.5125,-39.8137,-37.6882,-36.0891,-42.9195,-38.0314,-43.6974,-42.2816,-41.3914,-37.7054,-40.3837,-38.6834
-864.423,0.915299,0.126008,5,47,0,884.525,3.32709,0.512648,0.487856,0.820142,-0.129853,-0.325436,-0.125706,-0.272731,0.0699027,-0.400958,-0.495584,-0.114609,0.388383,-0.661354,-0.174037,-0.0760838,0.741343,-0.198598,-0.0335667,0.114096,0.428703,0.00581625,-0.065684,0.001941,-0.135646,0.50147,-0.761212,-0.0224322,-0.621177,-0.450356,-0.709772,-0.364935,20,-39.7045,-38.1717,-40.5423,-35.1561,-36.9323,-38.5641,-36.8604,-39.0664,-35.0395,-38.8394,-38.6392,-40.8168,-37.6728,-36.8707,-42.6392,-38.2719,-43.7698,-41.7886,-42.0924,-37.7993,-39.2521,-39.5182
-860.818,0.99005,0.126008,4,31,0,884.026,4.42239,0.486724,1.17562,0.648363,0.0521074,-0.775481,0.00575116,-0.000117634,-0.00667931,0.358694,-0.096789,-0.482168,0.205176,-0.0235766,0.328179,-0.133944,0.423607,-0.296025,-0.200372,0.243276,0.179812,0.716855,0.282953,-0.0444549,-0.582395,0.52027,-0.372346,-0.218245,-0.535716,-0.453272,-1.38449,-0.658339,20,-35.9833,-38.1838,-38.9842,-38.4633,-35.3485,-36.468,-35.5742,-38.2867,-35.07,-36.5109,-37.3116,-37.6166,-36.4973,-35.9611,-48.805,-41.769,-43.0497,-43.1013,-46.0919,-37.7241,-38.2056,-37.1746
-862.275,0.937035,0.126008,4,15,0,876.944,4.90062,0.171226,0.691877,0.711579,0.403947,-0.754772,0.154266,0.0487024,0.0352525,0.498524,0.565372,0.158389,0.514797,-0.361945,0.234332,-0.370953,0.336864,0.0335558,0.26777,-0.276018,0.645306,0.562108,-0.243148,0.00807814,-0.847989,0.000728007,-1.09779,-0.43766,-1.42602,-1.03246,-1.19483,-0.45745,20,-37.9394,-38.2631,-39.2085,-35.7596,-34.8625,-36.7241,-35.8525,-37.7801,-36.6629,-38.3654,-38.1651,-37.4507,-36.5272,-38.6256,-49.7796,-37.5405,-42.4682,-43.5091,-42.4026,-37.2284,-39.1905,-37.2577
-859.416,0.967103,0.126008,6,63,0,876.53,3.62602,0.504857,0.644718,0.305763,0.695043,-0.584472,0.230362,0.0966969,-0.50834,0.68674,-0.0643119,0.122806,-1.1346,-0.0462149,-0.801427,0.110645,0.230478,-0.348148,0.35902,0.371758,-0.112456,0.882878,-0.300498,-0.345807,-0.716401,-0.811966,-0.830216,-0.305799,-1.40701,-0.895142,-0.279303,-0.876325,20,-39.2996,-38.3919,-39.0337,-37.8688,-36.7046,-37.2038,-36.2397,-35.8459,-35.9786,-37.1472,-36.9883,-38.1483,-37.5164,-36.5925,-44.0916,-40.4816,-41.3312,-43.1501,-43.5244,-39.2203,-37.5455,-37.0453
-857.724,0.977323,0.126008,5,63,0,872.392,2.13286,-0.425804,0.59533,1.42815,-0.0331961,-0.203754,-0.326368,0.434334,-0.369569,-0.636412,-0.489311,-1.15935,-0.865564,-1.25755,-0.693239,0.391266,0.104884,-0.0164239,0.868162,0.126904,0.0598872,-0.379976,1.3364,0.104473,-0.981238,1.11802,-1.04494,0.0679717,0.193298,0.115909,0.164337,-0.0792833,20,-38.7381,-37.5752,-39.9889,-34.5072,-35.2609,-38.5189,-34.0753,-38.2976,-36.0129,-37.1706,-36.3188,-38.8402,-37.3617,-36.9541,-44.5815,-40.1683,-44.1075,-44.136,-42.9798,-38.3535,-37.256,-36.7145
-858.627,0.955112,0.126008,6,63,0,869.345,4.11915,0.139813,0.716848,-0.807805,1.04629,-0.413951,0.355639,-1.07457,0.750676,0.479493,0.445155,0.0148824,0.493728,-0.183573,0.644816,-0.932485,-0.129999,-0.299702,-1.39733,-1.05908,0.151349,1.01618,0.554003,0.172589,1.17883,-0.113816,0.499417,-0.481308,-1.01213,-0.778583,-1.38858,0.224164,20,-35.6964,-38.5731,-38.3039,-36.5452,-34.2132,-37.9303,-34.8104,-36.6641,-34.7372,-36.8846,-38.1997,-36.8151,-36.1961,-36.5104,-47.2916,-40.1507,-44.8589,-43.3734,-44.1096,-37.0261,-38.7383,-37.8612
-858.759,0.741022,0.126008,6,63,0,880.3,3.08022,-0.613606,0.586448,2.09047,-0.00192848,-0.620811,-0.6793,0.83647,0.358521,-0.521254,-0.388261,-0.720152,-0.792167,-1.03539,-0.533417,0.802013,1.02933,-0.50901,1.66451,0.300543,-0.139644,0.37407,1.47023,0.557962,-1.35679,1.3303,-0.922764,0.13109,0.185703,0.488789,0.191209,-0.241358,20,-38.2578,-38.5153,-38.4233,-36.2241,-36.2175,-36.5594,-36.0156,-37.1069,-35.2078,-35.8213,-37.0078,-38.1365,-37.0246,-36.2975,-44.5393,-38.5419,-44.5366,-43.5948,-41.6672,-37.4012,-40.1903,-37.0274
-860.778,0.830136,0.126008,6,63,0,876.186,3.89814,0.323981,0.697887,-0.347568,-0.10306,-1.04621,-0.884454,-1.15469,0.213326,0.0339193,-0.780654,-0.0055552,-0.693106,-1.64517,-0.388568,-1.12101,0.667889,0.156581,-0.91897,0.301024,-0.899271,-1.50388,-0.0487246,0.226727,0.842084,1.17733,0.42221,-0.609547,-0.64009,0.349811,-0.263823,-0.72676,20,-37.9587,-36.5743,-39.5573,-35.13,-35.7377,-35.7373,-35.7558,-37.2728,-35.757,-36.0409,-36.6311,-38.8536,-37.9809,-36.6836,-44.9215,-38.1507,-45.9346,-45.7484,-42.0302,-38.3241,-38.4833,-38.1253
-854.505,0.854922,0.126008,4,15,0,871.355,3.05712,-0.0428015,0.0645836,-0.554153,-0.262382,-0.687143,-0.47803,-1.0494,0.571064,0.203903,-1.13452,-0.845583,-0.366871,-1.04224,-0.214587,-0.703489,0.486103,-0.122833,-0.657473,0.180916,-0.663952,-1.03435,0.53603,0.427479,0.517724,0.810746,0.135123,-0.608513,-0.464292,0.555667,-0.416185,-0.378414,20,-38.7604,-39.1209,-39.7066,-36.9212,-36.2912,-38.0531,-34.9806,-37.6173,-35.8878,-36.4568,-36.8557,-38.1792,-36.7179,-36.3874,-44.101,-39.1397,-41.5316,-42.3551,-42.04,-38.929,-38.7228,-36.2041
-854.861,0.752032,0.126008,6,63,0,870.405,3.20034,-0.256267,1.1184,0.624014,0.701204,-0.170729,0.371507,0.685709,-0.26187,0.0910118,0.925739,-0.108826,-0.192215,-0.145796,0.133229,0.76124,-0.318233,-0.723652,0.712655,-0.80566,1.0513,0.946674,1.40267,0.0989383,-0.522767,0.2313,-0.914259,0.453341,-0.42996,-0.856508,-0.408424,0.831922,20,-38.1509,-38.367,-38.2015,-35.6424,-35.8428,-38.3257,-35.9837,-37.3551,-35.6876,-36.0464,-36.6488,-36.4332,-36.9234,-36.8234,-46.6597,-40.6119,-41.039,-42.8189,-44.5148,-37.3112,-39.325,-35.3541
-864.62,0.474534,0.126008,6,63,0,882.465,2.28225,-1.20914,0.429531,-0.702767,0.234262,-0.426725,-0.706806,-1.10218,0.253474,-0.153514,-1.05985,-0.466708,-0.768589,-0.806964,-0.440708,-0.827665,0.318492,0.105503,-0.542501,0.348722,-0.574142,-0.754149,1.21618,0.281029,0.60363,0.885163,0.470688,-0.952695,-0.566389,0.488674,-0.283228,-0.588851,20,-39.0995,-39.0491,-39.1243,-38.018,-37.0981,-37.3829,-35.023,-37.3732,-36.6091,-35.6064,-35.3395,-38.1251,-38.7392,-36.5425,-45.0069,-38.3693,-44.6834,-46.9943,-41.1089,-39.9889,-38.2091,-36.8909
-865.704,0.989618,0.126008,6,63,0,882.415,2.59473,-1.41808,1.1303,0.839917,0.0979527,-0.734432,-0.0156642,0.339812,-0.370652,0.437688,0.377071,-0.422422,-1.07828,-0.160602,-0.039832,0.586553,0.296705,-0.914049,0.196058,-0.313299,1.13752,0.930215,1.40628,-0.137105,-0.241035,0.19642,-0.924336,0.75767,-0.556281,-0.743506,-0.212955,-0.127815,20,-38.9351,-38.1149,-40.3417,-37.9704,-35.9997,-34.5053,-36.2625,-36.8372,-36.6768,-38.9203,-40.393,-40.5427,-36.5102,-37.8527,-44.4249,-37.046,-43.2062,-42.7481,-40.6621,-38.6818,-40.2949,-38.1616
-858.663,0.959571,0.126008,5,63,0,880.999,2.07728,-1.37641,0.677177,0.427251,1.13971,-0.296102,0.523946,0.138503,-0.592964,-0.0977257,0.336566,-1.03353,-0.3308,-0.656524,-0.487972,0.133788,0.608207,-1.08708,0.544747,-0.0312454,0.986952,0.830399,2.06905,0.338139,-0.430277,0.128658,-0.644542,0.308614,-0.0616402,-0.819221,-0.154793,-0.240538,20,-38.2744,-39.9744,-39.9923,-34.2606,-35.4264,-38.9456,-35.6722,-37.6389,-35.0185,-34.8581,-34.9073,-36.5647,-37.4818,-35.5547,-46.0832,-39.811,-43.9085,-45.6286,-43.1956,-39.4778,-39.1716,-36.4476
-866.429,0.903316,0.126008,5,31,0,881.025,3.73433,-0.478864,0.613831,0.602223,0.61266,-0.245232,0.00105239,0.162227,-1.04238,0.00590134,0.581431,0.0725908,0.230397,0.530647,0.282275,-0.227979,1.6445,-0.842497,0.381146,0.568043,0.0825649,0.733481,1.66861,0.562514,0.28419,0.576866,0.0676828,1.69225,-0.25503,-0.304473,-0.398066,-0.735127,20,-38.5065,-38.795,-38.8494,-38.3648,-35.5616,-37.0843,-36.1607,-36.4311,-35.6562,-39.6318,-39.1444,-36.3097,-36.771,-38.3497,-48.3448,-39.4849,-42.2131,-42.9168,-42.6163,-37.2026,-38.881,-37.6477
-864.857,0.999007,0.126008,6,63,0,879.2,4.19415,-0.223823,1.35405,0.833552,0.76874,0.340356,0.0806825,0.0915605,-0.105578,-0.487484,-0.201674,-0.718197,1.17079,-0.953064,1.14199,-0.253022,0.392899,0.41121,0.58637,-0.550264,0.837096,0.519728,0.940887,-0.226576,-0.410546,0.367439,-0.21131,-0.538138,0.415851,-0.286524,-1.87353,0.278617,20,-38.419,-41.3469,-39.0883,-35.5992,-37.1227,-38.3171,-37.7008,-37.0581,-33.7794,-35.0534,-34.9144,-37.5952,-37.5984,-35.215,-48.8736,-39.7904,-43.3121,-44.3765,-42.4499,-38.2098,-39.9485,-36.8963
-868.507,0.934827,0.126008,5,31,0,882.239,3.75186,0.917032,0.829986,0.998419,0.0136531,-0.227182,0.144085,-0.63368,0.247309,0.227656,0.202397,-0.0316686,1.53692,-0.0299434,1.46981,-0.157058,1.07968,0.243068,0.628807,0.731019,-0.776376,0.142581,0.436415,0.553345,-0.15983,0.881197,0.26385,-0.5542,-0.016366,-0.478522,-1.9778,-0.674183,20,-37.4662,-38.7884,-40.8774,-35.1827,-36.2179,-39.7816,-35.923,-38.9348,-33.5108,-34.7761,-35.503,-38.5259,-39.227,-34.7671,-46.1124,-41.8212,-42.6931,-43.3966,-46.6765,-40.079,-37.9111,-37.9259
-867.191,0.999251,0.126008,6,63,0,879.884,1.43138,-1.12071,0.493208,-0.174071,0.424996,-0.587025,0.471195,-0.101953,-0.232533,-0.209416,-0.074921,-0.310225,-2.48672,0.357774,-2.49779,0.453494,-0.701433,-0.619916,-0.972242,-1.05407,-0.444876,0.150258,1.77808,-0.0743927,0.748235,0.171941,-0.761996,-0.0884681,-0.335415,-0.844281,1.74283,0.76728,20,-38.2253,-37.0084,-40.8222,-37.14,-36.9621,-37.6768,-35.8026,-40.1353,-34.957,-35.9752,-36.6406,-40.1221,-39.0269,-34.6178,-42.0458,-39.7234,-44.0984,-42.209,-43.2883,-39.5176,-38.5905,-39.0829
-864.086,0.954797,0.126008,6,63,0,884.444,4.12436,0.0715564,0.329922,0.486641,0.609825,-0.595883,-0.405979,-0.724785,0.443423,0.0374278,-0.509798,-1.10291,-2.79704,-0.715945,-2.39219,-0.577234,0.813147,0.171696,0.523217,0.39721,0.677503,0.251539,0.0349453,-0.227275,-1.04252,0.0163502,-0.699947,-0.807956,-0.525166,-0.923627,1.17711,-1.21731,20,-39.0049,-39.9416,-39.8859,-36.1495,-35.6616,-37.3007,-34.8408,-35.4625,-34.5848,-37.3715,-38.1023,-37.6244,-35.8207,-36.0741,-46.5657,-39.2676,-44.29,-45.619,-41.8089,-39.217,-37.9902,-35.7814
-864.487,0.976136,0.126008,6,63,0,879.556,0.880897,-2.23533,0.0785867,0.163649,0.0502361,-1.20061,-0.883495,-0.23438,0.848481,1.38208,-0.422715,0.161303,1.70652,-0.337339,2.24808,0.0837842,0.817821,0.521815,-0.682743,0.563575,-0.214395,0.299447,4.19435,1.99578,1.55408,2.09789,0.667409,0.262031,-0.321045,1.05071,-1.41255,0.283568,20,-37.0104,-37.8951,-38.0863,-37.0283,-34.9016,-37.709,-33.9839,-35.2166,-36.2447,-37.0098,-37.0875,-39.1548,-34.7287,-36.3093,-44.0706,-40.2047,-45.4856,-43.9782,-44.0203,-37.6271,-37.9896,-38.2829
-865.938,0.848415,0.126008,6,63,0,877.861,3.11112,-0.259425,1.10986,0.720001,0.960347,-0.0569346,0.184812,-0.65695,-0.698863,-0.858239,-0.20608,-2.04288,-3.13526,-0.713288,-2.47693,-0.143626,-0.653488,-1.00259,0.0937335,-0.885968,-0.449381,0.035838,-0.0605175,-1.6115,-1.34645,-1.05651,-1.47981,-0.45638,-0.326462,-0.949705,0.825484,-0.329644,20,-38.5493,-38.1186,-39.1359,-36.4854,-35.8151,-37.0373,-33.8793,-36.2241,-36.6073,-36.7031,-36.854,-39.1668,-35.857,-37.1948,-44.6652,-39.1644,-45.3341,-43.8184,-42.4802,-38.2286,-38.811,-36.4916
-872.135,0.852654,0.126008,5,31,0,882.502,2.6673,-0.262688,0.779813,0.640288,1.36836,-0.329813,1.03711,-0.23339,-0.851578,-0.945746,-1.14642,-1.14794,-2.95404,-1.28116,-3.1027,-0.442249,-0.55499,-1.08764,0.4975,-1.13454,-0.200091,-0.00225144,0.129423,-0.897851,-1.69007,-1.49349,-1.41792,-0.581331,-0.633287,-1.13916,1.06186,-0.728316,20,-36.1794,-38.2554,-40.5892,-34.6858,-34.4641,-39.8537,-35.4625,-38.774,-33.2416,-35.8926,-36.2268,-36.0396,-38.505,-34.4482,-46.4895,-42.5665,-44.3723,-45.1846,-46.324,-39.0244,-36.8094,-37.076
-867.931,0.93242,0.126008,6,63,0,892.585,4.04607,0.118631,0.81412,-0.0253349,-0.28721,-0.841021,-0.942909,0.845045,1.53736,1.13145,0.615417,-0.143189,1.87663,0.313667,2.31316,0.381293,0.631537,1.02969,-0.501724,0.450971,0.587661,0.889871,2.00586,1.35526,1.7563,2.47194,-0.0353399,-0.11504,0.226225,0.194279,-1.36315,0.920262,20,-38.8732,-38.662,-39.4585,-36.2515,-35.8611,-36.4634,-35.7015,-35.5548,-36.1426,-36.1504,-36.8296,-39.3218,-34.854,-35.7481,-45.5438,-39.8218,-43.6197,-43.6836,-43.3655,-38.6124,-38.9235,-37.3858
-870.806,0.845869,0.126008,5,31,0,883.357,4.58844,1.75316,-0.0144636,0.0535839,0.159983,-0.483393,-0.167324,-0.195384,0.953421,0.374983,0.849016,0.60618,1.79706,-0.0330589,1.75722,0.508585,0.640178,0.906235,-0.380531,0.0792599,0.600714,0.900792,0.144418,1.49798,1.48317,1.91027,0.0248047,-0.269204,-0.342329,0.0206592,-1.518,0.702768,20,-38.9651,-38.1458,-40.3433,-34.3625,-36.094,-39.6085,-34.4689,-39.4138,-35.3513,-36.4977,-35.8129,-38.243,-38.9991,-37.0118,-45.0643,-39.474,-45.0811,-43.8676,-43.1168,-38.4474,-38.7297,-36.6585
-863.616,0.974817,0.126008,6,63,0,882.562,1.36467,-1.42778,0.218495,0.630293,0.462282,-0.353016,0.12096,-0.720281,-1.31443,-1.07673,-0.299913,-1.66279,-2.16634,-1.06359,-2.24715,-0.277129,0.0749976,-1.17047,0.29925,-0.620535,-0.372078,-0.451727,1.67416,-0.414871,-0.922565,-0.344129,-0.801779,0.15386,-0.36724,-0.826097,0.603717,-0.355576,20,-39.4925,-39.021,-39.8742,-34.6305,-35.5781,-39.5387,-34.469,-37.4984,-34.3081,-36.488,-35.2375,-37.6838,-37.5863,-36.3751,-45.1886,-40.7516,-43.5256,-43.415,-44.0101,-38.5615,-38.9617,-36.6129
-856.642,0.96626,0.126008,6,63,0,876.516,3.08784,0.189327,0.992137,-0.0603035,-0.100539,-0.154261,-0.728247,-1.0276,0.533471,0.0750804,0.649619,-0.623342,-0.69073,0.0785537,-0.703807,-1.1908,0.378843,0.304212,-0.302984,-0.386361,0.773278,1.04039,-0.0600629,-0.647817,-0.210505,0.479757,-0.145101,-1.32558,-1.28238,-1.72637,-0.800546,-0.454481,20,-39.3112,-38.9391,-39.2744,-34.4297,-35.7431,-37.7495,-35.5153,-36.4181,-34.2964,-36.0258,-35.7625,-37.5014,-36.4809,-36.0719,-44.3483,-39.6041,-43.8851,-44.9495,-43.8044,-38.1372,-39.9038,-36.5717
-856.642,0.955306,0.126008,6,63,0,868.198,2.89346,-0.293995,0.807536,0.65766,1.18718,-0.429885,0.592442,0.596202,-0.191294,0.204856,-0.508519,-0.264545,0.245334,-0.832086,0.385504,0.861756,0.590894,-0.462798,0.321811,-0.364484,-0.149918,0.0514208,1.81706,0.762804,0.498716,0.385657,-0.622255,0.876129,0.658471,0.95506,0.0325462,0.58194,20,-37.5177,-38.4983,-39.6009,-35.9842,-36.5483,-37.9974,-37.0637,-37.3414,-35.5499,-36.3171,-36.9734,-37.7391,-37.2444,-36.1198,-43.1304,-39.2741,-43.4361,-42.3492,-42.501,-38.3289,-39.447,-37.3641
-857.14,0.926864,0.126008,6,63,0,873.717,1.88339,-1.84492,1.58964,-0.245189,-0.685961,-0.118716,-1.12949,-0.740181,1.03884,0.420252,0.203536,-0.422591,0.0250924,-0.221088,-0.121906,-0.501672,0.0317231,0.536182,-0.681348,-0.370941,0.116024,0.753986,2.21655,-0.500547,0.455642,1.3344,-0.142628,-1.12499,-0.497225,-0.778516,-0.504369,-0.0576525,20,-37.222,-37.9636,-39.487,-35.7492,-35.2125,-36.8762,-35.983,-36.6774,-35.6067,-36.759,-37.6395,-38.0025,-36.1739,-36.4194,-45.1568,-38.4686,-42.9579,-43.7143,-43.8298,-38.5175,-38.3818,-38.089
-859.874,0.985363,0.126008,6,63,0,872.974,4.84383,1.01059,0.535245,0.389405,2.40173,-1.10959,1.91373,0.209229,-0.560996,0.147458,-0.197801,-0.757609,-0.256394,-0.71011,-0.47616,0.512653,0.469864,-1.13148,-0.0992628,0.100797,0.310415,0.538585,0.414526,1.03807,0.219972,-1.05931,-0.301638,1.1053,-0.0397296,0.185929,-0.140839,0.200904,20,-37.6626,-38.2808,-38.2124,-36.6049,-35.1021,-37.3156,-34.7059,-36.6913,-34.1759,-36.4667,-37.2657,-37.4864,-35.6505,-35.9571,-47.5123,-40.9481,-43.2825,-43.9564,-45.5289,-37.4571,-38.7366,-36.6242
-868.148,0.911835,0.126008,5,31,0,884.396,4.46429,0.960474,2.20167,0.379387,3.25365,0.600318,2.99114,0.39694,1.23127,0.72923,-0.0848185,0.124994,0.236858,-0.461469,0.0389484,0.608846,0.0470117,0.861159,0.396034,-0.0708011,-0.205494,-0.216023,1.4163,0.0735694,1.17495,-1.32685,0.437958,0.0125548,0.187297,1.28694,0.606082,0.857461,20,-37.0569,-36.0234,-40.2081,-37.0375,-33.5552,-37.9742,-34.5448,-36.8248,-35.755,-37.471,-37.3647,-36.5535,-37.7837,-36.8725,-46.9358,-41.7261,-42.3463,-43.6037,-45.6284,-39.4952,-36.6487,-37.425
-870.85,0.936454,0.126008,3,15,0,884.049,5.06484,0.42347,2.16063,-0.0654325,3.22222,0.279372,3.14749,0.125063,0.961641,0.757245,-0.104337,0.0415661,0.0509902,-0.59759,0.0938168,0.392043,0.364596,0.767876,0.480673,-0.0651586,-0.381962,0.138946,1.14423,0.30178,0.857769,-1.20942,0.0621783,0.0655127,0.165786,0.891019,0.340077,1.18346,20,-39.9889,-38.6824,-41.0662,-36.0205,-36.2693,-35.4473,-35.7722,-38.7717,-35.2394,-35.9672,-36.8284,-36.2635,-38.236,-36.8005,-49.6762,-37.2665,-40.8198,-45.9621,-43.9439,-39.895,-39.7204,-34.4478
-871.512,0.978632,0.126008,4,31,0,886.975,4.58787,0.862981,1.66615,-0.137294,2.98574,0.186964,2.5471,0.357561,0.847934,0.384407,-0.143977,0.0712319,-0.348426,-0.501214,0.348856,0.407984,0.389228,0.502869,0.400239,0.203457,-1.08843,0.236575,0.992923,0.115791,1.34932,-1.18972,0.538538,0.0151831,0.21891,0.902425,0.467364,0.542781,20,-39.802,-37.0311,-41.3854,-37.6683,-35.4524,-36.4675,-36.0546,-36.7603,-36.0229,-35.848,-36.688,-37.0442,-39.7761,-35.5494,-45.0176,-40.1851,-42.0057,-45.3332,-43.4549,-41.9651,-38.2732,-37.2415
-862.311,0.987217,0.126008,6,63,0,883.719,1.86866,-0.995795,0.192581,0.281115,-1.813,-0.807779,-2.21602,-0.977242,-0.358038,-0.0960592,0.445332,-1.1147,-0.12695,-0.31146,-0.551028,-0.653645,-0.271122,-0.480435,-0.408576,-0.640817,1.03729,0.350288,0.836649,-0.0838481,-0.734971,1.84869,-0.844035,-0.777508,-0.949835,-1.76973,-1.47379,-0.470477,20,-37.7041,-39.1729,-39.692,-33.9256,-35.1094,-38.9288,-34.3796,-37.1441,-34.2807,-36.6881,-36.3941,-38.6802,-36.3037,-36.7091,-45.7841,-40.1029,-44.2139,-44.1499,-44.0799,-38.202,-37.9978,-37.1557
-863.965,0.912235,0.126008,5,31,0,877.162,2.79008,-0.83697,0.500345,0.179852,-1.14691,-1.39488,-2.11352,-0.992357,-0.225942,-0.336785,0.2457,-0.87543,-0.363155,0.00667718,0.269316,-1.01812,0.230585,-0.565412,-0.679374,-0.465268,1.35255,0.618274,0.734389,-0.317536,-0.290071,1.18958,-0.292509,-0.686506,-0.637791,-1.67354,-1.13164,-0.759017,20,-37.5194,-37.6306,-38.1902,-36.8627,-36.0893,-36.8019,-36.8131,-35.7576,-36.5414,-36.3009,-37.2807,-40.4315,-35.4643,-35.7438,-43.7488,-39.6881,-44.9798,-43.4736,-42.981,-37.6424,-40.2249,-39.126
