# 2.73339, 0.979215, 0.635136, 0.697482, 0.631781, 0.651772, 0.710944, 0.673904, 0.648489, 0.726723, 0.609298, 0.673328, 0.661558, 0.647651, 0.862372, 0.691812, 0.721866, 0.633259, 0.625101, 0.667795, 0.584945, 0.722936, 1.34235, 0.652299, 0.592905, 0.622168, 0.618515, 0.545829, 0.585913, 0.487532, 0.628904, 0.574797, 10.4509, 0.669803, 0.509087, 0.566909, 0.5452, 0.576731, 0.564437, 0.583814, 0.552321, 0.617201, 0.499737, 0.498747, 0.469269, 0.511881, 0.567748, 0.452243, 0.67184, 0.485437, 0.432604, 0.48674, 0.497053, 0.673435, 1.50124, 0.733552, 0.508292, 0.620945, 0.620226, 0.716174, 0.661485, 0.608709, 0.496605, 0.592392, 0.56553, 0.603692, 0.489678, 0.496984, 0.535792, 0.545299, 0.650106, 0.520196, 0.477634, 0.46765, 0.742484, 1.11299
-869.587,0.814085,0.0991367,6,63,0,904.651,0.730799,-0.586353,3.21947,0.631092,1.75224,-0.349507,-0.553687,-0.796567,0.581072,-0.481476,0.202755,-0.960666,-1.68591,0.0875061,-0.567699,-1.93785,-0.015409,-0.211405,0.617341,0.152329,-1.48301,0.366764,1.37983,-2.92306,-0.647385,-0.763451,-0.911887,-0.723417,-0.737231,-0.675998,0.214257,0.168073,2.73424,-0.627171,-0.0311454,0.0109316,-0.633357,2.45806,1.20247,0.686317,-0.226409,0.710625,0.0108817,0.250176,0.237722,0.173557,-0.742775,1.90335,0.534181,0.246114,-0.497599,-0.628871,0.871386,-0.243598,0.750621,-0.210372,0.978154,0.859535,-0.213838,0.955719,0.388771,0.140606,-0.184625,-0.792177,-0.501826,-0.586342,-0.382644,-0.56819,-1.58737,0.759199,-1.42975,0.540745,0.423394,-1.29198,0.738396,0.723058,20,-40.9399,-31.7388,-47.0626,-36.1232,-33.2372,-36.3528,-37.541,-33.6191,-35.8797,-36.2147,-36.215,-38.6488,-35.4936,-36.9653,-46.1251,-37.4288,-41.8257,-41.6535,-41.2352,-37.2468,-37.1968,-36.3174
-863.403,0.958441,0.0991367,6,63,0,898.345,0.430038,-0.903825,3.29787,0.55032,1.52443,-0.167835,-0.558088,-0.997508,0.392692,-0.530993,0.111419,-0.889754,-1.33411,-0.503817,-0.27043,-1.85732,-0.0313797,-0.256289,0.484972,0.131306,-1.55011,0.60898,1.51162,-2.86469,-1.01537,-0.528218,-0.954332,-1.13902,-0.219493,-1.0202,0.10093,-0.376149,3.7234,-0.747549,-0.218702,-0.0220068,-0.786223,2.6223,1.58371,0.614552,0.0615023,0.418295,-0.14516,0.0445091,0.2874,0.162661,-0.588716,2.24065,0.636546,0.545306,-0.606979,-0.779617,1.49235,-0.381931,0.437968,-0.288004,0.389672,0.932172,-0.232276,1.01804,0.499271,0.23407,-0.513488,-0.475275,-0.772674,-0.444396,0.0638213,-0.494599,-1.23042,1.2269,-0.913607,0.779861,0.217441,-0.949068,0.888642,1.04771,20,-37.7351,-33.1687,-42.96,-33.9986,-33.6959,-37.6633,-37.0774,-35.514,-35.7209,-36.0729,-36.6749,-36.7776,-38.4014,-36.5748,-42.2978,-38.4535,-40.8149,-40.0318,-41.5278,-38.461,-36.1322,-36.9116
-858.881,0.898104,0.0991367,6,63,0,902.68,5.28528,0.408277,0.086202,-0.192931,-0.641179,0.055347,0.859137,0.411398,-0.611842,0.833725,-0.555517,0.0937018,0.644878,-0.490279,-0.966278,1.08452,0.235438,0.37162,-0.752684,-0.317002,1.54769,0.479269,0.627955,0.977411,1.15594,0.936171,0.136092,1.04491,-0.5224,0.0790208,-0.526323,0.104061,1.71636,0.479759,-0.0476292,-0.727439,0.90372,-0.329612,-0.374566,-0.696083,-0.193331,0.291738,0.413149,-0.197065,-0.2757,-0.0710399,1.28186,-0.96234,0.67888,-1.71929,0.0061214,0.259638,-1.04264,-0.233115,-0.636703,0.396599,0.52503,0.0198257,1.82117,-1.63633,-1.46439,-0.80764,0.519214,-0.0516952,0.319447,-0.0698816,-0.125546,-0.616359,1.2406,-1.14722,-0.696427,-0.153601,0.7034,0.822899,-0.691483,2.3974,20,-37.8229,-35.429,-42.4134,-37.0739,-34.7003,-35.717,-35.5773,-33.8616,-34.0568,-34.8031,-34.8433,-35.6548,-38.3018,-35.1092,-46.4649,-41.8664,-40.572,-41.1736,-44.0336,-39.7722,-34.3042,-35.2354
-856.114,0.650849,0.0991367,6,63,0,895.954,-0.0468271,-0.277449,0.99756,0.876833,1.73973,-0.336037,-0.552925,-0.0358295,0.232164,-0.330423,-0.207967,-0.454829,-0.470058,-0.644948,0.677998,-0.350676,0.0779405,0.272532,0.801927,-0.457063,-0.818241,0.0977351,2.04359,0.387216,-0.658105,-0.0677091,-0.936274,-0.64661,0.399762,-0.669225,-0.117818,0.692435,4.14634,-0.771213,-0.238828,0.265504,-0.784194,-0.0987689,1.40799,0.280918,0.0886609,-0.514197,0.602345,-0.877025,0.139777,-0.152466,-0.858222,0.579804,0.297252,0.0817376,-0.0656566,-0.474606,0.762088,-0.79606,1.4528,-0.596192,0.385358,0.742724,-0.144576,-0.738736,0.378953,0.224439,0.532918,-0.724713,-0.0963939,-1.11613,0.51335,-0.390263,-1.13231,0.3848,-1.18703,1.01392,0.291552,-0.358616,0.576245,1.38146,20,-39.745,-34.3757,-41.5877,-34.243,-33.3434,-38.6326,-37.1293,-33.4095,-34.9251,-35.307,-34.596,-37.0185,-37.2861,-36.822,-44.5635,-40.1034,-42.5179,-42.7326,-44.6189,-37.2582,-35.911,-36.2804
-873.088,0.94475,0.0991367,6,63,0,898.167,3.11229,-0.498325,0.149992,1.58951,1.74528,-0.578198,0.0759469,0.0202917,-0.771153,-0.831362,1.01463,-0.900153,0.615004,-0.0102119,0.551056,0.628529,0.575508,-0.353617,1.42709,1.27046,-0.136505,0.272109,2.99143,0.632281,-0.133969,0.274717,0.275788,0.471055,0.327922,0.433454,-0.312544,-0.274785,0.909241,-0.791552,0.728237,-1.15697,-1.24546,0.640237,0.950987,0.153446,1.39513,1.23929,-0.878587,0.0205046,-0.489142,-0.354749,0.0122431,-1.04392,1.37156,0.170115,-0.821825,-0.411733,-0.241731,-0.659333,-1.98738,-1.10821,0.467082,-0.128346,0.274304,-0.77332,-0.26299,-0.692729,0.868581,-0.0546815,-0.640123,-0.866363,0.246308,-1.33661,0.292104,-1.8946,0.137459,-0.293869,-0.143091,-0.555582,-0.691956,-1.25011,20,-39.7639,-35.2082,-42.4894,-34.8258,-35.3021,-40.1321,-37.9941,-35.0156,-35.894,-36.9087,-37.7818,-36.2287,-35.7573,-37.8605,-42.9659,-41.9645,-37.5188,-39.2966,-45.0576,-37.5406,-41.4442,-34.9301
-868.099,0.947775,0.0991367,6,63,0,905.273,1.65775,0.414606,0.73163,-0.40046,0.710184,-0.0745546,-0.385621,-1.28352,1.15247,1.39488,0.769384,-0.0322729,-0.587362,0.129566,-0.528357,-1.04446,-0.0488239,-0.20621,-1.18848,-0.207739,0.46483,0.590664,0.438687,-0.137937,1.05287,0.0931193,-0.542271,-0.853537,-1.16632,-1.5741,-0.00993407,-0.411174,3.77004,0.0620085,0.0129058,-0.737907,-0.844378,0.136698,0.208098,1.35914,-0.861891,-0.214622,-0.993336,0.0828677,-0.364292,0.302129,-0.492498,0.636718,0.0727038,-0.458394,-0.377474,-0.299656,0.891902,0.41759,0.927976,0.0875199,0.397784,0.458775,0.759235,-0.963259,-0.458119,0.869087,-0.855647,-1.37735,0.0256123,-0.377596,0.302248,-0.0886109,0.324777,0.333699,-0.358342,-0.509505,0.313468,-0.0507768,0.237193,2.23772,20,-35.4311,-34.6395,-41.8541,-34.7544,-34.1596,-41.5774,-37.5641,-34.5351,-33.7381,-35.1705,-35.8101,-38.2092,-36.6642,-33.1953,-40.9042,-45.8116,-42.3964,-41.3242,-47.96,-39.6439,-39.1056,-38.7637
-874.443,0.970417,0.0991367,6,63,0,923.391,1.93947,-1.27801,-0.255458,1.17618,0.681646,-1.21381,0.719532,-0.143606,1.4561,-1.21653,-1.37953,-0.98274,0.109754,-0.489217,0.63818,1.11156,-0.0427257,-0.082055,0.757436,1.92451,-0.0229603,0.321481,3.80316,1.49594,0.514126,0.677232,-0.524383,-0.0920297,1.00851,1.08274,-0.226107,1.45415,0.863712,-1.3301,-0.222119,-0.155754,-0.217151,0.645064,0.904403,0.381615,-0.810155,0.476094,0.178415,-0.388845,-0.243543,-0.0606606,0.344272,0.116607,0.725145,0.32587,-0.550759,-2.64695,-0.323682,-0.850839,-1.15858,-0.136689,0.796881,0.568231,1.28929,-0.435143,-1.0475,1.05957,-0.173104,1.28066,0.0872613,0.317081,0.446507,-0.576026,-0.127387,-0.10982,-0.71231,1.63331,0.126883,-2.82866,-1.28883,0.516493,20,-42.9453,-35.7924,-42.1779,-36.2845,-34.9191,-38.467,-37.7991,-33.3676,-36.1398,-35.1146,-35.0073,-41.2069,-41.5186,-35.4682,-40.6736,-37.4162,-42.0938,-39.3835,-39.7889,-40.4243,-36.2172,-36.6132
-859.417,0.824287,0.0991367,6,63,0,909.983,1.81968,-1.33613,1.15236,0.189965,0.516815,0.229224,-0.514536,0.368686,-0.0993351,1.78622,-0.315217,0.903186,0.108423,0.317199,-1.1183,-0.948577,-0.519646,-0.0202164,-0.49384,-1.29914,0.372173,0.0555841,1.12913,-0.699776,-0.190264,-0.135417,-0.324388,-0.860096,-2.01733,-0.946901,-1.21044,-0.553475,3.84344,0.295895,-0.578317,0.088807,-0.2615,0.172835,1.15867,-0.956638,0.462799,-0.380464,-0.358097,-0.184635,-0.301349,-0.705396,1.11033,0.209652,1.8646,-0.60071,0.196908,0.962236,-0.1702,0.443495,-0.311799,0.191273,-0.0479533,0.762081,0.680826,-1.31528,-0.213524,-1.41578,0.507709,-0.923611,-0.670835,-0.0851505,0.0657749,-0.986836,0.475011,-0.298498,0.545011,-0.204999,0.521031,0.461065,0.400101,0.632918,20,-40.8025,-35.9377,-43.3307,-35.2154,-35.8108,-36.9509,-39.2849,-35.8725,-32.584,-33.8693,-34.7407,-38.7043,-38.9441,-33.2887,-38.9213,-39.3141,-42.4095,-39.8782,-41.0002,-39.0766,-38.9913,-37.0907
-865.398,0.850462,0.0991367,6,63,0,898.849,1.73471,-1.14594,0.213746,0.306139,0.238826,-1.02683,-0.534884,-1.29051,0.189478,-1.49969,-0.0370495,-0.992117,0.145991,-0.833078,0.837884,-0.101432,0.976419,-0.672622,0.404148,1.13665,-0.12513,0.954688,2.2508,0.84089,0.307004,1.06979,0.323981,1.19202,0.82456,0.76967,-0.440307,-0.0964769,5.09112,0.316483,-0.192641,-0.186771,-0.706214,0.33654,0.325302,0.849385,-1.11801,0.622252,-0.851133,-0.28453,-0.683493,-0.0249415,-0.596352,-0.376236,-0.558408,-0.121833,-0.696865,-1.09685,-0.348939,-0.739063,-0.0106475,0.467628,1.08146,0.538238,0.260104,-0.898704,-0.484193,0.528881,-0.038442,0.542827,-0.100942,-0.111427,0.215879,0.0100293,-0.577681,-0.313479,-0.700144,1.00595,0.525248,-0.102759,0.766892,0.0607283,20,-37.2992,-33.267,-42.7798,-38.08,-36.6656,-34.9612,-34.7816,-34.9938,-35.3459,-37.9843,-37.6472,-36.8873,-37.2373,-36.9685,-44.5513,-42.2185,-41.7803,-40.3428,-44.6612,-37.0029,-38.1299,-35.3547
-867.65,0.981426,0.0991367,6,63,0,909.829,2.40164,-0.660412,0.000836545,0.25385,0.508983,-0.830958,0.412526,-0.673361,-0.23591,-1.09726,0.325864,-1.82094,0.213321,-0.529074,0.435908,-0.982594,1.94281,-1.56368,-1.15511,2.56937,-0.218983,0.110235,1.92773,0.878748,1.60404,1.4127,0.684226,0.959046,1.48644,-0.290262,-0.413163,-1.38493,1.29812,-0.864804,-0.111501,-2.00524,-1.2743,0.0149713,-0.643304,-0.338249,-1.64231,-0.654442,-0.557996,-0.354026,-0.387251,-0.102421,-0.406846,0.146756,0.0146422,0.197145,-0.412589,-0.737062,0.849186,-0.0596632,0.261143,0.6941,0.904872,0.474189,0.782767,-0.0310711,-0.730352,0.0943053,-0.666439,-0.0990877,-0.34283,-0.426853,0.116249,0.594114,0.28983,0.719934,-1.12872,1.0828,0.583787,-0.836724,-0.306567,-0.2054,20,-41.2648,-35.0328,-42.9543,-36.1903,-33.062,-39.4753,-36.9806,-35.3756,-36.3657,-34.2186,-33.752,-39.2322,-40.1641,-35.8883,-44.2267,-38.4297,-38.8458,-42.615,-40.81,-40.3379,-35.1673,-35.2832
-864.022,0.97632,0.0991367,6,63,0,898.347,3.65138,0.21648,1.97516,-0.0605814,0.336491,0.276442,-0.623387,0.677359,0.85706,1.00989,-0.457023,0.47337,-0.523131,-0.112095,-0.648321,0.700134,-1.44024,1.56252,1.11296,-1.81203,0.401955,0.128557,0.366907,-0.790673,-0.59076,0.212184,-1.35766,-1.26101,-1.66808,-0.177783,-0.0608003,1.15965,1.6433,0.156084,-0.260245,1.01525,0.317428,0.618169,1.29319,0.671031,0.978982,0.925879,0.755193,0.538482,0.0755782,-0.0129603,1.23252,0.894556,1.59217,-0.569094,-0.40508,0.31004,-0.169832,-0.0325486,0.39594,-0.0301544,-0.0217342,0.875369,1.05128,-0.871571,-0.343401,0.0288874,1.04642,-0.134216,-0.040656,-0.664459,0.219904,-0.704826,-0.915971,-0.262749,-0.361716,0.0536356,-0.451316,-0.0997774,0.0184534,0.178647,20,-38.9655,-35.254,-41.1006,-38.9742,-32.7687,-35.6635,-38.0454,-33.4235,-37.3705,-36.2432,-37.5422,-37.0566,-36.9581,-37.533,-47.0365,-38.8205,-40.4396,-39.6039,-40.7804,-37.7349,-37.3735,-36.7527
-873.438,0.762139,0.0991367,6,63,0,910.963,3.30764,1.03548,2.06837,0.341159,0.892343,0.587234,-0.746689,0.103562,0.928218,1.11977,-0.394143,0.996172,-0.592847,-0.961024,-0.642141,0.116596,-1.45142,1.4955,0.869901,-1.61355,0.2047,-0.668239,-0.238122,-0.592776,-0.311551,0.253231,-0.651709,-2.22872,-2.22511,-0.285847,-0.253504,0.852312,3.0099,0.0097584,-0.532946,0.851103,-0.00261667,0.282673,1.69089,0.178465,0.614311,0.579587,0.210058,0.523661,-0.0130423,0.415388,-0.28284,-0.0668709,0.877044,0.0961538,-0.690683,0.647743,0.417554,0.171017,-0.756052,0.314923,-0.698284,1.22564,0.58701,-0.543717,0.579001,-0.448289,0.169325,-0.223473,-0.389214,-0.476454,-0.269042,-0.288207,0.512703,0.106669,-0.521053,0.0658842,-0.119126,0.271589,0.386259,0.974768,20,-36.9859,-35.5081,-43.8941,-35.302,-34.3763,-41.8858,-34.6284,-36.1153,-33.3769,-34.329,-33.7144,-40.0412,-39.6057,-34.9686,-41.5229,-40.9331,-45.8672,-43.8842,-43.2136,-38.8751,-37.2204,-37.9633
-868.839,0.994467,0.0991367,6,63,0,909.736,0.16177,-0.826447,-0.644249,0.572767,0.555349,-1.11485,0.914507,0.100139,-1.09788,-0.772923,-0.392111,-1.39443,-0.419816,-0.513584,-0.347912,0.398472,1.20376,-1.80132,-1.31293,1.85287,0.977362,1.61407,2.4954,0.825821,0.770014,0.499589,-0.276361,2.16471,0.5183,-0.123929,0.408521,-0.960229,3.39641,-0.887812,0.529275,-1.21069,-0.607667,0.337837,-0.327381,0.328188,-0.895335,0.440459,0.193369,-0.165063,-0.446233,-1.00086,-0.191997,-0.14152,1.07414,-0.639143,-0.096121,-0.427782,-0.616048,-1.52171,0.38133,-0.492064,1.81547,-0.0188832,0.956374,-0.483713,-1.65672,-0.411604,0.299482,-0.934321,0.177506,0.0463203,-0.0459811,-0.207133,-0.44411,-0.540859,-0.781629,0.477461,0.909053,-0.361824,0.424214,-0.06996,20,-42.0842,-33.3733,-40.7676,-37.9745,-35.8549,-37.1319,-39.7464,-35.1417,-36.9829,-35.7508,-35.9089,-39.272,-36.5755,-36.4541,-43.2389,-39.86,-38.1875,-38.3552,-41.5016,-37.7131,-38.1847,-36.6579
-883.723,0.976394,0.0991367,6,63,0,914.985,0.750622,0.531113,1.25205,-0.589575,2.62512,0.388892,1.15682,1.0546,-0.265036,-0.392033,0.479453,-0.764672,0.225633,0.0326168,-0.0346525,-0.0456429,1.7135,-2.48857,-1.73846,1.18946,0.371172,1.4015,0.414214,-0.122644,2.48414,-0.419412,-0.183001,1.21953,0.533218,-0.22603,0.655647,-1.52458,4.1684,-0.202257,0.0311548,-0.758624,-1.5433,0.180341,0.100056,-1.45054,-0.816558,-0.305217,-0.0192682,-0.182188,-1.28352,0.65981,-0.777249,0.506611,0.438659,0.841236,-0.34705,0.469313,-0.171126,-1.31277,1.78593,0.736452,0.034627,0.153088,-0.589423,-1.32843,0.161882,-0.799357,-0.680309,0.855391,-0.583415,-1.04891,-0.840229,-0.430205,-0.507852,0.425904,-0.592857,1.40022,-0.0285425,0.490694,-0.757028,-3.08142,20,-38.2081,-37.2969,-45.9537,-36.8315,-34.2867,-39.5028,-35.0905,-36.721,-36.2389,-36.6413,-36.2335,-39.9607,-38.0713,-36.9498,-40.6661,-38.0315,-42.8455,-40.7987,-41.8301,-38.0171,-37.0122,-37.9696
-875.451,1,0.0991367,6,63,0,915.218,0.505597,-1.19186,-0.811473,0.243266,-1.20099,-0.452205,-1.10408,0.118986,-0.29583,0.85605,-1.50674,0.11145,-0.843236,-1.24919,-0.165902,-0.934496,-0.451758,0.582456,-1.03133,-0.861169,-0.989052,1.3657,1.84243,0.18382,0.0541619,0.972232,-0.039297,-0.150865,-1.56011,0.433174,-0.51292,0.692036,15.8334,-0.210645,1.84029,-0.505303,0.958893,0.505981,0.282052,-0.996127,0.717565,0.206642,0.654288,0.805203,0.487039,0.0547325,0.135617,0.769774,0.583867,-0.695773,0.854558,0.41886,-0.420876,-2.77128,-0.129454,0.0744866,0.678052,-0.0939984,1.13658,-1.71544,-0.084062,-1.1347,0.181061,0.577161,-0.454343,-0.695007,0.342682,-0.593426,-0.372018,-0.00239739,-1.23424,-0.582936,0.526238,-0.44681,-0.331122,-1.84038,20,-40.6404,-36.6101,-43.1026,-37.3617,-34.9019,-37.8578,-36.905,-35.9903,-35.209,-36.796,-38.0946,-37.6796,-36.1777,-38.2004,-39.44,-38.1019,-39.7995,-43.5225,-43.843,-36.3372,-36.4056,-35.0321
-876.249,0.877708,0.0991367,6,63,0,912.403,3.63025,-0.0594011,2.30147,-0.0921997,1.93085,-0.737852,0.655334,-0.987858,0.657452,-0.944464,1.27704,-1.07645,0.847778,1.08335,0.232084,0.681466,0.0415019,-0.674792,-0.342665,0.848762,1.26225,-0.605129,0.948519,-0.166877,-0.140679,-0.400539,-0.526339,0.141096,0.513284,-1.64235,-0.652378,-0.606502,8.83267,-0.614777,-1.95356,0.119078,-1.39139,0.346216,0.259145,0.961036,-1.04787,0.229865,-0.916793,-0.537405,-1.37574,-0.17031,-0.472406,-0.620195,0.889375,-0.0141881,-0.567954,-0.635527,0.509023,2.68068,-0.882418,0.555711,-0.192821,1.2853,0.33845,-0.0235922,-1.01626,0.59249,0.126698,-0.598748,0.420636,0.0226974,-0.296685,0.715374,0.236787,-0.203035,0.400654,1.14844,1.24441,0.403597,-0.113317,3.23398,20,-38.594,-32.999,-40.028,-38.8631,-37.3045,-37.328,-37.1279,-35.0342,-34.8142,-36.3096,-37.2225,-39.0341,-37.3763,-35.1185,-43.1832,-39.7958,-41.5399,-39.4555,-40.9753,-38.1044,-38.034,-37.0111
-868.206,0.882048,0.0991367,6,63,0,917.89,1.36991,0.200479,-1.4563,0.236156,-1.04579,-0.0223186,-1.21679,0.406574,-0.618142,0.604875,-1.60381,-0.510859,-0.873294,-1.45512,-0.142242,-0.823949,0.314164,0.445694,0.144587,-0.644187,-1.60075,1.37673,1.32874,0.193855,0.538703,1.03356,-0.17758,0.0596025,-0.910043,0.944464,-0.579596,0.0346053,3.7614,-0.567338,2.17884,-0.538788,0.632232,0.0629307,0.765551,-0.897323,0.447098,-0.236383,0.768355,0.976327,0.998428,0.123325,0.154804,0.990854,0.438582,-0.619556,-0.117731,0.734486,-0.219449,-3.06101,-0.551783,-0.545772,1.24462,0.139384,0.698296,-1.68677,-0.436476,-1.76566,0.28892,-0.368335,-0.45424,-0.467247,0.48591,-0.858721,-0.604195,0.207776,-1.44085,-0.734219,-0.963969,-0.204246,-0.606727,-1.88907,20,-40.2525,-34.6411,-42.9653,-36.1407,-33.7734,-40.3388,-36.1056,-35.1236,-34.9011,-36.3416,-36.0871,-36.5748,-38.9617,-37.5546,-39.2252,-39.1722,-39.5417,-42.5176,-43.4458,-38.8406,-35.2343,-35.2468
-874.965,0.906545,0.0991367,6,63,0,906.433,0.107455,-2.15006,-2.00343,-0.242983,-0.549204,-0.725263,-1.32101,-0.657898,-0.299391,-0.0120231,-1.89795,0.319911,0.369339,-1.77084,0.298059,0.319874,0.602166,-0.215824,-0.716287,-0.0795078,-1.07121,1.41865,2.76596,-0.00149557,-0.376676,0.693298,-0.438092,-0.368138,-0.836913,-0.0276978,-1.93458,0.0387709,1.58497,0.125902,2.57455,0.619473,0.567134,1.01908,1.88963,0.484383,0.454033,1.11028,0.874084,0.0478357,1.13593,-0.219897,1.05923,0.238627,0.31144,0.314308,0.278321,0.147596,1.06547,-1.52645,-0.183738,-0.672839,3.00069,0.361701,1.01072,-1.1477,-0.521519,-0.564937,-0.106476,-1.20655,0.362891,-1.14049,-0.058408,-0.654596,0.0335398,-1.10045,-2.14318,-0.0760614,0.833427,-0.70164,-0.759846,-1.16995,20,-40.8865,-33.7885,-40.7793,-35.6453,-35.9005,-35.7788,-38.9221,-33.9339,-35.237,-36.2593,-36.1486,-38.4672,-39.5362,-35.509,-44.3457,-40.2711,-40.2506,-39.6867,-42.5051,-39.1808,-36.9743,-36.7772
-867.733,0.957692,0.0991367,6,63,0,911.292,1.90067,-0.997131,-0.149155,-0.397443,0.433349,0.987125,0.843419,-0.468084,0.971049,0.478853,0.46911,-0.620998,-0.854213,-0.0783913,-0.939765,0.761251,0.0290686,-0.333344,0.440575,0.479785,-0.451039,2.30235,2.15077,0.661999,0.510402,-0.067602,-1.23501,-0.790272,-0.0104422,-0.303346,1.13587,-0.673587,0.554011,-0.399474,0.538823,0.5231,0.390373,-1.48539,-0.135678,0.839578,-0.762626,-0.316589,-0.457297,-0.492613,-1.11295,-0.606074,-0.418349,0.354755,1.72409,0.0518049,-0.607756,-0.288962,1.00142,-1.8364,0.183977,0.29725,1.06802,2.10408,1.93216,-1.31105,-0.521785,1.76296,0.442782,-0.494652,0.717454,0.45758,0.313669,-0.859858,-0.413562,0.596532,0.803869,1.85555,0.244769,0.478262,1.56705,0.155043,20,-40.2081,-36.1884,-42.3292,-33.6072,-33.734,-39.7784,-37.3088,-34.2844,-34.7633,-33.4452,-33.413,-38.6795,-38.0635,-35.3528,-42.6562,-39.2722,-43.2978,-42.8571,-43.0503,-39.7368,-36.5368,-36.7623
-866.967,0.961302,0.0991367,6,63,0,910.278,2.89376,0.201385,0.468231,2.07196,0.101763,-0.420803,-0.929353,0.166849,-0.631566,-0.202728,-0.219548,-0.298106,0.826216,-0.419743,0.792249,-1.04502,-0.76211,0.0277978,0.454739,-0.711762,0.605929,-0.764796,0.869666,-0.471636,-1.25009,0.549167,0.44024,-0.622305,-0.63927,-1.08909,-1.84146,0.380668,4.15173,-0.621084,0.866377,-0.876604,-0.0604262,0.769812,1.04632,-1.00019,1.20784,0.679015,0.253873,-0.134972,-0.25411,0.848012,0.430586,-0.393374,0.981872,0.0688069,0.0625356,0.162352,-0.393022,1.96153,-1.34394,-0.786607,0.298466,0.1121,0.328792,-0.392454,-0.345063,-2.19957,1.56573,0.440758,0.0968578,-0.269962,0.256274,0.00146643,0.396181,-0.922863,-1.23256,0.349077,-0.165081,-0.767331,-1.24043,0.613266,20,-38.56,-36.429,-41.9632,-37.2862,-34.777,-39.3839,-37.1094,-36.5595,-34.7717,-35.4446,-36.4401,-37.82,-35.943,-35.165,-41.224,-39.8457,-41.4369,-41.724,-43.4385,-37.2498,-36.7083,-36.0383
-870.871,0.952905,0.0991367,6,63,0,906.577,0.632267,-0.28102,0.551767,0.225639,1.40856,-0.559086,0.170531,-0.130163,0.502164,0.429554,-0.573172,0.720269,0.300784,-1.54904,1.79391,0.42572,0.856973,-0.270928,-1.99103,0.740723,-1.38457,2.38949,0.583528,0.996549,0.253939,0.0374064,-1.26966,0.414522,-0.976015,0.305553,-1.51821,-1.02256,7.61126,0.304448,-1.01185,-0.912344,-0.796203,-0.570053,0.161992,0.959979,-0.914003,0.0157867,-0.55252,-1.08691,-0.244254,0.471053,-1.35734,0.351367,0.770962,-0.597146,0.928196,0.168416,0.452395,-3.21404,2.43787,0.870049,-0.348032,1.04135,0.359787,-1.19853,-0.526297,1.1973,0.365051,0.0843378,-0.0423894,-0.347178,1.30521,0.00749239,-0.231449,0.00394421,-0.647549,0.471243,1.86992,0.0778911,1.05818,-1.24505,20,-39.648,-34.5891,-40.9926,-37.4029,-33.8473,-38.8175,-36.625,-35.5264,-34.4499,-36.3996,-37.0094,-36.94,-35.5705,-36.4564,-41.4803,-40.7063,-40.6135,-41.8775,-43.5448,-36.4474,-36.7505,-35.2257
-866.484,0.98813,0.0991367,6,63,0,897.794,4.43496,-0.458855,0.242773,0.39103,0.334837,-0.338547,-0.489566,-0.0909827,0.105983,-0.384475,-0.336311,-1.59362,-0.440466,-0.0254484,-1.18293,-0.574113,-1.15256,-0.00886395,0.48238,-0.686354,2.04853,-1.48098,1.32103,-0.67911,-0.339482,0.177411,-0.250337,-0.0465679,-0.152913,-0.852544,-0.890107,0.421697,0.32017,-0.539879,0.904245,-0.263832,-0.280776,0.840507,0.573701,-0.482798,-0.569508,0.213237,-0.0425412,0.224464,-0.495235,0.110843,0.710366,-0.349862,0.930945,-0.565271,-0.997788,-0.0976978,-1.38666,2.02441,-2.38456,-1.17166,1.08628,0.625643,0.237163,0.0355726,-0.76546,-1.82305,0.27301,-0.411288,0.102777,-0.171496,0.442603,-1.48086,1.22378,-0.540258,-0.456999,-0.535262,-0.852987,-0.720024,-2.25474,0.777011,20,-38.9719,-37.1265,-41.0223,-36.0242,-33.7973,-38.3772,-36.0918,-34.5193,-33.8619,-36.0938,-36.0366,-38.671,-35.7655,-35.5799,-45.2508,-40.7045,-41.5573,-41.9516,-43.3171,-37.7184,-37.316,-35.2607
-860.242,0.993097,0.0991367,6,63,0,894.011,1.15201,0.00443356,0.771379,0.457745,0.439279,-0.385119,0.140431,-0.985102,0.256688,0.413155,-0.114137,0.680136,-0.506733,-1.3129,0.215229,-0.403705,1.32466,-0.095279,-0.839476,0.291122,-1.9891,1.76572,1.01881,0.907919,0.471154,0.87492,-0.190588,-0.318057,-1.10173,0.241331,0.318116,-0.809165,8.70715,-0.299544,-0.973541,-0.594949,-0.383131,-0.197535,-0.212987,0.177626,0.138749,0.710732,-0.0808518,-0.16192,-0.295542,0.177911,-0.696491,0.542743,-0.0798963,-0.244669,0.13277,0.0516267,2.1918,-1.71968,1.71246,0.204954,0.0512225,0.678814,1.3174,-0.74024,-0.239361,0.954832,0.271059,0.458536,-0.0571565,-0.429133,-0.592563,0.411381,-1.34414,0.370943,-0.68972,0.937318,1.25244,0.678988,1.0656,-1.64273,20,-36.4332,-35.0419,-42.0888,-34.902,-33.6763,-36.0367,-35.1194,-34.7701,-36.2368,-35.9776,-36.7178,-37.5164,-37.6587,-37.2829,-44.1042,-38.9918,-42.9058,-40.8149,-41.7528,-37.6784,-36.2014,-36.3745
