# 2.32616, 1.01176, 0.890639, 0.717636, 0.76787, 0.871876, 0.663319, 0.547959, 0.706947, 0.619587, 0.706628, 0.702887, 0.670002, 0.648034, 0.686523, 0.564527, 0.620303, 0.446146, 0.564587, 0.722264, 0.59067, 0.695283, 1.22103, 0.619544, 0.466624, 0.548552, 0.647062, 0.564032, 0.639406, 0.467545, 0.560189, 0.751138, 7.45236, 0.550638, 0.59261, 0.646693, 0.565056, 0.68138, 0.494882, 0.551068, 0.470554, 0.479707, 0.566862, 0.563841, 0.445936, 0.555762, 0.513083, 0.54542, 0.687363, 0.521229, 0.427756, 0.517817, 0.566252, 0.589498, 1.15347, 0.570777, 0.620835, 0.639901, 0.647052, 0.707366, 0.572382, 0.547295, 0.54033, 0.517741, 0.576811, 0.604529, 0.492655, 0.582342, 0.46169, 0.573084, 0.625956, 0.521091, 0.461091, 0.529255, 0.792873, 1.04352
-872.753,0.908859,0.111502,6,63,0,913.265,0.888699,-0.865216,1.14193,-0.738172,0.599318,-0.112152,2.28172,0.340694,-0.482134,1.12818,-0.991375,0.304981,-0.132217,-0.227816,0.239191,0.25563,0.2159,-0.00765652,-0.677637,-0.144528,-0.0343334,-1.60931,1.07,-0.982788,-0.226317,0.391114,-0.309673,0.0421987,-0.921116,0.559028,-0.242469,0.397058,6.15769,1.00466,0.284809,0.893139,-0.418357,1.66021,-1.98348,-0.661472,0.220122,-0.370101,-0.291569,-0.181287,-0.69767,-1.70828,-0.403465,-0.668499,0.127333,-0.578005,0.247335,-0.794772,-1.05397,-0.273676,0.95923,-0.0355702,0.930022,2.45163,1.43107,0.27255,-3.13402,-0.329755,0.578089,-1.34759,-0.730669,-1.19924,-0.202006,-1.28076,-1.29516,-0.63322,-1.03855,-0.141253,0.490447,-1.13617,-0.920909,0.0840836,20,-37.4607,-36.9551,-40.0866,-38.7754,-34.4765,-36.9174,-36.9215,-33.9505,-34.4893,-35.6941,-35.2633,-36.0813,-37.1739,-36.7282,-42.7544,-44.5347,-41.5602,-39.1019,-46.3779,-36.2088,-39.4815,-35.1649
-861.698,0.709307,0.111502,6,63,0,905.768,2.82002,0.576696,-0.318091,0.495009,0.211258,0.0663589,-1.06788,-1.02609,0.68721,-1.22951,0.922529,-1.13562,-0.484333,-0.389594,-0.343535,-0.733188,0.0617789,-0.201902,0.579945,-0.382166,-0.0224232,1.99577,0.917567,1.62916,-0.434032,1.17609,-0.085232,-0.0120491,0.00857079,-1.40389,-0.546053,-0.496304,2.95458,-0.880034,-0.346597,0.383354,-0.135524,-0.741131,0.915168,1.00604,-0.396957,1.1658,0.561291,0.376718,0.0388035,0.464039,0.711997,0.876763,1.57787,-0.189144,0.0989494,0.798957,1.64496,-0.143787,-0.471935,-0.273143,0.0341108,0.516095,-0.31024,-2.38486,0.624007,-0.0371,-0.160253,0.812826,0.438134,0.383319,0.156042,0.865371,0.136321,0.187369,-0.351911,0.800535,0.218041,0.936594,0.738522,1.03855,20,-39.2769,-33.7879,-42.6086,-35.372,-34.1381,-37.1896,-36.6191,-38.1511,-35.1589,-35.5961,-35.6688,-36.7088,-37.744,-37.222,-44.7422,-39.3806,-42.378,-42.0844,-41.0725,-37.6042,-34.9286,-35.3045
-869.611,0.877258,0.111502,6,63,0,902.815,2.48845,-1.05985,0.0894036,-0.351478,0.0727154,0.773377,-0.964168,0.430501,1.47874,0.373264,0.106312,-1.07354,-0.953545,-0.0620045,-0.375782,0.252282,0.400956,0.593751,0.463916,0.0860561,1.87201,0.481348,0.355365,0.153636,0.209594,1.33587,-0.405481,-0.61076,-0.201699,-0.880558,0.579583,-0.405023,4.57163,1.08242,0.227188,0.034826,-1.44539,-1.03003,-0.0695704,-0.018665,-1.30438,-0.480286,0.188581,-0.12878,-0.203215,0.233934,-0.162276,-0.124168,0.711032,-0.896849,-1.03382,0.492209,-0.796199,0.673342,-0.0223293,1.30226,0.633818,0.490136,-1.11246,-1.31198,-0.660878,-0.715162,-0.662028,-0.60036,0.0669472,0.135508,-0.45332,-0.499384,-1.28632,-1.02146,-1.43251,0.0654561,-0.77461,-0.788469,-0.816386,-0.241056,20,-40.8765,-37.394,-41.7376,-35.7741,-32.6178,-39.3928,-38.6725,-35.3928,-38.3608,-35.132,-35.0875,-40.2007,-36.5587,-36.6633,-45.5072,-40.1873,-38.9951,-39.6053,-41.5731,-38.4439,-34.9405,-37.7306
-871.352,0.875037,0.111502,6,63,0,909.566,0.948117,1.09779,0.470691,0.638586,0.285808,-0.640173,0.702447,-0.712543,-1.18159,0.567976,-0.572586,0.294423,0.426077,-0.451391,0.431029,-0.664303,-0.100153,-0.98033,0.425653,-0.865221,-1.62659,0.00364439,1.64335,0.0962516,-0.435117,0.0764701,-0.0693176,0.738291,-1.0514,0.416819,-0.985426,-0.144993,5.37499,-2.36124,0.159881,-0.25136,0.84297,0.771039,-0.563009,-0.413811,0.676767,0.624947,-0.0125434,-0.453203,-0.365299,-0.0203752,-0.0678217,0.451623,1.02329,-0.407604,-0.291799,-0.0656137,0.977519,-0.726982,-0.00495191,-1.19009,1.46164,0.695357,1.07122,-0.0148226,-0.218382,0.81456,1.16374,0.431454,-0.738743,-0.0704076,0.40968,-0.336591,0.595274,0.398994,0.172622,0.824727,0.813225,-0.581874,0.612907,1.00965,20,-37.5285,-34.9563,-43.3796,-37.6802,-32.4011,-38.9487,-35.9302,-36.8094,-36.0124,-37.2937,-37.9484,-35.4268,-35.9384,-38.1769,-43.685,-38.8536,-44.6138,-43.8731,-41.9245,-37.8424,-38.7151,-36.2426
-873.903,0.884383,0.111502,6,63,0,913.585,1.27095,0.630737,-0.381353,-0.313053,-0.0370184,-0.923394,0.597451,-1.04418,-0.156705,0.659704,-0.121601,-0.000436953,-0.168793,-1.40784,0.565676,-0.272945,-1.07594,-1.05819,0.389802,-0.2075,-1.59589,-0.45145,2.97545,0.426034,0.37514,1.362,0.419919,0.401561,-0.701028,0.669223,-0.863207,0.92178,0.264726,-2.60368,1.1443,-0.306404,-0.501205,0.695759,-0.564979,0.486215,-0.0211445,0.154769,-1.31826,0.436316,-0.0307325,-0.415374,-0.178151,-0.46861,0.635253,0.75916,-0.545134,-1.08643,1.0497,0.00141897,0.99594,-1.84315,2.25051,1.34005,2.16536,0.449952,-1.23632,0.177962,0.436758,-0.0982266,0.225238,0.207576,1.24112,-0.192943,-0.664059,-0.0726041,-0.57713,0.83798,0.311717,-0.270183,0.929992,-0.136729,20,-38.245,-35.1279,-40.9774,-35.0906,-34.3693,-39.4598,-36.8091,-35.0798,-33.6428,-36.8112,-37.7326,-35.0475,-40.3985,-35.5142,-48.7931,-41.3944,-39.9371,-43.0138,-44.3878,-40.2498,-36.7154,-34.606
-874.529,0.902839,0.111502,6,63,0,908.617,3.10738,-1.06918,0.923307,0.838015,1.74874,-0.125675,-0.821831,0.692547,0.383868,-0.340884,-0.124911,-0.736326,-0.421002,0.291444,-1.08925,0.183426,1.0404,0.659825,-0.330314,0.0388761,2.14043,1.07703,0.492758,-0.258832,0.22981,-0.266545,-1.06782,-0.250425,0.265036,-1.36534,-0.0725956,-1.47084,0.285576,1.18944,-0.0801427,-0.558356,0.00147428,0.131988,1.71569,-0.581555,-0.0124241,0.42437,1.24218,-0.277109,-0.555953,0.171835,0.410055,0.715658,0.823081,-0.813182,-0.0613627,0.852263,-0.579283,-0.257215,0.440306,1.82969,0.690881,0.0792045,-0.184768,-1.82711,0.463015,-0.447455,-0.395877,-0.211977,-0.471337,-1.06654,-1.23723,-0.487025,0.389824,-0.362626,-0.48838,0.0860782,0.36485,0.468258,-1.76785,1.52693,20,-37.364,-35.0983,-45.173,-37.3839,-33.3756,-37.6958,-35.2266,-32.6733,-34.871,-36.1157,-37.331,-38.1545,-37.5244,-36.2949,-45.9571,-39.0438,-47.0485,-45.1616,-40.6068,-39.6466,-36.4189,-37.3812
-872.52,0.991922,0.111502,6,63,0,911.581,3.66744,-1.60499,0.104108,0.352677,1.77257,0.36312,0.811178,1.59148,0.306333,-0.291163,0.174902,0.255877,-1.10649,-0.118296,-1.05512,-0.0564223,0.19803,0.593023,-0.379897,0.576257,-0.710548,1.4044,2.91486,0.279392,0.819523,0.283156,-1.22096,-0.889692,-0.0287492,-0.542877,-0.351556,-0.482512,0.617691,-0.561765,0.840958,-0.679361,-1.76123,-1.0504,-0.117252,-0.346941,0.323702,0.616437,-0.380174,-0.346179,0.70496,-0.476522,1.32352,0.555024,1.25188,-0.00376629,-0.566213,-0.273569,1.63786,-1.42806,-1.93505,0.326637,0.67434,0.0251103,0.255419,-1.76263,-1.85528,-0.829104,0.595346,-0.211658,0.564365,-1.08527,0.801385,-0.776683,0.507591,0.771475,-0.644407,-0.417755,0.385573,-0.489137,-0.83844,0.683074,20,-38.924,-34.9424,-42.5422,-34.9813,-33.9651,-40.8381,-40.1155,-33.0044,-35.194,-34.3273,-35.7133,-39.0043,-38.4323,-34.5634,-44.2511,-40.5373,-40.373,-40.3299,-43.0093,-38.5003,-37.8273,-37.1554
-868.045,0.984572,0.111502,6,63,0,904.151,3.39414,-1.16554,-0.318501,0.103412,2.85831,0.239432,1.05962,-0.500878,1.07319,-0.0572896,-0.657323,-0.588227,0.183896,-0.556403,0.429232,0.121023,0.444162,0.497122,0.00635674,1.14933,1.31474,-0.32033,2.9081,0.234495,0.522986,-0.742398,0.261009,-0.692484,0.416786,0.236483,-0.4913,-0.748744,0.812034,-0.549666,0.547934,0.0397141,-1.46845,0.010954,0.386872,-0.359992,-0.119472,-0.373749,0.605226,0.132607,0.327018,-0.0522644,-0.522874,-0.213913,1.2453,0.028792,-0.359579,-0.762047,-1.68197,0.00225691,-1.88505,-0.606108,0.795838,0.560529,-1.16138,-1.47128,0.259232,-0.305829,0.13261,-0.111358,-0.115491,-1.31566,-0.00281326,-0.810251,-0.775963,-0.677148,-0.616909,0.649066,-0.311143,-0.370632,-0.150756,-0.801424,20,-37.5817,-36.3366,-43.6624,-36.9269,-33.2313,-37.3477,-37.2065,-36.4238,-34.742,-37.2672,-37.2039,-36.9595,-38.4211,-37.3211,-45.2967,-40.4812,-41.4969,-38.4844,-43.1147,-37.3821,-35.8023,-37.5995
-866.976,0.93344,0.111502,6,63,0,903.287,3.54293,0.398865,1.70472,1.10447,-1.54607,-0.182405,-0.970469,-0.369781,-1.00257,0.292431,0.252915,-0.102416,-0.0625066,-0.748236,-1.00832,-0.205594,-0.260379,-0.675033,-0.0785119,-1.09688,-1.52922,0.309705,0.510956,-0.217756,0.152453,1.5691,-0.411685,0.59333,-0.65394,-0.504922,-0.338937,0.482447,2.10722,-0.236849,-0.40045,-1.14972,0.326362,-0.242679,0.447001,0.443891,0.0949469,0.648854,-0.787063,0.443252,-0.733819,-0.263218,-0.17353,0.399768,0.752579,-0.686667,-0.354277,-0.0251084,2.00993,-0.407045,0.609463,0.516212,-0.421929,0.441903,2.50939,-0.422665,-0.690083,-0.454623,0.49197,-0.165153,-0.0136003,-0.443045,0.187073,0.835918,1.30455,0.188457,-0.970699,0.408982,0.662419,0.275964,2.12776,-0.5537,20,-39.7311,-33.2523,-42.3825,-37.0839,-33.278,-39.1537,-40.8819,-33.7779,-31.5024,-33.9961,-36.2379,-37.4411,-40.5337,-33.3139,-44.4428,-41.3122,-40.6306,-41.4881,-44.4154,-40.4881,-36.2269,-36.9004
-861.235,0.940064,0.111502,6,63,0,894.956,2.0833,-0.172194,0.504256,1.62748,0.00978843,-0.164503,0.181127,-0.525347,-0.0198114,-0.415522,-0.0485417,0.447996,0.435568,0.389831,-0.377561,0.778477,0.625141,0.11508,1.07535,0.22119,-1.21047,0.370884,2.21181,0.396118,-0.0615266,1.05689,-0.434645,0.313201,0.197102,0.577228,0.119417,0.462491,4.28013,-0.88685,-0.045358,-0.652472,0.124308,0.58703,0.107483,0.267791,0.226204,0.394229,-0.143013,-1.04119,-0.309882,0.105765,0.710977,-0.675885,0.399324,-0.0843087,-0.614518,-0.230872,1.22218,-0.166561,0.739548,0.0600074,1.62588,0.624872,1.19429,-0.280382,0.129828,1.70393,1.53513,1.11304,-0.0794653,-0.283031,0.250393,-0.538932,0.103925,0.04593,0.104055,0.896566,0.366462,0.397425,1.28004,1.09792,20,-40.1701,-35.2528,-41.4224,-36.1589,-34.7584,-35.4724,-36.6285,-35.9523,-38.1327,-38.1891,-36.3594,-38.6216,-37.2128,-38.0214,-42.3314,-37.6969,-41.9377,-40.0732,-40.8433,-37.2789,-37.1099,-36.1892
-863.837,0.980693,0.111502,6,63,0,899.481,3.40995,-0.694545,0.970623,-0.00342836,0.164206,-0.481038,-0.119792,0.124821,0.454572,0.289093,-0.159701,-1.3845,-0.829697,-1.09928,-0.11767,-1.2793,-0.635783,-0.681544,-1.39745,-1.11854,1.72752,0.152688,-0.303045,-0.373233,0.381198,-0.202064,-0.186522,-0.285985,-0.926467,-1.01298,-0.75082,-0.19824,1.44465,0.458993,-0.349117,-1.24935,-0.711596,-0.0881939,0.661628,-0.392998,-0.86198,-0.215699,-0.442389,0.902659,-0.478478,0.00719579,-0.667593,0.544357,0.779818,-0.56736,0.0893639,-0.00811987,-0.600148,-0.494247,-1.26904,0.715918,-0.294735,0.154082,0.414319,-1.28295,-0.763306,-1.9994,-0.917189,-1.08481,-0.209602,-0.370599,-0.0206963,-0.738807,-0.805515,-0.646694,-1.18297,0.00881494,0.475392,-0.432245,-1.88297,0.73413,20,-38.8726,-33.3268,-45.0299,-33.8945,-31.3372,-37.8179,-39.9723,-34.4661,-34.232,-35.4657,-38.1197,-38.4921,-40.418,-34.9444,-42.295,-41.3131,-37.9384,-41.3914,-42.2101,-40.7542,-36.2192,-37.5937
-867.865,0.980589,0.111502,6,63,0,903.258,4.01964,0.709929,0.716376,0.417761,0.125951,-0.0513062,0.351054,-0.128335,-0.260445,-0.410328,-0.357133,0.49723,0.32935,-0.298081,0.337991,0.63637,1.21154,-0.0657001,1.78483,0.96021,-1.69967,0.730857,1.18296,0.485471,-0.0705019,1.2708,-0.285498,0.367495,0.417709,0.841911,-0.229352,-0.0321993,1.96103,-0.960178,0.248791,0.466638,-0.370696,0.528684,0.233392,0.251678,0.60354,0.583649,0.126837,-1.01597,-0.167769,-0.121977,0.567049,-0.889683,0.492636,0.101152,-1.07064,-0.284533,1.20748,0.16018,-0.302056,0.0759445,1.475,1.39239,1.16483,-0.370741,-0.470015,1.59826,1.83141,0.85238,0.435939,-0.509939,0.105136,0.0155916,0.756412,0.148604,0.222295,0.899707,-0.227661,0.409099,2.05713,2.34367,20,-40.4183,-36.1609,-39.131,-37.2373,-36.1589,-34.074,-37.3426,-34.8516,-37.2755,-36.4201,-36.4881,-38.1524,-39.3517,-38.3369,-43.6881,-37.6283,-41.574,-40.0758,-40.6874,-38.6472,-39.607,-34.6163
-860.339,0.881882,0.111502,6,63,0,897.611,0.979549,-1.40977,0.273325,-0.28187,0.350892,-0.566423,-0.218619,1.1441,0.325304,0.805652,0.398648,-1.29698,-1.43935,-0.0719987,-0.563289,-0.258265,-0.838405,-0.543979,-1.09124,-1.10812,0.813318,0.562625,1.29332,-0.0338938,-0.0862197,0.185518,-0.688427,-0.782312,-1.1848,-0.822593,-0.309565,0.575132,5.1116,0.197987,-0.176072,-0.331974,-0.15815,0.0338585,0.279792,-1.27717,-0.486369,-0.384173,-0.299958,0.782454,0.636605,0.186287,-0.00136311,0.0804835,0.129726,0.47784,0.492363,-0.350749,-0.238289,-0.541681,-0.010953,0.253807,0.191828,-0.00427521,0.814426,-0.844279,-0.726843,-1.37784,0.386793,-1.34052,-0.0800529,0.572735,-0.334931,-0.617178,-0.352498,0.397898,-1.03721,-0.0284616,0.520242,-0.151917,-1.25014,-0.717833,20,-37.7057,-36.1157,-37.8541,-39.1844,-36.6121,-36.9725,-35.2494,-36.2027,-36.5871,-36.1151,-35.3185,-36.2711,-37.419,-36.8825,-42.9685,-39.6309,-41.0613,-42.3175,-41.3438,-38.5817,-39.9148,-35.8969
-870.988,0.754359,0.111502,6,63,0,903.591,1.48536,1.06238,0.709633,0.345752,-0.418543,-0.451565,0.568126,-1.98353,-0.512632,-1.37266,-2.36702,0.0904724,-1.52238,-0.518096,-1.85293,-1.03377,0.958584,-0.802646,-0.507307,1.04602,-0.337705,-0.363484,0.246879,-0.351142,-0.268494,0.136988,-0.108535,-0.207471,-0.0908017,-0.545877,0.221901,-1.50489,3.78713,-1.00718,-0.508183,-0.440669,-0.640035,0.229669,-0.351342,0.695095,-0.513719,1.41744,1.64619,-1.18304,-0.22599,0.221019,0.446918,-0.246995,0.643529,-0.459822,-0.443621,0.13479,0.293869,0.0270376,1.74151,-0.929748,0.646593,0.0234489,0.985545,-0.0364864,-1.39486,1.01283,1.02463,0.465827,1.95383,-1.64306,0.527156,-0.648263,-0.348178,-0.0756858,-0.584173,0.484407,0.603542,-0.555375,0.688243,1.21501,20,-40.3442,-36.2568,-41.088,-35.5276,-32.3184,-38.0708,-38.8691,-34.3255,-36.1192,-34.0245,-34.188,-41.1642,-38.5794,-34.8906,-45.727,-41.9828,-39.9933,-37.7494,-43.8264,-40.2523,-35.6361,-36.1401
-880.434,0.652557,0.111502,6,63,0,929.036,1.72711,0.328248,2.03849,1.12735,-0.261343,-0.971554,0.256605,-0.848796,-0.436624,-0.83408,1.83927,0.431414,-0.26798,-1.44738,-1.13038,-1.17632,0.609694,-0.725509,0.27567,0.347518,-0.76792,-0.0363304,0.292025,0.253294,0.855702,0.762432,-0.466832,0.286267,0.0159162,0.241501,-0.176002,0.445353,3.7226,1.10475,-0.728958,-1.48593,0.737266,1.01192,-0.265681,1.08566,0.388075,0.893239,-2.11068,-0.703994,0.257761,1.19887,1.48391,0.983173,0.123734,0.746834,-0.811487,-0.916433,0.976698,-0.289003,1.222,0.0277742,-0.777263,-0.273813,1.47332,-0.815506,-0.868685,0.139265,0.38,0.0800932,-2.12402,-1.31567,0.462605,-0.246642,0.631086,-0.10682,-2.13866,1.40575,-1.50001,-0.847556,-0.414364,1.26374,20,-37.7311,-32.9313,-43.2224,-36.2418,-35.1147,-37.8731,-36.8224,-37.4606,-35.2617,-36.5662,-36.1566,-35.8618,-35.7096,-36.7029,-45.2851,-42.6074,-42.2117,-42.9168,-46.8589,-36.1285,-37.1398,-35.5467
-873.795,0.992228,0.111502,6,63,0,918.026,2.0316,-0.328852,1.54708,-0.552556,-0.386309,-0.555893,0.136936,-1.3703,-0.57692,-0.0785134,-0.366883,-0.869056,-0.591339,-0.589074,-1.04894,0.660663,1.10494,-2.85319,-0.417925,1.21281,-1.49795,0.0710571,0.905697,-0.261841,0.0938166,0.733861,-0.184151,0.433123,-0.366699,-0.538579,0.317499,0.129796,2.53024,-0.233202,-0.783051,0.482561,0.132125,0.651785,-0.0405364,1.26948,-0.346278,0.444924,-0.106556,-0.0349527,-1.34466,-0.621874,-0.188445,-0.398305,-0.551824,0.793605,-0.108033,-1.8765,1.66372,0.222885,0.178669,-0.456954,-0.310446,1.26807,0.218212,-1.40995,-0.968459,0.360105,0.131507,-0.281684,0.533181,-0.390308,-0.800454,-0.350364,-1.03783,-1.56959,-2.51803,2.03104,1.27017,-1.26762,0.749054,-0.563731,20,-40.0191,-34.4161,-48.7547,-35.0563,-36.2282,-33.9568,-38.6276,-36.0723,-34.0427,-32.9688,-34.8157,-38.2833,-39.6367,-33.6454,-43.193,-41.0767,-41.683,-41.3252,-42.4058,-40.8455,-35.5107,-37.3773
-872.672,0.977459,0.111502,6,63,0,913.462,2.48617,-1.587,1.2113,0.810896,0.257509,-0.0659988,0.227084,1.32608,2.09484,1.86246,-0.0404812,-1.09783,0.0955557,-0.33331,-0.858681,-0.180548,-0.150641,0.563477,0.0805781,0.282296,-0.00499093,0.837094,1.7946,0.608385,0.570081,0.867918,0.621444,-0.745104,-1.2199,0.0530319,-0.190303,-0.99914,3.09548,1.40963,-0.141728,-0.605132,0.531152,0.84191,0.767737,-1.03907,-0.340179,0.470288,-0.0940826,2.21251,-0.166604,0.544476,1.56068,0.598301,2.97512,0.605803,-0.224196,1.05277,-0.0466969,-0.345745,-0.752844,0.695059,-0.229871,-0.143259,0.00537736,-1.92473,-0.752024,-2.64972,-0.374708,-0.733022,0.0164876,1.18821,-0.157849,-0.58629,0.203175,-1.16262,0.361358,0.877045,0.748266,1.18165,-0.2156,1.19765,20,-38.0139,-33.8284,-47.7587,-35.7165,-34.6956,-34.7518,-37.5958,-35.3899,-34.3006,-35.8558,-36.9397,-35.8613,-37.8275,-35.4864,-42.9333,-42.0629,-40.2446,-40.6219,-43.894,-38.9918,-34.6421,-37.1032
-867.295,0.967665,0.111502,6,63,0,910.463,1.21891,-0.777472,-0.123815,-0.880044,0.306181,-1.00069,-0.669622,-1.49992,-1.81787,-0.797342,-0.594705,0.326971,0.0250237,-0.0487739,0.966511,-0.693968,0.0931447,-0.968996,-0.217415,-0.843966,0.0894009,-1.25799,0.737067,-0.587429,-0.27782,-0.358102,-1.97644,0.0287909,-1.52563,-1.54743,-1.94366,-0.0321893,1.38153,-0.359329,-0.0116593,-0.590306,-0.518038,0.0485411,-0.0689042,1.53598,0.0889476,0.527516,-0.130239,-1.64777,-0.540955,-0.520005,-1.20906,0.513303,-0.737669,-1.20359,-1.60821,-1.19282,0.15242,1.13682,0.72288,-0.0335572,1.01118,1.48499,-0.254053,-0.744584,-0.0193835,0.903361,1.36322,0.556069,-0.0442109,-0.953687,0.481392,-0.743481,-1.16766,0.0470418,-1.71933,0.018865,0.519938,-0.373794,-0.920916,0.557643,20,-37.9541,-33.6307,-48.3945,-33.9232,-33.7475,-37.7958,-36.8727,-35.8045,-34.3759,-35.2742,-35.3905,-36.0119,-35.1547,-35.4419,-43.9647,-42.9043,-42.7309,-42.7002,-45.8252,-36.6169,-34.7821,-35.7156
-859.22,0.906864,0.111502,6,63,0,895.781,2.45867,-0.877469,2.06398,-0.618715,0.0676822,0.247924,-0.648039,0.239166,-0.667415,-0.0253425,-0.0218819,-0.0190432,0.148439,-0.898621,0.788657,0.972735,0.139656,-0.456713,-0.184132,-0.750379,0.420419,-1.10156,1.19444,-1.60238,0.522841,0.83238,-1.60962,-0.101927,-0.44834,-0.826295,-1.5483,0.469615,2.49298,-0.575529,-0.713325,-0.265826,-1.05305,0.824879,0.214582,-0.0238269,0.352395,-0.221064,-0.690835,-0.607493,0.452074,0.587821,-0.222987,-0.214246,-0.132637,-0.377588,-0.885453,-0.307666,0.0288609,0.791435,-0.151374,0.75587,0.173966,0.0305903,0.742034,0.106208,-1.00699,1.00915,0.507801,-0.357648,-0.000362525,-1.91503,0.561627,0.363175,-0.173169,-0.264637,-1.55708,0.374157,-0.986745,-0.376999,0.207397,-0.844195,20,-40.9823,-36.3911,-37.3664,-37.9505,-33.3665,-39.696,-38.2666,-32.5606,-34.7145,-36.0665,-36.8111,-38.6352,-39.2258,-35.5613,-46.5392,-37.1502,-39.4436,-39.7763,-39.2144,-39.114,-37.9189,-36.3122
-856.418,0.949329,0.111502,6,63,0,893.396,2.35915,-0.483195,1.8588,-0.433141,-0.437031,-0.517405,-0.672678,-0.00536962,-0.35429,-0.013789,0.164607,0.297598,-0.203092,-1.28871,0.400052,0.780507,0.678571,-0.15438,-0.1561,-0.974068,0.174617,-0.982054,0.304704,-0.840424,0.551688,0.749744,-1.92302,-0.670778,-0.636957,-0.913913,-1.75176,0.0315705,3.55435,-0.675777,-0.959301,-0.699797,-0.980424,0.718679,0.134044,0.331035,0.0406124,-0.117255,-0.317494,-1.44936,-0.107536,0.66229,-0.454468,-0.276402,-0.928656,-0.668567,-1.26704,-0.341698,0.0439034,1.0012,0.168803,1.09465,-0.435548,0.377523,0.471716,-0.12856,-1.04484,0.997588,0.463447,-0.271758,0.118265,-1.75055,0.615222,0.0625564,-0.462949,-0.294791,-1.63404,0.219349,-0.855974,-0.299014,-0.0603248,-0.414572,20,-38.7946,-35.6067,-40.686,-33.9088,-32.1087,-40.1728,-36.4451,-32.8307,-34.2789,-35.6371,-36.3251,-37.9374,-39.3516,-36.7197,-45.2075,-37.9177,-40.3631,-40.9304,-40.7222,-39.9366,-37.3076,-35.2217
-867.61,0.830918,0.111502,6,63,0,893.146,2.19746,0.472246,1.62397,1.18338,-0.039182,0.507725,0.732652,-0.349694,0.874622,1.32331,0.999795,0.17328,-1.40602,-1.30843,-0.758039,-0.0904737,0.498719,-0.602115,1.44914,0.379892,-0.99316,0.422296,1.15884,-1.10202,-0.417799,-0.300629,0.41945,-0.181635,-1.59266,0.235575,0.397745,-0.143978,1.87666,-0.661824,0.423695,-0.435652,1.01141,0.948893,-0.0661538,-0.915881,-1.05912,0.173729,-1.15207,1.02195,-0.00895078,0.348277,-0.211672,-1.12418,0.690223,0.638489,-0.910831,-0.146109,0.862245,-0.912868,-0.443302,-0.0392958,0.337063,0.360083,2.02583,-0.773914,-1.10128,-0.817566,-0.26679,-0.887028,-1.27895,-0.66876,-0.628257,-0.0992159,-0.84444,-0.998024,-0.683812,0.0155584,-0.199751,-0.238222,0.266608,1.17122,20,-40.4112,-34.8278,-44.724,-35.4234,-35.2863,-40.2078,-37.8048,-33.153,-35.0943,-35.5092,-35.0359,-37.9337,-37.0121,-37.6035,-41.2333,-39.854,-41.296,-41.7132,-43.5316,-36.6227,-38.9771,-34.1371
-873.333,0.964055,0.111502,6,63,0,909.948,-0.0777113,0.202708,1.0466,-1.77988,-0.17592,0.466981,-2.21119,-0.171399,1.16544,0.61373,1.27989,-1.99936,-0.531446,0.0821818,-0.344624,-0.622188,-0.27347,-0.285935,-1.73565,0.804711,0.401754,-0.104049,0.874555,-0.850327,1.5083,1.15687,-0.320344,-0.397279,0.223821,-0.459683,0.111112,-0.621209,4.95828,-0.562191,0.631648,0.173148,-1.45118,0.381412,1.49114,-0.302341,-1.06769,-0.729696,-1.16232,-0.363311,-1.08499,-0.266056,-0.923606,-0.134858,1.53691,-0.374345,0.160889,-0.401045,-0.681384,0.341042,2.23259,0.309597,0.621941,1.36648,0.863045,-0.287263,0.663352,-0.0454861,-0.89676,-0.650265,-0.880571,0.887326,0.311436,-0.667075,-0.809293,0.228192,0.672454,1.13509,0.486098,-0.207384,-0.141753,-0.409986,20,-41.1482,-36.6643,-41.077,-34.6178,-35.0535,-39.8569,-37.1485,-33.6319,-35.2866,-35.6829,-35.7569,-38.5591,-36.9656,-37.2353,-41.8216,-41.3025,-39.353,-41.5556,-45.2522,-40.4795,-36.4645,-35.0878
-877.645,0.894442,0.111502,6,63,0,917.703,3.96723,0.112854,-0.367473,2.4732,-0.0282837,-0.783263,2.8674,0.152466,-1.62131,-0.0545516,-1.06818,0.740714,0.617727,-0.846356,-0.435627,0.444629,0.484134,-0.18151,2.30764,-0.637153,-0.507309,0.178192,1.31756,1.24397,-1.28317,-0.99484,-0.292331,0.816763,-0.672812,0.376503,-1.21636,0.88357,0.159925,0.040582,0.68995,-0.67569,2.53535,0.260892,-0.560833,-0.0418986,1.28333,1.29561,0.828331,-0.771881,0.398197,0.45194,1.81488,0.0911587,0.089211,-0.356977,-0.191911,0.318254,0.230527,-0.953787,-1.64615,0.344835,0.144929,0.50137,3.68401,-0.728377,-1.05939,-0.228096,2.1123,0.732719,1.3091,0.146525,0.724624,-1.17845,1.55711,0.0334801,-0.873772,0.303893,-0.392004,-0.033538,0.698075,1.95338,20,-40.2207,-35.2384,-41.1571,-35.1949,-36.0356,-39.2543,-35.5218,-38.1138,-34.6193,-35.327,-35.1634,-36.1943,-37.3045,-36.4358,-40.3157,-39.8543,-40.7924,-43.6377,-43.6229,-39.1233,-37.9761,-34.4477
