lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.4345
# Diagonal elements of inverse mass matrix:
# 0.101204, 0.117253, 0.0905862, 0.102387, 0.104666, 0.0924634, 0.0949435, 0.0910918, 0.102973, 0.0999011, 0.0915735, 0.083755, 0.0829159, 0.0954889, 0.0815687, 0.0955689, 0.0998049, 0.0887521, 0.0934088, 0.100102, 0.382717, 2.73992
-864.229,0.997193,0.4345,3,7,0,872.336,1.96624,1.37859,0.178744,0.832264,-0.0278635,0.505947,0.46745,1.19693,-0.273851,-0.122305,-0.44652,-0.0765747,0.470597,0.059306,-0.263216,-0.94672,0.164156,-0.810162,0.243951,-1.04197,-0.126594,-3.06773,20,-36.9543,-35.9989,-35.4306,-36.0794,-41.3998,-50.4026,-35.9633,-38.812,-38.2988,-44.6874,-41.9249,-39.4367,-35.2546,-49.2894,-34.8727,-36.166,-40.3921,-36.8366,-38.4367,-37.8919,-36.2014,-34.5122
-863.13,0.984018,0.4345,3,7,0,871.705,1.62017,1.21517,0.61258,1.00074,0.988809,0.539416,0.44174,1.07404,-0.604873,-0.0735499,-0.175619,-0.0121983,-0.467368,-0.915292,0.0408296,-1.05174,0.0612933,-0.421811,0.194606,-1.22099,-0.866355,-1.16384,20,-36.1442,-37.963,-35.823,-34.9447,-42.0348,-45.9006,-35.3537,-36.3478,-34.978,-45.8097,-46.3395,-44.4732,-34.0381,-46.7322,-35.296,-35.4352,-37.7213,-35.5402,-38.6278,-40.1457,-37.8632,-37.5651
-860.968,0.899493,0.4345,3,15,0,873.206,1.56944,0.925029,-0.0413448,0.601039,-0.146473,0.323417,0.317233,0.803341,-0.673596,-0.333938,-0.643481,-0.394491,0.0782767,-0.372112,-0.510412,-1.08828,-0.145225,-1.20415,-0.162905,-1.47823,0.458588,-2.49315,20,-36.1367,-35.7363,-35.3655,-35.3544,-41.9437,-49.0531,-35.8591,-38.4302,-37.8465,-43.6525,-42.9862,-40.3646,-35.7486,-47.8434,-35.1003,-35.7772,-39.7492,-36.5884,-39.218,-38.1592,-36.4586,-35.1927
-860.385,0.899195,0.4345,3,7,0,869.872,1.6077,1.08183,-0.188014,0.673398,0.322388,0.216344,0.252923,1.1221,-0.751306,-0.478695,-0.408764,-0.348737,-0.3523,-1.23304,-0.293622,-1.3396,-0.240219,-0.879962,-0.142884,-1.23807,-0.656926,-1.1129,20,-36.5081,-35.2076,-36.5069,-35.3767,-40.5369,-48.3609,-36.4487,-36.6424,-36.5039,-46.0241,-44.2549,-42.4994,-34.6509,-48.8768,-34.723,-36.3686,-38.3205,-35.1816,-38.6628,-37.4435,-36.5245,-36.842
-867.381,0.58411,0.4345,3,15,0,877.312,1.87184,0.329413,0.303757,0.766433,0.437987,0.161812,0.30063,0.940275,-0.247801,-0.196755,-0.0554174,-0.207078,-0.103906,-1.00197,-0.119122,-1.00786,0.286912,-1.20004,-0.116625,-1.26011,-0.732647,-0.606957,20,-36.5531,-36.0347,-37.0872,-36.5659,-41.5653,-46.5175,-35.8688,-38.5566,-37.5924,-40.9966,-43.8471,-43.3713,-35.4664,-48.9871,-35.2844,-36.1698,-40.2373,-37.1417,-39.0091,-39.1393,-37.0964,-38.0069
-869.341,0.927774,0.4345,3,7,0,875.386,1.6449,1.82913,-0.0250618,0.791331,0.487081,0.626707,0.466523,0.424343,-1.27947,-0.297743,-0.808912,-0.435288,-0.0905537,-0.219364,-0.346434,-1.18948,-0.200382,-0.653831,0.0235344,-1.34517,-0.226239,-2.37844,20,-36.102,-36.5449,-33.9691,-33.29,-42.5074,-52.2616,-35.1771,-37.6595,-36.3275,-51.3616,-46.2037,-41.1022,-33.5307,-50.0298,-35.2045,-35.6123,-38.2593,-34.2498,-38.9464,-37.9608,-37.4508,-36.0455
-867.329,1,0.4345,3,7,0,879.767,2.01672,0.379255,0.561577,0.680113,0.224954,0.261591,0.466036,1.10425,-0.60936,-0.0361905,-0.141858,0.0626822,-0.0701607,-0.820633,0.1606,-0.815964,0.246957,-0.961463,-0.0703424,-1.04107,-0.13178,-3.16622,20,-36.8303,-37.1959,-36.7616,-35.4415,-42.234,-47.0882,-36.3677,-38.5122,-37.9102,-40.6447,-44.15,-42.1451,-35.0528,-47.9859,-35.2813,-37.099,-39.7065,-36.4411,-39.4426,-40.3112,-36.5368,-35.774
-868.177,0.900967,0.4345,3,7,0,880.146,1.52865,1.08848,0.0939025,1.0712,0.909408,0.726407,0.634715,0.357002,-0.383374,-0.247708,-0.283686,-0.772017,-0.328207,-0.439752,-0.173709,-1.17233,-0.281116,-0.957465,-0.0848076,-1.22884,-0.550581,-1.48706,20,-35.0392,-36.331,-35.5335,-35.3792,-43.2708,-46.4743,-35.4732,-36.491,-35.6868,-45.6349,-47.1574,-44.4388,-35.6979,-46.8178,-35.5068,-35.8117,-36.999,-36.7447,-40.0641,-38.3455,-39.2622,-38.176
-860.774,0.969813,0.4345,3,7,0,874.816,1.63507,1.18227,0.373055,0.728522,0.298552,0.189178,0.32215,0.82027,-0.794541,-0.261071,-0.274833,-0.584927,0.135554,-0.565431,-0.249992,-1.21205,-0.273526,-0.862689,-0.180073,-1.25446,-0.30479,-5.2258,20,-35.4886,-36.9602,-35.8505,-34.1077,-41.4472,-49.4794,-35.3083,-36.6073,-37.6134,-45.5492,-44.1447,-41.7714,-34.1987,-47.7602,-34.0934,-35.5332,-38.5867,-35.9311,-38.4311,-39.3812,-36.4262,-35.3039
-862.728,0.837252,0.4345,3,7,0,870.995,1.41222,0.587587,-0.0578488,0.996134,0.065187,0.391993,0.04958,0.395101,-0.757421,-0.268948,-0.80574,-0.66505,-0.166024,-0.889181,-0.427756,-1.16941,-0.0402908,-0.820558,-0.117623,-1.24119,-1.18588,-1.40252,20,-37.0592,-35.9902,-34.9425,-35.8162,-42.2539,-46.6459,-36.2472,-38.0946,-37.2901,-42.0666,-44.9393,-42.3831,-35.1502,-46.5558,-36.4053,-36.2126,-40.1576,-36.7402,-39.2008,-38.4134,-36.8214,-35.8834
-865.474,0.793716,0.4345,3,7,0,873.403,1.40138,1.13617,0.119835,0.000490041,0.314433,-0.0563243,0.147401,0.818126,-0.843706,-0.548178,-0.534649,-0.548554,-0.895104,-0.771847,-0.639397,-1.40605,-0.2505,-1.16587,-0.0534065,-2.12216,0.0171609,-2.92163,20,-36.2125,-37.3796,-36.1799,-35.4123,-41.8877,-48.8481,-34.2694,-37.4082,-34.318,-47.8374,-44.1651,-42.5531,-34.0228,-49.6643,-33.8507,-34.9863,-38.5092,-35.7152,-38.5844,-39.5618,-37.5346,-35.9451
-868.395,0.959926,0.4345,4,23,0,876.825,2.46054,2.0735,0.835904,0.902179,1.16781,0.612859,0.753774,1.59772,0.0136725,0.114103,0.131256,0.250963,-0.080105,-0.0875183,0.154441,-0.664409,0.588756,-0.436784,0.665083,-1.29918,0.289738,-6.45729,20,-35.9017,-36.8162,-35.3752,-35.3676,-41.3442,-50.7532,-33.7461,-37.1535,-34.289,-49.2864,-44.2046,-42.6149,-33.4603,-52.2971,-33.6699,-34.8237,-38.4453,-35.4309,-37.3972,-38.8339,-37.3907,-35.0142
-870.076,0.508017,0.4345,3,7,0,886.737,2.28108,2.34391,0.934798,1.22108,0.817137,0.702776,0.676099,1.61875,-0.139606,0.158259,0.0924475,0.219066,-0.00277879,0.266119,0.333813,-0.523949,0.3674,-0.511886,0.793704,-1.20211,-0.343192,-6.13413,20,-36.1028,-37.0652,-35.3199,-35.3182,-41.3966,-51.53,-33.9036,-36.562,-34.3772,-51.0164,-44.8646,-41.2239,-33.4569,-52.0226,-33.3372,-35.4618,-38.1135,-35.5683,-37.335,-39.3969,-37.4943,-34.4783
-866.853,0.981803,0.4345,3,7,0,881.363,2.23198,0.982448,0.281404,1.06431,0.938992,0.159462,1.04633,0.954732,-0.524943,0.17705,-0.2537,-0.00515455,0.351029,-0.599022,0.0415801,-0.833676,0.591236,-0.288979,0.325469,-0.734141,-0.134963,-2.75667,20,-37.6472,-36.2988,-35.3557,-35.0649,-39.7463,-48.3656,-34.9972,-39.5589,-37.9498,-42.8259,-43.565,-42.8253,-34.8452,-48.4204,-35.1044,-37.0674,-40.6743,-35.7615,-40.8687,-37.9928,-36.8832,-35.9669
-864.967,0.998804,0.4345,3,7,0,876.291,1.93929,1.26532,0.277814,1.37139,0.565199,0.650984,0.35587,1.24445,0.0060922,0.07608,0.302038,0.289023,0.550032,0.0513386,0.00549968,-0.866992,0.380003,-0.190659,0.662393,-0.864288,-0.782813,-0.407032,20,-37.6357,-36.584,-37.202,-37.1077,-40.2493,-47.1291,-36.3257,-38.2217,-38.0719,-42.9865,-42.3804,-41.7001,-35.678,-47.4669,-35.5,-36.0636,-40.6666,-36.6192,-37.8158,-37.798,-37.024,-37.7797
-864.101,0.892255,0.4345,3,7,0,875.19,2.23584,1.15195,0.724576,0.776899,0.410951,0.898541,0.975025,0.997989,-0.52196,0.234352,0.32844,0.093283,0.159476,-0.186207,0.186305,-0.653976,0.312846,-0.87557,0.291713,-0.935491,-0.0796987,-1.40969,20,-35.9413,-36.4991,-36.8377,-34.2552,-43.8617,-48.3231,-36.1988,-37.9593,-37.2023,-42.5832,-44.4503,-41.3705,-34.1336,-48.1847,-34.5632,-36.3111,-38.7137,-35.614,-40.0453,-39.692,-36.3002,-37.2432
-861.687,0.970853,0.4345,3,7,0,870.387,2.26869,1.35622,0.456794,1.20297,0.732919,0.994823,0.725309,1.01996,-0.475787,0.206278,0.0921569,0.190355,0.413512,-0.194352,0.297989,-0.743416,0.101836,-0.744936,0.501075,-0.927621,0.266908,-3.88583,20,-36.0818,-35.5265,-35.3055,-34.6112,-42.7915,-48.9375,-35.8307,-36.5975,-37.7642,-43.9332,-45.2157,-42.0925,-34.157,-48.0315,-34.8223,-36.1529,-38.6241,-34.9124,-38.7519,-37.5642,-36.9064,-35.9938
-861.578,0.823811,0.4345,3,7,0,871.61,1.9737,1.75207,0.477945,1.13596,1.04716,0.76091,0.964182,1.48669,0.159768,0.206162,-0.318572,0.29973,0.182642,-0.126087,-0.00502219,-0.607909,0.194343,-0.726793,0.23457,-0.729675,0.146745,-0.423506,20,-35.1084,-35.3847,-34.8303,-36.014,-41.0346,-48.3495,-35.4205,-36.7231,-35.6614,-46.8075,-44.4117,-42.7814,-35.7175,-48.3289,-35.0338,-35.5848,-37.1472,-36.9885,-39.7122,-37.9499,-37.6628,-37.0899
-863.372,0.81547,0.4345,3,7,0,871.387,2.08812,1.41916,0.56948,1.12729,1.0068,0.71448,0.968006,1.07523,-0.34238,0.305901,-0.24529,0.605539,0.673797,0.197912,0.0184177,-0.486458,0.265813,-0.392976,0.451623,-1.02579,0.149541,-1.65477,20,-35.9671,-37.0749,-34.5161,-35.0085,-41.2082,-48.5736,-35.1919,-38.2619,-38.1585,-44.0952,-43.7096,-42.0796,-34.6104,-46.4379,-35.6928,-35.5358,-39.2807,-36.1287,-39.8528,-38.5925,-37.6282,-36.8812
-862.974,0.744565,0.4345,3,7,0,878.36,2.32835,1.36312,0.979206,1.19593,0.893838,0.720148,0.853607,1.16077,-0.382304,0.296192,0.131805,0.388384,0.734605,0.181718,-0.0766522,-0.647762,0.229698,-0.375851,0.351558,-0.910927,-0.403025,-1.97361,20,-35.2496,-37.9016,-35.3048,-34.0483,-42.5207,-49.6397,-35.2599,-37.4587,-38.0216,-42.974,-43.4737,-42.1741,-34.1571,-47.7878,-34.6647,-34.9209,-39.0467,-36.2817,-38.8033,-40.2651,-36.6882,-36.6544
-862.052,0.964349,0.4345,3,7,0,871.195,1.79471,1.60286,0.349327,0.898203,0.756468,0.761057,0.538484,1.59188,-0.19023,-0.0374953,-0.205692,-0.0541388,-0.272977,-0.391142,0.348092,-0.602543,0.584159,-0.555206,0.51271,-0.974008,0.338375,-1.72131,20,-37.7254,-35.8021,-35.9528,-36.2353,-40.9169,-46.5842,-35.9304,-38.2679,-35.2811,-46.8456,-44.5131,-41.668,-34.6689,-48.299,-35.3019,-36.6014,-39.5205,-35.3458,-37.8571,-37.6738,-37.7541,-34.8556
-862.003,0.918853,0.4345,3,7,0,870.51,2.01189,1.09268,0.394074,1.16375,0.313088,0.651952,0.592525,0.697648,-0.764139,-0.196622,-0.400812,0.0659527,0.318555,-0.426824,0.0210147,-1.23114,0.120253,-0.816519,0.125431,-1.00005,0.569175,-2.84863,20,-36.4035,-36.2149,-34.4284,-34.4179,-42.6842,-49.1291,-35.5972,-38.0791,-38.0993,-43.3885,-44.9851,-41.1203,-34.9582,-47.8814,-34.8388,-36.1254,-39.6701,-35.383,-38.9193,-39.0026,-35.7469,-35.5423
-861.527,0.924302,0.4345,3,7,0,871.313,1.5916,1.21936,0.248082,0.650852,0.81031,0.199536,0.308486,1.33012,-0.39594,-0.111629,-0.320087,-0.3763,-0.406284,-0.320267,-0.321798,-1.11294,-0.118937,-0.541905,0.128077,-1.26594,-0.922011,-1.38727,20,-36.3032,-37.4749,-36.6557,-35.8653,-40.2901,-47.2018,-35.3847,-36.7667,-34.9471,-45.9605,-43.8211,-43.6164,-35.0886,-47.7828,-34.4164,-35.6122,-37.8325,-36.3168,-38.5204,-38.7515,-38.5187,-36.8975
-861.314,0.885359,0.4345,3,7,0,871.369,1.83428,1.00116,0.122054,0.876743,-0.0696465,0.584167,0.382436,0.517857,-0.889413,-0.412955,-0.590422,-0.0958209,0.0681422,-0.922336,-0.289841,-1.02201,0.0506104,-1.1188,-0.0575945,-1.25814,-0.155136,-1.37111,20,-36.4648,-35.1294,-34.3565,-34.7069,-43.3126,-49.3544,-36.2677,-38.2383,-37.9717,-43.862,-44.6295,-40.5419,-34.1737,-48.8217,-35.8745,-36.0554,-39.9189,-35.5007,-38.8522,-38.4532,-35.3811,-35.9172
-861.48,0.751463,0.4345,3,7,0,873.66,1.53346,1.16078,0.276493,0.658541,0.824403,0.205506,0.369491,1.30135,-0.345838,-0.171185,-0.270238,-0.323726,-0.348225,-0.178755,-0.361754,-1.10409,-0.178715,-0.529518,0.115495,-1.29119,-0.195185,-1.29187,20,-36.1464,-37.8751,-36.8579,-36.0245,-40.4618,-46.7648,-35.4263,-36.9515,-35.0828,-45.4842,-43.5845,-43.4613,-35.4296,-46.7993,-34.5066,-35.5789,-37.7065,-36.6797,-38.6271,-39.1225,-38.7956,-37.3875
-865.694,0.902234,0.4345,3,7,0,872.796,1.23085,1.59724,0.544343,1.10606,0.612271,0.628557,0.829582,1.14297,-0.201461,-0.0761462,-0.0282156,-0.328891,-0.229352,-0.51618,-0.243622,-1.23533,-0.369504,-0.63045,0.0692203,-1.16595,0.156398,-1.23769,20,-34.9195,-36.8994,-36.7699,-35.6861,-42.4379,-47.5836,-35.7024,-35.5266,-34.9682,-47.6038,-45.8064,-43.2091,-35.6282,-46.5855,-34.4304,-35.3202,-36.4594,-37.4167,-40.6054,-40.2957,-36.9727,-37.2284
-865.235,0.609572,0.4345,3,7,0,883.719,1.79409,0.978518,0.120545,0.937969,0.527938,0.415175,0.329591,1.10322,-1.03398,0.102252,-0.229212,0.249355,0.418925,-0.362781,-0.0400026,-0.883962,0.248935,-0.803421,-0.124711,-0.892775,0.258077,-4.44332,20,-36.8049,-36.1027,-36.1724,-34.2166,-40.0613,-48.3378,-36.7185,-38.949,-39.1232,-43.5955,-43.9855,-42.5418,-34.9803,-46.3683,-35.6501,-36.0533,-40.435,-34.719,-39.0586,-37.9053,-37.1293,-36.3856
-859.985,0.931373,0.4345,3,7,0,870.508,1.62782,1.34312,0.553814,0.755861,0.522178,0.800501,0.411242,1.08293,-0.245413,-0.25338,-0.0678311,-0.420942,0.108907,-0.298021,-0.122273,-0.685491,0.0467904,-0.736424,0.0317113,-0.871282,0.12748,-2.18234,20,-35.7289,-36.7395,-36.1993,-35.3089,-43.0458,-47.2018,-36.7713,-36.8373,-36.656,-45.0277,-43.9715,-41.1787,-35.2204,-46.9892,-35.6728,-35.6704,-38.0577,-36.7273,-37.4472,-39.3733,-37.262,-35.5509
-858.45,0.660857,0.4345,3,7,0,873.218,1.93811,1.40812,0.467532,0.827237,0.51401,0.996718,0.561669,1.30558,-0.244968,-0.239954,-0.193164,-0.265054,0.0546167,-0.23052,-0.12832,-1.02546,0.170271,-0.595576,0.194908,-1.20384,0.189511,-1.57705,20,-35.7261,-36.3091,-35.569,-34.9904,-43.8544,-48.3882,-36.287,-37.2883,-35.9109,-44.9526,-44.3086,-40.9191,-34.3618,-48.5741,-35.1218,-35.0649,-38.2866,-36.0001,-37.6574,-38.8423,-36.3741,-35.547
-860.493,0.713823,0.4345,3,7,0,872.993,2.02809,1.32085,0.633245,1.18913,0.738601,0.243544,0.596082,1.0097,-0.65289,0.217583,-0.363272,0.2561,0.121873,-0.411952,0.0637526,-0.655097,0.23205,-0.537775,0.33383,-1.2277,0.144765,-3.52499,20,-36.1099,-37.0851,-34.5098,-34.7328,-40.583,-48.6018,-34.268,-37.3568,-36.5978,-44.7833,-44.7335,-42.9399,-33.944,-47.5622,-34.865,-35.6999,-39.0967,-35.7549,-39.4273,-39.3863,-37.1489,-35.2452
-860.214,0.681861,0.4345,3,7,0,876.859,2.11093,1.60195,0.592487,0.998769,0.67,1.15922,0.755633,1.5115,-0.0141999,-0.0659144,-0.300658,-0.0735815,0.191026,-0.336363,0.0202173,-0.845458,0.0893592,-0.480075,0.235934,-0.887503,0.477782,-0.739233,20,-35.3181,-35.8724,-34.9511,-35.2318,-44.0915,-48.9238,-36.7438,-36.2204,-36.0049,-45.3977,-44.8054,-41.2388,-34.9711,-48.8156,-35.4992,-35.468,-37.2704,-36.5196,-38.167,-38.7102,-36.1289,-35.7827
-864.751,0.586208,0.4345,3,7,0,874.345,1.4791,1.40462,0.774637,1.2492,0.415218,0.626305,0.552447,0.867649,-0.976599,0.308216,-0.120233,0.250035,0.138893,-0.385153,0.153727,-0.701201,0.416388,-0.519527,0.477501,-1.01749,0.174714,-2.6531,20,-37.4386,-37.506,-35.5272,-34.6132,-41.8958,-46.9025,-35.4928,-38.3207,-36.9142,-45.0324,-45.5962,-42.3519,-33.7824,-44.9278,-35.4551,-35.9073,-40.3245,-35.3092,-39.6751,-40.4609,-36.631,-35.8244
-864.385,0.84813,0.4345,3,7,0,877.018,2.12217,1.44784,0.344287,1.02218,1.26082,0.917035,0.88109,1.15327,-0.185664,-0.473211,-0.0834323,0.0645048,-0.0488143,-0.136231,0.133217,-0.670542,0.436579,-0.346303,0.265573,-1.00481,-0.499937,-0.0183847,20,-35.8838,-36.7279,-35.2514,-35.0263,-42.2585,-46.822,-35.5311,-38.1073,-35.4652,-45.918,-44.9297,-42.4805,-34.7436,-48.8894,-35.7869,-35.7499,-37.9848,-35.3936,-37.8368,-38.0336,-38.7537,-39.2362
-865.984,0.698051,0.4345,3,7,0,877.733,1.41035,0.976515,0.633305,0.994742,-0.0667383,0.390802,0.13803,1.17264,-0.726402,0.32954,-0.330241,-0.0563835,0.203201,-0.579677,-0.221152,-1.04808,-0.039279,-0.844141,0.230293,-1.1522,0.13618,-3.99267,20,-37.1192,-37.2712,-36.2386,-35.582,-42.0602,-47.8919,-36.2762,-37.1593,-37.8924,-42.7263,-44.6864,-43.0566,-34.6828,-44.961,-34.984,-35.6765,-40.2704,-36.8167,-39.88,-40.4746,-35.887,-34.8728
-864.438,0.949952,0.4345,3,7,0,876.478,2.16423,1.37933,0.311577,0.931679,1.11851,0.832012,0.877453,1.1154,-0.219042,-0.554115,-0.24878,-0.0215199,-0.137693,-0.209633,-0.0582153,-0.754886,0.401774,-0.445529,0.208695,-1.16321,-1.11757,-1.59494,20,-35.7836,-36.5834,-34.9042,-35.0439,-42.6593,-47.5777,-35.3066,-38.3383,-35.1614,-45.6304,-44.5117,-42.1466,-34.7846,-50.1612,-35.6139,-35.616,-38.1445,-35.6761,-38.1393,-38.2327,-38.3162,-36.8178
-859.337,1,0.4345,3,7,0,869.81,1.82158,1.44588,0.483197,0.962876,0.387609,0.865568,0.631121,1.04643,-0.454586,0.0530929,-0.315692,0.00649946,-0.167232,-0.474755,0.129612,-0.765165,0.360827,-0.441889,0.276751,-0.826477,-1.22655,-1.25729,20,-36.7716,-36.26,-35.2019,-35.0939,-42.6296,-47.1541,-36.1873,-37.8095,-35.7519,-45.104,-44.7826,-40.7625,-34.5396,-48.2023,-35.6889,-36.1996,-38.6263,-35.5999,-38.8345,-38.8711,-36.0593,-35.4932
-858.767,0.809525,0.4345,3,7,0,868.406,2.06322,1.26519,0.91695,1.05917,0.885091,0.784494,0.926568,1.2199,-0.138107,0.0519794,0.0138293,-0.0286064,0.00816071,0.0288951,-0.0332563,-0.61954,0.17465,-0.432744,0.453795,-0.858449,0.181359,-1.64364,20,-35.7098,-37.8508,-35.6091,-35.2438,-43.2112,-46.6486,-35.3317,-36.9025,-35.1443,-42.9657,-43.955,-42.0812,-34.9515,-46.6265,-34.6165,-35.7605,-37.5957,-37.003,-38.9972,-40.514,-37.5144,-36.3603
-859.204,0.800857,0.4345,3,7,0,866.049,2.00178,1.37181,0.921043,1.32213,0.759632,1.01018,0.72328,1.20485,-0.1196,-0.106041,0.0616513,0.0836735,0.0298444,-0.0372625,-0.0331788,-0.483446,0.274837,-0.479727,0.573617,-0.943541,0.337049,-1.3794,20,-35.9649,-37.3552,-35.3966,-35.6144,-43.833,-46.2804,-35.8587,-36.8381,-35.082,-43.2969,-44.3708,-41.7488,-34.7692,-46.6131,-35.4058,-35.4886,-38.2229,-36.8913,-37.8824,-40.4307,-37.4509,-36.1158
-867.699,0.585029,0.4345,3,7,0,873.634,2.29857,1.38444,0.605318,1.13319,0.495768,0.679117,1.1898,1.51984,-0.451997,-0.0734831,0.463901,0.423167,0.0972215,0.170269,-0.176232,-0.321094,0.518045,-0.308,0.262947,-0.868273,-0.301148,0.0704631,20,-36.0651,-36.9883,-37.9615,-34.7218,-41.7776,-47.8982,-36.7568,-39.3215,-36.0867,-43.2995,-41.9013,-40.6737,-35.1163,-48.4796,-35.0293,-36.4234,-38.9089,-36.0768,-40.186,-39.9357,-37.1101,-39.3664
-869.374,0.607122,0.4345,3,7,0,883.208,2.2337,1.95405,0.670652,1.2889,1.15277,0.974083,0.363243,1.05976,0.0532126,0.416486,-0.708019,-0.0148523,0.300078,-0.447471,0.20074,-0.911442,0.36399,-0.441014,0.622616,-0.762629,0.543141,-4.87428,20,-36.4478,-35.9547,-32.7156,-35.9294,-42.5265,-50.6684,-34.6259,-35.9858,-36.234,-48.5783,-46.4912,-43.7417,-34.3958,-50.2739,-35.3309,-35.2742,-38.6945,-36.222,-37.7616,-37.6554,-37.0789,-33.52
-867.253,0.841873,0.4345,3,7,0,881.006,2.32861,1.43163,0.172857,1.26538,0.633801,0.753258,0.944115,1.39356,0.0203675,-0.411223,0.0989322,0.0256513,0.356309,-0.112909,0.517972,-0.608593,0.878054,-0.404996,0.197176,-1.08977,0.639482,-1.65969,20,-36.844,-35.4797,-36.2745,-35.793,-40.7458,-48.1875,-35.4776,-40.3362,-37.5347,-44.8242,-43.6722,-39.8713,-35.431,-50.3726,-35.5397,-36.7185,-40.6977,-35.8956,-38.3173,-37.3035,-36.993,-35.4187
-869.235,0.832284,0.4345,3,7,0,882.038,1.42985,1.28816,0.898457,0.948059,0.759011,0.704899,0.416147,1.12046,-0.618108,0.49249,-0.224261,0.210943,0.129508,-0.283389,-0.436009,-0.909608,-0.227002,-0.487977,0.564997,-0.672067,-1.21036,-2.09305,20,-37.2118,-38.46,-35.8667,-35.6872,-43.1583,-47.1182,-36.5942,-35.9322,-36.5604,-44.0534,-44.9968,-44.2164,-35.0267,-44.4563,-35.341,-35.6138,-38.574,-36.7694,-39.8221,-40.9682,-37.2918,-36.7285
-870.993,0.814052,0.4345,3,7,0,890.068,2.49215,1.48768,0.233247,1.21281,0.724446,0.72361,0.627261,1.37037,-0.101547,-0.582911,-0.0527863,-0.0583739,0.0107524,-0.282389,0.23944,-0.662992,0.723841,-0.610962,0.0239518,-1.32064,1.44975,-3.63323,20,-35.8324,-35.3832,-35.6698,-35.2722,-41.7309,-49.8609,-35.2402,-39.3741,-36.1326,-45.9133,-44.1421,-40.9805,-36.8449,-52.8802,-35.3488,-35.8478,-39.764,-35.597,-37.0134,-37.5972,-37.289,-34.7356
-866.244,0.955382,0.4345,3,7,0,883.503,2.31053,1.26343,1.00762,0.799204,0.759143,0.947956,1.17293,1.40491,-0.583961,0.259171,-0.284239,0.394661,0.472784,-0.154986,0.471218,-0.620485,0.67774,-0.373302,0.787276,-1.1647,0.503885,-0.504627,20,-37.7015,-37.8058,-34.2132,-34.4963,-43.8214,-48.2673,-35.0136,-39.2305,-37.5922,-42.8083,-44.6617,-40.825,-32.9932,-47.2618,-34.9014,-36.5293,-40.5979,-35.3144,-39.8882,-40.3802,-36.095,-36.5569
-865.473,0.904284,0.4345,4,23,0,878.663,1.7439,1.3134,0.196639,0.511948,0.892695,0.0913094,-0.093024,1.03048,-0.607265,-0.13892,0.0122872,-0.0936799,-0.243826,-0.877063,-0.325142,-0.744082,0.134044,-0.930582,-0.181817,-1.29658,-0.515128,-1.26423,20,-35.6873,-36.3526,-37.0316,-35.0426,-39.7967,-48.6029,-35.7693,-37.0605,-36.5005,-47.6879,-44.2969,-44.4672,-34.2512,-49.7434,-35.3915,-34.9456,-38.6726,-35.1145,-37.2889,-38.0412,-38.6814,-37.8475
-861.48,1,0.4345,3,7,0,870.582,1.70658,1.41631,0.0778995,0.852365,0.558144,0.27065,0.0262815,0.85764,-0.836022,-0.0240176,-0.276678,-0.00561219,-0.0182957,-0.404649,-0.154794,-0.832051,0.193483,-0.970907,-0.275404,-1.53486,-0.880289,-0.743752,20,-35.2842,-35.9415,-35.6895,-34.1294,-39.8134,-49.5782,-34.9732,-38.126,-37.0394,-47.6152,-44.8721,-42.8024,-33.8127,-49.492,-35.2565,-34.6954,-39.2644,-34.7818,-38.0992,-37.7016,-37.7681,-37.6546
-860.811,0.726774,0.4345,3,7,0,870.74,1.37766,1.36295,-0.127619,0.89101,0.186755,0.38431,0.487275,0.863488,-0.719629,-0.0990971,-0.529897,-0.240007,-0.0415995,-0.776203,-0.251363,-0.870102,-0.497453,-0.830806,0.0464162,-1.49233,-0.0225996,-2.09255,20,-35.8618,-35.1811,-35.47,-35.4359,-40.9013,-48.9932,-35.8304,-36.0064,-37.1896,-46.9987,-44.9865,-41.9928,-34.7677,-47.0351,-35.5629,-36.2042,-38.0508,-36.0979,-40.4075,-37.3326,-36.9406,-35.5381
-861.737,0.955654,0.4345,3,7,0,867.635,1.69255,0.771957,0.320312,0.776451,0.435513,0.368959,-0.0184057,1.05774,-0.514204,-0.659046,-0.487298,-0.659102,-0.324045,-0.848425,-0.597727,-1.514,-0.0538686,-0.831378,-0.0235197,-1.23239,-0.462537,-0.738758,20,-36.6597,-37.0943,-35.8252,-35.7953,-42.9481,-47.3814,-36.1771,-37.1045,-35.6691,-43.2307,-43.8551,-42.8329,-34.7662,-48.5278,-34.773,-35.3687,-39.1713,-36.6276,-36.763,-39.7872,-36.7992,-37.1675
