lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.352146
# Diagonal elements of inverse mass matrix:
# 0.127519, 0.132924, 0.1179, 0.11285, 0.115762, 0.0964527, 0.104691, 0.110728, 0.108001, 0.101951, 0.111897, 0.10554, 0.109836, 0.103296, 0.111244, 0.102935, 0.107043, 0.11209, 0.113084, 0.113257, 0.400386, 3.41464
-868.15,0.971246,0.352146,3,7,0,879.638,2.02363,1.13528,0.438558,0.840544,0.399679,0.0474712,0.138483,0.539109,-1.27438,-0.119149,-1.16716,-0.594205,0.0985292,-0.541738,-0.679537,-1.1422,0.00380524,-1.0679,0.113144,-1.28872,-0.770062,-2.4073,20,-36.949,-37.2157,-32.7267,-33.8795,-42.6279,-52.2746,-34.2025,-37.9906,-37.4139,-45.4615,-44.5398,-42.9617,-33.0995,-50.3305,-34.3062,-35.6452,-40.694,-35.7159,-38.5477,-39.6758,-36.9138,-34.5985
-869.207,0.964182,0.352146,3,7,0,877.423,1.2672,0.867307,-0.00963652,0.471734,-0.164482,0.64264,0.454017,1.12708,-0.207925,-0.538606,-0.417451,-0.0928752,-0.570815,-0.850162,-0.0713387,-1.51477,-0.253625,-0.816239,-0.416432,-1.45353,-0.382377,-0.969685,20,-35.9047,-36.6368,-37.4876,-37.1502,-43.4868,-45.6836,-37.5161,-37.7806,-36.3625,-44.17,-45.0641,-40.7302,-36.4268,-47.2669,-36.2528,-36.5489,-37.3853,-37.6203,-39.9956,-39.549,-35.8955,-37.3583
-865.918,0.994046,0.352146,3,7,0,878.253,1.56866,0.899778,0.119984,0.719636,0.152247,0.785123,0.242856,0.745646,-0.22079,-0.341177,-0.642192,-0.04881,-0.374325,-1.0708,-0.0719163,-1.52121,-0.373302,-1.01218,0.0574852,-1.17453,-0.708109,-1.20438,20,-36.4958,-35.8659,-35.2023,-37.2287,-44.4092,-46.6765,-36.9356,-36.1082,-36.6993,-43.7725,-46.0171,-41.8464,-35.7303,-47.9852,-36.1477,-36.5129,-37.6358,-37.1534,-38.9412,-38.6853,-35.8406,-36.4684
-860.539,0.989391,0.352146,3,7,0,872.576,1.97584,1.19828,0.180057,0.798131,0.4054,0.481543,-0.0180513,0.899912,-0.805675,-0.229431,-0.535611,-0.278506,-0.282484,-0.386936,-0.49765,-0.632494,-0.0450354,-0.622779,-0.178359,-1.37607,-0.241651,-1.9823,20,-35.3567,-36.7825,-35.268,-34.4435,-42.3365,-49.5758,-36.1348,-37.2235,-35.9033,-45.2618,-43.7873,-41.9249,-34.33,-49.5681,-36.1208,-35.4025,-38.1494,-35.8247,-37.4839,-38.5824,-37.7127,-35.6003
-864.857,0.941004,0.352146,3,7,0,867.772,1.4067,1.02395,0.23221,0.753412,0.283757,-0.130057,0.65723,0.969919,-0.364494,-0.36004,-0.290229,-0.188211,0.042097,-0.711136,-0.147633,-1.5843,0.212575,-1.00721,0.327613,-1.06806,-0.917157,-0.770542,20,-38.33,-36.2138,-36.2693,-37.0218,-39.838,-46.8774,-34.8752,-38.9988,-37.4357,-44.4669,-43.0575,-41.4959,-35.3329,-47.4874,-33.6155,-36.8722,-40.9379,-36.724,-39.9351,-38.9778,-35.9867,-37.2576
-863.162,0.998463,0.352146,3,15,0,872.908,1.33336,0.694543,0.169348,0.67896,0.2654,0.708583,-0.10459,0.57401,-1.02414,-0.186551,-0.647566,-0.572387,-0.524908,-0.590037,-0.574716,-1.04606,-0.313923,-0.742838,-0.37056,-1.66999,-0.444978,-2.27654,20,-35.3133,-37.6299,-35.7001,-34.2577,-44.5539,-46.5772,-36.9835,-37.099,-35.8469,-43.11,-46.0363,-43.1335,-34.2576,-45.4782,-36.986,-34.7993,-37.9085,-36.1635,-38.7288,-39.8715,-37.8566,-36.5061
-860.78,0.926008,0.352146,3,15,0,874.889,1.95645,1.38648,0.219497,0.891788,0.520009,-0.0172016,0.698596,1.20461,-0.594034,-0.341972,-0.353762,0.00806819,0.248888,-0.628199,0.151478,-1.1255,0.308158,-0.71394,0.192439,-1.00001,-0.466344,-1.033,20,-37.3051,-35.8839,-35.3111,-35.1601,-39.002,-49.4809,-34.8184,-38.6145,-37.8349,-46.3439,-43.457,-40.9488,-34.3275,-49.5265,-33.9765,-36.8523,-40.113,-35.146,-38.8348,-37.972,-36.1912,-36.1659
-866.821,0.611383,0.352146,3,7,0,880.423,2.26597,1.4068,0.407573,0.81499,0.560029,-0.180704,0.60225,1.26109,-0.763515,-0.23938,-0.275278,0.212379,0.522735,-0.822532,0.0415384,-0.959133,0.0754279,-0.570846,0.235157,-0.970115,-0.557622,-1.00015,20,-37.0865,-36.5844,-35.3605,-34.7901,-39.4835,-51.873,-35.4659,-37.5776,-39.2497,-46.2078,-42.879,-41.4772,-34.0082,-50.8929,-34.3827,-36.9161,-40.1332,-35.2247,-38.4723,-38.5266,-35.8155,-36.4427
-863.226,0.974096,0.352146,3,7,0,876.12,2.28096,1.52075,0.271379,0.917806,0.513554,0.00121099,0.453496,1.11824,-0.566382,-0.179819,-0.398957,0.0629441,0.38494,-0.808323,-0.0379763,-1.01071,-0.12678,-0.55667,0.309324,-0.88856,-0.199045,-0.707761,20,-36.8434,-35.9529,-34.8433,-35.3467,-39.8091,-52.1622,-35.2875,-36.3518,-38.4241,-46.8331,-43.1546,-41.5004,-34.3888,-51.2947,-34.3395,-36.8981,-39.2125,-35.5336,-38.113,-37.6125,-35.8028,-36.3446
-864.561,0.825332,0.352146,3,7,0,874.536,1.48139,1.27679,0.257859,0.722988,0.658336,0.828227,0.692529,1.1363,-0.587556,0.125208,-0.359159,-0.220748,-0.236878,-0.28421,-0.205387,-1.01883,0.418591,-0.901098,-0.124846,-1.71873,0.652525,-2.99604,20,-35.5154,-36.0696,-35.6537,-34.1539,-42.8665,-47.2023,-35.3106,-39.3008,-35.3786,-45.7236,-45.8019,-42.9675,-34.552,-47.1028,-35.3178,-34.2539,-39.2837,-35.4587,-40.3267,-38.7553,-37.4954,-35.9803
-864.554,0.920928,0.352146,3,7,0,875.184,1.54899,1.36334,0.406158,1.20901,0.460959,0.117916,0.41521,0.760345,-0.533197,0.138781,-0.823591,-0.0474313,0.208233,-0.717496,-0.222504,-1.16253,-0.08979,-0.725586,0.557143,-1.23518,-0.363028,-0.782517,20,-37.6958,-36.4645,-33.642,-36.5911,-40.5579,-49.0744,-34.1417,-36.7222,-37.3468,-45.9737,-45.0715,-43.2364,-34.2355,-46.9869,-34.6697,-36.151,-40.3722,-36.7566,-40.0435,-38.8119,-36.5267,-36.3011
-862.383,0.954249,0.352146,3,7,0,872.654,1.60018,1.09835,0.0868982,0.469004,0.366504,1.09138,0.639371,0.99512,-0.811047,-0.168569,-0.358831,-0.235271,-0.0324859,-0.498004,-0.144774,-0.852936,0.104092,-0.581455,0.0782206,-1.02437,-0.558194,-1.6928,20,-36.886,-35.9719,-35.8943,-34.4095,-44.5966,-46.8056,-38.024,-38.2789,-37.1436,-43.8547,-44.9924,-40.6855,-34.1874,-46.2107,-36.8299,-36.2631,-38.7585,-35.0224,-39.2226,-38.1103,-36.6597,-36.4286
-869.99,0.791371,0.352146,3,15,0,879.428,1.34152,0.984546,0.918239,0.893982,0.418147,-0.40922,0.346737,0.847004,-0.628882,-0.410311,-0.19153,-0.230224,-0.601684,-0.638757,-0.417093,-0.917089,0.121552,-0.878256,-0.118254,-1.60141,-0.911899,-1.33604,20,-35.7691,-39.9397,-36.5807,-35.4777,-42.3085,-46.2791,-34.242,-38.0464,-34.5614,-44.811,-44.6688,-43.4445,-34.5796,-46.9413,-34.4724,-35.0588,-39.1438,-38.1311,-38.987,-43.8373,-37.705,-37.1666
-860.917,1,0.352146,3,7,0,874.766,1.49413,0.697108,-0.361629,0.669138,0.232168,-0.244947,0.280772,0.720444,-0.529969,-0.33186,-0.643926,-0.241125,-0.358247,-0.580374,-0.462198,-0.987691,-0.16443,-1.00088,-0.228863,-1.50927,-0.897695,-1.04956,20,-36.2429,-35.9425,-36.0608,-36.6008,-39.0931,-47.0397,-35.2049,-38.3007,-36.7043,-43.541,-42.9056,-42.205,-35.9285,-47.798,-35.4752,-36.4326,-39.0239,-37.0183,-40.0161,-37.4655,-37.9433,-37.3456
-862.725,0.729387,0.352146,3,7,0,870.2,1.30062,1.20294,0.194086,0.619763,0.463351,0.242735,0.148946,0.841416,-0.627541,-0.453994,-0.351714,-0.524211,-0.268002,-1.01338,-0.107373,-1.7381,-0.217875,-0.945441,-0.033888,-1.0953,-0.266975,-2.57892,20,-36.8402,-36.6266,-36.154,-35.6007,-41.2081,-47.5947,-35.6516,-36.4562,-36.6722,-47.1364,-45.3674,-42.6347,-34.8097,-47.6576,-34.0913,-36.1441,-38.4678,-35.5986,-37.8703,-38.8424,-36.5703,-35.884
-864.345,0.926512,0.352146,3,7,0,869.655,1.786,0.753071,-0.199326,0.883437,0.389127,0.258742,0.0194709,0.651263,-1.05495,-0.359031,-0.782739,-0.160827,-0.272661,-0.31676,-0.61171,-0.889613,-0.189336,-1.05002,-0.411689,-1.6006,-0.930913,-0.922282,20,-35.2612,-36.5051,-34.9975,-34.5269,-41.5152,-48.8635,-35.7746,-38.3135,-36.7031,-43.7143,-44.3771,-42.8814,-34.9035,-48.5625,-36.0539,-35.4941,-38.7823,-35.8092,-38.7147,-38.1213,-38.6982,-38.1573
-865.483,0.750603,0.352146,3,7,0,877.541,1.54232,1.38199,0.538123,0.518584,0.138606,0.379854,0.552924,1.11682,-0.403439,-0.29024,-0.466776,-0.483652,-0.0916726,-1.03044,-0.105093,-1.44272,0.156815,-0.704605,0.203508,-1.23874,-0.441837,-5.03083,20,-37.2672,-36.9181,-35.4462,-35.7753,-42.5619,-48.7747,-35.2782,-37.6786,-36.4157,-46.5573,-44.2654,-40.7024,-33.9352,-48.8857,-34.2206,-36.0099,-39.6167,-36.5809,-38.9136,-40.0827,-34.6689,-33.5071
-863.416,0.964544,0.352146,3,7,0,869.428,2.07432,1.09042,0.147374,1.27085,0.846708,0.672881,0.354098,1.00395,-0.658122,0.0573149,-0.240614,0.249238,0.0656521,0.0396892,-0.22416,-0.495013,0.0648841,-0.738555,0.0972903,-1.0955,0.202461,-0.32608,20,-35.5048,-36.3806,-35.4888,-34.8935,-41.437,-47.9933,-36.1019,-37.7077,-36.6673,-43.5868,-44.5672,-43.4265,-35.3608,-47.3194,-36.0597,-35.6999,-38.4474,-35.733,-38.7061,-37.8589,-39.1177,-39.0061
-861.623,0.982485,0.352146,3,7,0,871.407,2.01764,1.37888,0.558201,1.15911,0.798357,0.954452,0.411249,0.988446,-0.309186,0.237485,-0.740699,0.0667431,0.125114,-0.47155,-0.175569,-1.02174,0.290771,-0.801225,0.44993,-1.04892,-0.888763,-1.84132,20,-36.4455,-35.7965,-33.0078,-35.4311,-43.6116,-48.7805,-35.2544,-37.0646,-36.0815,-44.7345,-45.7879,-43.3288,-33.8099,-48.7802,-35.3782,-34.8577,-39.2808,-36.0036,-38.5464,-38.4763,-36.6166,-34.9366
-860.301,0.920827,0.352146,3,7,0,870.024,1.98797,1.17521,0.457727,0.989644,0.468946,0.243171,0.628757,1.33027,-0.495794,-0.16142,0.12441,-0.0618847,0.0858294,-0.118065,0.230016,-0.665589,0.238433,-0.373276,0.0401006,-1.19813,-0.180878,-0.643792,20,-36.0289,-37.515,-37.3313,-34.8769,-40.1221,-47.6084,-35.6259,-38.1946,-37.0036,-44.0542,-43.2011,-41.1151,-34.7744,-47.753,-34.6864,-36.5027,-38.8488,-35.9568,-38.6322,-39.3715,-37.4736,-37.427
-858.276,0.877438,0.352146,3,7,0,867.918,1.91106,1.04108,0.571474,0.994529,0.607843,0.267997,0.576709,1.24645,-0.408095,-0.253339,-0.136232,0.0849916,0.106865,-0.184046,0.14219,-0.679936,0.249399,-0.573517,0.00166673,-1.06077,0.0963818,-0.49218,20,-35.9329,-37.5259,-36.1075,-35.1419,-40.6458,-46.8582,-35.4404,-38.1474,-36.8581,-43.3274,-43.423,-41.4028,-35.1356,-47.0173,-34.9626,-36.2111,-38.7975,-36.3855,-38.2416,-39.7989,-37.5347,-37.5243
-863.927,0.737522,0.352146,3,7,0,871.422,2.16299,0.831224,0.566636,1.09514,0.923618,0.669373,0.444327,0.935632,-0.464172,-0.267694,-0.648796,-0.00948071,-0.143178,-0.460932,0.413651,-1.04667,0.252498,-0.490277,0.174013,-1.20701,-0.0284926,-1.60962,20,-36.4374,-38.0156,-33.9803,-35.1304,-42.9339,-46.9631,-34.8352,-37.7698,-36.5437,-43.2668,-46.4387,-42.8702,-34.3867,-48.2679,-35.5677,-36.5352,-38.6117,-35.7688,-37.7436,-39.5889,-37.9875,-36.1091
-865.091,0.975409,0.352146,3,15,0,876.613,1.79563,0.985277,0.264816,0.398961,0.263126,0.456597,-0.0600557,0.913802,-0.220315,0.0304859,-0.467374,-0.00760252,0.0265289,-0.777738,-0.448324,-0.797467,0.2829,-0.539436,-0.263344,-1.1761,-0.711617,-2.70718,20,-36.2429,-36.7296,-35.9232,-36.2515,-42.0911,-48.3392,-36.7075,-38.4386,-37.5668,-43.4705,-42.7097,-41.7304,-35.1253,-49.3509,-37.0063,-35.1572,-39.7184,-37.1932,-38.1469,-38.7965,-35.943,-34.727
-866.063,0.943939,0.352146,3,7,0,877.406,1.88074,1.45386,0.213618,1.19209,0.614611,0.288002,0.7733,1.04808,-1.0151,-0.478569,-0.489668,-0.403953,-0.247879,-0.307861,-0.01571,-1.33586,-0.218921,-1.0887,0.347808,-1.33738,0.0964792,-3.25731,20,-36.6913,-36.1798,-34.7467,-34.4845,-41.2878,-49.7969,-34.0111,-37.0996,-35.4784,-47.6559,-46.0582,-42.5735,-34.2946,-48.7763,-32.6674,-36.8948,-38.4734,-34.7774,-39.8441,-38.6851,-38.1094,-35.9906
-865.355,0.95118,0.352146,3,7,0,876.651,1.56549,1.5017,-0.103151,1.04526,0.792395,0.442529,0.0176715,1.33063,-0.578211,-0.12407,-0.475936,-0.114247,0.239427,-0.367217,-0.207167,-1.16599,-0.332366,-0.926845,0.275204,-1.71146,-0.39576,-1.41296,20,-36.2789,-35.6543,-35.3285,-35.7368,-40.0299,-50.0098,-35.2149,-36.1826,-37.619,-48.3996,-45.4414,-44.1668,-34.0629,-48.3465,-34.7372,-35.0333,-39.2747,-35.348,-37.8562,-36.543,-38.6835,-36.6414
-866.134,0.957767,0.352146,3,7,0,877.583,2.11757,0.676375,-0.117433,0.890581,0.157579,0.429693,-0.199428,1.19797,-0.361884,-0.631171,-0.366219,-0.498978,-0.0914069,-0.594136,-0.174464,-1.1076,0.017018,-0.874932,-0.271024,-1.43633,0.268989,-1.0331,20,-36.0617,-35.822,-36.6222,-36.1286,-42.1735,-49.4391,-36.7445,-37.8782,-37.5458,-42.4927,-43.5166,-41.6848,-35.9819,-51.1821,-35.6483,-36.2986,-39.5024,-36.5712,-36.4763,-37.6282,-37.2483,-36.2304
-865.357,0.842015,0.352146,3,7,0,876.878,1.10109,1.58011,0.433061,0.710701,0.65004,0.248722,0.538084,0.51826,-0.700783,-0.127026,-0.644647,0.0611574,-0.091826,-0.435962,-0.291218,-0.905199,-0.0146731,-0.672141,0.274741,-1.20886,-0.650095,-3.60641,20,-36.8539,-37.5622,-34.3623,-35.4824,-41.0044,-48.0507,-34.602,-37.6168,-36.1581,-48.5458,-44.8572,-42.0283,-34.2453,-46.7142,-35.4159,-35.6133,-38.8659,-36.0787,-39.4514,-39.6334,-37.5133,-35.7395
-869.114,0.801044,0.352146,3,7,0,882.329,2.09137,1.00608,0.619849,0.856662,0.337238,0.356087,0.692976,1.08442,-1.02999,-0.204942,-0.127358,-0.503179,-0.328117,-0.665709,-0.609944,-1.79384,0.157939,-0.844878,-0.227205,-1.5311,0.255377,-3.50782,20,-35.3374,-37.6652,-36.5593,-32.7969,-44.0557,-50.5147,-34.981,-38.4545,-35.2184,-43.9154,-44.9116,-43.2774,-33.707,-50.3175,-32.7761,-34.5216,-39.1478,-35.4535,-40.2266,-41.6617,-35.2625,-36.3991
-862.184,0.979447,0.352146,3,7,0,878.279,1.88093,0.86811,0.398129,0.715935,0.283601,0.281082,0.542556,0.673052,-0.892459,-0.104544,-0.754112,-0.288079,-0.108708,-0.434123,-0.677783,-1.22573,0.0627167,-1.11224,-0.360094,-1.25337,0.466065,-2.49926,20,-35.34,-36.8476,-34.377,-33.7445,-42.9847,-49.6536,-34.9579,-38.6683,-36.408,-42.954,-44.1163,-42.189,-35.1966,-48.5291,-34.4261,-35.0492,-39.0949,-36.3238,-40.1203,-40.194,-36.172,-35.7214
-862.904,0.856971,0.352146,3,7,0,874.14,1.60163,1.26295,0.0574799,0.916118,0.509463,0.407515,0.512386,0.620972,-0.659837,-0.290467,-0.976284,-0.0483052,-0.139789,-0.634758,-0.522942,-1.1249,-0.403655,-1.16037,0.289371,-1.0966,-0.140093,-2.24821,20,-36.7965,-35.4752,-33.4482,-36.0941,-42.0919,-48.8192,-35.3138,-36.4968,-36.3247,-46.2075,-44.9059,-42.5546,-35.0186,-47.5379,-35.0723,-36.3763,-38.4086,-36.2363,-39.7779,-37.9793,-37.3899,-35.723
-861.731,0.998957,0.352146,3,7,0,869.186,1.25235,1.33458,0.329061,0.900912,0.703562,0.455607,0.144898,0.835139,-0.838434,-0.338573,-0.896905,-0.263159,-0.247679,-0.778291,-0.547196,-1.26515,-0.19218,-0.993567,0.0124283,-1.06291,-0.0618211,-2.08144,20,-36.3104,-36.6704,-33.8668,-34.9028,-42.1553,-47.9366,-35.6484,-36.4546,-35.5482,-47.5506,-45.8788,-43.742,-34.5125,-46.6073,-35.2114,-35.0578,-38.288,-35.7027,-38.0172,-39.3875,-37.7463,-35.8483
-870.213,0.732506,0.352146,3,7,0,877.278,1.50247,1.46049,-0.113276,0.720613,0.964099,0.336679,-0.00942295,1.0014,-0.942986,-0.693761,-0.936177,-0.0962445,-0.311065,-0.7762,-0.119142,-0.756256,-0.47456,-1.01891,-0.010219,-1.09909,0.241331,-2.13436,20,-36.5584,-36.4148,-34.3587,-35.3803,-40.5947,-48.771,-36.3167,-35.8254,-36.6159,-49.9909,-46.3937,-43.9954,-35.4038,-48.1969,-36.3479,-36.7564,-37.2809,-34.8362,-36.8846,-37.2563,-40.2611,-36.6327
-865.96,0.998451,0.352146,3,7,0,882.584,1.51779,0.930842,0.31224,1.18674,0.00669317,0.55846,-0.15165,1.10888,-0.970178,0.0445944,-0.442372,-0.100218,0.0723302,-0.277801,-0.36493,-1.43796,0.100921,-0.633703,0.0310364,-1.24437,-0.904624,-1.15621,20,-37.157,-37.3118,-36.2574,-34.9235,-42.1013,-47.9933,-36.6252,-38.5881,-37.3532,-42.9309,-44.8967,-42.719,-34.5287,-46.2242,-35.3393,-35.2095,-40.6573,-35.7883,-38.6215,-39.8799,-36.4319,-36.8604
-865.6,0.928531,0.352146,3,7,0,876.556,1.58405,0.938443,0.361331,0.794793,0.938251,0.568375,0.582933,0.898764,-0.504937,-0.343648,-0.44407,-0.396553,-0.00613747,-0.809853,-0.148565,-1.60139,0.182164,-1.12746,0.339099,-1.70444,-0.0727004,-2.49979,20,-37.0329,-36.4805,-34.4417,-35.5507,-43.0387,-46.8813,-34.132,-38.0035,-36.6675,-44.9044,-46.2192,-44.3437,-33.6091,-47.1908,-34.141,-35.0037,-40.2356,-35.6165,-38.9916,-38.8734,-37.7061,-36.3982
-869.804,0.926668,0.352146,3,7,0,878.801,2.04595,1.36962,0.320802,0.933682,0.0739888,0.401319,0.128142,0.930356,-0.525793,-0.0109517,-0.481374,0.216778,-0.230699,-0.00233499,-0.167063,-0.432084,0.190681,-0.220047,-0.0145653,-0.548635,-0.303572,-2.9863,20,-37.0811,-37.8311,-36.2394,-36.09,-41.2695,-48.7188,-37.1588,-38.5835,-36.5612,-44.9152,-42.5475,-40.0751,-36.2654,-49.0228,-36.8154,-37.3353,-38.6165,-36.9009,-38.2682,-39.4639,-37.3233,-35.2009
-865.087,0.883799,0.352146,3,7,0,883.832,1.72735,0.750587,0.420125,1.08836,0.857621,0.999228,0.63979,1.33601,-0.377153,0.238674,-0.266658,-0.10578,-0.107739,-1.05246,0.0952374,-0.928358,0.118304,-0.775387,0.252134,-0.945579,-0.421624,-0.558033,20,-36.6316,-35.6912,-35.8489,-35.6416,-43.6605,-45.2443,-37.1648,-36.6177,-36.5274,-42.0577,-46.6811,-44.7279,-34.8199,-45.3638,-36.0552,-36.2248,-38.5009,-36.1588,-40.1899,-38.6212,-37.5509,-37.8167
-867.881,0.828985,0.352146,3,7,0,879.086,2.12969,1.46554,0.719764,0.90714,0.526853,0.156596,0.79464,0.690317,-0.602742,-0.0119243,-0.0186053,0.0986632,-0.127805,-0.280047,-0.112675,-0.73546,0.302537,-0.623257,-0.314003,-1.65513,-1.34232,-1.93731,20,-34.0711,-37.9529,-35.8887,-33.6701,-41.9264,-50.2861,-33.8415,-38.4609,-35.8941,-46.4165,-44.5704,-41.9484,-34.0207,-51.2498,-34.5531,-34.8132,-38.2547,-36.3417,-39.9797,-41.018,-36.6146,-36.646
-862.374,0.994206,0.352146,3,7,0,875.824,1.42756,1.1134,0.661335,0.980651,0.373487,1.01486,0.343067,1.1607,-0.640556,-0.250193,-0.42753,-0.0700645,-0.0258806,-0.481887,-0.0438179,-1.12909,0.147778,-0.438103,0.57113,-1.32173,-0.426125,-0.779106,20,-37.8888,-37.8983,-35.1035,-35.6797,-44.7432,-45.788,-36.6846,-37.6201,-36.2856,-43.4476,-45.5122,-41.3884,-33.4148,-45.0238,-36.02,-35.7111,-39.9688,-35.851,-37.7098,-40.5134,-36.4118,-36.626
-860.274,0.996586,0.352146,3,7,0,868.217,2.23173,1.10012,0.488041,1.15633,0.80467,0.38638,0.509162,1.21915,-0.56617,-0.0679306,0.0522736,-0.113962,-0.0800911,-0.360147,0.022089,-1.08081,-0.104503,-0.702432,-0.0324827,-1.23476,-0.410624,-2.30572,20,-34.6914,-36.9242,-36.4152,-34.1444,-41.438,-49.0861,-35.0319,-36.1669,-36.1146,-44.1012,-45.0497,-43.7789,-34.3576,-49.4199,-33.6912,-35.5319,-37.3359,-35.5042,-38.5628,-39.1919,-37.6482,-36.8587
-860.501,0.977538,0.352146,3,7,0,867.122,1.45299,1.40574,0.188991,0.608244,0.203232,0.624377,0.40678,0.867727,-0.463511,-0.267293,-0.753143,-0.129025,0.0123778,-0.547693,-0.310867,-0.820525,0.294864,-0.709106,0.313207,-1.10171,0.599935,-1.06799,20,-37.7195,-35.8507,-34.3782,-36.1114,-42.1868,-47.8703,-36.0668,-38.6872,-36.6941,-46.1471,-43.3372,-39.8809,-35.1156,-47.7164,-36.1427,-36.0103,-40.2087,-36.0972,-38.3096,-38.145,-36.1519,-35.3287
-858.428,0.999954,0.352146,3,7,0,864.741,1.72419,1.02936,-0.0503124,0.820304,0.293826,0.624062,0.399102,1.0957,-0.64017,-0.25093,-0.470662,-0.352576,-0.478228,-0.38474,-0.0711519,-0.884464,0.0925932,-0.725248,-0.123708,-1.2258,-0.0407846,-1.7036,20,-36.2414,-35.959,-36.0477,-35.0863,-41.9819,-46.816,-36.4387,-38.1487,-35.5718,-44.1734,-44.5477,-41.3137,-35.0863,-47.5968,-35.657,-36.4061,-38.2928,-35.6228,-38.8944,-37.8952,-37.551,-35.8964
-861.623,0.845272,0.352146,3,15,0,868.835,1.72527,1.28712,0.696343,1.09179,0.894937,0.295235,0.685668,1.20817,-0.152654,0.155282,-0.208711,0.0845995,0.450762,-0.545259,-0.305586,-0.812494,0.106828,-0.588567,0.553304,-1.05539,-0.349604,-2.42258,20,-36.7105,-36.8154,-35.0341,-36.276,-40.8905,-47.7291,-34.8664,-36.6317,-37.3207,-44.2075,-43.491,-43.5061,-34.5779,-46.4345,-34.7549,-35.3564,-39.6948,-37.1738,-39.3466,-39.3089,-37.0306,-35.4808
-861.608,0.923529,0.352146,3,7,0,872.231,1.75601,1.22427,0.0658653,0.972628,0.418974,0.687099,0.534601,1.00309,-0.450232,-0.194175,-0.0626522,-0.147032,-0.320075,-0.23824,0.0862349,-0.608055,0.419077,-0.444382,0.0800005,-0.826081,0.480325,-0.180032,20,-36.9993,-36.1851,-36.8107,-35.5804,-41.2522,-45.813,-36.6963,-38.8902,-35.9189,-44.4567,-43.7845,-40.7358,-35.8744,-47.2659,-36.1238,-36.7937,-39.035,-35.6716,-38.5802,-37.9683,-37.6173,-38.2731
-861.746,0.939554,0.352146,4,15,0,874.218,1.63167,1.07847,0.416745,0.622961,0.14017,0.0863808,0.114451,0.923177,-0.762562,-0.206317,-0.840124,-0.376247,-0.0259599,-0.875173,-0.475051,-1.63896,-0.403718,-1.08681,-0.301397,-1.80766,-0.827112,-2.6582,20,-34.9147,-37.2742,-34.3661,-34.4638,-42.4498,-50.8544,-34.4015,-36.2942,-37.1997,-45.6824,-45.0167,-42.7131,-33.4687,-49.2321,-33.8853,-34.3684,-38.6416,-36.6253,-38.9094,-40.3439,-35.3576,-34.5632
-860.114,0.774573,0.352146,3,7,0,877.087,1.40837,0.900562,-0.330954,0.584608,0.212305,0.188264,0.186181,0.593751,-1.0775,-0.61699,-0.465106,-0.490478,-0.663354,-0.71786,-0.523252,-1.05403,0.0483519,-1.0152,-0.0359747,-1.28516,-0.535996,-0.901759,20,-37.5481,-35.6747,-36.2515,-35.3034,-40.9016,-46.5124,-36.0742,-38.8392,-35.6558,-45.081,-43.5292,-41.5091,-34.6258,-47.6662,-35.3876,-36.515,-39.7495,-34.8288,-38.5224,-37.5313,-37.7628,-37.8504
-863.512,0.695038,0.352146,3,7,0,871.983,1.88526,1.04856,0.151887,0.634575,0.0797748,0.486006,-0.0711459,0.75374,-0.862971,-0.213364,-0.819065,-0.277638,-0.450011,-0.672406,-0.729469,-1.54629,-0.0905442,-0.859634,-0.133237,-1.31713,-1.8131,-2.86904,20,-36.1557,-36.4554,-34.6109,-34.6673,-43.5066,-50.1867,-35.9129,-37.4656,-35.5128,-44.6255,-44.319,-41.9188,-34.2088,-51.199,-34.971,-34.8999,-38.748,-35.508,-37.99,-38.9951,-35.4712,-34.8942
-865.053,0.847242,0.352146,3,7,0,874.379,1.52324,0.868298,0.233907,0.766908,0.647309,0.059726,-0.0503081,0.760228,-0.621283,-0.309091,-0.758062,-0.97827,-0.107771,-0.726294,-0.452901,-1.2176,-0.226169,-1.41466,-0.125624,-1.36177,-1.32166,-0.818127,20,-36.0146,-36.4764,-34.5292,-35.4162,-41.4712,-48.3876,-34.6398,-36.5531,-36.8243,-45.086,-45.2371,-44.4143,-34.7801,-48.3311,-34.4488,-35.4006,-39.184,-36.7864,-37.9225,-38.7668,-38.622,-37.3285
-864.481,0.980837,0.352146,3,15,0,873.169,1.17962,0.670603,-0.0979249,0.0373464,-0.134353,0.142682,0.326847,0.520459,-1.19109,-0.371512,-0.591216,-0.471933,-0.669298,-0.838197,-0.558107,-1.25949,-0.461044,-0.763286,-0.711712,-1.69604,-0.628716,-2.55346,20,-35.5278,-37.6978,-37.0699,-34.2428,-42.4268,-47.1919,-36.5765,-38.0683,-36.5013,-44.1452,-44.2219,-41.2597,-34.7197,-46.1278,-35.9489,-36.0541,-37.5715,-36.0739,-40.7674,-39.8992,-36.5255,-36.8661
