lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.387983
# Diagonal elements of inverse mass matrix:
# 0.26312, 0.105941, 0.108824, 0.111599, 0.106651, 0.0915109, 0.0918704, 0.0938113, 0.0899449, 0.094431, 0.0935973, 0.102075, 0.0900929, 0.146977, 0.0925095, 0.102173, 0.109678, 0.0983314, 0.0955897, 0.0933992, 0.150725, 0.185131
-853.127,0.930951,0.387983,4,15,0,862.818,4.31319,0.776333,0.549562,0.941447,1.09214,-0.478155,0.757726,-0.0784752,-0.0591816,0.114752,-0.0879018,-0.629467,-0.487273,-0.675202,-0.196152,-0.270248,0.559195,-0.407628,0.158991,-0.168028,0.085235,0.194711,20,-37.7978,-38.4787,-40.3709,-36.3735,-35.9694,-36.768,-36.4453,-38.0005,-35.9498,-35.2786,-35.4973,-39.572,-37.486,-35.1617,-43.3273,-39.0324,-44.7182,-41.8424,-40.1929,-39.0526,-39.6941,-38.7779
-861.093,0.757135,0.387983,3,7,0,868.795,4.96478,0.654126,0.812054,0.622664,1.19678,-0.548401,0.928452,0.0476718,0.0368834,-0.322405,-0.227754,-0.656468,-0.185194,-0.713923,-0.276732,-0.208904,0.745325,0.364886,0.248524,0.380406,-0.744337,0.200065,20,-40.4628,-38.1116,-39.8904,-37.218,-36.8015,-35.1592,-36.5319,-38.3517,-36.2541,-37.1511,-36.9055,-38.7425,-37.5761,-36.6237,-45.8193,-37.3948,-42.2922,-43.7666,-40.5036,-39.128,-39.7626,-38.1037
-854.997,1,0.387983,3,7,0,868.013,4.82115,1.21839,1.14551,1.11627,1.21761,-0.0904885,0.593462,-0.431653,-0.166742,-0.175745,-0.0447741,-0.774883,-0.636219,-0.736203,0.054577,-0.240853,0.399648,-0.244135,0.511707,-0.0137266,-0.428423,0.370208,20,-38.0655,-37.4775,-39.6969,-34.9975,-34.5899,-38.163,-34.2924,-35.9056,-35.7015,-35.3844,-34.9274,-39.591,-36.8664,-35.4234,-45.7044,-39.9757,-45.6996,-44.1658,-44.0376,-38.6178,-38.2424,-38.2087
-854.958,0.912228,0.387983,3,7,0,867.912,4.53503,1.29522,1.08567,1.0562,1.25175,-0.20049,0.701006,-0.18543,-0.327309,-0.184223,-0.130682,-0.584654,-0.61005,-0.714193,-0.167487,-0.12587,0.278817,-0.330572,0.620915,-0.0766737,-0.232936,-0.023089,20,-37.9778,-36.9575,-40.5518,-35.0695,-34.6018,-38.1218,-34.8236,-36.6038,-34.9513,-34.8554,-34.3755,-39.0001,-38.1178,-34.5957,-44.8523,-41.0116,-45.4783,-44.5532,-44.2181,-39.6172,-37.575,-38.2482
-853.121,0.964573,0.387983,3,7,0,861.86,4.5997,1.17776,1.09165,0.714855,1.55148,-0.0225795,0.363197,0.0643665,0.135723,0.0203067,-0.237241,-0.862038,-0.710996,-0.27478,-0.151317,-0.258708,0.581185,-0.0560073,0.551437,0.179006,-0.271297,0.108943,20,-38.7884,-38.6356,-38.6839,-36.4545,-35.5874,-37.1524,-35.199,-34.6374,-35.3159,-35.562,-35.4648,-37.8553,-36.0754,-35.2333,-44.5775,-40.43,-44.9943,-45.7971,-43.1932,-38.9459,-38.6504,-37.3058
-853.986,0.738581,0.387983,3,7,0,866.312,4.71658,1.47276,1.01026,0.917468,1.3731,-0.0770148,0.4354,0.0735816,0.240107,-0.0184875,-0.344485,-0.753367,-0.567065,-0.226204,-0.432434,-0.449433,0.600961,-0.0327414,0.313344,0.0666274,-0.267621,0.104286,20,-37.5879,-38.3657,-38.601,-36.2394,-35.1916,-38.3064,-35.3659,-35.309,-34.3101,-36.1248,-35.8525,-38.3012,-35.3596,-34.6795,-44.8719,-42.2488,-45.2359,-43.9707,-45.0306,-37.7984,-38.2478,-38.1526
-854.672,0.896776,0.387983,3,7,0,866.159,4.36886,1.61663,1.22102,1.12754,1.3537,-0.192492,0.646193,0.121683,0.28921,0.121454,-0.356563,-0.754132,-0.528785,-0.505123,-0.332338,-0.377414,0.452552,-0.0761303,0.214188,0.133864,-0.0425154,0.201223,20,-36.8785,-37.4534,-39.1271,-35.3257,-34.5176,-38.607,-35.1321,-35.6834,-34.3856,-36.0389,-36.0083,-39.4328,-35.2195,-34.3204,-43.8015,-43.1261,-45.9737,-43.7375,-46.1896,-37.8534,-37.7078,-38.9367
-856.808,0.848538,0.387983,3,15,0,871.104,5.05346,0.92117,1.05698,0.723693,1.06983,-0.0824278,0.652243,-0.0773284,0.125137,-0.111189,-0.657915,-0.465941,-0.872955,-0.111011,-0.209207,-0.435272,0.405173,0.282538,0.0382237,-0.169551,-0.0825003,-0.519976,20,-37.4271,-38.7369,-38.8251,-38.1617,-35.7816,-36.6133,-35.5505,-37.1743,-35.0068,-37.3289,-37.2403,-38.0736,-36.4195,-35.9258,-48.2293,-40.1717,-43.4113,-43.035,-42.7118,-37.2362,-38.0442,-37.4283
-855.184,1,0.387983,3,7,0,864.562,4.17147,1.14886,1.04805,0.562985,1.1383,-0.185794,0.455069,-0.575478,0.264773,-0.14178,0.217089,-0.799988,-0.10398,-0.895983,-0.363212,0.0458977,0.196471,-0.487212,0.24708,0.111178,0.384736,0.618375,20,-37.987,-37.0655,-38.8683,-35.3311,-35.0268,-38.7903,-34.754,-36.6136,-36.5216,-36.8429,-37.1471,-38.4332,-36.9407,-37.2963,-43.7471,-40.0076,-44.0542,-43.4879,-43.9031,-38.5162,-38.1387,-37.6301
-853.788,0.828522,0.387983,3,7,0,868.043,4.46318,0.978751,1.27331,0.990687,1.36557,0.207415,0.871165,0.0784047,0.322716,0.18971,-0.367174,-0.686553,-0.922206,-0.451945,-0.0191283,-0.293208,0.681149,0.110712,0.223634,0.0594062,0.0746239,0.530524,20,-37.6249,-39.3123,-39.2166,-36.2218,-35.4426,-36.9904,-35.3152,-36.6629,-34.9371,-36.1108,-36.4208,-38.867,-35.9623,-35.2893,-45.3181,-39.6393,-44.7599,-43.6719,-42.4297,-37.8193,-39.0151,-37.5857
-858.429,0.817596,0.387983,3,7,0,867.951,4.3926,0.970294,1.19251,0.672123,1.14585,0.162671,0.192564,-0.210907,0.591457,0.067573,0.281341,-0.313172,0.272103,-0.165907,-0.160772,0.259549,0.489666,0.181927,-0.0662887,0.373751,-0.0245022,0.649096,20,-37.9383,-38.3359,-36.7361,-37.5635,-36.5924,-38.3775,-36.1432,-36.3851,-37.1916,-38.6659,-38.9274,-38.728,-35.6943,-38.5534,-44.2006,-38.9972,-42.7797,-41.9299,-43.0262,-36.7589,-38.5959,-38.8951
-854.264,0.996085,0.387983,3,7,0,865.647,4.96773,1.38609,1.4529,0.983013,1.12735,0.512945,0.819528,0.0787324,0.291413,0.209961,-0.178459,-0.552567,-0.526745,-0.121103,0.0451534,-0.0400588,0.881441,-0.137281,0.455047,0.211153,0.797255,0.721047,20,-37.534,-39.9503,-38.5179,-36.2265,-35.6885,-38.8378,-35.4607,-36.3504,-34.4477,-35.1727,-35.3955,-38.7078,-35.9888,-34.8713,-46.7426,-40.9324,-43.0432,-42.4189,-44.1207,-37.5698,-39.3081,-36.8085
-854.331,0.945993,0.387983,3,7,0,862.051,4.20362,1.08968,1.17051,0.854006,1.57399,-0.0614236,0.874525,-0.0506995,0.536511,0.371729,0.387709,-0.163603,0.122989,-0.546063,-0.0710451,0.229,0.403663,0.485178,0.585508,0.446633,0.0626988,0.360447,20,-38.6831,-36.859,-39.7543,-35.8378,-35.587,-36.7207,-35.3891,-36.9631,-36.5298,-37.8241,-37.9149,-38.1036,-37.4096,-37.4926,-42.9094,-38.3404,-43.5668,-44.0894,-41.3742,-39.1398,-37.2532,-37.8957
-855.219,0.760531,0.387983,4,15,0,867.48,4.27691,1.02445,0.982429,0.403245,0.89105,-0.258789,0.557743,-0.374853,-0.011016,-0.358107,-0.384239,-1.24336,-1.19925,-0.524575,-0.751211,-0.144006,0.474023,-0.019689,0.16681,0.173979,-0.351661,0.147034,20,-39.8926,-38.4977,-39.2747,-36.8205,-36.118,-36.8652,-34.5366,-36.6918,-34.5268,-36.6451,-36.4391,-38.06,-36.5926,-36.0642,-45.5688,-40.2084,-42.3934,-44.0485,-44.1812,-38.5316,-38.8479,-35.822
-852.381,0.911657,0.387983,3,7,0,866.632,4.0675,0.541997,0.481617,0.67139,0.718723,-0.193622,0.297833,-0.685886,-0.0844246,0.016072,-0.182101,-1.01972,-0.49497,-1.12181,-0.258111,-0.34103,0.130848,-0.461322,-0.0728857,-0.497484,0.217017,-0.0809581,20,-37.2522,-39.0541,-39.7325,-35.7789,-34.9151,-38.5221,-35.2685,-36.6363,-36.5112,-36.9505,-36.883,-39.3801,-36.4271,-36.7773,-44.3996,-38.8529,-44.0163,-41.3716,-40.793,-38.5623,-38.7253,-38.5686
-865.51,0.5509,0.387983,3,7,0,873.917,3.85916,0.0507849,1.11777,0.343393,1.0982,0.325162,0.291955,-0.881868,-0.652438,0.100186,-0.0521076,-1.18592,-0.45353,-1.35295,-0.376515,-0.331113,0.196486,-0.598715,-0.0311384,-0.149059,-0.0405927,-0.028471,20,-38.6105,-41.4431,-39.1938,-34.7718,-36.227,-39.6697,-35.4314,-36.235,-37.3236,-36.2813,-35.2938,-38.8401,-36.7731,-38.3126,-46.886,-38.0992,-44.4052,-45.1583,-42.0285,-39.1638,-39.4279,-37.7648
-854.363,1,0.387983,3,7,0,874.347,4.02357,1.22588,0.833755,0.276337,0.6315,-0.00483256,-0.0613325,-0.644284,0.179149,-0.23269,-0.49452,-1.24958,-1.17381,-0.829708,-0.436675,-0.442038,0.0332695,-0.441205,-0.097615,-0.183949,-0.401791,-0.00172821,20,-37.6371,-39.1146,-37.9315,-35.9212,-35.0573,-40.3852,-34.2367,-34.8821,-35.2435,-37.1145,-37.4313,-37.9432,-34.8352,-36.3739,-45.444,-42.9811,-43.0865,-42.5192,-46.6817,-37.2128,-37.762,-36.3356
-851.788,0.966466,0.387983,3,7,0,860.854,4.256,0.745341,0.620982,0.396095,0.920904,-0.664916,0.44433,-0.458288,-0.171589,-0.426837,-0.54942,-0.846061,-0.720546,-0.275151,-0.576884,-0.153391,0.292096,-0.327662,-0.400284,-0.128715,-0.29381,0.135086,20,-38.0473,-37.6653,-38.0611,-38.3718,-36.7026,-36.5268,-35.4914,-38.059,-35.7211,-36.3732,-36.415,-38.5478,-36.6467,-35.6099,-44.1206,-39.3953,-43.6247,-42.4675,-42.3668,-37.4523,-39.0854,-37.7514
-863.127,0.611737,0.387983,3,7,0,870.013,4.97393,0.480662,0.87645,0.0543045,0.367183,-0.329148,-0.0876335,-0.0457987,0.00418053,-0.436077,-0.233992,-0.793709,-0.565291,-0.966958,-0.669112,-0.880501,0.59809,-0.449279,-0.489087,-0.246831,-0.611315,-0.81634,20,-38.257,-41.2036,-36.8299,-37.4197,-37.314,-37.8329,-38.6521,-36.514,-36.2103,-36.903,-37.4341,-37.5499,-35.2544,-37.7673,-49.2819,-40.3974,-40.3516,-40.7661,-43.374,-35.9862,-41.5525,-37.8464
-855.732,0.998653,0.387983,3,7,0,872.566,4.04905,0.710558,0.506554,0.746869,0.82827,-0.080752,0.182408,-0.647976,0.0959257,-0.124505,-0.39892,-0.565209,-0.860494,-0.602742,-0.291586,0.0648776,0.0863832,-0.135019,0.301974,0.0107998,-0.954614,0.571919,20,-39.0918,-38.498,-39.5317,-37.0649,-36.5448,-37.7433,-34.9077,-36.3571,-35.4977,-37.0846,-37.6342,-39.7699,-37.7441,-36.097,-43.0109,-38.6204,-44.1284,-42.8181,-41.5456,-39.2507,-37.4947,-38.1821
-856.109,0.869446,0.387983,3,7,0,869.093,4.0317,0.739742,0.768754,0.609146,1.32848,-0.504682,0.649205,0.0542194,0.0832048,-0.278359,-0.273609,-0.919297,-0.660535,-0.896525,-0.464862,-0.369294,0.840114,-0.0644544,-0.0868008,0.185366,0.0764711,-0.245569,20,-39.7841,-39.003,-38.5599,-36.388,-37.2262,-35.8506,-36.956,-37.4624,-35.7917,-35.9789,-36.1299,-38.9711,-36.187,-36.0627,-43.2277,-38.9186,-44.2131,-43.8683,-40.8315,-37.7222,-41.0988,-37.8057
-853.616,1,0.387983,3,15,0,864.881,4.05438,0.370322,1.2432,0.450096,1.03256,-0.177171,0.265195,-0.550256,-0.177185,-0.0939796,-0.26929,-0.717338,-1.08817,-1.10019,-0.41109,-0.740941,-0.0191408,-0.205651,0.185159,-0.412849,-0.0489643,-0.192298,20,-37.6998,-38.4676,-39.6763,-34.9167,-34.9843,-36.6979,-35.4381,-35.6258,-35.6418,-36.5925,-36.9928,-37.9606,-36.868,-36.9762,-46.3532,-38.5442,-44.3102,-45.6552,-42.7143,-38.5674,-38.0823,-36.8269
-855.874,0.90772,0.387983,3,7,0,865.549,3.87424,1.05813,0.391527,0.390178,0.535991,-0.400861,0.319477,-0.377968,0.239087,-0.319363,-0.530899,-1.08116,-0.471461,-0.372898,-0.614262,-0.0836818,0.178444,-0.315078,-0.308783,0.150654,-0.427103,0.355756,20,-38.7317,-38.1051,-38.3757,-38.0119,-36.5384,-38.5388,-35.3658,-37.4277,-35.9184,-37.6678,-37.8064,-39.2846,-36.05,-36.2055,-42.6883,-41.2422,-42.3456,-40.6471,-44.0519,-37.872,-38.1648,-38.1879
-853.66,0.959585,0.387983,3,7,0,863.009,3.96004,0.886915,0.829731,0.692474,0.420827,-0.383323,0.0983516,-0.260017,0.145715,-0.120326,-0.15611,-1.0044,-0.522745,-0.245434,-0.43559,-0.259301,0.588571,-0.299183,-0.204396,-0.0635835,-0.251492,0.463484,20,-38.302,-38.8681,-37.9644,-37.5713,-36.5934,-37.6223,-36.5049,-36.3207,-36.0911,-37.2525,-37.249,-39.44,-35.1865,-36.7176,-43.214,-40.1039,-42.8048,-40.236,-43.3437,-36.9335,-40.2631,-38.4935
-852.112,1,0.387983,3,7,0,860.529,4.06032,0.822186,0.969774,0.256181,1.33375,0.00785026,0.837462,-0.527701,0.00592357,-0.196903,-0.459425,-0.86132,-0.728389,-0.957363,-0.383314,-0.377475,-0.0738376,-0.10474,0.170105,-0.0955004,0.256619,-0.169212,20,-37.8742,-37.7546,-40.1287,-35.2983,-34.5509,-37.6814,-33.7085,-37.7518,-35.3483,-36.451,-36.6072,-37.319,-37.7192,-36.1921,-45.7385,-39.5809,-44.1529,-45.5048,-42.5917,-39.2483,-36.7675,-36.1266
-853.198,0.941155,0.387983,3,7,0,861.422,4.13578,0.414939,0.727795,0.502367,0.303529,-0.446985,-0.0948279,-0.553655,0.118805,-0.116617,-0.326458,-0.737034,-0.541354,-0.306838,-0.598069,-0.421318,0.439657,-0.465399,0.0303017,-0.162321,-0.0054629,-0.093361,20,-38.9065,-39.2412,-39.1386,-37.6377,-37.2282,-36.8979,-37.0711,-36.5449,-35.7168,-37.1181,-37.6453,-39.3649,-36.2563,-36.5282,-43.7705,-38.1545,-41.7538,-41.0867,-41.2369,-38.0474,-39.7804,-37.9811
-855.904,0.859408,0.387983,3,7,0,866.202,3.58863,0.690155,0.937167,0.782208,1.35795,-0.564506,0.227396,-0.0645077,-0.253563,-0.307784,-0.285708,-0.660869,-0.774328,-0.84289,-0.343232,-0.316883,0.251854,-0.186229,0.104297,0.0969794,-0.0730712,-0.835927,20,-38.7876,-37.38,-38.4187,-36.0837,-36.5054,-36.1329,-36.1668,-35.7821,-36.3713,-35.8625,-35.917,-39.9485,-36.9025,-36.295,-42.555,-39.6116,-46.1364,-45.5381,-41.7445,-38.3838,-38.9345,-38.8739
-852.623,0.862758,0.387983,3,7,0,868.227,4.49782,0.730875,1.04812,0.445098,0.737173,0.324071,0.82261,-0.565909,0.196106,0.145985,-0.167521,-0.905475,-0.293287,-0.185982,-0.358149,-0.17343,0.386421,-0.113253,-0.00528644,-0.0425585,0.207348,0.291277,20,-37.4319,-39.7675,-39.4613,-37.0143,-35.4172,-38.4194,-34.5931,-37.8961,-35.5846,-37.2619,-37.0906,-37.756,-36.5273,-37.0116,-47.1452,-38.9544,-41.3438,-41.3635,-42.4185,-38.1807,-38.1322,-36.7516
-855.471,0.939362,0.387983,3,7,0,859.9,4.88176,0.416099,1.02601,0.573693,0.955101,0.342685,0.652724,-0.453855,0.215632,-0.0507175,-0.180242,-0.797685,-0.150937,-0.161631,-0.179397,0.0279016,0.498034,-0.325483,0.0694777,-0.252805,0.333469,0.400177,20,-37.1466,-40.0921,-38.6576,-37.9173,-35.6336,-38.1391,-35.1449,-37.5748,-35.9683,-37.0627,-37.1461,-37.9544,-36.7834,-36.9723,-47.6035,-37.9016,-42.592,-41.9489,-41.0397,-37.9658,-39.0634,-37.9088
-857.577,0.896507,0.387983,3,7,0,868.516,4.9271,0.903999,0.952762,1.13033,0.646381,-0.135507,0.552744,-0.30802,0.362966,-0.0535473,-0.453877,-0.440232,-0.318789,-0.426934,-0.61069,-0.395989,0.210019,-0.555821,0.26395,-0.102165,-0.0323237,-0.743673,20,-36.8915,-38.4228,-40.5641,-36.415,-35.2941,-37.8257,-35.8365,-37.2355,-34.0835,-36.5656,-37.3415,-40.5519,-37.1845,-34.9448,-46.4934,-40.1159,-44.4574,-41.1974,-42.769,-38.4378,-37.1296,-39.6716
-852.499,1,0.387983,3,7,0,863.859,4.3699,0.859852,1.10304,0.718196,1.16786,-0.0637836,0.462752,-0.499181,0.498745,-0.0479245,-0.055942,-0.534021,-0.797198,-0.749537,-0.119348,-0.230373,0.364191,-0.0786044,0.363897,0.406138,-0.264214,-0.572023,20,-39.3096,-38.1215,-38.9401,-35.6191,-36.4289,-36.7874,-34.9644,-36.0692,-35.9947,-36.6395,-37.6393,-39.3439,-36.4133,-36.9546,-44.7286,-38.4205,-43.4563,-43.8826,-42.0489,-38.0308,-38.0685,-36.5019
-851.539,0.974947,0.387983,3,7,0,858.162,3.82236,1.14795,0.958471,0.781402,1.15212,0.0610146,0.453873,-0.298908,0.414506,0.0381245,0.146258,-0.736762,-0.402493,-0.50101,-0.0940338,-0.283633,0.526424,-0.23814,-0.0804954,0.0498838,-0.397992,-0.12231,20,-37.136,-38.3471,-37.7048,-35.6649,-35.5728,-38.7514,-35.2695,-36.3421,-36.511,-36.8449,-37.327,-38.7176,-35.0944,-37.2264,-43.3946,-40.5454,-44.1768,-41.9277,-43.7409,-36.7482,-39.2838,-37.995
-851.697,0.832653,0.387983,3,7,0,860.671,4.4188,0.936213,0.877369,0.361244,1.0295,0.348375,0.685362,-0.156651,-0.28238,0.0633325,-0.213287,-0.633129,-0.517077,-0.833396,-0.286717,-0.330721,0.234194,-0.0911097,-0.10249,0.0969636,-0.0681765,0.269087,20,-37.4028,-40.1812,-38.389,-35.7195,-35.8755,-39.4126,-35.3675,-37.1882,-35.8228,-35.935,-35.2964,-37.6835,-36.5965,-36.3987,-46.8917,-40.6393,-42.385,-42.2037,-42.9644,-37.7539,-37.6755,-36.6815
-852.843,0.933124,0.387983,3,15,0,861.292,3.88808,0.626214,0.927008,0.542266,0.736882,-0.594996,0.569566,-0.707508,0.00051635,-0.239944,-0.230067,-0.961794,-0.77118,-1.17135,-0.781202,-0.272291,0.314002,-0.500333,0.372766,-0.0122061,-0.191862,-0.614255,20,-39.904,-37.5235,-41.3409,-34.8804,-35.8447,-36.1651,-35.383,-37.4745,-34.7359,-35.9588,-36.467,-38.7964,-38.1906,-35.9742,-43.859,-38.1301,-42.6047,-43.8562,-42.0685,-39.9388,-38.6556,-36.767
-852.897,0.931746,0.387983,3,7,0,861.451,3.62797,0.574348,0.755131,0.251977,0.700241,-0.407296,0.139584,-0.210749,-0.387712,0.0191763,-0.700882,-0.682579,-0.544721,-1.32704,-0.590029,-0.394329,0.190542,-0.294603,-0.0886206,-0.428346,0.0398287,-0.364447,20,-37.9369,-39.3123,-39.4954,-35.9477,-36.1968,-37.9163,-37.445,-36.5132,-35.2492,-36.3944,-36.3853,-37.9061,-36.9106,-35.5885,-43.3961,-40.2917,-42.2224,-42.6814,-42.3123,-38.8996,-38.8087,-38.252
-853.963,0.808819,0.387983,3,7,0,866.982,4.73111,0.558854,0.804736,0.129695,0.969105,-0.221171,0.368583,-0.916372,0.0829376,-0.544307,-0.736902,-1.23872,-0.854243,-0.421823,-0.398946,-0.714577,0.0459614,-0.271074,-0.120172,-0.268616,-0.321025,0.303902,20,-38.1101,-38.3888,-38.7051,-37.4974,-35.189,-37.1134,-33.7876,-36.8247,-35.8679,-37.3443,-37.5071,-37.5278,-36.0877,-36.5824,-47.3974,-38.5584,-43.9354,-44.4353,-42.6878,-37.7005,-37.8481,-36.2807
-858.371,0.802435,0.387983,3,7,0,867.546,4.64566,0.588584,1.00987,0.219653,1.24721,-0.371912,1.04206,-0.442724,0.0984486,-0.531945,-0.453956,-1.28083,-0.56064,-0.835809,-0.546099,-0.634331,-0.00165604,-0.202704,0.033944,-0.546298,-0.127579,0.125785,20,-37.0793,-36.8454,-41.2907,-36.3731,-32.9933,-36.1448,-33.6889,-39.2704,-35.5027,-37.2302,-37.4607,-36.2415,-38.2012,-36.5546,-48.0835,-38.8915,-44.4868,-45.6377,-42.7426,-39.6135,-37.7476,-37.088
-862.925,0.8892,0.387983,3,7,0,873.72,3.93356,0.79596,0.841657,0.680917,0.363997,-0.753189,-0.124195,-0.381343,-0.447109,-0.417694,-0.36868,-0.190282,-0.991474,-1.06058,-0.601016,-0.246924,-0.132595,-0.253528,0.0431309,-0.164704,0.435702,0.33177,20,-38.5094,-37.3914,-39.2707,-36.6166,-37.2696,-37.6968,-37.3886,-36.9604,-35.6116,-36.7044,-37.4192,-40.8088,-38.31,-36.0915,-43.6158,-40.6134,-43.9568,-42.6655,-43.4825,-38.3231,-38.3027,-38.5538
-861.544,1,0.387983,3,7,0,870.008,3.87737,0.318699,0.451637,0.0328348,1.20211,-0.0412734,0.504722,-0.951391,0.173399,-0.235007,-0.583528,-1.78909,-0.706194,-1.28321,-0.646507,-0.774801,0.328648,-0.529656,-0.0881495,-0.366693,-0.495851,-0.0921814,20,-39.1593,-40.4136,-40.4117,-35.2204,-35.2388,-38.3335,-34.3727,-37.3169,-35.812,-37.2323,-37.5355,-37.2789,-36.3899,-37.0625,-45.0807,-38.2426,-44.9987,-45.264,-41.0299,-39.4203,-39.5051,-36.9228
-858.972,0.960406,0.387983,3,7,0,875.661,4.68269,0.815211,0.175911,0.309826,0.5491,-0.251361,0.193064,-0.59978,0.0338558,-0.525366,-0.694809,-1.68169,-0.596728,-0.772089,-1.01174,-0.420289,0.361646,-0.637452,-0.141995,-0.44749,-0.360131,0.242645,20,-38.4859,-40.0858,-39.3622,-37.2571,-35.2209,-39.1098,-35.1014,-36.6977,-34.3592,-37.1957,-36.9134,-37.8983,-36.1628,-35.7857,-46.2967,-40.8063,-43.2381,-41.3433,-43.2266,-38.3294,-39.1951,-38.0003
-857.912,0.999742,0.387983,3,7,0,869.105,3.98496,0.36737,0.780816,0.0222329,0.486105,-0.619386,0.111803,-0.929838,-0.560956,-0.434099,-0.612156,-0.736846,-0.912732,-0.922905,-0.120933,-0.610388,-0.273243,-0.23567,-0.477421,-0.703718,-0.357332,0.0898083,20,-37.2596,-37.5679,-38.2718,-37.4012,-35.8573,-37.6197,-35.8672,-37.5713,-37.5583,-37.4714,-37.5707,-38.0348,-37.0489,-37.6388,-45.9042,-39.1569,-42.9711,-42.7713,-43.1428,-37.3698,-38.7797,-37.2826
-855.811,1,0.387983,3,7,0,868.457,3.55765,0.828763,0.581524,0.590258,0.860671,-0.204925,0.37182,-0.560009,0.172061,-0.247522,-0.423365,-1.12275,-0.723404,-0.647279,-1.16908,-0.431007,0.440482,-0.669643,-0.20677,0.0828231,-0.105387,0.48168,20,-38.8759,-39.3368,-39.135,-35.8865,-36.8331,-38.2678,-35.581,-37.2141,-34.4304,-36.2573,-36.7813,-39.8707,-36.2213,-35.7325,-42.4321,-40.0432,-44.6909,-42.3957,-42.8619,-37.9535,-39.2696,-37.9065
-852.752,0.843822,0.387983,3,15,0,870.69,4.68884,0.683545,1.23203,0.503523,1.19803,0.00804451,0.248503,-0.386505,-0.00785064,0.0154428,-0.140417,-0.554361,-0.483001,-0.453559,-0.239558,-0.127893,0.193037,0.339321,0.6407,-0.0951738,0.226694,0.00514477,20,-39.0632,-38.044,-39.688,-36.5458,-35.0754,-36.4628,-34.9275,-34.9136,-35.5281,-37.7788,-37.3672,-37.1572,-37.4033,-37.2901,-46.5877,-38.1248,-42.8529,-45.5756,-41.7992,-39.3614,-37.115,-36.7241
-854.665,0.905155,0.387983,3,7,0,864.202,4.70538,0.814538,0.803797,0.748973,1.05359,-0.618097,0.78608,-0.432648,0.215496,-0.141179,-0.519,-0.864099,-0.717822,-0.872299,-0.650987,-0.398934,0.48517,-0.683781,-0.214107,-0.0371305,-0.369554,-0.178777,20,-37.8242,-38.3978,-39.9536,-36.2354,-36.0325,-36.4028,-35.6404,-38.5639,-34.4839,-35.1831,-36.4217,-39.5433,-36.6052,-34.4244,-45.2142,-39.2144,-44.704,-42.5445,-42.3695,-38.1701,-39.4054,-38.2024
-856.912,0.943531,0.387983,3,15,0,866.719,4.12545,0.557857,0.583424,0.104014,1.01474,-0.447959,-0.203762,-1.07197,-0.216966,-0.392266,-0.898439,-0.956584,-0.948759,-0.493471,-0.497876,-0.744199,-0.272775,-0.0843602,0.105343,-0.354738,0.149479,-0.251156,20,-39.1195,-37.7123,-39.3383,-37.2443,-35.7853,-37.1939,-34.4314,-35.3119,-35.9867,-37.8957,-37.7572,-38.3202,-36.7097,-36.6478,-44.8454,-38.9284,-44.6513,-46.1059,-42.0829,-39.1232,-36.9067,-36.6837
-856.954,0.987112,0.387983,3,7,0,865.205,4.32792,0.598283,0.64224,-0.29297,0.796068,-0.612214,-0.0784765,-0.870748,-0.0809409,-0.197521,-1.14265,-1.22148,-1.10385,-0.82308,-0.399006,-0.645967,-0.0809125,-0.279108,0.0874182,-0.181156,-0.24803,-0.0503726,20,-39.9499,-38.7459,-39.703,-37.2996,-36.201,-36.9683,-35.1687,-35.4388,-35.8623,-36.9909,-37.4894,-37.7205,-36.4689,-35.8022,-45.0067,-39.4912,-42.516,-45.2717,-42.8713,-39.6813,-37.9019,-35.6934
-860.337,0.750974,0.387983,3,7,0,873.586,4.39912,0.627788,0.647346,-0.307304,0.66704,-0.350711,0.0198795,-0.995309,-0.232016,-0.365715,-1.27416,-1.06256,-0.893535,-0.989327,-0.226732,-0.682551,-0.154815,-0.388796,-0.0539647,0.00807615,-0.247094,0.353813,20,-39.9807,-39.2151,-38.9474,-36.9008,-36.8465,-38.4949,-35.3338,-36.3141,-36.6152,-36.5379,-36.8439,-38.6335,-36.8167,-35.8928,-45.7306,-39.7054,-42.4184,-44.4121,-43.4389,-38.9826,-37.7597,-35.7766
