lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.4247
# Diagonal elements of inverse mass matrix:
# 0.271971, 0.119723, 0.111634, 0.105034, 0.108072, 0.100932, 0.104277, 0.10793, 0.123713, 0.0963413, 0.108667, 0.111614, 0.100527, 0.161076, 0.114591, 0.108835, 0.104433, 0.101394, 0.0990159, 0.113299, 0.19467, 0.219172
-854.902,0.96815,0.4247,3,7,0,868.73,4.21437,1.3907,1.08077,0.769644,1.5683,0.38017,0.716792,-0.547904,0.182444,-0.0457222,-0.305802,-0.707687,-0.820619,-0.681497,-0.430776,-0.249303,0.230248,-0.0285411,0.418958,-0.132777,-0.201706,0.0724755,20,-37.2438,-38.3385,-39.6278,-34.4839,-34.2409,-39.776,-33.1594,-36.2471,-33.9731,-36.4086,-36.1683,-37.2859,-36.9793,-35.6349,-45.5043,-41.7202,-46.256,-45.7737,-45.1539,-38.6253,-36.429,-36.7525
-854.922,0.905067,0.4247,3,7,0,865.993,4.47272,0.470515,0.931739,0.542416,0.587341,-0.45616,0.373951,-0.00656091,0.20212,0.0625178,-0.047957,-0.569698,-0.172618,-0.480634,-0.121812,-0.0992759,0.584616,-0.160315,0.0460642,0.186582,0.349198,0.693338,20,-38.9667,-38.9474,-38.6296,-37.7914,-37.1097,-36.3427,-37.4927,-37.0865,-36.9654,-36.9241,-37.4354,-39.4078,-36.6718,-37.0078,-44.0302,-38.0811,-41.5327,-40.975,-40.5166,-38.1722,-40.1661,-38.2583
-856.719,0.85469,0.4247,3,7,0,864.204,4.07296,1.39265,1.20791,0.678263,1.55085,0.235885,0.796698,-0.371268,0.210802,0.175142,-0.156005,-0.66849,-0.901891,-1.06924,-0.378904,-0.17663,0.358576,-0.245063,0.417092,-0.235255,-0.0766052,-0.560712,20,-37.0723,-38.5505,-40.1114,-34.0787,-34.3638,-39.4991,-34.24,-36.7211,-34.1136,-35.5662,-35.9191,-36.7489,-37.3221,-35.5964,-45.4058,-42.258,-45.8265,-45.5171,-45.2366,-38.9969,-37.5697,-36.4302
-855.653,0.789285,0.4247,3,7,0,871.825,4.62902,0.307531,0.723402,0.562136,0.60305,-0.580451,0.285364,-0.47927,0.094964,-0.209499,-0.300521,-0.656115,-0.214466,-0.77875,-0.438942,-0.257887,0.368808,-0.0634719,0.104652,0.240537,0.306248,0.775444,20,-40.0122,-38.3354,-39.3988,-37.0426,-37.0709,-36.0339,-36.6286,-37.0003,-36.3898,-37.5026,-37.7003,-40.143,-37.2736,-37.0379,-44.2943,-36.7585,-42.6093,-42.145,-39.7381,-38.6023,-38.8763,-38.1455
-862.104,0.75523,0.4247,3,7,0,871.457,4.27053,1.70565,1.22219,0.429886,1.81144,0.340509,0.46795,0.227001,0.269677,0.0578294,-0.283226,-0.683208,-0.410273,-0.632122,-0.0306897,-0.0642554,0.697069,0.353386,0.379998,0.325957,0.0237739,-0.733806,20,-38.5311,-38.9101,-37.2642,-35.6906,-35.6171,-39.8766,-35.3053,-34.8028,-35.5155,-36.6654,-36.1042,-36.5081,-35.6971,-36.6023,-45.1185,-43.837,-45.2426,-46.086,-46.0387,-37.8071,-38.4455,-36.8813
-857.131,0.994911,0.4247,3,7,0,871.933,4.85349,0.735115,1.26444,1.0335,1.00532,0.306339,0.859756,-0.241001,0.403125,0.34493,-0.085469,-0.638566,0.0863294,-0.185667,-0.166578,0.154654,0.656265,0.232886,0.0277729,0.438643,0.538388,1.26816,20,-38.2029,-39.4758,-38.7948,-37.1111,-36.0688,-37.337,-35.196,-37.1123,-35.7888,-37.5483,-37.3947,-40.0311,-36.2467,-36.9892,-45.8055,-37.8791,-43.7037,-41.3896,-41.1711,-37.7222,-38.3382,-38.5696
-858.729,0.710367,0.4247,3,7,0,873.578,5.14662,1.6977,1.38051,0.846512,1.58441,-0.164872,0.742827,0.304376,0.642629,0.18657,0.307979,-0.0201093,-0.488904,-0.282678,0.189199,0.0368312,0.803249,0.13946,0.756906,0.178409,0.216816,-0.503002,20,-37.6991,-37.2889,-38.8493,-36.3555,-35.5282,-37.4586,-36.2249,-36.3735,-35.3988,-35.8487,-36.7818,-36.8215,-37.2881,-36.0981,-45.8814,-42.2194,-43.971,-43.9282,-44.6388,-38.0734,-38.9365,-36.5628
-859.36,0.857464,0.4247,3,7,0,869.146,4.46681,0.894211,0.933047,1.22817,1.01825,0.521329,0.963238,-0.338732,0.207626,0.377213,-0.11233,-0.611113,0.223692,-0.366773,-0.23632,0.0817785,0.580994,0.198772,0.506831,0.641421,0.53441,0.751867,20,-39.4841,-39.7519,-40.6872,-35.6134,-36.3081,-38.7221,-35.0461,-37.3255,-35.608,-37.2406,-36.2661,-41.0499,-37.2117,-36.2655,-44.4013,-38.0045,-43.3979,-41.8471,-40.6142,-39.4956,-37.1596,-38.8977
-864.166,0.781683,0.4247,3,7,0,876.636,4.78918,1.84763,1.53544,0.617747,1.13743,-0.214326,0.738476,0.117972,0.874278,0.232816,-0.44911,-0.239837,-0.549784,-0.267044,-0.309889,-0.468771,0.500181,0.370127,0.313301,0.443267,0.149408,-0.148207,20,-38.0146,-37.3902,-39.2657,-36.4237,-35.6748,-38.566,-36.1278,-36.7472,-34.2612,-37.9748,-38.9466,-37.8584,-35.4891,-35.8174,-45.8097,-44.2197,-42.5521,-43.5671,-48.0884,-37.4811,-37.3857,-36.6098
-861.34,0.93475,0.4247,3,7,0,878.898,4.51898,0.365704,1.14748,0.988247,1.42451,0.521832,0.860167,-0.109052,0.212135,0.368842,-0.229105,-0.758527,0.0131514,-0.531997,-0.259185,0.462217,0.84072,0.0314704,0.48724,0.0139721,0.438265,1.02047,20,-38.7061,-40.7362,-40.0342,-36.9573,-35.948,-37.719,-35.5567,-37.0704,-34.8758,-36.877,-36.5516,-38.7102,-37.7442,-36.2268,-44.9597,-37.4229,-44.5652,-43.7319,-39.626,-39.6832,-39.303,-39.0277
-864.79,0.826345,0.4247,3,7,0,878.667,5.11278,1.65698,1.51359,0.779366,1.20406,-0.214561,0.542364,0.11943,0.534567,-0.0772744,0.211593,-0.228532,-0.536155,0.0414284,-0.0847463,-0.528662,0.597809,0.12101,-0.550768,0.483386,0.125359,0.430125,20,-37.0631,-37.9647,-35.8063,-37.6317,-36.8005,-38.5494,-36.4932,-37.0502,-36.7925,-37.1797,-37.8161,-39.1805,-34.2313,-37.2148,-47.4468,-43.0822,-44.0371,-42.2508,-47.319,-34.3672,-39.4572,-37.3655
-864.031,0.869651,0.4247,3,7,0,883.103,4.70852,0.755088,1.1504,0.986164,1.20259,0.374344,1.11202,-0.0744443,0.465136,0.628239,-0.0796194,-0.422646,0.0834691,-0.456711,-0.0229237,0.677579,0.887506,0.34112,1.37189,0.192447,0.630764,0.0939192,20,-41.2605,-39.5106,-43.5301,-36.6937,-35.7819,-36.7954,-35.9402,-37.4284,-34.27,-37.1913,-36.9858,-37.7785,-40.3247,-35.6763,-44.3781,-37.1183,-41.23,-44.4358,-39.1452,-42.7567,-38.1519,-37.4547
-860.814,1,0.4247,3,7,0,875.695,4.4006,1.20791,0.9934,0.603458,1.62637,0.153598,0.671376,0.139474,0.414694,-0.171217,0.447134,-0.146657,-0.352451,0.178182,0.0983981,-0.489978,0.5049,0.137169,0.0484255,0.531506,0.431595,-0.0260475,20,-38.0094,-38.1784,-36.861,-37.4878,-37.246,-38.0098,-36.022,-37.4785,-38.0093,-36.8266,-37.022,-38.7191,-36.3084,-38.0871,-45.1017,-40.3671,-44.5048,-43.8017,-42.3059,-36.3816,-39.0697,-36.8203
-861.185,0.999061,0.4247,3,7,0,869.899,4.48959,0.912121,1.32494,0.964236,0.793133,-0.0119516,0.770544,-0.471296,0.293233,0.434701,-0.55327,-0.806061,-0.330447,-0.956136,-0.428472,0.314458,0.614323,-0.00412459,0.776343,-0.156517,-0.164895,-0.563205,20,-39.5497,-39.1497,-42.4538,-35.8777,-35.028,-37.2269,-35.4969,-36.7564,-33.2594,-37.0808,-37.2511,-38.4565,-38.304,-35.1928,-45.2183,-39.0619,-42.3652,-43.6798,-42.9937,-41.0451,-38.1279,-38.2958
-858.991,0.910806,0.4247,3,7,0,873.559,4.4281,1.23716,0.986401,0.747439,0.636852,0.0247835,0.0395033,-0.312427,0.339426,-0.226118,-0.503948,-0.33592,-0.611903,-0.256499,-0.394004,0.045503,-0.0405151,-0.043187,-0.114034,-0.235094,0.450599,0.935527,20,-36.3362,-38.1269,-37.548,-37.9565,-35.7607,-39.3839,-35.3731,-36.4055,-34.9527,-38.2394,-38.7545,-39.1844,-36.6477,-36.3866,-45.1394,-42.2009,-44.4444,-41.3265,-45.1874,-36.6297,-36.9902,-38.5129
-860.682,0.98714,0.4247,3,7,0,869.275,4.32618,0.765314,1.22671,0.519528,1.62262,-0.0744807,1.00055,-0.443938,0.118691,0.420389,-0.185031,-0.852627,-0.119111,-0.844442,0.0908366,-0.141782,0.950588,0.0494589,0.620399,0.18386,-0.213748,-0.579715,20,-40.226,-39.1998,-41.0217,-35.1227,-36.2175,-36.6728,-35.9381,-37.5754,-36.0614,-35.6559,-35.6619,-37.3614,-37.7853,-36.3392,-44.2897,-37.5951,-43.9545,-45.8622,-41.085,-40.5253,-40.3265,-36.8667
-852.935,0.976517,0.4247,3,7,0,867.798,4.65453,0.885214,1.15601,0.681568,1.39719,-0.177994,0.463402,0.0135276,0.224344,-0.00538743,-0.00756942,-0.875797,-0.273899,-0.291094,-0.388031,-0.396086,0.40004,0.143336,0.406575,-0.0688135,0.745273,-0.197823,20,-37.8288,-37.7387,-39.0648,-36.5367,-34.4263,-36.2233,-35.1186,-35.198,-35.6619,-37.2844,-37.2188,-38.0965,-36.0776,-36.8587,-45.8007,-39.324,-44.2035,-45.1584,-41.8263,-38.7673,-38.3995,-37.8711
-857.276,0.794357,0.4247,3,7,0,863.63,4.46372,0.788685,0.872129,1.0702,1.24598,0.00976006,0.239822,-0.101695,0.386346,0.171056,-0.224467,-0.441019,-0.803327,-0.149424,-0.0193977,0.245207,0.679164,-0.0544782,0.494991,0.0632123,-0.443246,-0.540465,20,-38.8334,-39.2191,-39.0001,-37.8939,-36.8632,-36.6262,-35.9145,-35.7566,-35.3743,-36.4647,-37.2442,-39.7175,-36.9096,-35.8214,-43.6983,-38.7549,-44.6503,-43.2228,-40.6359,-38.754,-39.3602,-38.6592
-858.466,0.986218,0.4247,3,7,0,865.032,4.45142,1.26839,1.39591,0.405881,1.14442,0.054057,0.947237,-0.317628,0.14421,0.00257289,0.0272391,-0.622218,-0.157822,-0.848038,-0.506246,-0.458355,0.31474,-0.0362639,0.0921039,0.174866,0.771268,1.36472,20,-37.2652,-37.6926,-39.3739,-34.3267,-34.6367,-38.6759,-34.9961,-37.8239,-35.3401,-36.5884,-36.732,-37.8015,-37.58,-37.1347,-46.1765,-41.1365,-44.293,-43.7759,-45.0329,-38.0798,-37.8802,-36.3613
-855.226,0.982474,0.4247,3,7,0,866.003,4.01542,0.993402,0.78305,0.683766,1.21381,0.440832,0.208772,0.139954,0.365558,0.0963657,-0.174516,-0.433432,-0.582179,-0.495793,-0.334046,0.103473,0.54112,-0.245488,0.371792,-0.225857,-0.254398,0.598172,20,-37.3639,-40.383,-38.3743,-36.8138,-36.1416,-39.2355,-36.3281,-35.7092,-34.7665,-36.532,-37.0862,-37.3817,-36.9919,-35.9316,-43.686,-40.9135,-43.9487,-42.683,-42.4982,-38.2961,-38.7299,-38.2252
-852.909,0.992083,0.4247,3,7,0,860.488,4.43567,0.873883,1.16899,0.371547,0.973793,-0.386035,0.913573,-0.648558,0.104634,0.0728635,-0.195908,-0.818756,-0.562465,-0.556126,-0.178098,-0.354904,0.346014,-0.0450706,-0.00852727,0.214731,0.528991,-0.298943,20,-38.597,-37.5666,-39.812,-36.1736,-35.7645,-36.428,-34.7442,-38.2721,-36.1975,-36.3091,-36.884,-38.8087,-36.766,-36.6616,-46.0415,-38.7353,-41.943,-43.3267,-42.6956,-38.5546,-38.7422,-35.8592
-855.415,0.809728,0.4247,3,7,0,863.367,3.91752,0.800983,0.704167,0.703178,1.03418,0.0514474,-0.00711865,-0.10098,0.181087,-0.236871,-0.355547,-0.610185,-0.633504,-0.713062,-0.60477,-0.293096,0.197656,-0.300308,0.352836,-0.334765,-1.11209,0.505159,20,-37.6535,-38.9336,-39.1345,-36.0697,-35.3859,-38.2808,-35.9372,-35.1553,-34.6035,-36.9401,-37.5387,-38.268,-37.1388,-35.8156,-43.2355,-40.2571,-44.7338,-43.8398,-42.936,-38.919,-37.9422,-39.1384
-856.703,0.778146,0.4247,3,7,0,868.42,4.48653,0.746198,1.13302,0.0877227,0.895566,-0.413165,0.744638,-0.483311,-0.00995184,-0.182327,-0.0935052,-0.769575,-0.994991,-0.935872,-0.247041,-0.10833,0.17951,-0.0743313,-0.159713,0.099169,0.760265,-0.408089,20,-38.5954,-37.8257,-38.7905,-36.8398,-36.0481,-36.3613,-34.9427,-38.1618,-36.5698,-36.5175,-37.5184,-38.747,-37.1157,-37.4437,-47.2532,-39.1098,-41.339,-43.6756,-42.6839,-38.1727,-39.3315,-35.4156
-856.589,0.948828,0.4247,3,15,0,866.67,4.38338,0.641352,0.905733,-0.110256,0.850596,-0.526672,0.491348,-0.60661,0.233598,-0.0136928,-0.258275,-0.848646,-0.930319,-1.01643,-0.120875,-0.160769,0.196276,-0.175615,-0.235342,0.122538,0.444814,-0.52395,20,-39.1526,-38.5418,-38.6018,-37.3206,-36.7423,-36.5384,-35.5297,-37.5692,-37.1388,-36.9222,-38.1985,-38.6784,-36.3475,-37.5317,-45.8528,-38.8611,-41.1529,-43.0173,-41.9069,-38.172,-39.4699,-35.5632
-851.254,0.886055,0.4247,3,7,0,863.734,4.46897,0.61817,1.08659,0.24723,0.932272,-0.0804047,0.288493,-0.298633,0.0312418,-0.534499,-0.241541,-0.860888,-0.688745,-0.713563,-0.389245,-0.174873,0.0807723,0.114087,-0.151055,-0.0112885,0.101112,-0.276596,20,-38.1579,-38.212,-37.1101,-37.2171,-35.4666,-36.9368,-34.742,-35.9858,-36.2524,-37.9487,-37.8686,-37.7707,-35.875,-37.9621,-47.3618,-39.1326,-42.0199,-43.7005,-42.7743,-36.7977,-37.97,-36.8755
-851.077,0.757413,0.4247,3,7,0,865.266,4.8725,1.15643,0.891717,0.876751,1.05018,-0.0864431,0.709393,-0.44788,0.340562,0.341467,-0.197825,-0.535664,-0.492509,-0.472,-0.295432,-0.325694,0.586073,-0.410879,0.144252,-0.0593357,0.154259,0.378018,20,-37.0627,-39.1932,-39.8368,-35.9098,-35.6801,-38.1232,-35.5781,-37.2736,-34.5812,-35.4693,-36.2965,-38.8341,-36.2288,-34.7963,-45.2431,-40.0465,-44.1251,-41.4155,-42.7389,-38.1636,-38.6493,-37.4843
-860.8,0.598831,0.4247,3,7,0,870.267,3.84264,1.13003,1.48449,0.486503,1.13534,0.166745,0.830779,-0.312963,0.194604,-0.0465906,-0.339161,-0.650307,-0.497347,-0.385582,-0.254045,-0.591916,1.13118,0.033155,0.360968,0.394027,-0.776806,0.222294,20,-40.413,-39.6941,-39.1833,-34.9303,-37.6293,-37.8391,-36.9612,-37.6659,-34.7337,-35.6948,-36.0531,-37.9001,-36.3906,-35.9735,-44.1274,-39.4936,-41.8604,-44.5597,-45.2266,-38.0876,-41.5102,-35.9602
-857.256,1,0.4247,3,7,0,870.278,4.39727,1.18309,1.22913,0.242039,1.26599,-0.0252928,0.755207,-0.331457,0.154196,0.0205869,-0.384192,-0.213647,-0.143989,-0.377309,-0.580622,-0.182598,0.527592,-0.546656,0.246638,0.412388,-0.458922,0.48137,20,-38.5938,-38.5657,-39.0876,-35.9237,-37.2931,-38.49,-36.6037,-38.2325,-34.728,-34.7914,-35.884,-37.7365,-37.7226,-34.8554,-44.2583,-40.3291,-42.7481,-44.2903,-44.8271,-38.876,-38.4403,-36.781
-860.96,0.71805,0.4247,3,7,0,875.413,3.9818,0.827831,0.491972,0.755432,0.79754,-0.0113541,0.488995,-0.423677,0.0474069,0.14079,-0.0248759,-1.32241,-0.960109,-0.508439,-0.111677,-0.614957,0.293942,-0.106931,0.455338,-0.648418,-0.032025,-0.659404,20,-38.2929,-39.2912,-41.5447,-36.2109,-34.1312,-38.3995,-34.6898,-36.19,-36.3746,-37.5441,-36.9453,-38.3895,-37.3877,-37.3086,-45.3772,-40.4405,-44.1375,-42.632,-41.5368,-40.0001,-38.8065,-37.4714
-860.959,0.651681,0.4247,3,7,0,881.472,5.00147,0.799306,0.644787,0.246589,1.09465,-0.225578,0.147738,-0.600365,0.135623,-0.492147,-0.512786,-0.384563,-0.656842,-0.550753,-1.06339,-0.279722,0.458938,-0.409216,-0.191506,0.346828,0.488166,-0.377085,20,-39.6656,-39.8694,-37.2949,-37.502,-38.6007,-37.8188,-36.6095,-37.4217,-34.6709,-35.9034,-37.1203,-39.7441,-36.6593,-35.9088,-46.6001,-39.2201,-43.2473,-43.7269,-42.0089,-37.1981,-39.2497,-36.6399
-858.787,1,0.4247,3,7,0,869.737,4.42863,0.693317,0.937086,0.760521,0.694727,-0.378286,-0.0834992,-0.361149,0.0147483,0.0484088,-0.282945,-1.13934,-0.56474,-0.782901,-0.0574948,-0.368718,0.0360342,-0.15576,0.369424,-0.601229,-0.623119,0.814985,20,-37.8499,-38.1758,-40.1407,-36.6428,-33.9032,-37.382,-35.3708,-34.2302,-36.4541,-37.7753,-37.6672,-38.8044,-36.6943,-36.9091,-44.7784,-39.6757,-44.9121,-43.4485,-42.951,-39.4515,-38.2326,-39.238
-860.069,0.981873,0.4247,3,7,0,866.084,3.89091,0.615075,0.732136,0.0824156,1.01652,-0.136865,0.772386,-0.595774,-0.0646494,-0.635859,-0.388213,-0.480426,-0.74434,-0.800725,-0.894565,-0.471791,0.29094,-0.691531,-0.391078,0.130242,0.330744,-0.830616,20,-38.5038,-38.9397,-38.8359,-36.0689,-37.7046,-38.0829,-36.133,-40.0142,-35.3246,-35.1725,-36.4799,-38.9071,-38.4779,-36.4232,-45.8026,-39.5032,-42.966,-43.3271,-42.1709,-37.6188,-39.3313,-36.1283
-851.395,1,0.4247,3,7,0,863.454,3.88055,0.936036,0.880409,0.423413,0.753874,-0.466102,-0.0217937,-0.490958,-0.00902674,-0.173561,-0.871917,-0.917476,-0.605878,-0.828758,-0.43817,-0.599646,0.073113,-0.168439,-0.135301,-0.271582,-0.145534,-0.690533,20,-37.6728,-37.7352,-38.5179,-36.038,-35.2194,-38.0565,-35.6795,-35.3168,-35.2569,-37.3475,-37.4218,-38.5197,-35.2233,-35.9192,-43.8885,-41.2893,-43.3836,-43.1699,-44.5062,-37.6722,-37.7675,-38.1213
-852.167,0.822167,0.4247,3,7,0,860.399,4.8146,0.465989,0.724035,0.336564,0.924635,-0.120409,0.597638,-0.612589,-0.13436,-0.338304,-0.0594685,-0.881748,-0.962288,-0.819612,-0.738019,-0.345428,0.191352,-0.544528,0.0728621,-0.17213,-0.194579,0.50377,20,-38.1206,-39.2501,-39.5835,-36.2332,-35.6665,-37.098,-34.6326,-37.7149,-35.3037,-35.5742,-35.9382,-37.636,-37.955,-36.5995,-47.817,-38.1213,-43.557,-43.1831,-41.0138,-38.5526,-38.4724,-35.9754
-852.273,0.798819,0.4247,3,7,0,863.602,3.88499,1.10478,1.005,0.37812,0.82553,-0.305923,-0.0354576,-0.304302,0.20251,-0.0142187,-0.653983,-0.731192,-0.362959,-0.683908,-0.467229,-0.372892,0.340331,0.0158406,-0.167339,-0.150314,0.131423,-0.250279,20,-37.7194,-38.2409,-37.8628,-36.3751,-35.7419,-38.4735,-36.3605,-35.4036,-35.1972,-37.8763,-38.0262,-38.018,-34.8274,-36.3924,-43.5022,-41.5855,-42.5689,-42.6363,-44.8814,-37.2012,-38.4499,-38.0588
-852.41,0.916547,0.4247,3,7,0,860.13,4.04248,0.159049,0.512322,0.426236,0.822758,-0.237228,0.583698,-0.677975,-0.180424,-0.445597,-0.240483,-1.01607,-1.06165,-0.889727,-0.582529,-0.50309,0.0302765,-0.660242,0.125181,-0.229658,-0.295408,0.407563,20,-38.6982,-38.6427,-40.6478,-35.9748,-35.7042,-36.7104,-34.6494,-38.0645,-35.8425,-35.7019,-36.105,-38.7624,-38.5456,-36.4111,-45.2163,-37.3385,-44.1251,-43.401,-39.6255,-39.4557,-38.3611,-36.7078
-852.302,0.944289,0.4247,3,7,0,859.812,4.10022,0.623802,1.08381,0.25019,0.802724,-0.567056,0.0244888,-0.632678,-0.0713992,-0.282216,-0.947934,-1.03663,-0.543456,-0.971262,-0.699187,-0.499084,0.18651,-0.292419,-0.0256432,-0.198991,0.394525,-0.200158,20,-38.6692,-37.9162,-38.8522,-35.93,-35.5744,-36.7428,-35.8418,-35.4291,-34.6771,-36.958,-37.515,-38.7749,-35.7113,-35.6811,-44.421,-39.2178,-42.851,-44.8305,-43.6513,-38.5087,-38.6568,-37.7046
-855.139,0.888987,0.4247,3,7,0,862.71,4.58867,0.529754,0.33751,0.454564,0.463874,-0.199648,0.577453,-0.573234,-0.096699,-0.426727,-0.522199,-0.700479,-1.06783,-1.60667,-0.695591,-0.524064,-0.135558,-0.422534,0.151864,-0.2653,-0.570171,0.112864,20,-38.6513,-39.2076,-41.4173,-35.4531,-35.598,-38.0442,-35.3457,-38.4278,-34.693,-36.4754,-36.6939,-38.5108,-38.6481,-35.4458,-46.8561,-38.9903,-42.5208,-41.6475,-41.1121,-39.327,-36.7806,-36.7934
-860.027,0.798976,0.4247,3,7,0,869.591,3.69757,0.774921,1.28204,0.226022,1.18912,-0.323505,-0.372928,-0.565037,-0.260899,-0.107824,-0.756067,-1.16166,-1.02598,-0.672241,-0.586613,-0.647972,0.0033316,-0.742622,-0.382596,-0.233826,0.0747971,-0.739178,20,-37.1354,-39.0121,-36.8642,-36.2571,-36.0168,-38.2001,-35.5981,-33.9902,-35.7516,-35.5733,-36.4016,-38.9453,-34.1526,-36.078,-45.3123,-41.8012,-46.0976,-46.9301,-46.1565,-37.5848,-39.1339,-37.8847
-859.904,0.947838,0.4247,3,7,0,873.787,4.24403,0.211806,1.14843,0.476813,0.631045,-0.161901,-0.393949,-0.65456,-0.114062,-0.306361,-1.00921,-0.688346,-0.679057,-0.867122,-0.571172,-0.262344,-0.226902,-0.550143,-0.487544,-0.434453,-0.207564,0.21948,20,-36.5971,-39.456,-37.1577,-37.539,-36.2555,-38.0245,-36.1823,-35.4732,-35.4406,-37.4609,-38.3392,-39.7576,-35.7397,-36.3302,-46.4293,-39.3018,-44.462,-43.614,-43.9451,-36.9197,-37.9455,-39.6067
-859.28,0.778757,0.4247,3,7,0,876.67,3.89668,1.09762,0.224154,0.215613,0.982388,-0.511745,0.802795,-0.553223,-0.0858261,-0.420712,-0.0672902,-1.17957,-1.0613,-0.866426,-0.616912,-0.697122,0.413066,-0.323941,-0.0583505,-0.075419,0.045678,-0.176279,20,-39.2192,-37.9664,-40.4719,-35.4946,-35.9162,-38.2031,-34.929,-39.1555,-36.1131,-36.078,-35.9404,-37.8441,-37.7308,-36.6156,-44.648,-41.1778,-43.5979,-42.8648,-43.1259,-38.7533,-39.7392,-35.3281
-853.122,0.873227,0.4247,3,7,0,872.091,3.62465,0.656573,0.471519,0.440301,0.770828,-0.499277,0.590482,-0.784143,-0.0981256,-0.496245,-0.100491,-1.25369,-0.986955,-0.766332,-0.636183,-0.290228,0.314238,-0.481134,-0.0371985,-0.0858948,-0.203953,-0.105928,20,-39.3526,-37.7226,-39.9533,-36.1743,-36.0834,-36.9614,-34.4953,-38.2578,-36.1095,-36.3401,-36.4355,-38.9561,-37.5269,-36.8765,-43.5675,-38.5485,-43.3655,-42.5726,-41.5326,-38.6898,-39.5488,-36.5396
-852.145,0.945575,0.4247,3,7,0,860.009,3.5719,0.248852,0.60589,0.417337,0.918994,-0.359266,0.384678,-0.45977,0.128804,-0.328128,-0.504243,-1.1941,-0.822517,-0.779932,-0.508589,-0.406865,0.236862,-0.178089,-0.105331,-0.656802,0.0932555,0.517906,20,-37.8225,-38.2771,-39.5704,-36.9725,-34.921,-36.2268,-35.1592,-36.9962,-35.6703,-37.9135,-38.2616,-38.0515,-36.8838,-36.9974,-43.2266,-38.1395,-44.6076,-43.4174,-40.2152,-38.4211,-39.2507,-38.0465
-852.177,0.650157,0.4247,3,7,0,865.871,3.66011,0.430904,0.608029,0.241458,0.625852,-0.294939,-0.0237651,-0.889358,-0.322658,-0.299723,-0.315759,-0.776153,-0.816047,-0.748992,-0.627238,-0.489828,0.0600625,-0.743603,-0.342025,-0.197649,-0.167921,-1.02616,20,-37.9642,-39.0166,-37.9427,-36.2511,-36.9914,-38.2421,-35.9013,-36.8243,-36.2258,-35.857,-36.3221,-39.0651,-36.6364,-37.1235,-44.5853,-39.229,-43.0035,-42.1448,-42.0182,-37.4513,-38.9361,-37.1201
-851.119,0.598471,0.4247,3,7,0,867.309,3.99621,0.678995,0.679423,0.489994,0.858467,-0.403108,0.242521,-1.01538,0.196984,-0.12643,-0.566125,-1.10211,-0.682568,-0.558746,-0.580512,-0.458731,0.0274402,-0.392742,0.181122,-0.331435,0.281013,0.235362,20,-38.2752,-37.631,-40.3818,-36.3026,-34.9257,-37.1673,-34.2303,-36.2236,-35.0288,-37.3289,-37.9181,-38.9478,-36.7043,-35.9346,-43.2787,-38.6472,-44.3519,-43.8729,-41.9625,-39.3459,-37.576,-37.458
-855.654,0.761158,0.4247,3,7,0,863.194,4.95183,0.894027,0.791243,0.875948,0.719,-0.694448,0.334054,-0.186352,0.0935259,-0.0192141,-0.428277,-0.559802,-0.826316,-0.584076,-0.689262,-0.346063,0.544668,-0.108503,0.418713,0.174349,-0.385661,-0.00223861,20,-39.8538,-38.6654,-40.5197,-36.7993,-36.8847,-35.7237,-36.7368,-36.303,-34.1106,-36.0937,-36.472,-39.9135,-37.1202,-34.631,-44.9144,-39.1404,-43.0745,-42.6658,-41.9218,-39.2236,-38.7478,-37.9382
-856.817,0.830343,0.4247,4,23,0,870.737,4.51941,1.80809,1.46183,0.903815,1.67799,0.451439,0.955881,0.0521025,0.327697,0.279558,0.0661711,-0.063366,-0.213914,-0.0521145,-0.341199,0.0988503,0.358457,0.494322,0.417429,0.376956,0.872986,0.723484,20,-36.7942,-37.4761,-38.5155,-35.6979,-35.0366,-39.4537,-34.3697,-36.7278,-34.4118,-36.9294,-36.6567,-37.7749,-36.7288,-35.9833,-45.2862,-42.604,-44.7472,-44.5013,-45.7314,-37.7335,-36.1871,-36.8772
-858.221,0.891387,0.4247,3,7,0,867.819,4.48761,1.77929,1.40058,0.613596,1.87455,0.208804,0.870977,0.118634,0.305855,-0.00189538,0.161506,-0.0884659,-0.250196,0.000133964,-0.140601,0.0684195,0.411712,0.3642,0.542689,0.438682,0.733644,0.990908,20,-37.5888,-36.6951,-38.093,-36.1301,-35.5108,-38.7817,-34.6779,-36.7315,-35.4663,-36.3773,-36.2923,-37.0368,-37.3325,-36.1721,-44.3341,-42.3592,-45.444,-45.9546,-45.4621,-38.0455,-37.0454,-36.3345
