# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model_model
# start_datetime = 2023-12-05 05:44:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmpeejy2vd4/2m7gap4x.json
# init = 2 (Default)
# random
#   seed = 78697
# output
#   file = /home/john/python_test/project/year2021_model_sample/model-20231204214437_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-863.717,0.894936,0.139911,6,63,0,874.643,2.46938,0.0793365,0.351299,-0.653471,-0.565329,-0.547799,-1.1102,-0.0957808,-1.1315,-0.237945,-0.46286,0.0523972,-0.0102601,-0.348203,-0.148444,-1.44348,-0.668794,-0.498803,0.175927,-1.75514,-0.0407549,-3.04982,-0.438993,0.707471,1.13696,0.649487,0.170724,-0.150262,-0.578283,-0.476957,-0.760077,-0.117271,20,-35.2762,-35.9175,-33.7626,-34.5199,-42.8106,-51.7832,-34.3098,-36.1926,-36.791,-44.8584,-45.6176,-42.6115,-33.5783,-52.1304,-34.2175,-36.0301,-37.9083,-35.3739,-38.7708,-37.8888,-36.2359,-34.578
-866.209,0.987793,0.139911,6,63,0,877.24,2.1256,1.72569,1.03847,0.715184,0.887752,0.336519,0.351509,1.02237,-0.0380883,-0.0695042,-0.420386,0.0210531,-1.26771,0.727262,-0.111422,1.05934,0.864746,0.418953,-1.3223,1.09296,-0.201003,1.1821,-0.185215,-0.520808,0.1927,0.114003,-0.500166,-0.184645,-0.0954656,1.50861,-0.949467,-2.21259,20,-36.5612,-38.3034,-34.458,-34.5785,-43.0555,-48.9244,-34.972,-38.7014,-36.578,-43.5091,-43.2202,-40.6177,-33.7727,-48.1214,-34.4148,-35.0431,-40.0799,-36.6038,-37.864,-41.377,-35.4827,-35.7133
-869.575,0.890864,0.139911,5,31,0,881.472,2.98272,0.833938,1.20702,0.457036,0.201874,0.35752,0.0562028,1.08847,1.15582,-0.266482,-0.164827,-0.169303,-0.925318,0.387267,0.0492504,0.820784,1.92436,0.00374049,-1.33075,0.586524,0.817314,-2.23321,-0.791417,0.790568,0.880309,0.686554,-1.12771,0.339138,0.154457,1.67569,-0.611972,-1.33358,20,-36.608,-34.4121,-35.3355,-35.1231,-41.1614,-48.4944,-36.26,-38.8131,-38.033,-45.2055,-44.1915,-41.8147,-35.2775,-48.5154,-35.3436,-35.8623,-40.4386,-35.695,-38.2448,-36.8166,-37.0472,-34.2699
-865.408,0.865353,0.139911,5,31,0,888.677,2.37016,0.77919,1.05494,0.208259,-0.0678712,0.713154,-0.30475,1.15067,0.364535,0.089477,-0.271113,0.140152,-1.43422,-0.20038,-0.35039,0.360776,1.00393,-0.0499811,-0.668768,0.180674,-0.649278,0.397288,-0.368384,0.964535,1.12815,0.404156,-0.269833,0.18277,0.406463,1.24926,-0.135571,-0.82381,20,-36.7065,-35.9187,-36.0897,-36.2623,-42.3593,-46.3481,-36.6911,-38.0608,-34.2812,-45.4219,-43.9155,-42.4185,-34.9622,-48.2382,-36.1961,-35.2004,-38.8568,-36.2934,-38.8472,-39.0012,-36.5845,-36.9941
-859.744,0.998836,0.139911,5,31,0,874.171,0.953322,0.830118,-0.717027,0.315628,0.0255549,0.419268,0.0243489,0.856973,-0.839631,-0.110682,-0.556741,-0.157752,0.769104,-0.0341039,-0.116978,-0.216948,-0.208387,-0.657659,0.836202,-0.675546,0.866387,-0.481316,0.815331,0.37476,0.473879,0.1758,0.22605,-0.375009,-0.463015,-0.947569,-0.681701,-0.885227,20,-35.6533,-34.8276,-33.4266,-34.7376,-43.44,-49.7478,-35.3763,-37.8132,-35.8011,-46.0228,-45.1664,-42.0213,-34.7273,-49.5356,-34.9981,-35.2667,-38.951,-36.1357,-39.0169,-38.1795,-36.9675,-35.2187
-866.437,0.884521,0.139911,5,31,0,877.791,2.14172,1.71224,0.588623,0.604619,0.8078,-0.455037,0.306049,0.0921622,-0.10483,0.355601,0.561871,1.14913,1.10295,1.19013,0.405943,-0.369252,0.502559,0.805372,1.11506,-0.806028,-0.513217,-1.47691,-0.0862172,0.0937754,0.719305,1.17865,0.0429156,-0.213526,-0.472671,-0.834069,-1.22827,0.14795,20,-35.6654,-35.7239,-35.6039,-35.5537,-40.1742,-47.6725,-35.7319,-38.1535,-36.305,-46.4098,-43.6647,-41.3463,-35.6487,-48.7626,-35.8486,-35.9697,-38.2436,-36.1072,-39.424,-38.2209,-37.3243,-36.5391
-866.983,0.958415,0.139911,6,63,0,882.74,1.12978,2.41644,-0.428227,-0.00976965,1.498,-0.487448,-0.404793,0.504765,0.288184,-0.235156,-1.1862,-0.194673,0.29136,0.8777,-0.285866,-0.438844,1.17464,0.586698,0.729692,-0.830664,0.0271842,-1.22261,0.387889,-1.37083,0.671445,0.71813,-1.4079,-0.179122,-0.165845,-1.0037,-1.61476,-0.808384,20,-36.3369,-36.3511,-34.5027,-34.6677,-41.8119,-48.9164,-35.9167,-37.9043,-34.9217,-46.1593,-45.1358,-42.3135,-34.2937,-48.0438,-34.9359,-36.1193,-38.3568,-35.6074,-39.7512,-39.129,-37.2703,-34.9636
-872.543,0.911779,0.139911,5,63,0,885.169,2.06182,2.16132,0.552002,0.892823,1.25448,-0.263555,0.491643,0.704953,0.322672,0.593253,-1.14633,-1.40687,-0.167888,1.75278,0.404892,0.415672,1.11668,1.4783,0.163595,0.0335051,-1.41112,-0.143845,-0.179121,-0.847708,-0.0576948,0.95839,-0.738882,-0.907156,1.06981,0.273479,-1.95497,-1.07971,20,-37.7077,-36.4067,-37.0573,-35.8219,-42.0657,-48.033,-37.2491,-38.5109,-36.2134,-44.2629,-41.6763,-41.0445,-34.4326,-48.3582,-35.2347,-36.0098,-40.3711,-36.0708,-37.4023,-38.7694,-37.2012,-35.6661
-872.51,0.950919,0.139911,5,63,0,889.77,-0.230079,0.572907,-1.52917,-1.15604,-0.150675,0.272086,-1.57159,0.527527,-0.70259,-0.827922,0.509738,0.395976,0.533398,-2.15873,-0.709767,-0.554031,-0.175999,-2.49891,0.439647,-0.626216,0.786701,-0.819359,1.88766,1.10225,1.88052,0.531826,0.023835,0.80601,-0.940899,-0.46906,1.43298,-0.747472,20,-35.1284,-35.9402,-34.4643,-33.6095,-42.8384,-50.4397,-35.17,-35.5179,-36.8748,-49.933,-47.7796,-44.149,-33.1764,-49.2369,-34.4767,-34.7527,-37.6042,-34.4901,-37.9077,-37.8765,-37.7987,-36.3848
-868.27,0.882775,0.139911,6,63,0,892.402,0.438808,-0.40551,-1.13862,-1.58322,-1.114,0.557171,-1.70632,0.920713,-0.158186,-0.819196,0.370028,0.279832,0.696592,0.537306,-0.67405,-0.0692471,0.263343,-0.201202,0.731267,-0.549192,0.0345579,-1.17122,0.854312,1.58024,1.81108,-0.150581,-0.331568,0.356958,-0.912066,-0.850302,-0.867237,-0.931552,20,-36.4652,-36.0617,-35.8822,-35.9325,-41.2768,-47.7385,-35.8416,-38.2115,-37.0156,-46.8605,-43.8157,-41.361,-34.9951,-48.2424,-35.7353,-35.764,-39.0826,-36.0111,-37.7421,-36.8352,-38.5124,-36.1319
-868.657,0.946742,0.139911,6,63,0,884.647,2.12579,1.77533,0.629945,-0.382461,0.941868,0.165664,-0.711794,1.17784,-0.349359,1.64707,-0.553747,0.307625,-1.11443,-0.587666,1.13089,-0.350621,0.617729,-0.311472,-0.935383,-0.385312,0.0415416,-0.622548,0.281162,-0.279033,1.75206,0.50273,-0.199599,-1.29507,-0.0907622,1.48264,0.0381404,-0.433262,20,-36.8339,-36.7748,-33.9449,-34.4834,-42.6765,-50.5144,-35.5243,-37.6441,-36.3558,-43.8528,-44.2348,-42.636,-33.5426,-48.8528,-34.4581,-36.018,-39.6514,-36.2359,-40.4491,-40.3272,-35.2674,-34.8549
-870.78,0.663798,0.139911,5,63,0,888.239,2.35548,1.37315,0.430722,0.540813,0.722671,0.134121,-0.0754413,0.59556,-0.0905283,0.749296,0.994447,0.883022,-0.996228,-0.282111,1.16291,0.529872,0.490554,-0.0907121,-0.777581,0.487159,-0.148219,-1.48686,0.578316,0.975652,1.25058,1.55952,0.169528,-0.293901,-0.565463,1.54489,-0.0776306,-0.823259,20,-35.35,-34.9473,-35.0493,-33.8286,-43.5884,-50.7089,-36.6219,-35.1901,-35.8805,-48.5777,-47.4569,-44.1301,-33.7896,-52.1178,-34.9944,-35.9209,-36.9761,-34.2387,-37.4926,-37.4707,-37.7789,-35.3598
-871.513,0.944583,0.139911,6,63,0,888.877,-0.247302,0.594073,-1.23069,0.604429,-0.697922,0.48921,0.290879,1.20815,-1.20486,-0.658597,-0.814781,-0.731071,1.02753,0.280635,-1.01282,-0.0392862,-0.410264,-0.415147,1.14824,-0.49991,-1.61067,-3.28189,1.3928,0.505953,0.0555047,-0.279904,-0.170358,0.202149,0.232251,-1.49566,-1.06875,-1.75756,20,-35.0257,-36.7616,-36.3098,-33.577,-43.3044,-50.1051,-35.1729,-37.2103,-35.7752,-47.2162,-45.9827,-42.8921,-33.0531,-48.0588,-33.3014,-34.3067,-38.5081,-35.4822,-40.8588,-40.9664,-36.1289,-35.9954
-869.324,0.965514,0.139911,5,31,0,881.903,-0.014575,0.139203,-1.85534,0.405283,-0.150353,0.961973,-0.236894,1.46775,-0.984958,-0.264828,-0.986868,-0.534291,0.697771,-0.413235,0.0670432,-0.792909,-0.628579,-0.0922046,0.889919,-0.349153,-0.187402,-1.89188,1.69242,0.502656,0.588713,-0.490614,0.0342704,-0.356891,0.171927,-1.04197,-0.789908,-1.30523,20,-36.2668,-36.1745,-35.2415,-35.1709,-43.2839,-48.4651,-36.2673,-36.4017,-36.8971,-43.7832,-46.8724,-43.8599,-34.902,-47.8498,-34.8618,-36.3112,-38.2311,-35.5509,-39.9607,-38.6715,-36.4526,-36.1131
-865.466,0.939002,0.139911,6,63,0,879.722,-0.189583,0.938297,-1.34521,-0.0145855,-0.228964,0.656808,-0.385975,1.54013,-1.20656,-0.405457,-0.492713,-0.290494,0.173369,0.341597,-0.730396,-0.20233,-0.180131,-0.495524,0.309428,-0.963031,0.0901449,-1.08464,1.66233,0.258944,0.924499,-0.68074,0.248371,-0.147084,-0.0879301,-0.589052,-0.741961,-1.02744,20,-35.366,-37.0375,-35.4806,-34.3157,-41.8789,-49.4607,-34.0533,-39.3988,-34.8062,-46.4543,-43.9869,-41.7444,-34.3507,-48.7849,-33.836,-34.469,-39.7217,-36.5962,-40.2725,-41.125,-36.8622,-36.0514
-868.708,0.974438,0.139911,6,63,0,885.852,1.03445,-0.144657,0.132556,1.21077,-0.756781,-1.12112,1.21614,-0.671445,-0.344542,0.709276,0.368957,0.549689,0.178194,-0.387658,0.224386,0.77039,0.405616,-0.926287,0.24077,-0.0355728,-0.148091,0.0600843,1.41997,2.34511,0.508772,3.05254,0.70888,0.185581,0.357002,0.683988,0.86406,-0.603975,20,-35.0088,-36.4419,-35.9602,-34.1733,-44.588,-47.2301,-36.7599,-37.8604,-35.4748,-44.7811,-45.3457,-43.1603,-33.6336,-46.4951,-35.6835,-34.1485,-38.4318,-36.2089,-39.9901,-40.4685,-37.2246,-36.7487
-869.763,0.892933,0.139911,5,31,0,885.589,0.578685,0.227338,-0.366655,1.65611,-0.606989,-1.60068,1.49491,-1.1391,-0.283324,-0.522774,-0.0820405,0.285575,0.879715,0.638982,-0.942429,-0.50907,0.398685,0.414512,1.07596,-0.906099,0.658208,-3.55219,1.46188,1.54976,-0.312742,3.054,0.442905,1.32208,0.0930894,-0.343531,-0.469235,0.322851,20,-36.4882,-36.4983,-35.3124,-35.2489,-43.272,-46.6858,-36.5959,-38.0172,-36.0148,-43.7068,-44.6946,-41.956,-34.5207,-45.5174,-35.94,-35.4098,-39.105,-36.6483,-39.8788,-39.4907,-36.5126,-34.2331
-868.299,0.69727,0.139911,5,31,0,883.991,0.413382,0.353967,-0.533194,2.41767,-0.374061,-0.743272,2.21351,-0.306635,-0.78825,0.0308677,-0.446325,-0.247506,0.388509,0.30799,-0.457525,-0.00326571,-0.103573,0.0860243,0.512661,-0.645241,-0.782294,0.369442,1.46106,1.10634,-1.17931,1.93975,0.369516,0.706101,0.689156,-0.0641975,-0.303376,-0.727112,20,-35.3591,-37.5069,-36.8088,-34.1736,-43.5313,-47.4686,-36.09,-37.2113,-36.5778,-43.5731,-46.0127,-43.4132,-33.5002,-44.9779,-35.2197,-34.7082,-38.3116,-35.8727,-41.1992,-40.3867,-36.4975,-37.9686
-865.679,0.993246,0.139911,5,31,0,876.073,1.65373,0.389978,-0.236874,2.42332,-0.142299,-0.948575,1.85796,-0.26248,-0.631065,-0.936802,-0.665704,-0.339345,-0.0351164,-0.150157,-0.492448,-0.262936,0.0184862,-0.433561,0.310825,-0.0773638,-0.452298,-1.93046,0.487414,0.831152,-1.24587,1.80549,0.113992,0.964936,0.476682,0.0642359,-0.145603,-1.06615,20,-36.808,-36.1289,-35.9048,-35.0708,-41.8612,-48.0697,-35.8479,-37.2608,-36.8734,-44.4596,-45.9444,-42.5075,-34.2699,-48.1726,-34.214,-36.687,-38.6,-34.5395,-38.7848,-37.7129,-37.0277,-35.7255
-862.541,0.983107,0.139911,6,63,0,876.134,1.20235,0.401131,-0.534547,1.33201,-1.02666,-0.451947,0.861716,0.41829,-0.721636,0.509674,0.423951,0.677579,-0.111681,0.311494,0.466692,-0.460343,-0.362334,0.114951,-0.0138336,-0.275532,0.174768,-0.0547097,0.527057,0.741044,-0.831094,0.524914,-0.401484,-0.983835,-1.17194,-0.262229,-1.19801,-1.41717,20,-35.6739,-36.4341,-35.6694,-34.3715,-42.2094,-52.0789,-35.5298,-35.8522,-36.6777,-47.0322,-44.6235,-41.4458,-33.7002,-51.0236,-33.3769,-35.7674,-37.7935,-35.2861,-38.742,-39.0295,-35.1488,-36.0064
-861.442,0.906361,0.139911,6,63,0,874.672,1.57023,0.99952,-0.391107,-0.517404,0.107266,0.191465,-1.09625,1.12577,-0.0652504,-0.646762,-0.752436,-0.624415,-0.0401497,-0.479049,-0.705668,0.164429,0.586953,-0.672799,0.0185895,-0.0249653,-0.921153,-1.47536,0.823825,0.184173,1.49483,0.239535,-0.655792,0.48991,0.400909,0.143902,0.142119,-0.946418,20,-36.1544,-36.629,-35.5826,-34.4596,-42.2033,-51.0631,-36.2322,-36.7765,-36.8716,-43.4684,-42.8693,-41.2316,-34.328,-50.7934,-34.4766,-36.5879,-38.5399,-35.7945,-37.8917,-38.8672,-36.4249,-34.6677
-867.418,0.949947,0.139911,5,31,0,875.328,1.22392,0.0572924,0.313352,1.5898,-0.51973,-0.0184369,1.38721,-0.0828448,-0.774503,1.22133,0.23596,0.179,-0.28282,1.18606,1.16025,-0.00271358,-0.455785,0.308105,0.106536,-0.307733,-0.517565,-0.248781,0.517824,1.06006,-0.718862,1.03083,0.127959,-1.27295,-0.39616,-0.0802581,-1.32305,-0.92878,20,-34.599,-38.1558,-35.7613,-34.0234,-45.9679,-47.0494,-36.3753,-36.2053,-35.0114,-43.6568,-46.6883,-42.6756,-34.416,-46.322,-35.0536,-35.3024,-36.2712,-36.6199,-39.4251,-41.7569,-37.6765,-37.7293
-875.179,0.914518,0.139911,5,63,0,887.195,0.887799,0.44772,-0.270627,-1.14116,-0.147076,0.0130829,-1.38098,-0.0625954,0.891488,2.43418,-0.300486,-0.0889506,0.83479,0.757922,2.28682,0.437128,1.44615,-0.0973458,1.14769,0.0790939,0.621399,-0.82671,0.876801,0.382466,1.80877,0.770308,-1.05762,-2.59954,-0.121979,-0.908124,-0.957707,-1.6613,20,-36.655,-37.3966,-34.9386,-36.3699,-44.9552,-47.0469,-35.0478,-39.3418,-36.1476,-41.7356,-44.2709,-41.1324,-35.1823,-48.0995,-35.2969,-34.7285,-40.4324,-37.5466,-38.5804,-40.5435,-36.2996,-35.2766
-880.422,0.90865,0.139911,6,63,0,894.096,1.45899,1.884,0.867917,2.15767,1.08369,-0.472488,2.04641,-0.0513381,-0.732925,-2.16937,-0.0167034,0.222468,-0.538887,0.0726085,-2.52195,0.483557,0.213264,0.428388,-0.142496,-0.236444,-0.649337,-1.25183,0.432529,-0.0310975,-0.902122,1.59983,0.400205,2.58128,0.344311,1.29179,-0.179846,-0.267107,20,-38.0745,-38.3816,-35.8947,-35.6024,-43.1653,-46.8712,-37.0106,-37.5061,-37.3646,-44.7769,-43.1086,-41.5719,-34.0204,-44.9123,-36.7637,-36.5333,-40.1341,-36.6633,-39.0193,-40.8552,-37.3035,-35.9042
-881.654,0.995913,0.139911,5,31,0,897.528,0.601985,2.51143,-1.24727,2.66732,1.13043,-0.232185,1.82461,0.284955,-0.44336,-2.87097,0.0136145,0.105731,0.459422,0.274255,-2.88604,0.51352,-0.488062,-0.426648,0.330103,0.467556,-0.127047,0.315255,1.58634,-0.326923,-1.06574,1.28822,1.06398,3.11197,0.282163,0.339551,-0.321443,-1.11019,20,-36.1897,-33.5207,-35.8615,-37.5738,-40.7809,-50.3632,-35.8671,-37.1366,-37.6706,-48.4295,-43.9214,-41.714,-35.9827,-51.0194,-35.284,-35.4907,-39.6461,-37.3442,-38.1313,-36.0946,-36.505,-35.5114
-881.757,0.992159,0.139911,6,63,0,898.516,1.63803,2.41645,0.644049,2.42124,2.24877,-0.47947,2.31195,0.157509,-0.862157,-2.88971,-0.575753,-0.314608,0.341643,-0.123635,-2.95715,0.792008,0.488328,-0.141756,0.872661,0.352146,-1.2176,-0.255147,0.296751,-0.745185,-0.919231,1.6199,0.849169,3.44172,0.827241,-0.0116817,-0.0742868,-1.0912,20,-37.9053,-36.026,-35.4735,-35.2721,-41.2694,-44.6367,-35.1147,-40.478,-35.447,-44.8952,-45.289,-43.7634,-33.7871,-46.433,-35.5269,-35.445,-41.2906,-35.2556,-40.2403,-38.9843,-37.8525,-36.3375
-871.651,0.966585,0.139911,5,31,0,892.344,1.07239,0.899491,0.176015,0.519494,0.770117,-0.513703,0.482156,0.0186946,0.0346047,-1.98654,-0.0700685,0.198477,-0.142905,-0.0353747,-2.02358,-0.252877,1.31332,-0.678165,0.0711505,-0.445678,0.948157,-1.85132,0.747999,0.509907,0.701509,1.43004,-0.104276,2.50483,-0.117755,0.703326,-0.0226786,-0.237801,20,-38.5138,-36.2628,-34.3969,-35.5855,-41.5597,-45.4733,-34.575,-40.8144,-37.0551,-44.0646,-45.1637,-43.1441,-34.5019,-45.8126,-35.1109,-35.9968,-42.1453,-35.9646,-40.0257,-39.114,-37.8603,-35.1826
-870.812,0.776945,0.139911,5,63,0,888.727,1.08551,0.0539311,-0.198766,-0.276128,-0.252288,0.460775,-0.26364,1.27217,-1.90712,1.09022,-0.632853,-0.313081,0.465665,0.0978761,1.3683,0.335351,-0.0715157,-0.290707,0.768762,0.128954,0.267228,-1.44759,0.125482,0.242012,0.355893,-0.762935,0.355862,-1.70526,-0.572603,-0.978717,-0.955563,-1.93411,20,-39.3088,-37.722,-34.9433,-34.7185,-41.1776,-46.8037,-34.4271,-41.8773,-37.432,-43.4508,-44.2571,-41.3144,-33.6161,-47.2554,-34.788,-36.812,-42.9156,-34.8129,-39.348,-39.7372,-37.2342,-34.8991
-866.642,0.854509,0.139911,5,63,0,887.902,1.70373,0.44389,-0.117895,0.519,-0.945029,0.442165,0.258744,0.812764,0.1593,0.150948,-0.324991,-0.158036,-0.729984,0.73027,-0.128124,0.500655,-0.085884,0.636844,-0.690549,0.214553,-0.521894,-1.84683,0.743182,1.55848,0.420884,0.388279,0.350355,0.359635,0.319116,0.985288,-0.943677,-0.923541,20,-34.9079,-35.6819,-35.4984,-36.7609,-41.9637,-51.0724,-35.4375,-35.8974,-36.4226,-47.5091,-43.7739,-41.242,-35.7427,-52.3413,-35.669,-35.8909,-37.0607,-37.7976,-38.8895,-37.7324,-35.9621,-33.8668
-866.257,0.998477,0.139911,5,31,0,876.608,1.9952,0.89048,0.076128,0.255841,-0.513327,0.585982,-0.135743,0.906967,-0.317899,0.267422,-0.575929,0.134377,0.0992922,-0.967117,-0.0995786,-1.47082,-0.454279,-1.13336,0.135093,-1.82901,0.0831122,-1.15552,0.353835,0.800067,0.812609,0.162325,0.0842968,-0.329223,-0.0703764,0.0400778,0.28528,0.19599,20,-34.3187,-35.3589,-33.4614,-35.3126,-44.3085,-53.682,-34.7639,-35.3224,-36.4504,-47.6358,-45.3248,-41.877,-34.0298,-52.9361,-34.5052,-34.6828,-37.4247,-36.9052,-39.687,-38.8154,-34.6591,-35.591
-873.367,0.73444,0.139911,5,31,0,887.301,-0.202388,0.243509,-1.36677,0.497072,0.169031,-0.697087,-0.0381613,-0.220615,-0.590931,-0.484604,0.431348,0.423892,0.597116,0.786133,0.246189,1.3434,0.77032,0.359357,0.754503,1.21286,0.49864,0.9416,1.34708,-0.0534574,-0.460239,0.247942,-1.06222,-1.0789,-1.3717,-1.37988,-2.0386,-3.42906,20,-37.0076,-38.7614,-35.1354,-34.041,-43.0017,-47.7568,-34.2488,-39.3447,-36.6848,-44.8305,-45.1729,-42.9323,-33.0878,-48.8625,-34.2038,-34.9457,-40.8454,-34.9115,-35.9508,-41.3069,-37.7682,-37.2637
-872.541,0.954311,0.139911,6,63,0,890.712,1.12415,-0.371535,-0.22835,0.116198,-0.835725,-0.201289,-0.201601,0.315947,-0.864767,-1.25426,0.372333,0.130776,0.683767,0.866125,-1.09176,1.84798,0.194925,0.87048,1.14885,0.965727,0.0900092,-2.07963,-0.239946,0.838009,-0.289953,0.153751,-0.83632,-0.115633,-1.38423,-1.63164,-2.29801,-3.48629,20,-36.9004,-36.9994,-36.005,-34.4089,-43.3802,-47.8628,-36.3459,-37.6596,-35.8839,-46.3538,-44.6055,-42.8818,-32.605,-48.0818,-35.6813,-35.0258,-39.6606,-34.6086,-36.8808,-38.9121,-38.3059,-35.7796
-868.643,0.908199,0.139911,5,31,0,886.24,1.60999,0.0549814,0.113654,0.761176,-0.572497,0.386415,0.249979,0.918786,-1.16503,-1.0271,0.0655999,0.00690535,0.0825465,0.480264,-0.490785,0.89223,-0.575547,0.532783,0.86281,0.109697,0.312719,0.894221,0.123669,0.452621,-0.161833,-0.148029,0.422763,0.557157,-0.367385,-0.842758,-1.40941,-1.95188,20,-36.871,-37.6917,-36.9589,-36.1334,-42.9306,-46.4566,-35.7349,-37.4894,-36.2936,-42.5766,-45.0118,-41.4747,-34.6592,-48.3718,-35.4376,-37.099,-38.9521,-36.2848,-38.5676,-39.9747,-37.0845,-36.9734
-868.064,0.950012,0.139911,6,63,0,884.989,0.688513,0.722064,-0.861902,0.89242,0.0184062,0.469707,0.797813,0.955615,-0.0523645,-0.103011,-0.253831,0.301761,-0.727297,-0.313043,0.244025,-0.0968073,1.19077,-0.126513,-0.77041,-1.14809,-0.70986,-2.78387,1.32671,0.654029,0.296695,0.585326,-0.376248,-0.245909,-0.125869,0.924674,-0.303126,-0.44517,20,-36.4831,-35.7047,-34.8277,-34.5404,-43.582,-47.7085,-36.2879,-40.5568,-36.4311,-44.6604,-44.8789,-41.1135,-33.4264,-49.038,-36.683,-35.3219,-40.7586,-35.7637,-39.9066,-39.3251,-36.3761,-34.5238
-871.348,0.974104,0.139911,5,31,0,886.522,0.458778,1.22527,-1.59908,-0.294844,0.171435,0.102051,-0.39882,0.442642,-0.633655,-1.17304,-1.23286,-0.575689,0.783858,-0.004704,-0.25755,-0.782567,-0.0879614,-0.478998,1.14793,-0.974398,-0.748959,-0.109009,1.99083,0.487013,0.993628,0.53094,0.118404,0.39581,0.692437,-0.82937,-0.486616,-0.756985,20,-35.9349,-36.5422,-33.4288,-34.8325,-43.8404,-53.449,-33.7425,-37.3009,-36.5894,-49.4278,-45.902,-40.8037,-33.056,-54.3451,-33.5969,-35.7857,-38.4753,-34.66,-37.135,-38.6289,-36.13,-36.7359
-877.031,0.827095,0.139911,5,31,0,896.947,1.35853,2.19442,-0.485067,0.875495,0.885604,1.99249,0.387673,2.59759,-1.09863,-1.71804,-1.93335,-1.09106,-0.446724,-0.439339,-1.11426,-0.238995,-0.518451,-0.570837,-0.379931,-0.216512,-1.5165,-2.28171,0.53745,-0.581142,-0.141039,-1.56637,0.561063,1.39173,1.14388,0.41879,-0.349856,-1.39525,20,-36.4885,-35.7473,-34.009,-35.4594,-41.1257,-51.5066,-34.3501,-37.5949,-37.5978,-49.5728,-46.1923,-40.9155,-33.5932,-51.7227,-34.3525,-36.0636,-39.0979,-34.7894,-37.9469,-37.4725,-35.5955,-34.0627
-870.046,0.978306,0.139911,5,31,0,888.546,0.904668,-0.57977,0.144859,-0.22964,-0.727986,0.162463,-0.459282,0.723056,0.413242,1.10163,1.11548,1.27127,0.533542,-0.0631143,0.362326,0.266744,1.04375,-0.751101,0.316426,0.457041,0.155267,-1.52858,0.250835,1.25816,0.75724,0.0802951,-1.1418,-1.16316,-1.55224,-0.450474,-0.594356,-2.08184,20,-36.1365,-37.3705,-35.8472,-35.0563,-42.6548,-47.5315,-35.0817,-38.1895,-37.7109,-43.3116,-44.8639,-44.5572,-34.254,-45.8516,-34.0501,-33.8003,-40.3114,-36.6438,-40.0549,-40.4657,-36.8114,-36.9227
-864.419,0.952348,0.139911,5,31,0,882.229,0.828706,-0.0715291,-0.884509,-0.530203,-0.997414,-0.542301,-1.1542,0.477703,-0.151643,-0.494896,-0.129716,0.176126,0.205563,-0.600642,0.454051,0.548408,0.410878,-0.512128,0.560663,-0.207209,0.137483,-0.35202,0.859181,1.24089,1.15782,0.563149,-0.506413,-0.299177,-0.448405,-0.52081,-0.408568,-1.81287,20,-36.9666,-36.6043,-35.6588,-36.1903,-40.3316,-49.1226,-34.6144,-37.5045,-37.2687,-47.5742,-45.0831,-41.2485,-33.9222,-50.3684,-34.8299,-36.6511,-39.5188,-35.3101,-37.0586,-38.0647,-37.2011,-34.9239
