lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.132299
# Diagonal elements of inverse mass matrix:
# 0.469828, 0.51904, 0.441397, 0.519008, 0.448443, 0.451679, 0.524875, 0.463706, 0.415143, 0.398891, 0.399503, 0.400274, 0.44573, 0.532272, 0.396711, 0.48, 0.402408, 0.534082, 0.452859, 0.476432, 0.577455, 1.53434, 0.511453, 0.49929, 0.570794, 0.525673, 0.467619, 0.377982, 0.415864, 0.532013, 0.528095, 0.601156
-869.511,0.807074,0.132299,5,63,0,881.089,0.881522,1.03996,-0.452598,1.40517,0.0364135,0.0377244,0.921955,1.21259,0.208892,0.177602,-0.917791,-1.0515,0.809453,0.412125,-0.0963116,-0.17351,0.714997,0.398708,0.791488,-0.470736,0.346865,-1.34902,1.30808,0.261938,-0.639974,0.573672,-0.402596,-0.0932397,1.01486,-0.540586,-0.583802,-0.558027,20,-36.5184,-38.1725,-37.5266,-35.5402,-42.5415,-49.3203,-37.0111,-37.5926,-36.8484,-43.2798,-41.9644,-41.3671,-36.5854,-49.3776,-35.0048,-35.5317,-39.4358,-37.0081,-37.3309,-40.6845,-35.9982,-34.971
-859.127,1,0.132299,5,31,0,875.024,0.179299,0.423441,-1.2849,1.18794,0.0116794,-0.0155759,0.975336,0.411905,-0.302616,-0.395176,-0.408425,0.125242,0.140047,-0.37256,-0.269338,-0.328283,0.580614,-0.777405,0.209311,-0.649868,-0.772546,-0.972596,1.65388,0.13676,-0.671139,0.381518,-0.483353,-0.159446,-0.221537,-0.268651,-0.190177,-0.673126,20,-36.6584,-37.2888,-34.9305,-35.0628,-43.3039,-47.6333,-35.9921,-38.8124,-37.0011,-41.3085,-43.0055,-40.5735,-34.3014,-48.3823,-35.5312,-35.9236,-39.7727,-36.2285,-38.022,-40.0814,-36.335,-36.0108
-860.214,0.851234,0.132299,5,31,0,873.262,1.55891,0.573685,-0.251712,0.519005,-0.0206845,0.426515,0.310688,0.823051,-0.837035,0.088193,-0.393516,0.207093,-0.231861,0.653596,0.102375,-0.0730361,-0.469334,-0.270304,-0.10376,-0.34672,0.386144,-0.624345,0.64548,0.758603,0.422643,0.28822,0.232729,0.194575,-0.190185,0.158132,-0.824952,-0.995716,20,-34.7945,-36.2923,-34.2429,-34.1285,-42.7923,-50.3001,-34.5109,-36.3823,-36.566,-45.6862,-46.9043,-43.2489,-34.3672,-49.1134,-33.9805,-36.1787,-36.8218,-35.4247,-40.4159,-38.3617,-37.7152,-36.4427
-864.588,0.848793,0.132299,5,31,0,876.621,1.6821,0.841218,0.197326,1.16049,0.0422543,1.05565,1.17392,1.2554,0.326992,-0.432473,-0.374457,-0.181252,-0.926243,0.193177,-0.494771,0.0178997,0.749246,-0.515547,-1.12618,0.112248,-0.333814,-0.550779,0.411003,0.616903,-0.269001,-0.161677,-0.860818,0.213489,-0.254168,1.20716,-0.491326,-1.34478,20,-34.9409,-36.3684,-33.5073,-33.609,-44.9541,-51.1708,-35.2288,-36.952,-36.708,-45.9177,-45.6759,-41.8701,-33.6265,-49.7359,-33.9542,-35.083,-38.0304,-36.1649,-39.5654,-39.7583,-36.1815,-35.5327
-865.514,0.730457,0.132299,6,63,0,882.403,0.820853,0.294441,-0.564066,-0.539309,-0.31466,-0.511588,-0.779445,0.456037,-1.35985,0.568576,0.245037,0.59395,0.314253,0.662538,0.543397,-0.412205,-0.687702,-0.101569,1.05495,-0.799363,0.350754,-0.887454,0.888579,1.09039,1.34147,0.746162,0.371296,-0.803715,-0.405554,-0.855302,-0.929654,-0.710347,20,-35.8326,-37.3003,-36.469,-34.5787,-40.9947,-48.4372,-34.9517,-36.798,-34.7578,-47.5403,-45.1964,-43.7594,-34.2165,-47.8177,-33.5752,-35.5974,-37.3043,-34.6968,-39.4683,-39.5397,-38.6697,-38.2462
-862.758,0.967704,0.132299,6,63,0,873.72,1.20983,0.870538,-0.0425771,1.21297,0.38087,0.0628835,0.970799,0.954316,0.297267,-0.614734,-0.683646,-0.352091,-1.01675,-0.879928,-0.649916,0.328905,1.34901,-0.713312,-0.36872,0.0631728,-0.14695,-0.213186,0.481367,0.118163,-0.391604,0.22192,-1.47414,0.46061,0.097933,0.673969,-0.198171,-1.64943,20,-37.1786,-36.9694,-35.0105,-34.4288,-42.4673,-48.1819,-34.8942,-36.8982,-35.8244,-44.7134,-45.7728,-43.6659,-33.0536,-46.9532,-33.7688,-36.1814,-39.279,-34.8864,-40.208,-39.9967,-36.692,-35.9444
-867.348,0.634669,0.132299,5,63,0,882.548,0.273902,0.361905,-1.1814,-0.523283,0.432246,-0.172581,-0.759919,0.481808,-0.860667,0.391873,0.119658,0.342102,0.53513,0.138027,0.37574,0.324782,0.433062,-0.889881,0.943295,-0.219906,0.054695,-0.734202,0.720596,-0.285356,0.51826,-0.160914,-0.888444,-1.10889,-1.11468,-1.12388,-1.17106,-2.13808,20,-38.1909,-36.5449,-35.4786,-35.0913,-41.4061,-47.2512,-34.5184,-39.0357,-37.8553,-43.8259,-45.2076,-44.1357,-33.1215,-46.4015,-34.0111,-36.0455,-41.4554,-34.2611,-39.3055,-38.1021,-38.9138,-37.3007
-869.285,0.924939,0.132299,5,63,0,884.494,2.09543,0.646467,0.372514,0.957794,0.663968,-0.493196,0.700467,-0.450218,-1.20158,0.508193,0.19137,0.484466,-0.935627,-0.00899119,0.346352,0.449262,-0.0501884,-0.921158,-0.727643,-0.0599701,0.322307,-2.98466,-0.503865,0.0429361,-0.203268,1.00694,0.210566,-0.813506,-0.895309,0.315689,-0.241487,-1.43375,20,-35.7294,-36.5914,-35.1691,-34.1339,-42.6718,-46.3082,-35.5137,-39.7433,-35.1802,-43.8414,-45.7626,-43.5902,-34.9369,-47.0249,-35.8979,-35.5398,-38.9044,-35.5296,-40.131,-38.49,-39.5295,-37.1921
-865.141,0.940667,0.132299,6,63,0,887.225,1.35345,0.133107,-0.183181,0.269999,-0.283201,-0.00684915,-0.3102,0.629811,-1.03345,0.752069,0.019298,0.876142,1.27127,0.248285,0.638484,-0.479249,0.112386,0.66844,1.20524,-0.591799,0.269275,-2.43417,0.747496,1.08843,0.734977,0.426181,0.0928059,-0.758678,-0.586639,-1.29193,-1.15133,-0.529689,20,-35.7667,-37.3732,-34.3177,-33.7133,-41.8492,-49.4495,-35.3828,-37.5306,-36.6231,-45.2385,-45.3924,-43.5398,-33.5286,-48.9418,-35.4764,-35.2149,-38.6537,-34.9396,-38.7152,-39.8729,-36.4603,-35.6952
-866.247,0.96032,0.132299,5,31,0,880.36,1.15879,1.12547,-0.0313979,0.730748,0.139695,-0.174192,0.496189,0.500694,-0.993836,1.10969,-1.09655,-0.569074,1.05456,0.184744,1.39296,-0.747412,-0.021053,-0.621924,0.877234,-1.11741,-0.720508,-4.44165,0.529871,0.505229,0.105926,0.646944,-0.00917503,-1.39766,0.449094,-0.844548,-0.4095,-0.155424,20,-35.7052,-36.8244,-34.0284,-33.3942,-41.6773,-50.2931,-34.8619,-37.4835,-37.0239,-48.4959,-45.4002,-41.5121,-33.4234,-48.0594,-34.2314,-35.6214,-38.5855,-34.9147,-38.4451,-39.3805,-37.5443,-35.0285
-868.197,0.589011,0.132299,5,63,0,884.884,1.39938,1.10879,-0.288311,-0.146042,0.468653,0.172601,-0.674372,0.40037,-0.38092,0.0561263,-0.0812143,0.315225,-0.972206,-0.0908003,-0.25246,0.650971,0.361436,0.237609,-0.209263,0.625512,0.403375,-6.54197,0.0697753,-0.1628,0.544187,0.286086,-0.868128,-0.677167,-0.879483,0.0375859,-1.37755,-2.58937,20,-36.2939,-35.9312,-34.6695,-34.5453,-44.4513,-49.564,-36.1396,-36.2394,-34.5791,-47.1379,-46.5075,-44.1043,-33.0407,-49.7683,-35.2374,-34.5566,-38.1791,-34.3449,-38.3214,-38.378,-36.5569,-35.58
-871.069,0.826058,0.132299,5,63,0,886.073,1.33376,0.69199,-0.218794,0.0548166,0.11679,0.143302,-0.812694,0.397274,-0.323121,0.186687,-0.170027,0.0964303,-0.989078,0.205912,-0.327132,0.644084,0.81077,0.336919,-0.279301,0.616942,0.350893,-7.03673,-0.0928281,-0.185711,0.590162,0.0183624,-0.964572,-0.578452,-0.965481,-0.0488443,-1.01898,-2.35179,20,-37.4826,-37.4957,-35.7014,-35.2041,-42.5219,-46.9693,-36.0691,-39.1087,-34.7689,-43.341,-45.0262,-42.9577,-34.5889,-47.0368,-36.1891,-35.6442,-40.016,-35.9412,-39.6285,-39.3563,-37.1328,-35.2718
-872.15,0.999542,0.132299,5,31,0,885.68,1.03501,0.678204,-0.330027,-0.177047,0.00958998,-0.383386,-0.836732,0.234462,-0.983956,-0.1637,-1.63727,-1.34076,-0.102869,-0.726006,-0.49325,0.476413,0.379319,-0.360207,0.0458739,0.247773,-1.56826,-7.76668,1.0286,0.747423,1.20737,0.933307,0.0768555,0.284518,1.40996,0.225684,-0.538057,-1.52899,20,-36.6481,-36.1534,-34.6607,-33.8,-42.5722,-50.3026,-35.0413,-37.7762,-36.7279,-46.386,-45.6906,-44.1278,-32.2861,-49.8737,-34.5064,-34.5037,-40.47,-34.4856,-38.3835,-39.721,-35.8473,-35.0113
-868.636,0.71621,0.132299,5,31,0,890.262,1.13471,0.489346,-0.810031,0.523425,-0.322868,-0.193415,-0.161964,0.429871,-0.563162,0.128094,-2.24722,-1.56984,-0.422072,-0.49916,0.304105,-0.290892,0.598952,-0.448425,-0.44059,-0.795886,-1.11143,-5.38568,0.698347,0.615459,0.310173,0.579846,-0.289825,-0.553336,1.00597,0.382104,-0.588227,-0.527402,20,-37.5542,-34.6631,-33.4666,-35.1387,-41.6602,-49.8056,-36.036,-39.1203,-37.4886,-45.7689,-44.6075,-41.7309,-33.96,-49.8291,-36.265,-36.4797,-41.0695,-35.4782,-38.0664,-37.0951,-37.0513,-32.4315
-862.772,0.941311,0.132299,5,31,0,879.809,0.28775,1.13429,-0.472532,0.288089,0.505286,0.170202,-0.11646,0.453871,-0.683983,0.289873,-0.0246621,0.516134,0.426925,0.0978323,-0.020658,-0.515478,0.0267172,-0.396844,0.703898,-0.544961,0.138923,-7.02255,1.1479,-0.150261,0.616804,0.331368,0.353586,-0.247287,-0.331704,-0.494318,-0.485568,-0.478263,20,-36.8914,-37.3065,-35.2412,-36.1206,-42.5118,-45.6249,-35.3898,-38.8199,-36.1287,-42.6373,-44.0571,-41.9229,-34.9765,-45.6485,-35.3694,-35.2566,-39.9444,-37.1187,-39.3894,-40.712,-36.2458,-35.327
-862.148,0.815858,0.132299,3,15,0,883.461,0.649078,1.09998,-0.792397,-0.0394297,0.322466,0.0573289,-0.00564902,0.805925,-0.669924,0.316118,-0.232036,0.276139,0.142248,0.0965357,0.00134647,-0.492244,-0.317205,-0.332008,0.395896,-0.737214,-0.0616913,-6.51231,0.759956,-0.0811928,0.571976,0.223151,-0.0755621,-0.252354,-0.324629,-0.465008,-0.436989,-0.618942,20,-36.1051,-36.7362,-36.3547,-35.4086,-40.8249,-47.4348,-35.8891,-37.426,-36.3985,-44.5166,-44.2297,-42.0964,-35.2234,-45.7965,-34.9538,-36.3646,-37.6356,-36.1857,-41.1423,-38.4565,-37.2871,-36.0686
-868.926,0.840535,0.132299,5,31,0,882.235,1.79469,-0.390806,0.578079,-1.49088,-0.880454,-0.545043,-1.96286,-0.429581,-1.02001,-0.343244,-0.24511,-0.29427,-0.0727259,-0.111651,-0.194281,0.206113,-0.241964,-0.0810362,-0.136455,0.209084,0.0673009,1.2548,-0.128873,1.16856,1.86604,0.870259,0.0307487,-0.405164,-0.470131,-0.434223,-0.636184,-1.75353,20,-35.2386,-39.1604,-35.0178,-33.6433,-44.6669,-48.7972,-35.6146,-37.4729,-35.7175,-44.3088,-44.9467,-41.8536,-33.9058,-48.9989,-35.3904,-34.7001,-38.0537,-36.2591,-36.6799,-41.5812,-36.4858,-38.5821
-865.886,0.983712,0.132299,6,63,0,881.056,0.0480327,0.807557,-1.31254,1.39341,0.0327719,-0.332351,1.22091,-0.115334,1.05056,-0.220964,-0.122266,-0.0856052,0.665698,0.0632277,-0.120909,-0.629622,1.63645,-0.598224,0.587934,-0.478118,-0.166927,0.0620658,2.14802,1.1792,-0.120028,1.51864,-1.13555,0.114791,0.152157,-0.098799,-0.0644918,-0.447984,20,-35.3797,-35.9728,-34.2424,-34.1254,-43.5701,-50.1702,-34.9374,-37.5059,-36.1797,-48.0086,-45.4176,-42.3325,-33.5892,-49.7037,-33.9542,-34.2531,-38.6954,-35.4894,-38.2008,-39.0252,-36.7361,-37.4578
-866.811,0.970378,0.132299,6,63,0,880.649,2.49342,0.833965,1.08382,-0.436003,0.299188,0.530362,-1.29256,1.16648,-1.73628,-0.327283,-0.105947,0.264352,-0.639635,-0.806375,-0.040029,-0.10406,-1.02375,-0.53533,-0.557539,-0.568821,0.277825,0.341191,-1.15949,0.163376,1.13817,-0.188689,0.969324,-0.44892,-0.819335,0.179296,-0.417391,-1.32013,20,-35.9578,-36.1743,-34.7463,-35.1407,-41.9901,-47.8467,-35.6963,-37.6736,-35.7709,-46.7935,-45.6678,-43.3337,-33.8424,-48.6797,-35.9037,-34.5782,-39.2022,-35.611,-37.0647,-38.5273,-37.428,-36.7538
-868.609,0.91706,0.132299,6,63,0,883.683,-0.144511,0.746581,-1.85831,1.30996,-0.224873,-0.692362,1.11826,-0.39775,1.00073,0.136964,0.0586562,-0.139622,0.646743,0.0972526,-0.0795368,-0.241132,1.7257,-0.10817,0.851375,-0.0557667,-0.0296633,-0.365359,2.48682,1.40583,-0.0129365,1.69895,-1.09142,0.0977071,0.384085,-0.00549018,-0.45528,-0.896313,20,-36.6211,-34.6523,-35.433,-34.9052,-41.8625,-51.3236,-34.5374,-37.4014,-36.9157,-49.1486,-44.8128,-42.9076,-33.1098,-51.0848,-33.3542,-34.5829,-39.9745,-34.522,-38.8596,-37.2764,-35.8261,-36.7764
-866.734,0.987943,0.132299,5,63,0,876.948,-0.539715,0.288826,-1.61999,0.952973,-0.215766,-0.386914,0.448581,0.147351,1.01877,-0.0683596,-0.457885,0.250031,0.526601,-0.418765,-0.013099,0.365074,1.64963,-0.592196,0.727332,-0.125307,-0.870049,-1.04834,2.03198,1.11446,0.097154,0.874035,-1.2618,-0.115591,-0.032776,-0.199038,-0.29377,-1.48322,20,-37.3086,-35.9969,-33.8346,-36.5776,-41.1458,-47.6478,-34.0876,-38.384,-37.3751,-46.5743,-44.9627,-43.2782,-33.7389,-47.8877,-35.1799,-34.7583,-41.0159,-36.1324,-38.6204,-38.4249,-37.1217,-35.381
-864.365,0.954194,0.132299,6,63,0,882.737,1.6197,-0.705477,0.562986,0.525723,-1.26005,1.01144,0.363195,1.4755,-1.06158,-0.140367,0.67956,0.480882,-0.159729,0.497873,-0.268026,-0.19723,-0.0157902,-0.145135,-0.0724853,-0.44882,0.363239,0.0726741,0.356915,1.86783,0.655371,-0.194469,0.521486,0.490299,-0.361088,0.324658,-0.259454,-0.328201,20,-36.0659,-37.9393,-37.1046,-34.1123,-42.5531,-46.2595,-36.0007,-38.7671,-36.2984,-42.0789,-44.2429,-41.7472,-34.7488,-45.2333,-34.6968,-36.0617,-38.8931,-36.119,-40.1257,-40.8597,-37.3207,-38.4949
-866.464,0.791429,0.132299,5,31,0,885.739,1.53685,-0.466139,0.128915,0.283649,-0.516795,1.4946,-0.0735689,1.31848,-1.04715,-0.1807,-0.0175103,0.135829,-0.353553,-0.127613,-0.358702,-0.174249,0.0226766,-0.166336,0.285981,-0.700714,0.981562,0.538706,0.59761,1.75991,0.844083,-0.169513,0.665793,0.409975,-0.0600561,0.475656,-0.205882,-0.700188,20,-37.0787,-36.7941,-34.4267,-34.746,-44.9514,-46.8134,-35.4324,-38.3509,-35.6295,-43.9052,-46.3707,-44.0118,-33.4798,-47.4741,-35.8661,-34.4663,-40.1703,-34.7599,-38.4067,-38.859,-37.6488,-38.3325
-864.867,0.963006,0.132299,5,63,0,881.223,1.5138,0.82761,0.0618282,0.401695,0.0194338,0.422685,0.12042,0.641417,-0.749364,0.352039,0.678644,0.941155,-0.555089,0.239094,0.134101,-0.0820712,-0.236004,-0.38817,-0.398124,-0.125934,-0.422015,-3.47863,-0.271323,-0.470917,-0.267501,-0.705925,-0.471257,-1.21259,-1.86082,-0.486137,-1.55614,-2.02867,20,-34.7494,-36.447,-34.5878,-34.6364,-43.6581,-49.4567,-34.2965,-37.4279,-35.3485,-44.1029,-45.2017,-42.2533,-34.4831,-50.7212,-33.8451,-34.835,-38.0633,-36.6638,-39.7998,-40.2948,-35.6189,-35.1832
-868.012,0.899934,0.132299,6,63,0,880.707,1.38712,0.303534,0.0257274,0.313399,-0.511408,0.424252,0.09492,1.07214,-0.805729,-1.18687,-0.140952,0.162895,0.138178,-1.17718,-1.74597,0.317622,-0.108195,-0.759784,0.674687,0.128025,0.98041,0.883868,0.809349,1.0463,0.547403,0.048137,0.28961,1.48441,-0.0909587,-0.290912,0.393308,-1.62147,20,-36.0383,-37.9561,-35.2409,-34.7303,-43.3796,-50.2806,-34.3356,-36.8537,-35.3973,-44.7131,-44.8341,-43.1957,-34.2211,-49.9018,-34.0497,-34.6999,-38.8605,-36.1738,-39.8825,-40.8522,-34.78,-36.6887
-868.69,0.975112,0.132299,6,63,0,880.94,0.884507,0.26069,-0.48567,1.0237,0.0218009,-0.480651,0.742097,-0.0474368,-0.00185016,0.892741,-0.240728,-0.0544698,0.108759,0.505467,1.55672,-0.734779,0.13052,0.972036,0.0555501,-0.711435,0.326621,-0.454166,0.501727,0.499546,-0.688747,0.595272,-0.947095,-1.92412,-0.600557,-0.251192,-1.70725,-0.694519,20,-36.6537,-38.0061,-35.0418,-35.2914,-42.3315,-48.075,-36.2411,-35.7361,-38.1193,-45.5876,-44.8783,-42.4225,-34.8955,-46.9701,-35.9206,-36.6808,-38.0258,-36.0643,-37.3165,-39.0841,-37.7643,-37.6702
-863.541,0.995438,0.132299,6,63,0,881.138,0.83602,0.548707,-0.193079,0.204855,-0.291852,0.64446,-0.377389,1.26818,-0.630279,-0.901938,-0.350137,-0.338,-0.251227,-1.33809,-1.6428,1.23557,-0.305891,-1.54915,0.269906,0.918815,-0.36275,-0.256062,0.616281,0.681524,0.533286,-0.122304,0.211276,1.04641,0.0902738,-0.0556645,0.71466,-2.26702,20,-36.18,-36.4981,-36.3144,-35.9476,-42.3451,-47.6105,-35.9354,-36.2379,-35.2582,-45.0574,-44.2634,-43.4382,-34.4196,-47.0658,-34.9491,-34.7318,-38.5313,-36.67,-39.0554,-39.2764,-36.7944,-35.4675
-863.906,0.763985,0.132299,5,31,0,878.721,1.0749,0.585336,-0.385457,0.302877,-0.0521159,-0.151168,0.167233,0.123794,-0.218968,0.627992,0.0368762,0.493316,0.132494,1.11073,1.28691,-0.483066,0.776683,0.891417,0.224875,-0.477756,0.529968,-1.0621,0.754983,0.082596,0.0187736,0.617348,-0.860036,-1.46558,-0.932122,-0.497104,-1.90331,-0.793257,20,-36.6507,-37.7696,-34.4965,-34.1571,-44.6712,-48.4879,-36.3934,-38.2477,-36.8787,-43.0256,-44.7648,-39.9154,-33.9741,-48.9303,-35.3915,-36.6307,-38.8733,-35.5673,-37.2297,-40.587,-36.0906,-35.3591
-865.335,0.957245,0.132299,5,63,0,877.763,0.500218,-0.00900659,-1.02946,-0.303244,-0.253454,-0.0759477,-1.11922,0.274062,0.180087,0.698956,0.414857,1.15497,0.39359,0.520189,0.0250228,-0.2973,0.675217,0.120072,0.500657,-0.364637,-0.0735042,-1.43832,1.25591,0.556036,1.3711,0.7423,-0.977745,-0.759236,-1.2398,-0.746413,-1.15909,-1.17291,20,-35.0833,-36.469,-34.8413,-34.8575,-44.2917,-48.0992,-36.4277,-37.0621,-35.693,-41.1559,-46.0411,-44.3444,-34.7789,-47.5876,-35.5046,-34.5824,-38.1527,-36.5921,-40.2573,-39.9439,-36.7578,-36.1778
-864.579,0.967132,0.132299,5,63,0,877.849,0.481084,0.329257,-0.471893,-0.804763,-0.602611,-0.0665286,-1.20296,0.442979,0.377673,0.688608,0.590138,0.729137,0.433381,0.1392,0.431968,-0.526038,0.71488,0.481275,0.761485,-0.713454,-0.175752,-1.58144,0.977127,1.21641,1.42746,0.302447,-1.00491,-0.849853,-1.03136,-0.687881,-1.14047,-0.576355,20,-35.6913,-37.4002,-34.9891,-34.977,-41.7845,-49.4479,-34.8661,-35.3179,-35.5992,-48.7617,-45.1294,-43.0259,-33.8351,-49.1472,-34.8422,-34.9271,-37.5322,-36.1151,-38.2371,-39.7705,-36.6668,-35.5959
-870.443,0.816116,0.132299,6,63,0,881.1,-0.262085,0.996859,-1.21558,0.508135,0.120566,0.503277,0.223082,0.698201,0.163486,-1.11424,-0.300371,0.256474,0.205414,-0.857913,-1.26033,0.0102845,0.301513,-1.60209,0.330697,-0.356422,0.773208,-0.202884,2.30143,1.03387,0.560581,0.0154385,-0.225464,1.39202,0.0174868,0.0141843,1.01663,-0.618357,20,-34.5654,-38.4826,-33.6997,-34.9827,-42.2399,-50.4323,-33.2868,-36.1781,-35.5722,-49.3344,-45.8302,-42.8532,-35.1097,-49.265,-34.4618,-34.8381,-36.8974,-37.1368,-38.6775,-40.8045,-37.9967,-37.0319
-870.713,0.882111,0.132299,5,31,0,887.739,-0.53667,-0.311757,-1.88892,0.282173,-0.655259,-0.278263,0.0930732,-0.170675,-0.660807,-1.59622,-0.136021,0.16779,-0.340387,-0.0403639,-1.26235,-0.0129499,-0.0622178,0.248263,-0.201638,-0.558356,-0.589571,-2.35863,1.51999,1.1905,-0.447662,0.269071,-0.535102,0.716598,-0.947209,-0.342656,-1.47963,-1.3186,20,-36.0796,-36.9981,-34.5207,-34.8613,-41.7406,-48.0175,-35.4576,-36.4784,-36.9411,-48.9711,-46.4249,-43.8365,-33.9197,-48.6692,-36.5809,-35.558,-37.8961,-34.9253,-37.2784,-37.7047,-39.1096,-36.2858
-863.589,0.984571,0.132299,5,31,0,883.791,0.90386,-0.0942696,-0.413739,0.0173074,-0.840185,0.33911,-0.728315,0.666815,-0.4263,-0.943794,-1.22176,-0.76811,-0.489202,0.953787,-0.427953,0.442301,0.0682578,0.368219,0.16988,0.543488,-0.296216,-0.0058744,0.374037,1.16944,0.849974,-0.159992,-0.333429,0.20855,0.229408,-0.203036,-1.84256,-1.82324,20,-36.9307,-35.7197,-34.064,-36.1781,-41.5593,-47.0465,-34.8436,-37.0392,-35.3344,-47.003,-46.2573,-42.4787,-35.4609,-47.7807,-34.7396,-36.7374,-38.508,-36.0394,-38.3599,-38.463,-38.0462,-35.7521
-863.64,0.604257,0.132299,3,15,0,883.546,0.863445,0.0617713,-0.341701,-0.256169,-0.637941,0.472285,-0.465416,0.608295,-0.930219,-0.84156,-0.681644,-0.484053,-0.537087,0.738459,-0.580306,0.450082,0.181418,0.0964596,0.444526,-0.0985634,-0.856812,-0.576552,0.622417,0.921571,0.638702,0.0506179,-0.258962,0.0353508,0.209877,-0.284642,-1.26778,-1.89135,20,-37.0359,-37.8767,-35.5824,-34.6875,-44.6542,-47.4062,-35.3325,-38.4584,-34.4567,-45.7301,-45.2356,-41.7224,-32.8083,-48.3253,-34.6893,-35.0567,-39.4255,-34.6641,-37.6048,-40.5257,-37.5254,-36.9068
-867.255,0.778068,0.132299,5,31,0,885.052,1.06999,1.41211,-0.502013,1.30347,0.728745,0.0274529,0.818026,0.385826,-0.212658,0.763177,1.07738,1.24343,-0.0983207,-0.353914,0.256883,0.660916,0.161495,-0.883986,-0.234178,0.737541,0.78156,-1.08231,0.881626,-0.0366339,-0.186892,0.826929,-0.332604,-0.350756,-1.13502,-0.0714734,-0.363449,-1.75002,20,-33.9745,-34.8408,-36.3295,-34.0979,-42.9769,-49.3984,-36.4825,-35.6529,-36.139,-45.8399,-47.1255,-44.9682,-34.7479,-48.5711,-34.6884,-34.9857,-36.5079,-35.6404,-40.9406,-38.5932,-36.8996,-36.8906
-864.37,0.987411,0.132299,5,31,0,879.766,0.590787,1.25369,-0.493501,0.486974,0.647367,0.0198594,0.0877258,0.515024,0.0884563,-0.400321,1.01169,1.21376,-0.30236,-0.230114,-0.503982,-0.391515,0.787079,-0.334406,-0.036889,-0.30381,0.924199,0.204119,1.38589,0.205607,0.712195,0.872699,-0.564078,0.84368,-1.16501,0.663132,0.196262,-1.00393,20,-36.6851,-38.366,-35.3091,-34.5379,-42.9249,-48.4721,-34.6358,-37.2303,-36.8775,-44.6547,-45.9845,-42.9906,-33.202,-46.4731,-34.0715,-35.2707,-39.2418,-35.5989,-39.6593,-40.2428,-36.3928,-36.8152
-865.053,0.99497,0.132299,6,63,0,877.881,2.6707,1.1422,1.6137,0.495854,0.542162,-0.525515,0.103094,0.210152,0.00864368,-0.553662,0.665874,0.876973,-0.190937,-0.190491,-0.662001,0.21975,0.270105,-0.631586,-0.0275869,0.328854,-0.0740206,-2.8565,-0.779973,0.577245,0.865564,1.16479,-0.162372,0.9547,-0.827617,0.745667,0.157421,-0.948867,20,-36.6137,-36.7418,-34.6245,-35.4693,-40.7872,-48.1738,-34.6446,-36.1283,-36.9553,-46.0192,-45.0349,-43.1459,-34.842,-46.6717,-33.987,-36.2092,-38.558,-36.3736,-39.5475,-38.8481,-37.6513,-35.1706
-878.161,0.758123,0.132299,5,31,0,885.828,3.87786,0.76997,2.42908,1.41907,0.0252022,-1.00548,0.995234,-0.247616,-0.192524,-1.13945,-1.43501,-0.646794,-0.6243,0.992129,-1.06737,-0.388845,0.532528,0.331766,-0.542083,-0.366778,-0.0286527,0.540118,-1.5544,0.360577,-0.172585,1.70722,-0.110343,1.05361,1.03324,0.401242,-1.30442,-0.490483,20,-35.2787,-36.9658,-34.9794,-34.9494,-43.7848,-48.5299,-35.9211,-38.5167,-35.1389,-42.5723,-44.856,-41.8226,-36.3495,-49.662,-34.7068,-35.8284,-38.2309,-37.055,-39.5284,-41.5557,-35.9376,-38.2826
-876.726,0.979576,0.132299,5,31,0,892.599,2.60047,0.468345,1.22717,-0.405872,-0.181102,-0.390306,-0.628617,0.419101,0.285851,-1.4834,-0.73175,0.25232,-0.252862,1.33468,-1.46224,0.202456,1.13285,1.08564,-0.0127672,0.179946,-1.04041,-2.89603,-0.172906,1.35685,1.99078,1.41534,-0.253701,2.37845,0.415667,0.664755,-1.36754,-0.287428,20,-36.9462,-36.1305,-34.4719,-35.3875,-41.0163,-47.444,-35.6468,-38.1018,-36.6078,-44.9148,-45.8518,-42.7235,-35.3423,-47.5482,-35.3597,-37.4584,-38.653,-36.2921,-40.9182,-39.0193,-37.3602,-34.0899
