lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.1539
# Diagonal elements of inverse mass matrix:
# 0.58554, 0.481415, 0.526416, 0.376927, 0.42608, 0.308598, 0.361247, 0.347991, 0.393818, 0.313694, 0.339386, 0.308893, 0.413257, 0.458099, 0.318572, 0.3466, 0.394774, 0.454457, 0.403201, 0.356665, 0.488517, 1.66966, 0.580691, 0.531158, 0.433829, 0.438529, 0.414589, 0.389808, 0.307744, 0.456509, 0.511688, 0.48004
-863.254,0.829453,0.1539,5,31,0,877.892,2.3668,1.63227,0.878505,1.07547,0.751516,0.749159,0.338008,1.43282,0.109071,-1.77307,0.16941,-0.138169,0.11597,0.0262731,-1.57498,0.232122,1.05953,-0.129456,0.192447,0.126609,0.838104,-0.845535,-0.130097,-0.0906441,0.187859,-0.156254,-0.563655,1.53537,-0.0586232,0.0899468,-0.350142,-1.07411,20,-36.0972,-36.7005,-35.7089,-34.2232,-41.8885,-49.435,-35.2043,-37.7059,-36.065,-45.4572,-43.7457,-41.6231,-34.5112,-49.7632,-34.1228,-35.2067,-39.4899,-35.4225,-36.8981,-39.6356,-36.3121,-35.3341
-870.114,0.510935,0.1539,5,31,0,882.921,0.560002,-0.216993,-1.18182,-0.754477,-0.643751,0.0910805,-0.708287,1.14446,-1.37302,0.0467665,-0.687156,-1.0309,0.250751,-0.434356,-0.0944129,-0.0389981,-0.10754,-0.898881,0.286098,-0.385807,-1.62175,-1.20158,0.595098,0.678829,0.983409,-0.128891,0.310268,-0.734401,0.2173,-0.452317,-0.305639,-1.68515,20,-38.539,-35.6728,-37.7761,-35.5828,-40.4111,-47.3441,-35.9728,-41.4945,-37.893,-43.4507,-42.2822,-42.0909,-33.9643,-48.0249,-34.5122,-35.5415,-42.8755,-35.2098,-39.8778,-37.5677,-37.1587,-36.4763
-866.763,0.908602,0.1539,6,63,0,884.346,1.50889,0.151217,0.232681,0.994957,-0.437784,-1.34676,0.887692,-0.279665,-0.0722986,-0.104785,-0.18131,-0.236823,0.479992,-0.158752,-0.325114,-0.445795,1.34617,-0.0935825,0.242429,-0.696872,0.192193,-1.74073,0.573241,1.53834,0.111451,1.90427,-0.427509,0.492049,-0.0296841,-0.280802,-0.137511,-0.117277,20,-36.3857,-36.9873,-35.4907,-33.3668,-40.6242,-48.7549,-35.0162,-39.6562,-35.8451,-46.7147,-44.8519,-43.2249,-33.8263,-48.5764,-34.8642,-35.3336,-40.0339,-35.4779,-39.7934,-39.7175,-37.2806,-35.148
-873.772,0.877916,0.1539,5,31,0,884.599,2.07455,-0.790936,0.440128,1.10507,-1.71314,-0.529953,0.332108,-0.433164,0.481873,-0.646297,-0.472755,-0.0112199,0.75534,-0.0108799,-0.432403,-0.71432,0.487182,-0.625826,1.32499,-0.746461,-0.682701,-2.11583,-0.102799,2.22325,0.071687,1.40343,-0.407234,0.920836,-0.0452147,-1.25553,-0.131222,-0.24094,20,-35.6081,-36.3578,-35.1043,-36.7597,-42.6493,-47.5806,-35.3923,-36.8043,-35.4125,-45.8368,-46.93,-42.3634,-36.1736,-49.4248,-35.6625,-36.7509,-36.8813,-37.2864,-39.4519,-38.2732,-37.7649,-35.0194
-867.554,1,0.1539,5,31,0,885.911,2.25795,-1.1701,0.277347,0.430802,-2.05095,-0.247736,-0.337535,0.0654611,-0.629515,0.61356,-0.578218,-0.123322,0.035337,0.403899,0.933937,-0.0268785,-0.455845,-0.202375,0.390557,-0.00915871,-0.0997318,0.100404,0.0370142,2.54237,0.913891,1.20472,0.8348,-0.855774,0.467036,-0.0907151,-0.433362,-1.01265,20,-35.8452,-35.6981,-35.6159,-36.9496,-42.8855,-48.1193,-35.8482,-38.049,-35.5571,-43.8823,-44.1802,-41.0367,-36.1099,-50.3607,-35.3452,-35.7144,-38.4928,-37.035,-37.914,-38.2194,-36.5898,-36.4401
-860.693,1,0.1539,5,31,0,875.993,0.553292,0.635539,-0.501319,-0.7434,0.0412811,0.219525,-1.20409,0.881687,-0.411698,0.0627325,-0.42054,-0.0319462,-0.656438,-0.882967,0.670263,-0.484999,0.563284,-0.785619,-0.79714,-0.498293,-0.455061,-1.5231,0.668572,0.206376,1.32252,-0.00200111,-0.444039,-0.928755,-0.186934,0.451569,-0.154969,-0.967431,20,-36.8644,-37.0224,-35.5972,-35.0228,-41.5384,-46.4345,-35.9597,-39.0224,-37.1488,-44.9549,-44.4129,-41.2946,-34.1349,-47.0168,-35.476,-35.4734,-40.0909,-35.49,-37.4227,-39.8198,-36.2627,-35.6473
-862.442,0.862962,0.1539,5,31,0,874.244,1.46102,1.29279,-0.0167638,0.222653,0.0153124,-0.354928,-0.377348,0.322626,-0.999989,0.415975,0.495807,0.707287,-0.144181,0.323589,0.465822,0.189233,0.269177,0.398493,-0.777408,-0.281521,1.00927,-0.627805,0.527262,0.105283,0.758106,0.60376,-0.0783969,-0.668672,-1.03019,0.490836,-1.02555,-1.23361,20,-35.5535,-37.0137,-34.5002,-32.8765,-41.9052,-52.0102,-34.9613,-38.3498,-38.2575,-46.5158,-44.4427,-40.9367,-33.024,-50.0618,-34.8775,-35.0433,-40.2973,-35.4228,-38.3605,-40.0172,-35.0879,-34.6609
-857.952,0.976236,0.1539,5,31,0,871.564,0.43432,0.260066,-0.841592,0.141959,-0.589632,-0.207174,-0.572338,0.49292,-0.582994,-0.194604,-0.439835,-0.262558,0.202076,-0.832568,-0.51817,0.0246716,0.0324847,-0.841638,-0.0958467,0.0288033,0.161834,-0.758583,0.572769,0.76041,0.351859,0.239763,-0.587687,-0.290245,-0.457498,-0.736351,-0.314644,-1.52888,20,-35.1482,-35.9268,-35.7568,-34.1779,-40.7504,-48.9174,-36.3223,-36.4772,-36.1999,-47.7056,-45.3044,-43.4611,-34.9148,-47.5075,-35.2952,-34.891,-37.7061,-35.5263,-38.7123,-38.3709,-37.2349,-35.9696
-859.224,0.932591,0.1539,5,31,0,868.238,1.31061,0.982647,-0.115313,-0.328225,0.117164,0.415972,-0.432237,0.824149,-0.124186,-0.0599618,-0.304614,-0.048582,-0.607004,0.195626,0.111077,0.226072,0.305873,0.131885,-0.0104826,-0.288179,-0.729401,-0.669819,0.210295,0.50559,1.19113,0.375649,-0.368093,-0.12515,-0.0322794,0.154603,-0.70044,-0.837948,20,-36.0408,-35.8331,-35.9303,-35.384,-42.0907,-46.6511,-36.6124,-36.8997,-35.1074,-46.8837,-45.2247,-41.7804,-34.946,-47.1615,-36.0583,-36.5122,-37.0375,-35.7919,-39.7897,-37.9923,-37.9217,-36.3758
-864.042,0.938428,0.1539,5,31,0,874.598,0.881197,-0.159633,-0.523377,1.24588,-0.405067,0.552765,0.451084,1.53746,-1.08965,-0.238716,-0.920494,-0.51076,-0.241451,-0.562793,-0.401178,-0.206352,-0.00593898,-1.24853,-0.183174,-0.235748,-0.813669,-1.46132,0.986634,0.796036,-0.33879,-0.466866,0.302744,0.0306729,0.384874,0.50094,0.0201484,-1.1004,20,-38.0494,-36.7977,-34.7969,-35.5905,-41.538,-48.7624,-34.8815,-39.1259,-38.1596,-41.7642,-43.3809,-42.8369,-33.7637,-48.1986,-34.037,-35.6169,-42.1155,-35.89,-37.875,-39.6182,-36.6522,-35.2433
-867.176,0.745623,0.1539,6,63,0,885.265,0.673323,0.0626853,-0.599243,1.42821,-0.265943,0.404491,0.733853,1.1464,0.371053,-0.415328,0.107136,-0.0962424,0.485099,0.0805266,-0.21143,-1.13927,1.32955,-0.643763,0.527198,-0.906849,0.416631,-1.89194,0.851218,1.13192,-0.705488,0.0387658,-1.25313,-0.163116,-0.570616,-0.952991,-0.671796,-0.281774,20,-35.7304,-36.6992,-35.8306,-33.8111,-42.0419,-47.9601,-35.9376,-37.6535,-35.0515,-47.6889,-46.1746,-44.6018,-34.5085,-48.5647,-34.2509,-34.7527,-38.3979,-34.7931,-36.6904,-39.2884,-39.0155,-36.9472
-863.627,0.946552,0.1539,5,31,0,879.35,1.8732,0.628177,0.512903,1.37029,0.434622,0.183151,0.597695,0.831782,-0.0274403,0.10541,-0.16646,0.53167,0.320009,0.141318,0.224726,0.156208,0.462853,-0.44706,1.18447,-0.308628,-0.167843,-0.519388,0.288889,0.55573,0.396257,0.553065,0.052664,0.194092,-0.115164,-0.138787,0.0504599,-0.95003,20,-37.7871,-37.3582,-34.3545,-37.3009,-41.7255,-46.0581,-33.682,-38.2601,-35.6463,-42.2641,-45.5194,-43.3812,-34.828,-46.4905,-34.458,-36.5109,-40.4051,-37.1095,-40.1596,-39.5823,-38.2964,-35.981
-866.896,0.984567,0.1539,5,31,0,876.971,0.162585,1.00266,-0.892451,0.874745,0.91495,-0.726215,0.0482409,0.0134266,0.683625,-0.598213,-0.863162,-0.0997166,0.716965,-0.885655,-0.309302,-0.416594,1.02723,-0.969606,0.945766,-0.498087,0.0712963,-0.601022,0.864448,-0.567017,0.195584,0.711831,-1.27159,-0.0266551,-0.105452,-1.10731,0.00804383,-1.26551,20,-36.678,-37.1978,-34.9996,-37.0223,-40.7626,-44.7411,-34.8179,-38.1994,-36.4719,-42.9073,-45.8196,-43.7535,-36.0795,-44.7543,-35.5021,-35.9711,-39.5666,-37.5368,-40.1199,-39.8082,-37.7852,-36.6848
-859.126,0.970493,0.1539,4,31,0,879.248,0.838871,0.311735,-0.974153,0.1067,-0.28528,0.491322,-0.058845,1.1546,-0.150558,-0.0739741,-0.1611,-0.131738,0.326402,-0.271267,0.0233403,-0.668413,0.658129,-0.580252,0.523261,-0.656297,-0.135904,-0.916036,1.29976,1.15087,0.816247,-0.171178,-0.216288,-0.0647756,0.00702218,-0.150948,-0.346337,-0.747352,20,-36.6275,-35.3746,-34.7829,-35.0783,-40.7941,-50.2129,-33.3777,-38.3929,-36.7547,-46.7893,-44.5499,-42.84,-33.4489,-51.0036,-33.1714,-35.1595,-40.2239,-35.0309,-38.9666,-37.6659,-36.3293,-36.1744
-863.727,0.894913,0.1539,5,31,0,875.514,1.08144,-0.0558682,0.150607,-0.00225853,-0.881105,-0.0440886,-0.714572,0.194564,-0.601814,1.10195,-0.507488,0.350345,-0.298949,0.0903701,0.801961,1.03909,-0.122275,-0.0087044,0.129638,1.07031,0.237403,-1.03741,0.194707,0.921167,0.735598,0.502323,-0.471587,-1.69495,-0.603288,-0.35678,-0.952132,-2.59669,20,-35.7771,-38.0436,-34.2539,-34.889,-44.7452,-47.733,-36.4484,-36.4385,-34.8827,-44.4463,-45.6568,-42.4308,-34.379,-46.3083,-35.6996,-34.9242,-37.5787,-36.6183,-38.6488,-41.5689,-36.2594,-35.2822
-863.602,0.922699,0.1539,6,63,0,876.912,0.141688,1.77186,-0.772726,0.90025,0.806677,0.205252,0.254161,1.0578,-0.665379,-0.927213,-0.726566,-0.183372,-0.122161,-0.659535,-0.789149,-0.486938,0.426202,-0.401151,0.248833,-1.01248,0.595179,-1.91727,1.51218,-0.228162,0.406895,0.3146,0.0318605,0.845707,0.259678,0.349118,-0.0439113,-0.377754,20,-37.5953,-37.009,-34.2835,-35.237,-41.5465,-48.0931,-34.7001,-38.1724,-36.4466,-46.2193,-45.0123,-42.0829,-33.953,-46.9876,-34.8673,-35.5923,-40.8138,-35.6905,-38.8285,-40.1214,-36.187,-34.1824
-862.36,0.929243,0.1539,5,31,0,873.066,1.80265,0.0280053,0.980234,0.284861,-0.968097,-0.164684,-0.425478,0.507939,-0.471019,0.330802,0.0198481,-0.128474,-0.114674,0.169279,0.504715,0.606944,0.321261,-0.0562648,-0.0725247,0.586492,0.444461,-1.07511,-0.497578,1.05951,0.490471,0.537071,-0.333181,-0.588488,-0.385669,-0.431514,-0.995183,-1.95117,20,-35.5056,-37.3803,-36.5461,-34.3372,-42.5215,-47.1988,-35.9348,-37.3297,-35.5545,-45.7977,-46.132,-42.5383,-34.6829,-47.1529,-34.5687,-35.3171,-38.2265,-36.0743,-38.3913,-40.9932,-36.4764,-35.2116
-861.142,0.944988,0.1539,5,31,0,873.509,1.55891,0.0813176,0.00830948,-0.262467,-1.04735,-0.461869,-0.505439,-0.0527997,-0.481917,-0.186289,-0.213572,0.425378,0.0651085,0.24974,-0.188302,0.579354,-0.361269,0.481771,0.471652,0.190314,0.507202,-0.0148843,0.179411,1.11281,0.780443,0.796495,-0.11255,0.0565607,-0.535536,-0.499152,-0.968523,-1.80151,20,-35.8247,-37.5164,-35.1708,-35.6651,-42.3522,-49.3121,-35.3235,-36.2109,-36.1941,-45.8313,-44.7757,-41.0816,-34.6141,-48.8316,-35.549,-36.1317,-37.1608,-36.4817,-39.439,-39.1928,-35.8686,-35.4573
-862,0.771524,0.1539,5,63,0,877.481,1.15074,-0.0290704,-0.229753,0.29962,-0.366382,-1.17925,-0.315271,-0.593285,-0.793858,0.174771,-0.0491301,0.230577,0.0800212,0.480372,-0.0919271,0.322446,0.334809,-0.266004,-0.0412621,0.188389,-0.202947,-0.714958,0.64248,0.996518,0.699858,1.27951,0.0400379,-0.0523984,-0.239651,0.0205312,-0.506828,-1.07624,20,-36.6841,-37.4278,-35.734,-34.813,-40.0628,-47.3885,-35.0621,-39.2913,-37.2088,-43.3245,-43.7319,-42.562,-35.1961,-46.7621,-35.1141,-35.9961,-40.0911,-36.0407,-39.1665,-39.3247,-38.1197,-36.9229
-871.719,0.679361,0.1539,5,31,0,881.935,0.877359,1.16679,-0.562945,1.1879,0.877928,0.375986,0.498737,0.495958,-0.153896,0.730767,-0.306161,0.264072,-0.359065,0.105878,0.519924,-0.195805,0.838152,-0.608791,-0.478036,-0.425599,0.527625,-0.564278,1.3435,0.379129,0.632032,1.75231,0.15818,0.0496337,0.390657,1.13385,0.113091,-0.239904,20,-36.5571,-34.6575,-35.3821,-34.613,-46.2769,-46.3917,-38.9014,-38.9754,-37.3101,-42.5446,-47.9857,-44.1099,-34.464,-45.2693,-37.2323,-34.9556,-40.0433,-35.2272,-39.7117,-38.0738,-37.6209,-36.7619
-868.642,1,0.1539,5,31,0,883.985,0.900304,0.203987,-0.367252,1.43558,-0.18464,-1.01458,0.521791,-0.27521,-1.04889,-0.434987,-0.265417,0.50364,-1.17469,-0.0195119,-0.334762,-0.328616,0.0207298,-0.868335,-1.22471,-0.383736,-0.458226,-1.26372,0.12607,0.476121,-0.868404,0.412684,-0.0345138,-0.332175,-0.758207,0.818568,-0.679967,-1.19257,20,-37.4759,-37.0151,-34.7387,-35.993,-38.822,-47.2669,-34.3548,-40.0362,-37.4504,-45.9731,-44.1646,-42.958,-35.171,-47.7431,-35.3137,-35.5378,-41.271,-35.8832,-37.8752,-38.907,-38.4799,-36.9297
-871.175,0.834068,0.1539,5,31,0,884.688,1.85422,-0.03322,0.254818,0.947162,-1.03617,-0.374567,0.956803,0.0577398,-1.19783,-0.0550846,0.378696,0.0123254,-1.27754,-0.451181,-0.28208,-0.328203,-0.753106,-0.0664194,-0.914833,-0.613699,-0.016611,-1.19526,-0.548659,0.937013,-0.874383,0.759961,0.419671,-0.771365,-0.941136,0.922198,-0.922143,-1.51067,20,-37.4984,-35.7,-36.6626,-36.2867,-44.0444,-49.4677,-36.6511,-37.6615,-36.9631,-45.9214,-43.4589,-41.5905,-33.4241,-49.8649,-35.3411,-35.0789,-40.413,-36.0211,-38.518,-38.0964,-35.3259,-35.3621
-871.455,0.984231,0.1539,5,31,0,887.336,1.95998,-0.178682,0.769145,1.49487,-0.409796,-0.914079,0.457114,-0.453424,-1.69752,0.511245,0.183529,0.902487,-0.569586,0.461786,0.419144,0.0834184,-0.791748,-0.454566,-0.667393,-0.131712,1.27676,-0.716501,-0.534997,0.818541,-0.436361,1.18458,0.919305,-0.468245,-1.15272,0.197743,-0.869854,-1.14099,20,-36.0348,-36.9248,-34.6931,-35.2389,-41.3578,-46.3022,-35.1996,-38.826,-36.542,-43.2526,-46.6781,-44.0538,-35.7954,-45.8006,-35.6879,-35.9448,-39.4579,-36.7365,-39.8272,-39.6737,-38.6546,-36.256
-867.728,0.989877,0.1539,5,63,0,887.941,0.798947,-0.788952,-0.214065,0.865244,-1.03331,-0.685631,0.208571,-0.378677,1.23654,0.211182,-0.296622,-0.0839724,-0.408541,0.0972506,0.00226439,-0.73861,1.81472,-0.464446,-0.448451,-0.835287,-1.29881,-0.948483,0.954058,1.90465,0.486132,1.72639,-1.55388,-0.333771,0.225083,0.710494,-0.634094,-0.307298,20,-35.6293,-35.9705,-35.1835,-35.0028,-44.2302,-46.7561,-36.3549,-37.3089,-36.5369,-43.0702,-45.7503,-44.0054,-34.311,-46.6431,-35.1384,-34.2367,-39.3377,-36.3858,-38.7965,-40.2227,-37.0073,-37.0801
-864.451,0.979113,0.1539,5,31,0,875.792,1.27757,-0.168923,-0.387168,0.742167,-1.2533,-1.16323,0.704152,-0.261007,0.654237,-0.162603,0.322847,0.524638,-0.759783,0.31889,-0.130302,-0.476675,1.52991,0.288632,-0.48133,-0.82001,-0.361014,-1.37711,0.674795,1.58056,0.0339941,1.69762,-1.36701,-0.293278,-0.627531,0.719969,-0.953652,-0.782871,20,-36.5386,-35.9449,-35.7884,-34.5621,-42.3501,-50.1037,-35.586,-38.1924,-35.931,-46.2016,-43.381,-41.045,-33.1412,-50.4057,-34.0176,-35.2578,-39.5326,-35.0751,-39.1201,-38.9937,-35.4697,-35.2886
-865.939,0.944911,0.1539,5,31,0,876.831,1.23044,0.452339,0.00636999,0.554782,-0.624477,0.287283,0.154394,1.13693,-1.44398,-1.10284,-1.06956,-0.848681,-0.16508,-0.929302,-1.28007,0.656971,-0.456052,-1.32904,0.428672,0.504116,-0.0610433,0.0897969,-0.0383273,0.237772,-0.292606,-0.305038,0.230614,0.0141627,-0.0302511,-0.521155,-0.0969808,-2.58192,20,-38.1055,-36.9084,-35.1558,-35.7271,-43.5082,-48.9535,-35.5309,-39.0287,-35.2538,-44.9158,-43.0412,-41.0313,-34.0364,-48.9933,-34.0022,-35.1296,-41.2699,-35.9854,-37.8089,-40.3774,-35.8134,-34.6491
-864.457,0.663133,0.1539,6,63,0,882.59,0.796987,0.675826,-0.186594,0.340309,0.38632,0.225072,-0.0929289,0.448254,0.620914,0.511975,0.516954,0.682146,0.099782,1.03788,0.417526,-0.657032,1.05501,0.510773,-0.535944,-1.05397,0.422415,-0.799413,1.24989,0.78765,1.0678,1.05438,-0.616132,-0.370606,-0.520178,0.618254,-1.23773,0.170538,20,-34.2943,-36.5608,-34.5481,-34.1841,-44.4125,-47.7694,-36.3472,-37.0853,-37.3209,-43.8507,-45.7544,-43.3867,-34.3336,-46.5963,-35.904,-34.2032,-38.5268,-37.0344,-38.6122,-40.4043,-37.3162,-36.9219
-858.076,0.733023,0.1539,5,31,0,878.415,0.81289,0.231092,-0.673342,1.054,-0.547444,0.21976,0.800751,0.406738,0.0923132,-0.431861,-1.09549,-0.808,-0.380428,-0.0323456,-0.607783,0.433316,0.481656,-0.167662,-0.235812,0.147696,-0.658229,-0.762198,0.96315,0.829037,-0.156199,0.319161,-0.597075,0.152458,0.496319,0.0413367,-0.890284,-1.40851,20,-34.9607,-35.4791,-34.5793,-35.0025,-43.4423,-48.2313,-35.6393,-36.9012,-35.4979,-44.1103,-44.9757,-42.0466,-34.938,-48.4362,-35.3441,-35.6363,-37.5845,-36.8954,-40.1612,-39.3211,-36.1765,-35.2523
-866.67,0.706278,0.1539,5,31,0,875.911,1.33601,1.02562,-0.263849,0.814248,0.234929,0.260224,0.670336,1.00583,0.221073,0.144019,-1.40153,-0.949484,-0.432254,-0.350542,-0.264365,-0.194015,0.481459,-0.382169,0.143032,-0.611196,-0.522543,-1.19605,0.726238,0.475515,-0.152761,0.0149187,-0.475771,0.402382,1.27717,0.433745,0.143563,-0.769651,20,-36.7201,-37.6599,-36.0698,-36.267,-40.3596,-49.5036,-34.3103,-36.7287,-36.685,-46.0077,-44.2791,-42.9527,-35.0112,-48.7934,-34.7162,-35.8813,-38.5618,-36.1915,-40.1048,-38.3725,-36.8565,-36.3183
-871.256,0.850133,0.1539,5,63,0,885.025,1.69732,-0.176772,0.0349376,0.763106,-0.716742,-0.855815,0.928753,0.0380921,-0.455765,0.829479,-0.633938,-0.148277,-0.742537,-0.182411,0.262378,0.0288814,-0.34599,-0.362934,-0.369696,-0.296768,-1.95861,-0.263593,-0.0425626,1.4523,-0.361521,0.979421,0.0891391,-0.519523,-0.207433,0.460893,-0.0784337,-1.21545,20,-36.2091,-37.4185,-35.4796,-36.13,-40.173,-49.1637,-34.4346,-37.2369,-36.0245,-46.5669,-44.6809,-43.6656,-35.9399,-49.3555,-34.9558,-35.9673,-37.8379,-37.0267,-41.2746,-37.8309,-38.1971,-36.6284
-866.296,0.981065,0.1539,5,31,0,882.949,0.855721,1.65292,-0.654803,-0.187622,0.879487,1.70786,-0.698057,1.77645,-0.0418371,-0.634465,0.36687,0.339847,0.325051,-0.274367,-0.394196,-0.120324,0.674465,-0.337126,0.638353,-0.178599,0.281822,-0.507235,1.31822,-0.0457456,1.10319,-0.959968,-0.719887,0.583655,-0.708419,-0.106559,-0.438658,-0.64535,20,-36.8692,-36.5104,-33.8575,-34.3932,-43.346,-50.5882,-35.3585,-35.4518,-37.299,-47.2682,-45.9532,-42.4537,-33.2079,-49.8011,-34.7499,-36.5892,-38.5891,-34.8601,-37.1982,-38.5267,-37.2072,-35.7771
-866.144,0.996336,0.1539,5,31,0,882.327,-0.516737,0.271421,-1.75167,0.136483,-0.397877,-0.2691,0.136696,-0.250164,-1.40346,0.941474,-0.338111,-0.133549,0.220719,0.0710146,1.29319,1.15366,-0.236102,-0.0179945,0.448853,1.04917,-0.367534,0.0707483,2.04501,1.10661,0.313444,0.891779,0.363974,-1.36229,-0.220911,-0.31815,-0.583408,-2.1282,20,-37.1027,-37.2907,-34.6264,-33.9935,-42.544,-47.8896,-35.7606,-38.0886,-36.6778,-47.2813,-45.176,-41.2656,-33.5243,-47.3583,-35.6827,-36.0758,-38.9623,-34.439,-37.7673,-38.763,-37.5677,-36.1402
-872.965,0.776118,0.1539,5,63,0,889.543,-0.0877255,1.47586,-1.31679,0.542305,0.665888,-0.524525,0.545811,-0.653276,0.891986,-1.37627,-1.42685,-1.12893,-0.736321,-0.0735805,-0.994666,-0.217286,1.98693,-0.082203,-0.512225,-0.288993,-0.608752,-0.925433,1.63859,-0.812579,-0.270727,1.24274,-1.97548,0.567723,0.71158,0.204076,-0.711894,-1.4663,20,-36.5343,-38.237,-35.3133,-33.9962,-46.2556,-47.4888,-36.7198,-39.306,-36.0977,-42.9222,-45.4643,-39.8523,-33.8878,-47.9737,-36.0578,-35.2258,-39.364,-35.5479,-38.2394,-41.3913,-35.1138,-35.9419
-866.656,0.974041,0.1539,5,31,0,885.642,2.12127,-0.424443,0.538698,0.0908731,-0.743652,0.601601,-0.760631,2.0875,0.188782,0.392411,0.122986,0.374335,0.288431,-0.695493,-0.0517569,0.11694,0.474832,-0.627183,0.919126,-0.190855,0.0656282,-0.900991,-0.136229,1.34271,1.0408,-0.668816,-0.502612,-0.237894,-0.622149,-0.532493,0.272193,-0.966857,20,-37.1795,-37.5164,-36.1714,-36.8377,-40.0263,-47.8542,-35.3368,-36.801,-35.61,-42.658,-43.3219,-43.926,-35.4656,-48.0796,-34.8018,-36.6122,-39.1107,-37.4979,-39.471,-39.2469,-37.9581,-35.2757
-860.674,0.995738,0.1539,5,31,0,875.46,0.380726,0.933335,-1.46491,0.164205,0.457199,0.00253218,-0.4095,1.25817,-0.697185,-0.0938411,0.157731,0.517371,-0.799352,-0.148146,-0.506247,-0.0456615,-0.148213,-0.404201,-0.150492,-0.380826,0.414319,-0.587036,2.04757,0.493759,1.16472,0.315526,0.488992,0.468024,-0.11404,0.903637,0.0702776,-0.486163,20,-36.9085,-36.4296,-35.9043,-36.0305,-39.8453,-48.7551,-34.9612,-37.0706,-35.674,-43.8654,-42.9658,-43.3105,-34.8203,-48.9863,-34.1774,-36.2611,-39.0534,-35.9969,-39.2442,-38.2354,-37.6134,-36.4984
-858.011,0.834509,0.1539,6,95,0,871.248,2.11215,0.120174,0.839449,0.605642,-0.619823,0.395156,0.289207,0.678819,0.127116,0.25025,-0.141725,0.0251325,0.192836,0.151266,0.332935,-0.00193631,0.797589,0.205941,-0.00927935,0.0888212,0.398098,-1.42394,-0.239048,1.37966,0.235829,0.534492,-0.572679,-0.370378,0.0837741,0.295806,-0.601109,-1.11086,20,-36.2313,-36.7607,-35.3272,-34.3828,-42.8737,-48.7927,-36.2518,-37.2219,-37.7766,-45.6164,-44.3057,-41.5354,-33.9156,-47.5566,-35.25,-34.7984,-39.2249,-35.121,-37.2699,-38.9062,-35.7778,-35.7007
-862.758,0.862096,0.1539,5,31,0,870.956,0.428817,0.616274,-0.588657,0.747573,0.117635,-0.48585,0.212882,-0.202372,-0.829491,1.25576,-0.155914,-0.0324349,0.62562,-0.746162,1.35027,0.775096,-0.116486,-0.721991,0.275883,0.901499,-0.439029,-0.744891,1.1973,0.390983,-0.039718,1.06138,0.159805,-1.57797,-0.352316,-0.303153,-0.214395,-2.1025,20,-36.326,-37.163,-34.3644,-34.4085,-43.5964,-48.6336,-35.8724,-37.2097,-38.2985,-44.1951,-45.0461,-42.3599,-33.4139,-47.512,-35.1442,-34.8928,-39.9727,-36.0737,-37.1769,-40.1256,-35.7807,-34.8303
-868.291,0.668632,0.1539,6,63,0,880.908,-0.359831,0.278805,-1.08311,0.815493,-0.263472,-0.986757,0.725017,0.143996,-0.898789,-0.00294457,-0.948874,-0.58997,0.487142,-0.0695102,-0.0228835,0.0301725,-0.297128,-0.774325,0.208688,-0.379657,-1.146,-2.5469,1.4242,0.333012,-0.183809,0.758466,-0.100233,-0.546127,-0.112184,-0.925336,-0.348688,-1.37251,20,-35.1382,-38.8636,-35.5742,-34.4822,-42.1465,-47.1453,-34.8585,-38.8233,-35.9077,-43.5429,-44.7898,-42.1996,-35.4046,-45.1448,-34.3026,-36.0054,-38.2942,-37.9816,-41.386,-42.3484,-37.898,-35.7214
-864.979,0.986024,0.1539,5,31,0,886.019,1.23199,0.341397,0.386631,-0.168948,-0.451486,-0.034177,-0.462781,0.981846,1.20413,-0.493907,-0.1637,0.266354,-0.346683,0.25067,-0.46094,-0.472701,1.80528,-0.519553,0.0116403,-0.854396,0.712052,-0.469727,0.589431,1.35261,0.945149,0.711532,-1.32142,0.642632,0.0289194,0.647123,-0.168952,-0.248311,20,-37.0398,-37.7915,-35.3498,-35.8837,-41.8122,-48.0697,-34.9486,-37.7927,-36.1571,-46.4683,-43.9206,-42.0627,-34.4428,-47.5552,-34.2025,-35.1664,-39.688,-36.2368,-37.2029,-40.1889,-37.4941,-36.2212
