lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.162599
# Diagonal elements of inverse mass matrix:
# 1.17894, 0.92027, 0.499036, 0.368614, 0.438994, 0.498115, 0.422733, 0.377045, 0.298929, 0.413662, 0.254022, 0.409388, 0.416914, 0.317742, 0.399401, 0.376794, 0.364914, 0.306961, 0.381165, 0.368532, 0.297067, 0.326439, 0.921131, 0.448157, 0.486066, 0.461545, 0.385876, 0.414602, 0.451973, 0.361802, 0.424062, 0.350367
-859.88,0.712073,0.162599,5,31,0,872.426,2.62386,-0.847325,1.31214,-0.489501,0.975111,-0.374018,0.116179,1.09803,-0.133781,-0.83451,0.253453,-1.09562,-1.24891,0.0414431,-1.24976,1.02823,-0.341044,-0.162332,-0.713736,-0.804668,-0.09676,0.327422,2.28754,-0.100575,1.17287,0.37335,-1.27131,0.236968,0.733633,-0.239505,0.90423,0.837103,20,-37.8369,-36.5145,-38.8314,-36.3353,-35.3206,-37.3107,-35.538,-36.2363,-35.1002,-36.3272,-36.2739,-37.0747,-36.795,-35.8101,-45.3959,-41.2197,-44.1207,-44.5896,-45.1825,-38.1964,-38.1166,-37.2126
-855.688,0.927919,0.162599,5,31,0,868.412,2.69164,0.0373491,0.418049,0.894315,-0.136315,-0.180431,-0.159736,-1.15357,0.419826,0.103472,0.0986212,-1.12916,0.00323549,-0.447508,0.488222,-0.882234,0.172332,0.138174,0.477056,-0.454461,0.451417,0.179267,1.12326,0.0367635,-0.790631,0.501516,0.369654,-0.494326,-0.298485,-0.449533,-1.06837,-0.113181,20,-37.1311,-39.0129,-39.2821,-35.9523,-34.4232,-40.5858,-34.166,-37.0844,-35.4804,-37.4878,-37.1687,-37.1566,-35.8867,-36.9502,-45.8791,-43.1398,-42.0276,-40.7409,-45.781,-37.8089,-38.3819,-35.9579
-853.498,0.871378,0.162599,5,31,0,868.214,2.44414,-1.13983,0.961153,-0.0207667,0.994569,-0.556338,0.393028,0.539903,0.554235,0.413545,0.586699,0.124574,-0.631382,-0.073279,-0.623687,0.413602,0.0734614,0.335204,-0.381925,-0.116083,0.44482,1.27106,2.84875,0.869095,1.21352,0.787457,-0.165383,-0.00962043,-0.100409,-0.283586,0.745491,0.746279,20,-37.5675,-37.2605,-38.9578,-35.0798,-34.9661,-37.5217,-35.3042,-36.5418,-34.7606,-35.5157,-35.7729,-37.707,-36.877,-35.1916,-45.801,-40.3838,-44.0357,-44.5693,-44.7455,-38.1749,-37.5412,-37.4091
-852.462,0.682969,0.162599,6,63,0,867.902,2.69113,-0.736316,1.21745,0.616661,0.00222446,0.433381,-0.313465,-0.220482,0.268779,0.131882,-0.241248,-0.368727,0.130004,-0.379393,0.391936,0.533016,0.944537,-0.0489819,0.252083,0.602927,0.0250205,-0.333981,1.82521,-0.00122158,0.145659,1.25753,-0.301238,0.045167,-0.166926,0.101233,-0.673989,-0.245919,20,-38.7916,-39.1023,-39.063,-36.2224,-36.3124,-38.0773,-34.2224,-37.6848,-34.4755,-36.0554,-36.2362,-38.2015,-37.3438,-36.126,-46.1001,-39.0074,-42.6945,-43.2672,-42.743,-38.1325,-38.2708,-36.0831
-855.201,0.470875,0.162599,5,31,0,869.002,3.37067,-0.038182,0.149463,-0.0743265,0.613519,-0.977283,0.557217,-0.61531,-0.00983708,-0.0969591,0.309387,-0.694505,-1.10099,-0.217552,-0.60502,-0.511025,-0.532355,-0.292249,-0.503172,-0.824699,0.423689,0.0166329,0.770202,0.607225,0.0514317,-0.294002,-0.49233,-0.222876,-0.752398,-0.710413,-0.310009,0.394012,20,-37.7691,-38.2089,-38.7281,-35.6963,-34.8467,-38.6477,-33.7237,-37.3474,-35.5603,-37.3195,-37.3051,-37.6679,-36.047,-37.7386,-48.5706,-41.0573,-42.1477,-42.7525,-45.4969,-36.7489,-38.339,-35.0478
-860.756,0.879063,0.162599,5,31,0,874.066,2.59423,-0.814346,-0.0325608,0.459753,0.238729,-0.824386,0.409402,-0.483714,0.806353,-0.523535,-0.671842,-1.49532,-0.674744,-0.547677,0.202676,-0.930127,0.801839,0.304255,-0.0362563,0.636544,0.0510159,0.586241,1.57495,0.804694,-0.0665718,0.332729,0.0330745,-0.718942,0.161452,-0.346902,-0.483779,-0.905507,20,-37.6088,-39.1546,-40.728,-36.2292,-34.4815,-38.683,-34.2599,-38.2093,-35.4168,-36.8141,-37.1184,-38.7909,-36.9627,-35.4001,-46.9043,-40.987,-43.2169,-42.499,-43.9408,-38.7301,-37.4831,-36.9328
-855.759,0.895912,0.162599,5,31,0,872.666,3.80841,-0.47712,0.819252,0.0830701,0.261136,-0.0552667,0.354862,-0.895472,-0.226202,0.312018,0.274735,-0.706289,-0.133513,-0.326788,0.243224,-0.827113,0.225751,-0.640602,-0.333111,0.31582,0.397377,-0.330784,0.443021,-0.5092,0.0623619,0.0847251,0.150774,-0.0367346,-0.474952,-0.59812,-0.861028,-0.369545,20,-39.1577,-39.5199,-40.4996,-37.0157,-36.6813,-36.4601,-35.5114,-38.2147,-36.9492,-36.0528,-36.5879,-39.7819,-37.5566,-37.1099,-46.7693,-37.5968,-41.4241,-41.5269,-39.144,-39.4478,-38.6065,-36.6539
-861.557,0.762655,0.162599,5,31,0,878.837,4.89244,1.82089,0.620263,0.736043,0.550229,-0.874482,-0.438232,-0.918675,-0.122469,0.349245,0.733146,0.0389378,0.0877429,-0.192585,0.100735,-0.815005,1.2219,-0.452131,0.226223,0.337283,1.02494,0.129731,-1.11751,0.359137,-0.00227526,0.919766,0.536811,0.214175,-0.410074,-0.917358,-0.529052,-0.344957,20,-39.5316,-38.4465,-39.2986,-34.9553,-37.5989,-36.4085,-37.4887,-37.4355,-35.3036,-35.5386,-36.2417,-38.7484,-37.4001,-36.1189,-41.8869,-38.1341,-45.5645,-44.8698,-40.8703,-38.2509,-40.9349,-37.9453
-860.47,0.98618,0.162599,5,63,0,877.341,4.31702,1.11848,0.997919,0.488978,0.787908,-0.249514,0.0837363,0.0306477,1.56517,-0.0570199,0.0685959,-1.0391,-0.877918,-0.307831,-0.609484,0.650622,-0.0493944,1.11158,-0.060348,-1.13434,0.310921,1.2749,0.0894659,-0.054088,0.400862,0.430731,-0.509462,-1.18601,0.352054,-0.0452273,0.35872,1.07985,20,-38.9842,-38.9022,-39.2747,-36.5601,-36.5921,-37.1449,-36.0371,-36.6623,-34.8274,-36.2355,-36.6837,-38.409,-36.8976,-36.0912,-42.3819,-39.4703,-45.2552,-42.4388,-42.3673,-38.1935,-40.826,-37.2794
-858.091,0.969973,0.162599,5,31,0,870.524,2.37322,-0.757175,0.101864,0.429601,0.0491993,-1.4526,-0.166256,-0.252649,0.0717292,0.313445,-0.287786,-0.689866,-1.05171,-0.0188062,-0.427657,0.325533,0.934173,-0.300912,-0.0607653,-0.13497,0.361787,-0.379676,1.06938,0.295278,-0.318866,0.13211,-0.884878,-0.522611,-0.760219,-1.02327,-0.385283,-0.73435,20,-39.2243,-38.7527,-40.315,-37.3575,-36.6971,-36.4493,-36.3613,-37.6121,-34.5213,-36.1393,-36.8392,-38.754,-37.1197,-35.0733,-43.1814,-39.672,-42.9066,-42.418,-42.8379,-39.0673,-40.7508,-37.5297
-854.485,0.839494,0.162599,5,31,0,871.044,4.05125,0.678085,1.03757,0.223893,0.705529,0.535334,0.335226,-0.0905722,0.207289,0.0805473,0.224293,-0.322317,0.29114,-0.611228,0.330899,0.033646,0.049303,-0.281691,-0.410888,-0.744968,0.0367474,-0.642302,0.422731,-0.0968803,0.460596,0.395048,0.0332576,0.197124,0.0943507,0.188975,-0.497748,0.904669,20,-37.6494,-40.2518,-37.628,-36.1999,-36.9799,-39.0963,-36.6551,-37.7643,-35.9561,-36.3387,-36.6653,-37.6035,-36.6834,-37.726,-45.9323,-40.0671,-41.936,-40.1635,-42.0245,-36.5168,-40.2631,-36.8338
-859.474,0.585448,0.162599,5,63,0,875.937,2.53118,-1.08852,-0.153728,0.325043,-0.352518,-0.625294,-0.351258,-1.02756,-1.51629,-0.162087,0.213706,-0.480993,-0.701764,-0.530195,-0.269522,-0.774902,0.206442,-1.49868,0.397587,-0.0710261,0.234157,0.0982646,0.958555,0.223811,-0.632548,0.72859,0.152121,0.858958,-0.380478,-0.683731,-0.639255,-0.471946,20,-38.9129,-39.4799,-40.7724,-36.6119,-36.9042,-37.5811,-35.9232,-39.3908,-36.0888,-36.2035,-36.4966,-37.4782,-39.573,-37.156,-45.7772,-38.1427,-41.3114,-42.4168,-39.5011,-39.6759,-38.4787,-35.6455
-859.31,0.935658,0.162599,6,63,0,876.539,2.95061,-0.819904,-0.238554,-0.491849,-0.0820348,-0.567687,-0.416856,-0.856765,0.588858,-0.160148,-1.1072,-1.41052,0.322347,-1.15982,0.814154,-1.08275,-0.104879,0.318524,-0.356533,-0.389355,-0.805398,-0.225253,0.630796,-0.0410958,-0.0791087,0.169142,-0.300802,-1.37672,-0.58537,-0.429067,-1.92565,-0.576954,20,-38.925,-40.5046,-40.9635,-36.2041,-35.1438,-38.4971,-34.8653,-36.4813,-35.1857,-36.444,-36.2668,-37.4222,-37.4329,-35.5233,-46.2557,-39.6795,-42.3727,-43.557,-41.3757,-40.3291,-37.3217,-36.5256
-866.961,0.623259,0.162599,5,63,0,883.806,3.46662,-0.0257545,0.434087,0.472043,0.937968,0.323251,0.481919,0.481146,-1.78923,0.863683,0.00146504,0.278561,-0.470768,-0.148425,-0.196815,0.198591,0.345334,-2.22505,-0.382991,0.0183095,0.249628,0.0297921,1.0732,-0.0159888,0.195441,-0.110431,-0.790294,1.99468,-1.26485,-0.398151,0.161238,0.448404,20,-40.0002,-41.1488,-37.1575,-36.5218,-37.858,-40.2058,-36.345,-36.8917,-36.8989,-36.6673,-36.1367,-40.4174,-34.867,-36.889,-45.6806,-40.4883,-42.5636,-40.593,-42.7544,-36.3465,-40.2468,-37.7391
-866.968,0.970825,0.162599,5,63,0,883.97,3.64917,0.439099,-0.224248,0.200404,-0.365652,-0.439686,-0.641617,-0.756426,-1.24683,-0.500543,0.00841209,-1.12874,-0.219561,-1.03273,0.0379082,-1.14805,-0.871827,-1.89885,-0.430722,-1.20311,-0.0153835,0.463371,0.905044,0.713272,0.496923,1.25257,0.400902,1.43182,0.652906,-0.143406,-0.270375,0.66784,20,-35.1643,-39.6288,-40.4082,-34.6317,-34.1371,-41.8274,-35.3794,-37.6659,-35.724,-36.8235,-36.8634,-37.9534,-37.2025,-36.0432,-46.727,-43.2215,-44.7668,-40.8187,-45.0849,-38.3483,-36.4092,-38.0537
-857.853,0.972935,0.162599,5,31,0,875.583,3.92742,-0.0456246,0.35435,1.05964,0.85147,-0.170854,0.505301,-0.0349558,-1.20202,-0.662944,-0.260094,-1.19978,-0.77236,-0.196727,-0.328659,0.0869936,-0.658516,-1.20344,0.581221,-0.616639,0.22903,-0.0526376,0.733284,0.117169,-0.567612,-0.0497968,-0.430823,1.11879,0.0346873,-0.46162,-0.340257,0.329343,20,-37.9343,-38.5849,-39.6614,-37.5106,-34.4864,-37.8053,-33.2337,-36.8011,-34.8466,-37.7938,-37.2847,-38.4565,-37.2319,-36.2991,-48.2107,-40.2176,-43.6081,-43.3424,-42.2351,-38.5524,-35.8469,-37.3978
-870.642,0.810406,0.162599,5,63,0,888.561,4.8013,0.226523,-0.160524,1.42734,0.963426,-0.766929,0.96387,-1.55558,0.0496506,0.180352,-0.243521,-0.174712,2.36387,-1.27134,1.52468,-1.21362,-0.0650793,-0.00262021,0.646911,-0.238017,-0.085413,0.282858,0.690438,1.15567,-0.422501,0.0219294,1.25368,0.235962,0.12698,0.364742,-2.43655,0.660975,20,-38.5149,-40.5893,-40.2288,-35.7992,-36.8603,-38.4965,-36.1684,-38.5487,-34.3116,-37.1653,-37.0048,-39.3881,-37.773,-36.5339,-48.6826,-38.4083,-42.7198,-41.0039,-41.173,-38.1481,-37.4227,-37.7384
-860.392,0.692744,0.162599,5,31,0,889.236,2.43735,-1.5006,1.03993,-0.234005,-0.342883,0.252928,-0.453198,0.32473,-0.200711,0.0535437,-0.822961,-0.241482,-1.09789,-1.47804,-1.45934,0.45434,0.845999,-0.0985399,-0.775023,0.24312,-0.262545,-0.747206,1.43169,-0.603395,0.347524,0.807237,-1.26703,-0.506709,-1.09546,0.164479,0.263022,-0.917719,20,-38.1324,-38.9651,-39.8195,-35.5909,-35.2571,-37.6175,-34.9858,-38.4983,-35.1532,-36.9828,-36.332,-38.3795,-37.8855,-37.0884,-47.2127,-37.8785,-42.9387,-43.1207,-41.0275,-38.278,-38.7683,-37.5327
-856.799,0.969264,0.162599,5,31,0,872.936,3.66624,0.115331,0.772361,0.664051,-0.588935,-0.122984,-1.26165,-0.62205,0.0359908,-0.742099,-0.641504,-1.30607,-0.242209,-0.792147,-0.54662,-0.843128,0.725991,-0.650721,0.40333,0.163397,-0.463134,-0.0673678,-0.117136,-0.844573,-1.03894,0.60038,-0.379712,-0.401191,0.0161422,-0.460814,-0.794656,-1.20715,20,-37.4037,-38.9454,-39.2235,-36.9256,-35.8572,-37.8532,-36.7782,-36.3259,-35.2165,-37.5241,-38.2629,-37.5428,-36.3971,-36.3009,-43.9443,-39.8107,-42.4419,-41.7134,-42.1905,-38.2616,-38.183,-38.1574
-855.173,0.815138,0.162599,5,31,0,870.001,3.26493,0.135882,1.37872,0.17397,0.844606,-0.345995,0.378353,0.192361,0.19325,0.0552593,-0.148495,-0.618756,-1.74674,-1.05377,-1.47934,0.202915,0.511958,-0.361275,-0.0991986,-0.0128508,0.157478,-0.361904,0.769622,-0.248457,0.224899,-0.101763,-0.568849,0.160375,0.0708901,0.169477,1.17172,-0.256191,20,-37.4964,-37.4683,-39.3923,-35.8636,-35.3775,-36.9548,-36.4481,-36.4177,-36.0762,-37.3521,-38.4358,-37.8497,-36.3067,-37.2363,-44.066,-40.022,-42.1986,-42.5611,-43.4784,-38.1419,-39.0187,-37.0604
-858.356,0.67903,0.162599,5,63,0,877.466,2.48326,-0.820463,0.23934,-0.00403669,-0.172808,-0.980405,-0.712497,-0.474451,0.875523,0.37007,-0.995989,-0.112334,0.745905,-1.29528,0.786393,-1.05803,-0.325364,0.831744,-0.496112,-0.582182,-0.409808,-0.865502,0.812004,0.0868058,0.0302761,0.416502,-0.174381,-1.48515,-0.95002,0.124159,-1.77425,0.296861,20,-39.5565,-39.119,-38.9516,-36.1257,-37.5912,-36.6087,-37.5658,-36.4887,-35.9946,-36.2735,-36.49,-39.9157,-36.3648,-36.2448,-43.0596,-38.6066,-42.1818,-42.6486,-40.9026,-38.1817,-39.5413,-37.794
-854.009,0.861017,0.162599,6,63,0,868.567,2.97264,-0.390301,0.577915,0.927038,0.438652,-0.168238,-0.135798,-1.22938,0.0526668,0.505165,0.198809,-0.241099,-0.335056,-0.49703,0.0674726,-0.622933,-0.0885841,0.125789,0.402252,0.0107186,0.2216,0.455586,1.42911,0.0485477,-0.189509,0.596684,0.529413,-0.223475,-0.835247,-0.599036,-0.514686,-0.242654,20,-37.9725,-37.4015,-40.0685,-35.7869,-33.9069,-38.7642,-32.751,-36.2304,-35.2146,-37.2943,-36.5633,-38.7955,-37.2853,-36.0765,-45.8893,-40.6496,-45.1259,-44.0353,-43.6074,-39.1392,-35.6516,-37.922
-862.112,0.793704,0.162599,5,31,0,871.301,4.66045,1.0316,0.874736,0.457485,0.495588,0.00742834,-0.124934,-0.501779,0.263961,0.619206,0.0959475,-0.0953396,0.455207,-0.202813,0.800627,0.239837,0.248814,0.166565,-0.0168946,0.633023,0.486619,0.674528,-0.307993,-0.291503,-0.444427,-0.192454,-0.91143,-0.913062,-1.45868,-0.845912,-1.63493,-0.624215,20,-39.4909,-39.4935,-37.3025,-36.1711,-36.6303,-40.0965,-33.6258,-35.4136,-36.2237,-36.391,-35.7468,-40.0437,-35.4788,-36.8794,-47.8242,-40.9309,-42.9202,-43.4563,-45.6171,-37.3296,-37.3065,-36.0987
-857.311,0.966956,0.162599,5,31,0,874.85,2.47414,-0.980182,0.669957,-0.260775,0.398775,-0.654778,-0.454035,-0.318487,0.0805871,-0.30271,-0.747822,-0.530291,-0.737515,-0.92573,-0.289462,-0.343865,-0.928632,0.286762,-0.419863,-0.978784,-0.0400022,-0.25392,1.50171,0.242803,0.443028,0.868611,-0.0373337,-0.380962,-0.499522,0.378422,-0.157134,1.13465,20,-39.7854,-37.5158,-38.0933,-37.097,-36.5883,-35.8504,-34.9304,-36.7612,-36.6739,-36.4621,-36.3533,-38.8309,-37.0368,-36.981,-44.6793,-38.2575,-44.2419,-46.2893,-41.579,-38.3635,-39.1019,-36.5252
-864.586,0.916896,0.162599,6,63,0,875.69,-0.247389,-3.62688,0.70457,-0.57539,0.885768,0.00785096,0.888883,-0.00986143,0.207147,0.958952,-0.0980727,0.272943,0.273126,-0.2136,0.208701,0.238846,1.96017,-0.492651,-0.979796,0.938384,0.0923496,0.538403,4.25049,0.355823,1.03864,-0.126734,-0.386481,0.184378,-1.07281,-0.448663,-0.993038,-1.52903,20,-36.8571,-40.2433,-40.0956,-36.4575,-35.136,-38.5884,-35.2543,-38.2685,-33.3771,-37.4882,-38.246,-36.6722,-37.4052,-36.2631,-46.4609,-39.8219,-42.2554,-42.1828,-43.3183,-38.3066,-38.6,-37.377
-858.152,0.947947,0.162599,5,31,0,876.473,1.33918,-1.85463,0.910663,-0.160046,0.52009,0.347701,-0.247636,-0.321729,0.195163,0.972968,-0.109878,-0.229752,-0.124668,-0.939504,0.0383354,-0.211869,0.48,0.223163,-0.84822,0.482463,0.119652,0.286645,3.28614,-0.082003,1.22106,0.802261,0.234388,0.390675,-0.477063,0.362394,0.16818,-0.175259,20,-38.0504,-38.3059,-39.1518,-36.065,-34.3829,-39.0149,-34.3924,-35.0863,-37.0256,-38.9867,-38.2236,-39.1171,-35.1949,-37.741,-44.4522,-40.5835,-44.153,-42.1969,-42.6042,-38.1648,-36.8218,-38.4513
-862.356,0.763937,0.162599,5,31,0,881.645,2.98798,-0.332597,-0.409072,0.425264,0.241736,-1.40652,-0.0341262,-0.394863,0.00735011,-1.85554,-0.719943,-2.65108,-0.070614,-1.47538,0.374891,-0.0964287,-0.0482727,-0.733322,0.134579,-0.414,-1.12462,0.231077,-0.253226,0.0040685,-1.09275,-0.537456,-1.12222,-0.800782,0.788533,-0.686844,-1.47896,-0.7972,20,-38.525,-38.4224,-39.9549,-36.508,-35.9757,-37.3426,-36.0622,-37.5989,-36.7771,-36.7544,-37.876,-38.6031,-37.4066,-36.4474,-42.3626,-38.2513,-42.9246,-42.002,-41.1145,-39.2967,-39.1103,-38.0476
-864.127,0.87643,0.162599,6,63,0,875.444,2.9388,-0.289813,1.50479,-0.0116937,0.624929,0.362613,-0.0517174,0.0879456,0.636689,2.42769,0.118754,1.33934,-0.252365,0.0357713,-0.187831,-0.218453,0.257067,0.0105349,-0.274486,-0.00351799,0.389034,1.33651,1.69728,0.0744195,1.19618,1.3943,0.678882,0.320899,-1.24975,0.194973,0.881719,0.719445,20,-37.6223,-38.8502,-40.166,-37.0125,-35.937,-37.2704,-36.8314,-37.0797,-36.745,-36.0468,-36.8555,-38.3702,-37.2296,-35.5395,-41.9063,-39.6211,-44.3883,-43.7112,-41.25,-40.1855,-38.5949,-38.9626
-861.825,0.941431,0.162599,5,31,0,879.291,3.03408,-0.380427,0.346032,0.660145,0.134046,-0.743336,-0.640308,-1.01375,0.500311,1.42882,0.415888,0.0618911,-0.119657,-0.693498,-0.159235,-1.15339,0.675765,0.0230351,0.274852,0.394638,0.334067,-0.0169274,1.8451,1.43775,0.528584,1.56576,1.243,0.537399,-0.880309,-0.0556838,-0.152842,0.227626,20,-38.8533,-39.6632,-39.6483,-34.5783,-34.5557,-37.9118,-34.3922,-34.544,-34.4273,-38.1647,-38.2373,-38.1587,-35.0816,-37.4426,-46.826,-40.3145,-43.9936,-44.9397,-44.1026,-38.2146,-37.8121,-37.1744
-866.077,0.948638,0.162599,5,31,0,879.874,3.07043,0.122722,1.57058,-0.763764,-1.40842,0.384632,-1.89804,-0.179628,-0.386187,-1.58763,0.0372819,-1.86921,-1.19822,-1.30267,-1.28745,-0.0386407,-0.479249,-0.252498,-1.01377,-0.885187,-0.213647,0.39213,-0.437082,-1.65975,0.341063,1.17859,-1.34382,-0.881953,-0.134698,-1.13017,-0.655925,-0.425537,20,-39.2864,-37.431,-40.3778,-34.4033,-34.7332,-37.5629,-34.9406,-36.1681,-35.0877,-37.686,-36.8649,-38.0611,-37.9619,-37.2856,-44.4583,-39.2081,-43.9302,-44.5386,-43.1995,-38.9338,-37.8771,-37.3937
-857.961,0.865583,0.162599,5,31,0,880.286,2.22852,-0.234613,0.824658,0.232711,0.711949,-0.666402,0.32168,-0.296056,-0.77477,-0.851889,-0.38371,-1.84934,-0.457181,-0.671523,-0.510596,-0.135213,0.1463,-0.678473,0.162425,-0.221612,0.324034,-0.127528,1.51883,0.447214,0.657845,0.329085,0.216423,0.92425,0.820963,0.266511,-0.0606939,0.415106,20,-40.1818,-37.0001,-41.2431,-35.7132,-34.9042,-36.8089,-34.8639,-35.709,-34.2748,-37.3669,-36.8138,-38.7786,-37.7114,-35.9789,-42.8515,-40.4818,-42.9807,-45.0793,-43.9745,-40.4325,-38.1637,-37.3534
-856.998,0.996206,0.162599,5,31,0,869.06,1.24222,-1.20497,1.76573,0.404445,0.879722,0.187327,0.476958,-0.0946239,0.068014,-0.209222,0.15041,-1.00559,-0.478251,-0.216369,-0.401418,-0.00609247,-1.04162,-0.0363132,0.681081,-1.13131,0.0392679,0.814494,2.40161,-0.389914,-0.426848,0.0464918,-0.322945,-0.131644,0.282726,-0.464613,-0.244659,1.05721,20,-37.9259,-37.521,-39.8608,-35.2768,-35.0592,-38.3617,-35.3034,-36.5916,-34.7361,-36.4368,-36.8271,-36.1305,-37.2649,-36.2121,-44.6959,-41.9763,-42.145,-45.2297,-46.9721,-39.3426,-37.2763,-35.8322
-860.455,0.647049,0.162599,5,31,0,874.375,4.40703,1.2538,0.602631,0.295281,0.697731,-1.08622,-0.260829,0.327623,0.14961,0.694989,-0.41667,0.0852496,-0.189563,-0.805823,-0.179189,0.508288,-0.141218,-0.0332202,-0.87372,-0.776256,-0.592684,0.482464,0.108146,1.13481,0.674866,0.815716,-0.594635,-0.0135637,-0.948627,0.356664,-0.277762,0.995692,20,-37.5765,-38.2393,-36.2733,-35.4569,-35.7195,-38.0589,-35.0533,-35.7301,-34.8375,-36.221,-36.2244,-38.8491,-34.4909,-36.4746,-46.0053,-40.9678,-46.3096,-45.5223,-47.1074,-35.5112,-40.2649,-38.2355
-861.356,0.988595,0.162599,5,31,0,877.855,3.55868,0.889532,0.185481,0.017243,0.711067,-0.961184,0.688326,0.720814,-0.239973,0.594213,-0.246915,0.0737793,-0.521699,-0.633141,0.012732,0.667414,-0.337414,0.0698904,-0.751474,-0.822968,-0.568847,0.587287,0.120466,0.699425,0.826069,0.145843,-0.7882,0.173091,-0.32113,0.120778,0.0922912,0.447395,20,-36.7279,-37.3967,-40.3634,-36.9026,-35.3774,-37.8404,-36.2459,-38.4483,-36.7356,-37.5408,-37.5412,-38.6602,-38.0833,-36.6749,-43.0709,-40.5918,-43.9415,-41.4459,-42.9598,-38.9545,-38.0627,-38.93
-859.613,0.889236,0.162599,5,31,0,879.277,2.82622,-0.275493,2.15809,1.34108,0.750574,0.421836,-0.296558,-1.06946,-0.295367,-1.07462,-0.28167,-1.47481,-0.271125,-0.616584,-0.246624,-1.21158,0.576276,-0.125625,0.576425,-0.232072,0.0634756,-0.0218208,1.03966,-0.878772,-0.64466,0.71862,0.834997,0.10266,0.721784,0.0768871,-0.344731,-0.316535,20,-36.5547,-36.6447,-38.2386,-36.2558,-34.6151,-36.1635,-35.2089,-36.244,-35.5589,-37.077,-36.9537,-37.855,-36.3905,-36.8213,-44.5199,-39.667,-46.7438,-46.4897,-43.6628,-37.5879,-38.9378,-38.8118
-864.913,0.713214,0.162599,5,31,0,879.876,3.83195,1.04388,1.75005,0.732049,0.0949094,0.424974,-0.590336,1.30531,-0.277095,0.722843,0.570212,0.65177,-1.60835,-0.0226507,-1.29718,0.740876,0.272679,-0.22697,0.0794339,-0.714221,0.644819,0.937124,0.394858,-0.491648,0.275353,1.2913,-0.930129,0.247503,-1.05867,-0.366837,1.08687,0.31946,20,-36.3116,-37.3653,-38.6031,-36.1239,-34.6259,-38.3064,-36.1946,-36.7791,-35.5514,-36.3138,-35.8554,-37.635,-37.2275,-36.1262,-44.7563,-42.4183,-45.5278,-43.8665,-45.0056,-37.5585,-39.3291,-38.6076
-864.572,0.956468,0.162599,5,31,0,878.182,4.9723,0.405194,1.54631,0.786525,-0.225406,0.616609,-0.446085,0.768733,0.0732602,1.05642,0.517412,0.0600498,-1.79095,0.159358,-1.33206,0.734476,-0.218184,0.00215897,0.240772,-0.217838,1.24153,1.45513,0.0947342,-0.476184,-0.068263,1.19553,-1.20031,0.292002,-0.978384,-1.0122,1.24746,0.688024,20,-40.0423,-40.0178,-39.7157,-36.2582,-36.344,-36.6075,-34.8994,-36.6822,-36.0815,-37.6544,-37.6374,-40.0011,-35.7576,-36.777,-47.5643,-37.0227,-42.4406,-43.1346,-40.4209,-38.1948,-38.0295,-36.8432
-860.079,0.98295,0.162599,5,31,0,879.75,1.94837,-0.973621,0.193674,-0.211414,0.547587,-1.18264,-0.485572,-0.362079,1.58491,-0.389062,0.455628,-0.766415,0.0730059,0.394919,-0.0904676,-0.358607,1.09936,0.578429,-0.482909,0.321448,0.376016,0.893097,1.26995,0.627577,0.316889,0.373346,-0.170648,-1.52924,-0.130918,-0.961084,-0.969983,-0.798114,20,-38.236,-38.6569,-38.4036,-37.094,-37.0596,-36.6261,-36.9631,-36.78,-35.0995,-36.2811,-37.7334,-37.6286,-36.7438,-36.2854,-42.259,-38.9431,-44.3389,-44.7705,-42.7524,-38.0478,-40.4312,-37.9286
-856.664,0.735214,0.162599,5,63,0,873.721,3.79633,0.00281555,1.19954,0.382964,0.435943,-0.0976598,-0.0976118,-0.0270837,-1.65307,0.433165,-0.636214,0.196056,-0.205276,-0.500022,0.174795,-0.0173813,-0.572517,-1.46896,0.0610686,-0.769781,-0.503393,0.230188,0.765198,-0.593895,-0.346474,0.167026,-0.661396,1.27161,-1.25333,-0.156142,-1.04501,0.43876,20,-38.4052,-37.5259,-38.285,-37.5481,-35.6749,-37.065,-34.7304,-36.5677,-35.0148,-37.2247,-36.9072,-37.4327,-36.4894,-36.162,-47.057,-40.6527,-43.0104,-43.6816,-44.4299,-37.3652,-37.4489,-36.2844
