# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model_model
# start_datetime = 2023-11-30 10:45:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmpowa51cil/6hqm7xt4.json
# init = 2 (Default)
# random
#   seed = 76379
# output
#   file = /home/john/python_test/project/year2023_model_sample/model-20231130024534_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-857.077,0.983313,0.1554,5,31,0,871.173,3.39391,-0.134593,0.674565,-0.261773,1.07867,-0.405365,0.460474,0.126668,-0.651766,-0.55333,0.424606,-1.03471,0.332536,-0.769516,0.439222,0.0943999,1.0004,-0.834674,-0.17877,0.460611,0.664886,0.347425,0.93527,0.30049,0.890142,0.354036,-0.375936,1.02672,0.331292,-0.601116,-0.768846,-0.193916,20,-41.0691,-38.5133,-41.0686,-34.4759,-36.2899,-36.3086,-35.9599,-37.2044,-35.1063,-36.9405,-36.7466,-37.6649,-37.9033,-36.3062,-43.9196,-37.423,-43.3242,-45.2853,-40.396,-39.6002,-39.0848,-36.3291
-856.485,0.866606,0.1554,6,127,0,871.632,3.89622,0.149994,1.24719,-0.0296396,0.597497,-0.413359,-0.251096,0.251496,0.279607,-0.0671587,0.495004,-0.411788,-1.0906,-0.207911,-1.07782,0.435209,-0.346035,0.111796,-0.120862,-1.10958,0.125041,0.526957,0.796072,-0.315178,0.336914,0.161568,-0.985094,-0.411258,-0.207088,-0.979118,0.250573,0.7286,20,-38.9417,-38.1672,-39.4826,-35.2802,-36.1081,-37.4071,-36.6557,-35.7162,-33.927,-36.2793,-36.8304,-37.0884,-36.8214,-35.6091,-45.8399,-40.3207,-42.9327,-44.1658,-44.8732,-38.388,-39.0502,-36.7995
-861.495,0.785174,0.1554,5,31,0,875.986,3.57525,-0.958969,0.722543,1.00026,1.3097,-0.095232,0.507611,0.274084,-0.381993,0.113252,0.475605,-0.262184,0.573779,-0.670991,0.61447,0.666774,0.973274,-0.615318,0.886187,0.23872,0.451776,0.482686,1.29316,0.178981,-0.552665,-0.444613,-0.737552,0.733795,-0.0499375,-0.616087,-0.966953,-0.356499,20,-39.4901,-40.6151,-39.2112,-36.4068,-37.109,-37.5407,-37.2123,-36.1937,-35.4956,-38.0448,-38.3885,-37.5491,-36.9399,-37.5136,-46.564,-37.2008,-41.4987,-42.4349,-40.1252,-38.0323,-39.2107,-37.2174
-857.338,0.954559,0.1554,5,63,0,871.957,3.18975,0.471415,0.170952,0.281969,1.401,-1.08786,1.04488,-0.432106,0.529944,0.125486,0.828969,-0.737991,-0.612052,-0.110762,-0.224111,-0.677785,-0.371152,0.567532,-0.63359,-0.536617,0.553797,0.403682,0.49242,0.914767,0.388092,-0.331954,0.167957,-0.626912,-0.446682,-1.11174,-0.115736,0.413297,20,-37.1977,-37.4053,-39.0557,-34.9002,-34.0601,-38.0763,-34.2458,-37.086,-36.1522,-37.1659,-36.7192,-38.6936,-35.9751,-37.041,-45.4611,-41.1589,-44.6285,-43.8803,-44.7122,-37.5604,-37.831,-38.1976
-863.733,0.515646,0.1554,5,63,0,877.188,2.93443,-0.732606,0.883208,0.901115,0.89734,0.0377127,0.332076,0.419961,1.28767,-0.228811,0.0990189,-0.63457,0.00583115,-1.02955,0.224389,1.57743,-0.0327351,0.27808,0.194518,-0.78627,-0.335467,0.402526,1.79224,0.108825,0.138731,0.48112,-1.31575,-0.656831,0.469694,0.0388716,-0.507479,0.555301,20,-37.108,-38.8617,-40.29,-35.7982,-35.8826,-38.6071,-35.1432,-38.3363,-34.8175,-36.6644,-38.1773,-38.6772,-37.8615,-36.1929,-45.0271,-38.6712,-45.6482,-42.8132,-42.4106,-38.5056,-38.5335,-38.1078
-863.266,0.995613,0.1554,5,31,0,877.094,1.1387,-2.74984,0.199561,-0.914495,0.106663,-0.865464,-0.573468,-1.80059,-1.22014,0.403117,-0.659236,-0.37564,-0.541064,-1.29181,0.090422,-1.32716,0.222885,-0.708298,-1.01954,0.17664,-0.577397,0.0327932,2.72123,-0.0274704,0.684504,0.330412,0.0453083,0.186286,-1.2876,-0.220354,-1.09884,-0.728678,20,-40.4061,-38.2779,-40.1867,-35.3956,-35.9112,-36.8158,-33.8901,-36.108,-36.3564,-37.0762,-36.2547,-38.7205,-37.457,-37.4018,-46.3814,-37.4659,-44.3938,-45.6297,-41.4959,-39.2917,-37.6848,-35.5524
-862.077,0.88015,0.1554,5,63,0,883.326,1.17183,-2.69022,0.27766,1.3476,0.955959,-0.730343,0.318742,0.508852,0.459127,0.743493,0.0498641,-0.0232713,0.0678798,0.0205497,0.6992,0.730865,0.193854,0.947299,1.36367,0.0695851,0.530542,0.223773,3.37609,0.820044,-0.928201,0.0608839,-1.25755,-0.693104,-0.772138,-0.51851,-1.08598,-0.00772062,20,-39.7837,-39.1564,-40.0502,-36.0738,-35.8563,-37.1352,-34.3696,-35.5384,-35.1419,-37.2994,-36.6292,-38.0496,-37.11,-36.9541,-47.5292,-38.5406,-42.7481,-45.4573,-42.4021,-39.2105,-37.0486,-35.4676
-864.814,0.673081,0.1554,6,63,0,879.919,5.85739,1.30498,0.782157,-0.794823,0.104492,-0.100132,-0.584787,-0.88069,-1.21028,-0.077657,-0.559836,-0.862588,-0.819408,-1.03841,-0.34245,-0.732647,-0.0575332,-1.23251,-0.889946,-0.636023,-0.499263,-0.68757,-1.44571,-0.363216,0.742361,0.697579,0.431133,0.640599,-0.357272,-0.0680109,0.0470625,0.0588102,20,-38.5529,-39.6509,-38.8338,-38.0892,-35.9642,-36.9039,-36.0535,-36.8244,-37.136,-36.1896,-36.1193,-37.5682,-37.5861,-36.8504,-46.7845,-38.0692,-42.7137,-43.7906,-39.6764,-39.3505,-39.582,-38.0324
-871.921,0.925663,0.1554,5,31,0,884.567,6.0792,0.692981,1.83762,-0.56399,0.688065,0.649935,-0.0573053,-0.556112,0.565138,0.76684,-0.585499,-0.181155,-1.13819,-0.742294,-0.735829,-0.763312,0.867726,0.0470193,-1.05021,0.432189,0.0885444,0.636591,0.591814,0.0701368,1.95837,1.1321,0.645973,0.574126,0.0752393,0.925597,0.711896,0.600854,20,-40.0961,-41.8534,-39.39,-36.7922,-37.4676,-36.2063,-35.9691,-35.7268,-34.2245,-36.5092,-37.4543,-39.8685,-35.6522,-36.2352,-50.4932,-37.5733,-44.622,-44.5007,-41.5517,-37.8499,-39.8822,-35.9708
-867.456,0.998623,0.1554,6,63,0,888.358,2.55638,0.188946,-0.22522,0.1847,-0.835001,-1.4262,-1.05461,-0.869751,-0.321182,-0.206947,-0.254251,-0.816793,1.03339,-0.904657,1.10242,-0.573839,-0.80202,-1.02976,-0.300065,-1.22955,-0.152208,-0.25165,-0.174631,-0.0866749,-1.32075,-0.292043,-1.09189,-1.05959,-1.22669,-1.39378,-2.85565,-0.209739,20,-37.5762,-38.9996,-37.719,-35.3882,-36.5493,-41.3245,-36.8756,-36.7201,-35.7823,-36.217,-36.6816,-38.1926,-35.6193,-36.4645,-44.3677,-43.6868,-41.235,-40.5256,-47.8607,-36.9485,-39.4366,-37.1421
-861.402,0.575052,0.1554,5,31,0,887.126,3.62024,-0.0635973,-0.611486,-0.088954,0.571603,-1.40022,-0.347768,0.162169,0.425494,-0.285373,-0.381636,-0.562249,0.370195,-0.627019,0.410632,0.170877,0.580048,0.329032,-0.635279,0.426057,0.0192145,-0.0303403,-0.845047,-0.17154,-0.385925,-0.421414,-1.73888,-1.53005,-1.38204,-1.13388,-2.22376,-1.47801,20,-39.7952,-37.8458,-39.4917,-36.8234,-36.7505,-35.477,-35.2671,-36.9292,-35.9906,-37.2387,-37.2677,-39.9713,-37.3893,-36.642,-42.7752,-36.7042,-45.659,-45.1301,-38.2661,-38.8369,-38.3806,-38.3261
-858.557,0.96692,0.1554,5,31,0,872.827,4.62511,0.192573,-0.274328,-0.193145,0.256009,-1.44379,-0.169012,1.00658,0.32303,0.166594,-0.148659,-0.439856,-0.00965536,-0.651661,0.351498,0.936332,-0.52648,-0.0844395,-0.249153,-0.820838,-0.02359,0.123717,-0.342126,0.46195,-0.572369,-0.403835,-2.37355,-1.34265,-1.41848,-1.41588,-1.851,-0.322738,20,-37.6944,-39.6461,-38.9199,-35.8671,-34.947,-38.0473,-35.071,-36.0213,-34.2875,-35.6091,-36.0959,-36.8341,-36.4827,-35.429,-49.9838,-40.3643,-41.8687,-44.003,-44.5636,-38.1589,-37.6049,-36.121
-867.042,0.54186,0.1554,5,31,0,883.005,2.04546,-0.324056,0.560229,0.571129,0.605501,-0.327053,0.178098,-1.96739,0.181443,-1.25471,-0.477138,-2.36862,-0.398773,-1.10788,-0.180721,-1.65927,1.14553,0.353703,0.305399,0.105597,0.0141725,-0.253925,1.98669,0.701305,0.396547,0.983649,2.07807,0.514501,2.07037,0.576816,0.475165,-0.107911,20,-38.3505,-38.5294,-40.6148,-35.8257,-34.9039,-38.5759,-35.6594,-37.2133,-35.3463,-38.398,-37.9444,-36.6269,-36.8566,-36.834,-42.9182,-40.9811,-42.9742,-42.9353,-43.2323,-39.1815,-38.6538,-37.3994
-872.902,0.589297,0.1554,6,63,0,894.177,3.58954,0.594698,0.0596405,-0.0524243,0.277043,-1.46901,-0.505366,-1.26864,-0.478104,-2.223,-0.0159402,-3.23943,-0.305393,0.0904934,-0.272257,-0.886465,1.12943,-0.272381,-0.212722,0.105885,0.104972,0.686135,-1.66924,-0.831754,-1.58669,-0.915945,-1.02912,-1.71019,0.590614,-2.09222,-2.12073,-2.40914,20,-38.0839,-38.6368,-39.2933,-37.6375,-36.4612,-36.6738,-36.2463,-37.1598,-35.5269,-36.3386,-36.0855,-36.3653,-37.1224,-36.2716,-43.3232,-39.4944,-43.9361,-44.7678,-43.0734,-39.1761,-40.1333,-37.19
-870.614,0.82264,0.1554,5,55,0,885.012,3.47873,-0.508478,-0.412578,0.498585,0.367746,-1.18523,0.120801,-0.809505,0.361918,-2.61693,0.000704749,-3.11164,-0.246433,-0.336124,0.0649357,-0.943542,0.560645,-0.394669,-0.100272,0.784515,0.780731,0.291937,-0.0521896,-0.416342,-1.52288,-0.878989,-0.693199,-1.36568,1.4049,-1.64632,-1.77691,-2.1486,20,-36.5954,-39.1926,-39.2691,-37.9336,-36.3149,-37.8311,-36.1724,-38.2649,-36.1419,-36.5475,-38.17,-39.083,-37.144,-35.9924,-46.4275,-40.4989,-42.5336,-41.1382,-41.4807,-38.3801,-37.3891,-37.5134
-866.378,0.973056,0.1554,5,31,0,883.666,3.66766,-0.158518,0.196908,0.397707,0.329257,-1.38185,-0.268084,-0.652872,0.229021,-2.69831,-0.0647935,-3.30875,-0.0958452,-0.32407,0.139417,-0.874816,0.708489,-0.211451,-0.0658137,0.607821,0.692142,0.155649,-0.372082,-0.439065,-1.40329,-0.709403,-0.940813,-1.37196,0.903441,-1.76893,-1.62475,-2.22929,20,-36.7264,-36.7639,-38.181,-37.1363,-33.8907,-37.1597,-34.9148,-36.2157,-36.7419,-37.672,-38.1365,-38.1716,-35.5854,-36.9035,-46.6738,-40.3806,-43.3511,-43.9524,-43.9929,-37.6795,-37.8042,-38.271
-864.052,0.986114,0.1554,6,63,0,882.392,2.54616,-0.2341,1.28468,0.120644,0.723981,0.410616,0.162303,0.315049,0.251337,2.35524,0.27955,1.98446,-0.196452,-0.652707,-0.182746,0.303085,-0.775618,-0.238704,-0.338077,-0.911092,0.699686,-0.56575,2.1133,0.368546,1.55076,1.47027,0.131683,0.765268,-1.7458,0.565642,0.70488,1.92027,20,-38.356,-37.2265,-40.1518,-34.1761,-35.3326,-38.1691,-34.8733,-37.5886,-35.8523,-36,-36.1411,-39.2836,-37.9275,-36.4994,-43.5088,-39.8515,-45.258,-44.1114,-41.9062,-38.8829,-37.8499,-37.6008
-864.98,0.630209,0.1554,6,63,0,885.04,4.18578,0.464796,0.244063,0.862352,-0.169789,-0.943109,-0.211037,-0.433293,1.88581,0.119768,-0.0882691,-0.440791,-0.91393,-1.21939,-0.0765204,0.122994,-0.123764,1.64459,-0.118938,-0.310929,-0.35086,0.352728,0.9596,1.23542,0.701557,1.86449,0.415888,-1.3799,0.590014,0.588483,0.483762,0.949909,20,-37.8516,-38.2463,-41.0973,-35.6821,-36.1364,-37.2149,-34.9459,-39.6595,-35.83,-35.1262,-35.8641,-40.1661,-38.364,-35.3445,-45.6266,-38.5793,-45.131,-42.4097,-41.6775,-38.9963,-38.3384,-37.5819
-860.167,0.981133,0.1554,5,63,0,878.304,1.96957,-0.823333,0.45045,0.125057,0.232896,-1.02696,-0.870381,-0.370652,-1.38789,0.322766,0.302501,-0.541269,-0.193002,-0.408546,-0.300046,-0.295956,-0.041118,-1.64965,-0.00225163,-0.609373,0.325687,0.537199,0.518244,-0.739317,-0.901367,-0.365346,-1.33995,0.444683,-1.30878,-1.51955,-1.6772,-0.83213,20,-38.7221,-37.9665,-39.9999,-35.6308,-35.8383,-36.8429,-36.2615,-35.2039,-35.3067,-37.7724,-38.2736,-37.5941,-36.5334,-37.1902,-42.3848,-39.7482,-44.0654,-44.424,-42.8675,-39.0738,-38.6542,-37.1692
-861.51,0.914362,0.1554,6,63,0,880.056,2.56846,-0.645888,0.56111,-1.46566,-0.151529,-0.96777,-0.257172,-0.0138625,-0.437207,-1.66327,0.106264,-1.86573,-1.10179,-0.112228,-0.73526,-0.42415,0.455259,-0.653343,-1.8215,0.425703,0.583322,1.05568,1.16744,0.161312,1.49313,0.432877,-0.693401,-0.0127939,0.483037,-1.3283,-0.243795,-0.833601,20,-38.5887,-37.1346,-39.7926,-35.4367,-35.0359,-37.2788,-35.1465,-37.2585,-34.7036,-36.5106,-36.7222,-38.6013,-37.0044,-35.2832,-45.7459,-40.8134,-42.8474,-44.2419,-45.3493,-38.2272,-37.5079,-37.0169
-870.497,0.737089,0.1554,5,31,0,885.362,1.39673,-1.69722,0.236563,-1.20793,0.274126,-0.302519,-0.655855,-0.528271,-0.0745395,-1.3704,0.67433,-2.3958,-1.45165,-0.263073,-1.43184,0.0478533,0.631835,-0.676576,-1.62703,-0.326794,0.252432,0.406388,1.8217,-0.257408,1.0784,-0.0335945,-0.964729,-0.309305,0.511921,-2.0133,-0.0519738,-1.25767,20,-37.4621,-39.8543,-40.1354,-35.2633,-33.9094,-39.9611,-34.3416,-35.1716,-33.8574,-38.7717,-38.9903,-37.4271,-36.4237,-36.9176,-45.4636,-41.1593,-45.0581,-44.0321,-44.3312,-38.8868,-37.4202,-38.8394
-875.771,0.857776,0.1554,5,63,0,891.617,1.13142,-1.57907,0.386719,-0.954412,-0.495348,-1.31233,-0.824296,-0.0986144,-0.340006,-1.95337,-0.621118,-2.25464,-1.53972,-0.418268,-0.623582,-0.298158,0.430768,-0.621235,-1.35122,0.880812,0.727731,-0.375165,1.67155,-0.102452,0.88364,0.303625,-1.18697,-0.335489,0.594904,-1.33752,-0.32379,-1.82636,20,-39.084,-35.831,-41.2497,-36.1046,-34.7528,-37.383,-35.025,-36.3347,-36.0061,-38.1426,-38.7066,-40.9217,-37.7267,-35.9708,-43.9903,-41.46,-44.7167,-45.3137,-45.0817,-39.7267,-36.4277,-38.6632
-875.868,0.933576,0.1554,6,63,0,898.889,2.4696,-0.572962,-0.236385,0.657529,0.5992,-0.780675,0.625604,-0.697933,1.13273,2.09661,-0.776574,1.84963,-0.463395,-1.34554,-0.31554,-0.26028,-1.66198,0.680565,-0.528083,-1.18962,-0.301671,0.674659,1.75724,0.872255,-0.049983,0.0223446,-0.175953,-1.23561,-2.41185,-0.236611,-0.569251,1.35699,20,-37.7651,-39.8902,-39.7546,-34.897,-36.9299,-41.7071,-34.8673,-39.3234,-34.1768,-36.1738,-36.506,-40.6684,-37.5399,-34.6544,-46.4796,-42.7656,-44.8557,-41.3937,-46.3705,-37.4608,-35.6488,-37.6132
-877.484,0.960414,0.1554,6,63,0,897.556,0.33803,-3.44082,0.00642042,-0.659478,-0.210259,-0.648397,-0.134326,0.238201,1.12615,0.794587,-0.305056,0.702446,-0.671144,-0.135336,-0.53627,0.457478,-1.55694,0.596349,-1.85485,-0.831496,-0.190125,-0.90964,3.88064,0.512997,0.617647,0.454267,-0.984169,-1.3782,-1.48578,-0.356494,-0.345788,0.929634,20,-37.8556,-40.0956,-37.2695,-38.825,-38.0667,-39.4457,-35.5228,-39.4117,-36.9428,-36.935,-37.5307,-40.2845,-37.2396,-37.688,-49.0938,-41.2121,-41.5763,-40.6083,-43.9879,-36.3626,-37.0332,-37.2461
-875.759,0.989196,0.1554,4,15,0,890.753,-0.0438835,-3.65733,0.118656,-0.8235,-0.155421,-0.840254,-0.0987028,0.512414,1.03156,0.537017,-0.27135,0.825093,-0.562539,-0.211495,-0.480978,0.190947,-1.52442,0.835795,-1.63658,-1.08908,-0.485463,-1.10932,4.10718,0.406638,0.813417,0.615287,-0.906322,-1.38024,-1.73554,-0.461327,-0.386488,0.901585,20,-37.2374,-37.9765,-38.4176,-38.2225,-36.2118,-37.9171,-35.3232,-39.5654,-36.4961,-37.1534,-37.3962,-38.7858,-38.261,-37.4322,-48.6125,-41.4929,-42.3447,-42.2255,-43.9754,-37.2247,-37.0668,-37.9003
-857.729,0.979984,0.1554,5,63,0,888.437,0.35072,-3.43209,-0.535374,-0.577121,0.218011,-1.52225,-0.26957,-0.634485,-0.596277,-0.433882,0.440948,-1.04489,0.681647,-0.212835,0.526255,-0.163312,-0.0519395,-0.76577,-1.06179,-0.167619,0.370015,1.15974,3.91979,1.29805,0.795055,0.629184,-0.146729,0.424997,-0.0701538,-0.966517,-1.24493,0.0894456,20,-38.4422,-38.5105,-38.3896,-35.9328,-35.5922,-37.6462,-34.4991,-36.943,-35.5498,-36.8844,-36.7854,-38.1267,-36.4439,-36.6654,-45.8235,-38.3496,-43.0445,-43.4209,-42.5171,-37.84,-37.7361,-37.337
-860.453,0.843746,0.1554,5,31,0,869.979,-0.121826,-3.28297,-0.373578,-0.51918,0.315651,-1.50692,-0.590442,-0.283746,-0.336927,-0.319652,0.466177,-1.592,0.618723,-0.114842,0.877109,-0.675739,0.0106592,-0.648408,-0.701371,-0.20416,0.712426,0.592747,4.4443,1.31467,1.15989,0.821963,0.0694621,0.519783,0.597352,-0.593173,-1.37967,0.109719,20,-38.0494,-38.5078,-40.3513,-35.1529,-34.3436,-37.9397,-34.9693,-34.2816,-35.0219,-36.6319,-36.6459,-38.0763,-36.0393,-35.8573,-44.6661,-41.3422,-44.3608,-44.4683,-43.7178,-39.5683,-37.1562,-37.1728
-869.475,0.427729,0.1554,6,63,0,885.671,5.29089,1.90177,2.43097,0.890894,0.671489,1.27296,-0.337503,0.0750354,0.310367,0.139017,-0.749667,-0.885495,-0.792134,-1.65893,-0.33963,-0.141306,-0.449734,-0.0472345,0.0965461,-0.120276,0.119719,0.0629819,-0.646852,-1.76879,0.0703679,0.790113,-0.0685156,-0.421158,-0.0624113,0.596882,-0.228065,0.528894,20,-38.8736,-38.6445,-39.5849,-35.9033,-36.2301,-37.7536,-35.1256,-35.6331,-35.8563,-34.6456,-35.1184,-41.5928,-36.6188,-34.6202,-44.0164,-41.7399,-47.3945,-45.3957,-42.9432,-39.6262,-38.0291,-38.5654
-859.749,0.951564,0.1554,4,15,0,885.169,4.53977,0.875625,2.59936,0.131463,0.556731,0.883444,0.377032,0.0838568,0.387878,-0.120349,-0.414038,-0.53167,-0.541003,-0.982968,-0.306199,0.350225,0.553512,0.431646,0.123559,-0.500777,-0.346302,-0.260092,-0.0528813,-1.36784,0.511014,0.560465,-0.178467,-0.469834,0.0587511,0.393011,-0.186442,0.395621,20,-39.9566,-38.2788,-41.0354,-36.6225,-36.7145,-35.1669,-36.8914,-38.5432,-34.2173,-35.3821,-35.6988,-37.0556,-39.0957,-35.4856,-44.8188,-38.1415,-42.2,-44.1727,-41.76,-39.9162,-40.8254,-36.4409
-860.958,0.891289,0.1554,6,63,0,878.675,0.993777,-2.2414,-1.3898,0.488083,0.108742,-1.85014,-0.164497,-0.168763,-0.70796,0.251768,0.491994,-0.315011,0.0568115,0.123398,-0.124972,-0.459374,0.242451,-0.337114,0.384421,-0.327225,0.212438,0.44828,2.60858,1.8372,-0.289478,0.549924,-0.283947,0.436993,-0.732668,-0.830726,-0.802866,-0.234142,20,-38.5787,-38.9607,-40.3881,-36.2774,-34.8628,-37.7895,-35.0631,-37.0796,-35.4054,-38.74,-37.7224,-36.6031,-37.8632,-38.0622,-45.8775,-39.2644,-42.1122,-43.3572,-41.4295,-39.0439,-37.398,-37.1912
-867.498,0.77439,0.1554,6,127,0,880.194,1.93139,-0.802732,2.82649,0.963852,-0.29254,1.88016,-0.169007,0.0167254,0.252883,-0.624616,-0.371992,-0.968821,0.350224,-1.26644,-0.0361413,-0.157497,-0.38,0.67407,0.314882,-0.607099,-0.922893,-0.611316,1.54602,-1.75859,-0.633781,0.72419,-0.257683,-0.624067,0.13484,0.193274,-0.667006,0.684874,20,-38.6847,-39.2427,-38.3359,-35.3795,-36.23,-39.1785,-36.3144,-37.809,-36.2199,-38.0004,-36.9954,-38.2918,-36.6979,-38.3137,-45.9878,-40.5481,-40.5378,-41.8901,-44.7642,-37.2146,-38.8513,-37.8992
-866.624,0.844586,0.1554,6,63,0,885.341,2.14783,-0.583425,1.1617,1.34833,-0.630444,0.553548,-0.912302,-0.0725463,0.22665,-0.585738,-0.520519,-0.797116,0.528889,-1.23287,-0.190279,-0.162405,-0.536456,0.469954,0.209002,-0.93529,0.328072,0.249483,1.58118,-0.664315,-0.422732,1.305,-0.425151,-0.231695,0.3575,0.337813,-0.879609,0.685245,20,-37.5287,-38.0914,-39.7412,-35.2293,-35.5677,-39.2918,-35.8878,-37.5277,-34.9729,-39.1603,-38.6226,-40.6075,-37.099,-37.5143,-43.8386,-40.7765,-45.1847,-41.4768,-42.8721,-37.4883,-37.6174,-39.4363
-865.84,0.950798,0.1554,6,63,0,881.767,3.16355,0.317961,-0.192588,-0.491234,1.35859,-1.13971,1.0809,-0.135938,-0.479832,0.366631,0.171902,0.294395,-0.443972,-0.645515,-1.01983,-0.154367,0.574033,-0.094867,-1.54747,-0.34582,0.639954,0.749599,0.663046,0.9067,0.999897,-0.418571,-0.0860868,0.233417,-0.919903,-0.370936,0.410457,-0.271353,20,-36.5229,-37.5202,-38.4951,-36.3593,-34.9155,-39.2954,-36.282,-38.9229,-36.3409,-38.7551,-37.7171,-37.583,-37.3584,-37.8239,-44.7686,-41.1743,-43.9841,-41.8023,-43.8528,-37.0046,-38.9305,-39.2942
-861.434,0.72044,0.1554,5,31,0,889.745,2.86512,-0.643432,1.46738,1.28426,0.441607,0.41826,-0.717793,0.182986,0.329956,-0.165672,-0.290087,-0.677411,-0.95343,-0.556151,-0.399569,0.0929542,-0.0403162,-0.0131409,1.14581,0.0990744,0.575245,0.492441,1.26442,-0.641541,-1.48345,0.598166,-0.808878,-0.575032,-0.68505,-0.95349,-0.206802,-0.246264,20,-38.6923,-39.3022,-37.1199,-35.9742,-35.8785,-38.8612,-34.6834,-35.0998,-35.8245,-36.4034,-36.6961,-38.0867,-35.4413,-35.9322,-46.7441,-41.0713,-44.5698,-46.5026,-44.8586,-37.6035,-37.6014,-36.7637
-859.249,0.990659,0.1554,7,191,0,872.555,1.29707,-1.98091,1.0732,-0.71294,0.741616,-0.365748,-0.651722,-0.389192,0.253981,-0.182219,-0.500923,-0.882357,-0.906601,-1.25927,-0.27106,-0.497065,-0.779394,-0.0715068,-1.16133,-0.766854,0.600556,0.223507,2.7048,-0.245134,1.03732,0.371076,-0.175133,-0.32117,-0.146763,-0.39867,-0.063134,0.441995,20,-38.0091,-37.7539,-38.417,-35.531,-35.1065,-37.8444,-35.3352,-34.3372,-36.3368,-37.0037,-37.5738,-39.2578,-35.3368,-35.8161,-43.8214,-40.5568,-45.868,-45.9207,-43.5804,-38.2729,-37.6073,-38.1429
-859.984,0.828842,0.1554,6,63,0,874.473,4.22255,0.690833,0.903098,0.267279,1.45583,-0.126703,-0.14688,-0.280498,0.701699,0.426096,-0.133922,-0.686982,-0.277588,-0.839254,0.0658624,-0.806598,0.737186,0.2206,-0.409023,0.924468,0.260779,0.325296,0.320551,-0.0666144,0.554108,-0.0253817,0.260834,-0.400701,-0.337797,-0.445014,-0.364666,-0.661679,20,-38.7354,-39.4449,-38.5594,-35.7074,-35.7474,-38.1268,-35.6573,-33.1339,-36.1329,-36.8591,-37.0355,-40.2765,-34.3947,-35.494,-44.1506,-40.9712,-46.4397,-45.456,-42.9808,-38.5382,-37.3597,-39.2787
-866.963,0.756948,0.1554,5,31,0,877.405,2.23305,-1.25932,1.1468,0.727588,1.02796,-0.0669794,-0.373461,0.559175,-0.225876,0.125277,0.538078,-0.947787,-0.636158,-0.102031,-0.290102,-0.222076,1.32869,-0.768731,-0.10018,0.715344,0.134439,0.339896,1.43208,-0.541734,-0.211955,0.230608,-0.975711,-0.00560439,-0.499975,-0.618302,-0.437741,-1.56519,20,-36.2648,-38.4213,-38.8208,-36.6706,-34.4933,-36.8285,-35.2783,-35.1731,-37.719,-37.066,-37.2614,-39.1426,-35.794,-37.9882,-44.8819,-39.5678,-48.6335,-46.577,-41.5053,-38.4353,-39.5243,-39.8042
-866.072,0.854614,0.1554,5,31,0,887.361,1.84007,-0.993878,1.31695,0.112045,0.00349062,0.119426,0.59807,-0.273029,-0.911336,-0.541639,0.167317,-0.923098,-0.564692,-0.255105,-0.299984,0.0817471,1.79617,-0.99378,-0.150011,1.16425,0.142821,0.814756,1.9995,-0.584664,-0.0864135,0.0300046,-0.386153,0.269125,0.00567981,-1.12067,-0.199722,-1.39086,20,-39.3397,-39.0412,-40.1287,-35.936,-37.069,-39.8563,-36.9803,-39.9354,-35.0258,-34.9851,-35.0036,-37.9141,-38.287,-34.7047,-45.0598,-41.9798,-39.9889,-40.8669,-46.33,-38.846,-40.3258,-36.6958
