lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.129814
# Diagonal elements of inverse mass matrix:
# 1.30574, 0.993261, 0.368135, 0.366187, 0.310107, 0.376664, 0.36075, 0.353793, 0.442309, 0.465439, 0.247606, 0.460329, 0.386647, 0.338328, 0.392029, 0.378852, 0.373475, 0.42052, 0.387613, 0.367177, 0.307325, 0.318279, 1.11098, 0.436892, 0.366732, 0.359499, 0.484232, 0.497169, 0.445578, 0.310427, 0.382715, 0.435521
-858.798,0.811893,0.129814,6,63,0,871.266,2.18134,-0.235357,0.354523,0.724248,1.50518,-0.733592,0.864765,-1.29772,0.0841135,0.0394288,1.31272,-0.597644,-0.42347,0.517186,-0.134204,-0.92781,0.685207,0.170094,0.32846,0.135349,1.23658,0.0740691,1.33796,0.595355,-0.32943,-0.417338,0.544076,-0.318787,-0.386507,-1.58721,-0.341712,-0.535056,20,-37.4837,-37.3067,-38.9224,-34.5354,-34.4096,-39.1301,-34.0948,-36.641,-35.3541,-36.8761,-36.3315,-36.9753,-37.1944,-37.5482,-45.3608,-42.1032,-44.8463,-44.417,-45.2468,-37.8634,-37.9344,-36.7544
-861.968,0.837961,0.129814,6,63,0,873.036,4.69192,0.183341,1.07556,0.138827,0.457179,-0.0279316,-0.28832,0.013471,0.36396,0.192766,-1.49599,-0.403045,-0.58645,-2.48903,-0.420073,-0.438586,-0.029428,-0.263336,-0.352869,-0.342996,-2.13839,-0.370883,0.658638,0.112387,0.768629,1.01666,0.297939,0.155778,0.034806,1.44027,0.0759485,0.533014,20,-37.6096,-39.7704,-39.4177,-36.1688,-35.5519,-36.5469,-36.2569,-36.1917,-34.7901,-35.9191,-37.0797,-38.3471,-36.9176,-35.3108,-46.7843,-39.1376,-44.9392,-44.1453,-41.6979,-38.7543,-38.3003,-38.497
-865.413,0.861517,0.129814,5,63,0,880.269,3.3496,-0.851071,0.995586,0.824093,0.0146714,-0.616165,-0.554655,-0.0390778,0.22417,0.284071,-1.06724,-0.268933,-0.957673,-0.520269,-0.6777,-0.597382,-0.406033,-0.546518,0.407652,-0.703578,0.387191,-0.93896,1.00164,-0.154475,-0.690207,0.561121,-0.400733,-0.438203,-1.2841,-0.0341712,0.124432,0.250487,20,-38.0034,-38.0901,-38.6756,-38.3738,-35.4858,-36.2037,-35.9685,-36.5056,-36.5447,-36.5763,-37.4913,-40.05,-36.0097,-35.876,-47.0265,-39.4883,-43.4705,-44.9892,-42.9627,-38.5834,-39.756,-38.7626
-863.401,0.993485,0.129814,6,63,0,878.63,3.55266,-0.155428,0.659627,-0.419076,1.44314,-0.743134,0.933803,0.765423,0.208171,-0.143066,0.258817,-0.736481,0.163963,-0.96913,0.56175,0.304721,0.856735,-0.20597,-0.692805,0.413362,0.294601,-0.760002,1.17677,0.444644,1.03371,-0.280085,-0.337931,0.262896,0.407123,0.20613,-1.0106,-0.134174,20,-38.7199,-39.3982,-39.1397,-36.9253,-36.7971,-36.0925,-37.4712,-36.8546,-36.0825,-36.4808,-37.4084,-38.0515,-37.2239,-37.4652,-46.3631,-40.5206,-42.1282,-42.5624,-41.6356,-38.3195,-40.1439,-36.7299
-857.057,0.9923,0.129814,6,63,0,873.049,3.61695,-0.27957,0.275597,0.933671,-0.0611719,-0.259429,-0.723636,-0.049227,0.121469,0.523118,0.305647,-0.173294,-1.08044,-0.0185134,-0.708484,-0.282029,-0.107142,-0.236107,0.38935,-0.216284,0.849762,0.329394,0.688364,0.259033,-0.70203,0.865636,-0.409121,-0.252136,-0.598414,-1.15352,-0.297616,0.157766,20,-38.4081,-41.502,-38.9148,-36.1534,-37.3265,-38.3933,-36.2271,-36.4029,-34.1601,-35.7667,-36.4879,-39.0505,-36.3482,-35.5496,-47.0888,-40.1492,-43.247,-43.021,-41.5921,-38.0985,-37.8619,-36.7334
-850.605,0.963461,0.129814,5,31,0,868.525,2.95956,0.0247128,0.497029,0.539105,0.749789,-0.55096,0.387206,-0.107227,-0.0361753,-0.029863,-0.285204,-0.706132,-1.22789,-0.557209,-0.747138,0.200966,0.528111,-0.231191,-0.222415,0.122287,-0.14743,0.0469035,0.180532,-0.15217,-0.440543,-0.417106,-1.08667,-0.615958,-0.977894,-0.708847,-0.283639,-0.714825,20,-38.545,-38.2242,-38.7555,-35.7696,-35.8123,-37.5208,-34.4011,-37.0715,-35.234,-36.2952,-36.1934,-39.2973,-36.1883,-36.09,-44.1039,-39.1621,-43.9494,-43.1414,-43.042,-37.4839,-38.9235,-37.2624
-856.383,0.770389,0.129814,6,63,0,868.348,3.64358,-0.806284,0.192056,-0.00195161,-0.247057,-0.538382,-0.802385,-0.95498,-0.00391813,0.322337,-0.200487,-0.0903894,-0.261921,-0.342463,-0.270135,-1.31307,-0.570036,-0.293123,-0.175629,-0.906301,-0.411295,0.4338,1.49734,0.41545,0.0947168,1.06966,0.736689,-0.0816141,-0.593907,-0.55175,-0.308032,0.632617,20,-37.2871,-39.9545,-38.5606,-37.0886,-35.6681,-38.2306,-36.1582,-36.6292,-34.9201,-36.204,-36.6395,-36.9246,-36.6609,-35.3414,-48.4005,-40.354,-42.0384,-42.6725,-42.9868,-38.2704,-37.6914,-37.6362
-861.689,0.949288,0.129814,5,63,0,877.089,2.45969,0.044862,0.702219,0.210277,-1.12252,-0.736858,-1.61533,-1.23532,0.525936,0.373651,-0.557265,-0.391872,0.0411941,-0.947118,0.422318,-0.654665,0.596079,0.0973342,-0.379913,0.174532,0.662608,-0.405287,0.624173,-0.0449356,0.0369415,1.66126,0.301226,-0.816811,-0.765177,-0.719149,-1.01878,-0.941301,20,-37.4753,-37.3025,-39.9292,-35.9304,-35.0129,-38.6122,-35.3579,-37.064,-35.164,-36.9476,-37.6059,-39.0607,-37.0401,-35.2934,-42.5832,-41.5367,-44.3052,-43.6047,-44.6339,-39.0255,-37.9531,-38.6047
-859.284,0.905213,0.129814,6,63,0,877.777,3.44333,-0.0784959,0.706601,0.339256,0.714265,0.00669745,-0.0397765,-0.640242,0.361984,-0.131262,-1.14891,-0.430361,0.0106254,-1.3635,0.0789551,-1.23219,0.213822,-0.123232,-0.123555,-0.71566,-1.60943,0.0148432,0.337337,-0.209147,-0.32827,-0.117284,0.207156,-0.661183,-0.782925,0.188413,-0.908362,-0.0436847,20,-37.4398,-40.3674,-37.5427,-36.2267,-35.962,-38.7084,-36.7829,-36.2619,-35.1205,-36.5554,-36.9261,-37.316,-36.1441,-36.1722,-45.3878,-40.2504,-43.8047,-43.1728,-43.4809,-37.1104,-40.106,-38.5765
-860.109,0.922465,0.129814,6,63,0,878.071,2.67089,0.091664,0.176309,0.177068,0.445846,-0.692758,-0.508478,0.363409,0.181666,0.029232,0.576225,-0.908299,-0.58448,-0.284515,-0.290195,0.470678,0.609817,0.139493,-0.378942,0.0349119,1.26583,2.17777,0.888318,0.886042,0.707584,0.87913,-0.876056,-0.0752507,0.278,-0.814984,0.268554,-0.178794,20,-38.0312,-38.9451,-39.7227,-34.094,-35.2532,-39.0713,-35.5411,-35.4563,-35.9584,-37.1487,-36.7914,-39.1031,-37.1051,-36.9365,-42.2223,-39.94,-46.863,-44.2163,-42.454,-38.6042,-38.2839,-38.2532
-861.369,0.758556,0.129814,5,63,0,879.697,3.49251,-0.50043,1.13833,0.615144,0.976864,0.136011,0.412962,-0.644335,0.139543,-0.128086,-1.08331,-0.340195,-0.339361,-2.04933,-0.196215,-0.616398,-0.138792,-0.0811038,-0.786142,-0.331203,-0.0577969,-0.827796,1.17325,-0.307224,-0.224592,-0.0108596,-0.00860908,-0.100139,-0.177205,0.403264,-0.510402,0.260632,20,-37.4487,-39.9031,-37.4578,-35.728,-36.944,-38.6005,-36.1339,-38.0229,-35.3526,-37.2224,-37.9165,-39.6079,-35.5523,-36.5561,-47.8075,-39.8963,-44.1704,-42.5018,-42.8933,-35.5728,-38.4191,-37.4435
-859.3,0.979299,0.129814,6,63,0,875.587,3.27438,0.598619,0.249598,-0.155954,0.112586,-0.752919,-0.574709,-0.365238,-0.012089,0.737627,0.921927,0.645347,0.114414,0.481548,0.276071,-0.490321,0.301562,-0.0837689,0.0736359,-0.423819,0.0983751,1.51314,0.0596263,0.344739,0.0131097,0.286808,-0.442457,-0.285372,-1.55165,-1.62511,-1.08717,-0.29031,20,-38.9173,-38.0628,-39.4244,-35.1348,-35.6265,-38.7684,-36.281,-35.8927,-34.8766,-37.5973,-37.8219,-36.2654,-37.4834,-36.8161,-43.7666,-40.6592,-42.087,-44.229,-45.204,-38.7025,-38.6256,-36.8285
-861.007,0.941115,0.129814,5,31,0,875.146,3.32442,0.0785509,-0.106063,0.208366,0.14911,-0.616803,-0.828618,-0.741196,0.223279,0.869509,0.718974,0.697917,0.409911,0.568792,0.0475686,-0.229351,0.452286,0.00794145,-0.129058,-0.0885714,0.215472,1.68346,0.166295,0.15172,-0.35148,0.638356,-0.240406,-0.622362,-1.61386,-1.50187,-1.38751,-0.389352,20,-38.887,-39.3542,-37.9683,-37.1262,-37.5719,-37.9949,-36.0632,-37.384,-34.8281,-36.7648,-37.1948,-37.6046,-37.6039,-36.5739,-43.1222,-38.8434,-44.4177,-43.8605,-41.7057,-38.0472,-39.2214,-37.6667
-859.061,0.990664,0.129814,5,31,0,870.227,3.14548,-0.4011,0.676978,0.57276,0.0871343,-0.331334,-0.179294,0.588739,-0.0457384,0.113765,0.499843,-0.862618,-0.630185,0.499441,-0.0493966,0.15986,-0.0056917,-0.388629,-0.290203,0.0804737,0.273698,-0.328105,1.40475,0.591659,0.628206,1.06084,-0.358343,0.532978,0.244317,-0.127567,0.438427,0.284215,20,-37.1226,-38.2684,-39.115,-37.9932,-35.3341,-37.3506,-35.0055,-36.8021,-37.8226,-37.4302,-37.1701,-40.0756,-36.0145,-37.6933,-46.0532,-39.8586,-43.802,-41.7781,-41.8606,-38.0181,-37.9787,-38.7581
-855.815,0.877463,0.129814,4,31,0,872.916,2.16335,-1.12779,0.394144,0.210288,0.530788,-0.614429,-0.271064,0.386801,0.0262061,0.314462,0.341065,0.0363956,-0.327987,-0.337704,-0.486896,0.97135,0.477481,-0.177246,0.0314691,-0.256222,0.932421,0.206146,2.59428,0.981948,0.90393,1.25897,-0.539369,0.434873,-0.0614074,0.0908827,0.622043,0.335348,20,-37.7011,-37.1575,-39.7108,-35.445,-34.8402,-38.2526,-35.0461,-36.9613,-35.3869,-36.6037,-36.5528,-37.5646,-38.0874,-36.4736,-44.3013,-39.299,-44.6114,-44.5479,-42.305,-39.1615,-38.2062,-37.7122
-851.491,0.955923,0.129814,5,63,0,870.968,4.36887,0.792682,0.958915,-0.0616289,0.473391,-0.502631,0.284006,0.273329,0.535343,0.0419671,-0.520944,-0.743773,-0.0630447,-1.31193,0.0228127,0.384414,0.105382,0.15511,-0.737367,0.0174713,0.0446419,-0.457334,-0.370465,-0.412521,0.180116,-0.195153,-1.12615,-0.900026,-0.690654,-0.303738,-0.906873,-0.48759,20,-37.698,-37.4825,-39.2065,-35.752,-34.7911,-37.2542,-34.9551,-36.8846,-35.5692,-36.7267,-37.0144,-39.0478,-36.0019,-36.034,-45.6377,-39.872,-42.5885,-42.3141,-43.3448,-37.9365,-37.7393,-37.7047
-858.44,0.713052,0.129814,6,63,0,869.498,2.14485,-1.45413,0.329968,0.792843,0.724702,-0.119855,0.0404718,0.504231,-0.118186,0.545857,0.19089,-0.469117,-0.949148,0.199038,-0.744344,0.471563,0.758611,-0.74646,0.297723,0.155299,1.04592,1.03293,2.7356,0.484694,-0.14467,0.835364,-0.198275,0.766772,-0.0256334,-0.326366,0.794763,0.199328,20,-37.8935,-40.4922,-38.1516,-37.8293,-36.6753,-38.2822,-36.205,-37.1277,-35.5422,-36.0019,-36.7128,-37.9935,-35.8639,-35.4013,-44.5677,-40.4522,-43.2258,-42.0821,-41.4412,-38.0864,-39.7337,-37.4625
-854.644,0.780532,0.129814,6,63,0,874.921,2.2838,-0.79134,0.492174,0.581168,1.52809,-0.0250992,0.6851,-0.0924107,0.295368,0.844302,-0.181722,0.3466,-0.331361,0.0440425,-0.457831,-0.0147301,0.736807,-0.112915,0.26139,-0.0794225,0.201163,0.417991,1.49525,-0.0871738,-0.588584,-0.697382,-0.36494,-0.348605,-1.21366,-0.720079,-0.347378,-0.490769,20,-37.3552,-39.8054,-37.7981,-37.2741,-36.3646,-39.0793,-36.2462,-36.7339,-34.6111,-36.9646,-37.1976,-36.59,-36.2705,-35.8069,-44.1264,-40.9919,-42.8815,-42.4732,-43.2383,-37.5343,-38.8594,-37.753
-855.925,0.696606,0.129814,5,63,0,874.805,3.92137,0.392458,1.19228,0.389626,0.894125,-0.456591,0.644318,-0.127192,0.0987697,-0.112345,0.75927,-0.831279,-0.430664,-0.226003,-0.123055,-0.0827883,0.307959,-0.216819,-0.201957,0.223483,0.341482,0.767335,0.45117,-0.01649,0.090083,0.0616754,-0.079799,-0.0438862,-0.150556,-1.28082,-0.439564,-0.461013,20,-37.1071,-37.3431,-39.8272,-36.0565,-34.1384,-36.7905,-34.7437,-37.5494,-34.9932,-36.7866,-37.4908,-37.8506,-36.8851,-35.7938,-46.6864,-40.6789,-43.393,-44.305,-44.9627,-38.7262,-37.3624,-38.1462
-860.529,0.9445,0.129814,6,63,0,870.006,3.06744,-0.122379,0.795685,1.18866,0.366831,-0.672264,-0.427677,-0.375343,1.19349,0.534883,-0.0283415,-0.0530738,-0.525617,-1.26911,-0.00488597,-0.453207,-0.969829,0.750306,0.82679,-0.982636,-0.475162,-0.2372,1.09669,0.485172,-0.989692,0.6179,-0.469101,-1.15744,-0.809695,-0.102795,-0.35244,1.08094,20,-38.2882,-38.3938,-37.7501,-33.8169,-35.8959,-38.8573,-35.2322,-35.7841,-36.6359,-36.4245,-37.0266,-38.217,-35.071,-37.6045,-46.6428,-40.6166,-43.5772,-44.9068,-46.1952,-36.7315,-38.6407,-35.8159
-861.743,0.80568,0.129814,6,63,0,877.242,3.35549,-0.0740443,1.06887,-1.02251,0.382847,0.00470732,0.448288,-0.125711,-0.579499,-0.721193,-0.564069,-1.13193,-0.378605,-0.496717,0.14002,0.347905,1.22224,-1.055,-0.850714,1.21063,-0.117099,0.1531,0.412693,0.122155,1.10211,0.366562,-0.296269,0.856176,0.398897,0.208077,-0.357595,-1.04626,20,-39.3045,-38.5987,-39.84,-37.8204,-36.6166,-36.8193,-35.0267,-38.6504,-36.211,-37.209,-38.0457,-37.9979,-38.3568,-37.1504,-45.2262,-37.8413,-40.5878,-43.6682,-41.9294,-39.2019,-38.4014,-35.9387
-853.98,0.973856,0.129814,6,63,0,874.154,4.72674,0.631625,0.500868,0.536723,0.532962,-0.452517,-0.0194644,-0.267151,-0.32783,-0.363288,-0.323042,-1.05346,-0.771187,-0.968979,-0.655994,-0.0540233,-0.181556,-1.10351,-0.198282,-0.0950288,0.398219,0.234981,0.215792,0.460413,-0.15755,0.319446,-0.201218,0.35966,0.147935,-0.331497,-0.0651202,-0.0798221,20,-36.2736,-39.8329,-38.0602,-36.2587,-35.0599,-39.2585,-34.6163,-36.3474,-34.5473,-35.948,-36.7992,-38.5931,-35.7922,-35.3294,-48.7198,-41.2287,-43.6453,-42.905,-44.4798,-37.4074,-36.7133,-37.5808
-855.722,0.919058,0.129814,6,63,0,870.863,2.01837,-0.835202,0.575382,1.34473,0.15453,-0.312333,0.063658,0.428974,0.253049,0.00360853,0.529456,-0.500299,0.447853,-0.193484,0.725492,0.480429,0.234423,0.0358574,0.414253,-0.730116,0.741916,1.0072,2.00029,0.23121,-0.533129,0.911474,-0.807123,-0.213942,-0.013321,-0.750721,-0.85278,0.603495,20,-37.7972,-38.8007,-39.5894,-34.9655,-36.3151,-38.7998,-36.3547,-39.2663,-35.3333,-35.6408,-35.6364,-38.4878,-37.0024,-35.4376,-43.5688,-40.1529,-43.8253,-40.9488,-42.9721,-37.3596,-40.2499,-37.4961
-862.269,0.772655,0.129814,6,63,0,877.087,3.45099,0.408088,0.0688817,0.102486,0.267226,-0.556097,0.17651,-0.8533,0.246091,0.381323,-1.32286,-0.721088,-1.01195,-1.4959,-0.861841,-0.618771,0.951731,-0.706391,-0.625063,0.0220932,-0.991378,-0.529545,0.310105,0.512758,0.616242,0.786566,0.0480467,0.0271206,-0.613068,0.787975,0.273627,-0.453478,20,-37.8245,-39.0508,-41.6413,-35.5022,-34.9507,-38.1925,-34.2871,-39.5029,-34.5269,-36.3422,-36.9291,-38.9165,-37.6643,-35.4047,-44.1563,-39.1086,-45.5506,-42.8791,-41.9454,-39.2505,-39.4935,-37.9007
-860.087,0.96715,0.129814,6,63,0,878.171,2.29421,-0.200444,0.888287,0.631731,0.827655,-0.185543,0.521428,0.122279,0.142556,0.0689493,0.5456,-0.895327,0.436299,-0.118368,0.593285,0.501796,0.209652,-0.0130534,0.31983,-0.823623,0.657275,1.16502,1.16122,-0.148774,-0.313022,0.0568406,-1.04073,-0.311277,0.322278,-1.08594,-1.09617,0.376539,20,-38.4886,-39.8486,-41.2813,-34.5129,-36.9109,-39.0516,-37.2361,-38.4114,-34.6223,-35.6637,-36.1623,-37.4538,-37.4572,-35.1824,-42.37,-40.4069,-43.4102,-42.5428,-43.6137,-39.6016,-39.9392,-36.8162
-866.405,0.995646,0.129814,5,31,0,879.464,4.17991,0.14829,0.656431,-0.915975,0.161361,-0.427541,0.0844939,-0.712453,-0.0703638,0.243006,0.233725,0.272756,1.65639,-0.503008,1.48945,-0.668969,1.11373,-0.466297,-1.2412,0.746615,0.63836,0.753071,0.307387,0.100316,0.945942,0.20084,0.157685,-0.147502,-1.49928,-1.26726,-2.66896,-1.34951,20,-37.8048,-38.9461,-39.409,-36.3119,-34.7003,-38.2808,-35.1505,-37.7819,-33.8839,-37.434,-37.538,-37.1664,-37.4263,-35.9452,-48.9361,-40.5407,-41.8244,-43.261,-44.5577,-37.8812,-37.4637,-37.5096
-864.009,0.984029,0.129814,6,63,0,878.502,0.863863,-1.81432,0.712526,1.24362,0.569653,-0.223322,-0.0493749,0.532294,0.545598,0.0415243,-0.556856,-0.730058,-2.33512,-0.722398,-1.79964,0.881346,-0.577341,0.220073,0.804461,-1.29188,-0.156746,-0.4375,3.05262,0.373092,-0.903899,0.367946,-1.04395,-0.34756,0.275373,0.570389,1.7405,1.10936,20,-36.9139,-39.3203,-37.7727,-36.845,-36.4691,-39.527,-35.9903,-36.7753,-36.2378,-36.754,-37.1709,-37.4531,-35.6349,-37.0957,-44.4461,-41.4366,-42.4308,-41.6464,-44.586,-37.0611,-39.5074,-36.2304
-863.9,0.909396,0.129814,5,63,0,881.03,5.70684,1.23738,0.742307,-0.264862,0.285152,-0.500582,-0.485131,-1.22525,-0.438497,-0.761257,0.296087,-1.05364,1.09289,0.144607,0.9889,-1.46104,0.354171,-1.18617,-1.26561,0.48353,0.297567,0.363427,-0.627007,-0.0390875,0.600789,0.66566,0.501813,0.384198,-0.00158121,-0.857154,-1.92276,-0.692526,20,-36.4607,-38.0693,-37.5181,-37.1033,-35.3174,-37.5245,-34.4361,-36.8954,-35.7594,-36.4147,-37.1114,-39.176,-35.3673,-36.2675,-49.0283,-40.0862,-45.4979,-44.0102,-43.8507,-36.4637,-37.2047,-38.169
-862.88,0.917652,0.129814,6,63,0,878.886,1.12311,-1.36643,0.894309,1.17654,0.37381,0.0119234,-0.299214,0.0813383,0.00569035,0.0824613,-0.446287,-0.77709,1.0442,-0.559055,1.71732,0.419891,-0.33776,0.0994025,0.550615,-1.21617,0.599979,0.07313,2.13291,-0.58421,-1.12163,0.404365,-0.968376,-0.59672,-0.539916,-0.420998,-2.01429,0.299152,20,-37.0591,-37.9501,-38.33,-36.8245,-35.1991,-39.309,-35.023,-37.275,-36.7501,-36.7591,-36.5522,-38.2521,-36.2867,-36.333,-43.149,-41.5943,-44.7178,-43.3383,-43.843,-38.0675,-39.6532,-37.745
-864.6,0.918728,0.129814,6,63,0,881.966,2.92538,-0.246555,0.0561178,-0.929188,1.06472,-0.70506,0.617535,0.830871,-0.136257,0.94479,-0.120363,0.0674173,-0.0504624,-0.201077,0.789943,1.16794,-0.257538,0.136063,-1.4334,-1.00958,-0.407591,0.487926,0.835359,0.57205,1.20679,-0.648068,-1.54238,-0.27303,-1.28004,-0.633196,-1.35366,0.843251,20,-40.3434,-40.9033,-38.0993,-36.8995,-37.7215,-38.2692,-36.2463,-36.1376,-35.1106,-36.8289,-36.4506,-38.7921,-35.7158,-36.5903,-44.8479,-39.5046,-41.7693,-42.2654,-43.2675,-37.4962,-40.867,-36.5828
-855.378,0.999965,0.129814,6,63,0,872.775,1.40242,-1.62967,0.104876,1.13795,0.173815,-0.947368,-0.638444,-0.622758,-0.208555,0.37777,-0.328548,-0.156928,-0.662979,-0.981438,0.0872225,-0.269272,1.29872,-0.637144,0.626481,0.842733,-0.0591389,-0.352676,2.23783,0.582909,-0.915269,0.498195,-0.124597,0.031401,-0.700834,-0.0623481,-0.326325,-0.964615,20,-38.9265,-39.1807,-37.22,-36.2221,-37.3717,-38.2515,-36.3971,-36.2062,-36.7174,-35.8028,-36.4945,-39.1151,-35.7365,-36.7877,-43.3305,-39.3614,-42.7151,-42.2439,-42.5423,-36.9852,-40.2605,-36.7169
-865.655,0.537656,0.129814,6,63,0,878.538,3.22226,-0.280266,-0.138746,1.6437,-0.451834,-1.0882,-0.464125,-1.00952,-0.0443667,0.118362,-0.0952436,-0.269224,-0.750086,-0.396897,-0.525418,-0.0437122,0.514672,-0.0153898,1.49242,0.188186,-0.00195571,-0.00550448,1.48173,0.71385,-1.44945,0.769849,0.0174364,-0.429453,-0.48678,-0.288709,-0.335049,-0.00263849,20,-40.6503,-39.6618,-39.1525,-37.0836,-38.2104,-39.428,-36.0031,-38.1412,-34.5875,-35.3342,-35.0868,-38.6884,-37.8737,-35.6309,-46.6627,-41.4753,-40.7348,-41.5891,-45.3374,-38.5331,-39.6195,-35.0848
-856.986,0.963058,0.129814,6,63,0,885.375,2.67206,-0.65718,1.58923,-0.326455,0.851328,-0.0652309,0.234669,0.0556891,0.730586,0.347804,0.641885,-0.449489,-0.0734161,0.488212,0.00653323,0.0499922,1.09408,0.0531877,-0.398319,0.668785,1.53444,0.648254,1.86538,-0.045851,1.04147,0.322735,-0.0412506,-0.0778461,0.160125,-0.491965,0.12611,-0.182437,20,-38.945,-38.3053,-39.0816,-36.5984,-36.6598,-36.8133,-36.8968,-36.0987,-35.9957,-36.2863,-37.4621,-38.9804,-36.0671,-36.3101,-43.407,-39.2327,-41.4888,-43.3239,-42.8489,-38.808,-39.9394,-37.102
-855.888,0.841733,0.129814,5,31,0,870.919,3.8231,0.0835614,0.750779,0.0009605,0.57582,-0.806667,0.154588,-0.559347,0.606763,0.375426,-0.440235,-0.900886,-0.190483,-0.160087,0.0338237,-0.503897,0.136183,0.593203,-0.114504,-0.206313,0.0727351,0.893414,0.701894,0.178347,0.465552,0.332992,-0.0966558,-0.959004,-0.170251,-0.454256,-0.568833,-0.285175,20,-38.0454,-38.0227,-42.1016,-36.3013,-34.3096,-36.8006,-34.9387,-36.4218,-34.4697,-35.8463,-35.7792,-37.9534,-37.9671,-34.2334,-45.3267,-40.1133,-44.7208,-45.2482,-43.5637,-41.2541,-36.6791,-37.7185
-858.652,0.971477,0.129814,4,31,0,876.749,2.9342,-0.0340317,0.955494,-0.351778,0.816169,-0.14548,0.114195,-1.34502,1.60114,0.0317667,-0.0681367,0.0533336,0.325487,-0.0284301,0.427001,-1.2023,0.214905,1.01866,-0.971034,-0.166248,0.981376,0.642024,1.17103,0.183056,0.917377,0.284427,0.776108,-1.28611,-0.219264,-0.363989,-0.638333,0.343643,20,-37.7733,-38.3624,-37.5315,-35.8667,-37.1813,-38.9199,-36.5364,-37.4371,-35.3926,-36.2307,-37.3406,-39.222,-36.1388,-35.8232,-43.5532,-40.1593,-43.5816,-42.8377,-44.0111,-36.5255,-39.1402,-37.164
-864.278,0.853767,0.129814,5,31,0,874.64,2.3091,-0.230314,0.355443,0.530064,0.996818,-0.607819,0.426757,-0.978046,1.50806,0.0233654,1.2095,0.179423,-0.288484,-0.0996485,0.383791,-1.01173,-0.421653,0.996689,-0.178055,-0.68808,0.390842,1.2648,1.3845,0.336225,0.030277,-0.131522,0.741599,-1.2627,-0.73725,-1.20014,-0.919914,0.44945,20,-37.2919,-37.4516,-38.107,-35.7791,-35.6141,-39.1567,-35.5669,-37.3024,-36.0805,-37.6322,-38.3442,-38.312,-36.9105,-37.268,-44.0833,-42.1595,-44.38,-42.298,-45.2893,-36.6754,-38.4563,-37.6519
-861.514,0.877621,0.129814,6,63,0,880.435,2.82205,-0.915648,0.692998,1.17997,-0.059125,-0.490748,-0.26013,-0.462903,0.236912,1.09366,0.183004,-0.104986,-0.0371808,-1.04161,-0.171179,-0.215719,0.699671,0.0960051,0.764187,0.170728,0.225961,-0.0084656,2.14956,0.663746,-0.764315,0.859676,-0.217484,-0.16805,-0.567929,-0.23779,-0.0364509,-0.373536,20,-36.7131,-40.0915,-39.8232,-34.4296,-34.6393,-40.3359,-35.9324,-36.6843,-35.8912,-37.2373,-36.8617,-37.031,-35.6027,-37.1617,-48.7719,-41.4899,-41.7992,-42.0055,-45.7918,-38.2251,-37.9456,-37.1247
-858.903,0.998256,0.129814,6,63,0,874.793,3.99116,-0.0992968,0.132211,0.0568463,0.445874,-0.627668,-0.080441,0.720309,0.41483,-0.387489,-0.121371,-1.37104,-0.455857,-1.20239,-0.627667,0.449349,0.16799,0.287223,-0.362719,-0.809035,-0.306999,0.0295478,0.955653,0.868377,0.991877,0.842296,-0.579961,-0.011801,0.29241,0.172778,0.301818,0.540933,20,-38.4674,-39.316,-40.5614,-35.6386,-33.6223,-37.4222,-35.2066,-35.9065,-35.0776,-38.1663,-37.323,-37.695,-36.7456,-36.8311,-46.7557,-38.8356,-44.0459,-43.5715,-41.2067,-39.0181,-38.5988,-38.876
-858.052,0.925746,0.129814,5,39,0,869.604,4.14916,0.157926,-0.266999,0.603104,0.368485,-1.14297,-0.103334,0.0872109,-0.286463,-0.0162998,0.406172,-1.23149,-0.491629,-0.326149,-0.619017,-0.156853,0.244363,-0.0372933,0.328895,-0.61064,0.554307,0.461261,0.568453,0.797505,-0.331834,0.122932,-0.356153,0.0881964,-0.406415,-0.622989,-0.158329,0.0336068,20,-38.669,-39.4288,-39.1004,-37.134,-34.1726,-37.8311,-35.3963,-35.0108,-35.7977,-38.7239,-37.5688,-37.0183,-35.7447,-37.9092,-48.0296,-40.5093,-41.7843,-42.324,-42.7926,-38.1792,-39.0629,-37.667
