lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.148665
# Diagonal elements of inverse mass matrix:
# 1.13408, 0.926755, 0.386545, 0.325919, 0.415373, 0.389797, 0.421933, 0.40762, 0.436426, 0.381757, 0.320028, 0.424565, 0.487792, 0.342227, 0.510846, 0.402838, 0.327372, 0.412743, 0.347158, 0.311995, 0.373079, 0.37947, 1.05373, 0.420971, 0.390179, 0.420148, 0.428523, 0.451435, 0.473964, 0.411287, 0.517174, 0.382442
-860.507,0.776421,0.148665,5,31,0,878.198,2.67731,-0.90366,1.60101,0.85221,0.863931,0.413539,0.0531124,-1.58773,-0.175583,0.165194,-0.222929,-0.387875,0.232324,-0.461332,0.60596,-1.65226,-0.808372,-0.319708,0.44483,-1.49224,0.0398059,0.776828,1.49123,-0.978892,-0.599006,-0.269438,0.721413,-0.277609,-0.38371,-0.551577,-0.914684,0.866078,20,-37.6138,-38.749,-38.9301,-35.8961,-36.0482,-38.5039,-36.7155,-36.0451,-36.1219,-36.0548,-36.2286,-38.3643,-36.4862,-35.7581,-44.3158,-39.828,-44.0547,-42.7638,-43.2188,-38.088,-38.9289,-37.9552
-863.923,0.983952,0.148665,5,31,0,879.565,3.67431,-0.764022,1.85662,1.2507,0.837042,0.728005,0.356466,-1.39875,-0.614139,-0.21162,0.391172,-0.854288,-0.0174284,-0.262444,0.207347,-1.50542,-0.87769,-0.200539,0.428256,-1.53473,-0.0842134,0.597038,0.947154,-1.18769,-0.863971,-0.186232,0.750184,0.0328639,-0.439185,-0.98846,-1.33553,1.03163,20,-38.5441,-39.6318,-38.7725,-36.3734,-35.5928,-36.2075,-35.1683,-36.3937,-34.6305,-37.2434,-36.7029,-38.5117,-36.0438,-36.893,-48.7946,-38.2886,-43.8418,-43.7574,-42.0754,-37.3052,-39.1306,-37.7268
-861.069,0.978065,0.148665,6,63,0,877.826,3.13329,-0.0353832,-0.931184,-0.505617,-0.190052,-1.4494,-1.12229,-0.509227,-0.300228,1.27747,-0.452434,0.454187,-0.72787,-0.365595,-0.64431,-0.515157,0.36931,0.225541,-0.635954,0.265754,-0.111358,0.0814587,0.535663,1.38704,0.850676,1.2452,-0.281338,-0.494426,-1.43603,-0.30275,0.0671534,-0.381872,20,-39.5495,-39.4376,-40.1953,-35.5399,-36.3817,-38.5627,-35.2067,-35.867,-35.7564,-36.1821,-34.826,-38.8472,-37.5598,-35.8942,-43.8924,-39.0621,-44.7225,-45.489,-41.4193,-40.1011,-37.1711,-37.5555
-865.062,0.71462,0.148665,6,63,0,885.499,1.74298,-1.43112,2.33105,1.30822,0.649879,0.58401,-0.0470286,0.367353,-0.796069,0.0370576,-0.234053,-0.697147,-0.08289,-1.01096,0.648033,0.329794,0.188858,-0.189667,0.113094,-0.387597,-0.00155087,0.0883339,1.88645,-1.0835,-1.06744,0.28496,-0.977255,-0.0337832,-0.514882,-0.317353,-1.24231,-0.110264,20,-37.3463,-38.5497,-37.0762,-35.954,-35.6827,-37.1475,-35.6012,-36.6839,-36.4537,-36.851,-36.4989,-38.5091,-35.2132,-37.6608,-46.9485,-40.2348,-45.1533,-45.6217,-45.5637,-36.1605,-40.1525,-37.6676
-858.805,0.91357,0.148665,6,63,0,879.255,3.6281,0.109962,0.83656,-0.310931,0.31405,0.307375,-0.284812,-1.00932,0.518261,0.751821,0.391499,0.212773,-0.214979,-0.504752,-0.619303,-0.899754,0.954198,-0.431823,-1.08083,0.528884,0.503767,0.864997,1.01928,0.229417,1.30377,0.82994,0.638655,0.320456,-0.577265,-0.416141,-0.0664703,-0.30992,20,-37.6426,-40.4124,-39.0488,-34.6802,-36.0079,-39.551,-35.6304,-36.4532,-34.0274,-37.8061,-38.5219,-39.0632,-35.5896,-36.5943,-45.5387,-39.8311,-44.0667,-41.647,-43.0664,-36.8846,-37.8781,-37.9344
-858.655,0.98308,0.148665,5,63,0,868.19,3.59398,0.445236,1.39773,-0.439039,0.405863,-0.78614,-0.0105379,-0.541945,-0.448668,0.719556,0.214284,0.126248,-0.580729,-0.544414,0.147919,-0.563188,0.882416,-0.136634,-0.85397,0.531744,0.165779,0.261187,0.879774,0.311274,1.41609,1.05578,0.737145,0.578783,-0.530038,0.177123,0.177296,-0.238672,20,-38.3673,-35.9679,-39.381,-36.3679,-35.0831,-35.5846,-35.4615,-37.0717,-36.9029,-36.6665,-36.5591,-38.2656,-37.1374,-37.0896,-44.762,-39.7875,-43.696,-44.7954,-44.1136,-38.5335,-39.2606,-37.2986
-862.841,0.627676,0.148665,5,31,0,875.742,2.76844,-0.875181,-0.290406,-0.42263,-0.0600865,-0.386839,-0.726978,-0.661881,0.515098,0.853384,-0.218722,0.153483,-0.385458,-0.0937847,-0.608428,-0.532855,1.06188,-0.382282,-0.878798,0.614063,0.15193,-0.132,1.91315,0.988322,0.93128,1.45412,0.662264,-0.158829,-0.913841,-0.0362525,0.172538,-0.64951,20,-36.5702,-40.7197,-38.0891,-37.7968,-35.7399,-39.9861,-34.8596,-37.4986,-35.212,-36.3192,-36.4904,-37.2822,-36.8787,-36.1329,-47.0925,-41.3243,-43.8861,-42.7606,-42.739,-38.0985,-38.0112,-38.0735
-869.593,0.876026,0.148665,5,31,0,883.618,2.28149,-0.593806,-0.325685,-0.508211,-0.235274,-2.1635,-0.984842,0.420428,0.410933,2.08373,0.478045,1.22393,-0.564579,-0.813136,-0.801077,0.298085,0.362804,0.580363,-0.938771,-0.0961283,0.495406,1.23297,1.74965,1.50057,1.15229,1.47972,-0.959093,-0.226898,-1.83228,-0.220359,0.304973,-0.039017,20,-38.282,-36.6553,-40.2928,-34.3008,-34.6776,-37.2473,-35.7372,-36.3163,-36.5162,-38.6085,-38.2589,-37.8717,-36.8658,-38.3347,-43.7026,-40.1398,-45.521,-44.6063,-43.9768,-38.5499,-38.3083,-37.5418
-860.169,0.950817,0.148665,5,63,0,879.867,2.77235,-0.808261,-0.846687,-0.370186,-0.17847,-1.58982,-0.530768,0.0959643,0.911468,1.69636,-0.190432,1.3882,-0.702292,-0.626356,-0.202858,0.601696,0.505505,0.206023,-0.633704,0.113728,0.482304,0.795806,1.46451,1.70896,0.752877,0.829927,-0.870601,-0.770728,-2.03361,-0.344235,-0.0669409,-0.437577,20,-37.5847,-39.1833,-39.0078,-35.9641,-35.649,-38.9585,-35.1107,-36.9498,-35.2008,-36.5186,-37.3935,-38.2385,-37.3506,-36.127,-45.5654,-39.3047,-42.9466,-42.334,-42.7109,-37.9526,-37.8842,-36.7653
-864.937,0.800221,0.148665,5,31,0,873.628,4.27693,0.613239,0.0628746,-0.0273636,0.114874,-0.491596,-0.220763,-0.949748,0.521746,2.22838,0.593675,1.82959,-0.282556,0.249546,-0.391955,-0.598193,-0.186031,-0.430864,-0.366163,-0.639632,0.780421,0.569725,0.485811,0.294621,0.876831,0.596098,0.545045,-0.027904,-2.24474,-0.493358,0.0347532,0.812389,20,-39.2469,-38.7745,-40.125,-37.1341,-36.9353,-38.2524,-36.4526,-37.3556,-35.6326,-36.7015,-37.3878,-39.5288,-37.5903,-36.1631,-43.8425,-39.4567,-42.6723,-40.6578,-41.4366,-38.9158,-39.077,-37.7853
-858.456,0.976781,0.148665,5,63,0,878.03,4.36696,1.33082,0.891923,-0.0627307,0.880086,-0.239592,0.238597,-1.37125,-0.00821524,0.889983,-0.110473,0.412046,-0.160232,-0.797957,-0.215039,-1.27239,-0.939063,-0.745201,-0.0443225,-0.928106,0.108497,0.392925,-0.626423,-0.174671,0.474329,0.120996,1.02906,0.515677,-1.05463,-0.267011,-0.297718,1.18967,20,-40.1503,-37.7355,-40.3878,-35.7429,-36.5652,-36.6012,-36.1569,-36.6613,-35.5022,-37.3134,-38.2694,-38.7886,-37.402,-36.1272,-41.3503,-38.3225,-42.6142,-43.8914,-41.1836,-39.5945,-37.8146,-37.3251
-858.69,0.871252,0.148665,5,31,0,876.388,3.22503,0.332252,-0.162116,-0.117055,1.16063,-1.23106,0.641824,-0.843776,0.599635,0.0715075,0.613172,-0.344016,0.15692,0.25691,-0.149817,-0.526015,-0.299259,-0.116817,0.0281407,-0.292996,1.04434,0.167474,0.364179,0.72414,0.194613,-0.156815,0.408958,-0.0578811,-0.367734,-1.02879,-0.558356,0.247696,20,-39.0503,-36.8407,-40.4303,-37.0784,-35.7411,-36.7279,-35.4547,-37.8592,-35.5852,-38.4525,-39.48,-37.5847,-38.1886,-37.3577,-42.5755,-39.488,-42.4621,-43.9006,-41.6507,-39.7031,-37.2141,-37.48
-860.629,0.936896,0.148665,6,63,0,873.96,3.37859,0.0115947,1.28384,0.439627,-0.767308,0.612418,-0.892056,-0.106525,0.328783,-0.266217,0.360059,-0.857921,-0.621226,-0.337938,0.0132112,-0.642283,-0.0367866,0.266763,0.215533,-0.246932,1.15461,1.19755,0.873928,-0.978645,-0.422916,1.31583,0.00464861,-0.457405,0.146164,-0.95487,-0.338325,-0.0925814,20,-37.5442,-39.2866,-39.6623,-36.776,-35.6783,-38.7398,-36.618,-37.6933,-36.195,-36.8354,-37.0878,-37.7492,-37.2437,-35.916,-45.6317,-41.8936,-41.7778,-41.2465,-42.7818,-38.5701,-37.9788,-36.8644
-854.896,0.926669,0.148665,6,63,0,881.572,3.68941,0.460396,0.960339,0.297526,-0.108916,0.229152,-0.661981,-0.308601,-1.04778,-0.807257,0.133359,-1.64452,-1.03224,-0.324267,-0.544101,-0.54116,0.285758,-1.4849,-0.382819,-0.158978,-0.0322217,0.706918,-0.0335425,-0.637629,-0.064461,0.953901,-0.17032,1.02008,0.523558,-0.518679,0.0690778,-0.332283,20,-36.9839,-38.568,-38.7234,-36.7533,-35.3226,-37.3982,-35.2401,-37.1429,-36.6022,-36.9477,-37.4108,-38.0694,-36.2107,-36.8827,-43.8373,-39.476,-44.3163,-42.3177,-41.2105,-37.7705,-38.7074,-37.7067
-856.128,0.662355,0.148665,5,63,0,870.803,2.27571,-0.530256,1.32811,0.815877,1.23477,0.568751,0.60412,0.34282,1.05156,0.786319,0.247865,0.206768,-0.322795,0.24512,-0.245618,0.229478,0.388788,0.726854,0.248432,-0.0478194,0.969643,0.517838,2.1869,-0.276897,-0.0868996,0.223838,-0.525149,-0.786181,-0.646472,-0.789644,0.0108796,0.201124,20,-37.0199,-38.6934,-38.7088,-34.9639,-35.4094,-40.3643,-35.0987,-37.1573,-34.1608,-35.6857,-35.6199,-37.6407,-36.1658,-34.6315,-45.1007,-43.1491,-44.6467,-43.3278,-45.796,-37.5906,-37.6182,-37.0886
-852.225,0.935159,0.148665,5,31,0,864.922,1.86691,-1.65308,0.508138,-0.123266,0.288132,-0.998679,-0.0997322,-0.284504,-0.367821,-0.310004,-0.342686,-1.06122,-0.0345283,-0.5091,0.0833793,-0.00192561,-0.348316,-0.575983,-0.424359,-0.327775,0.314041,-0.45165,2.41951,0.520089,0.670024,0.304918,-0.485947,0.286277,0.121149,-0.158535,-0.489366,0.291324,20,-38.6812,-37.1365,-39.9166,-35.8412,-35.1166,-37.1103,-34.8704,-35.7389,-35.5552,-36.8582,-36.9096,-39.3873,-36.6094,-36.2036,-45.1729,-39.2647,-42.5804,-43.6623,-43.3856,-39.0201,-37.1763,-37.4998
-864.379,0.798478,0.148665,5,31,0,873.976,3.14274,-0.532287,-0.42643,0.805007,-0.0384649,-0.910038,-0.701215,-1.96265,-1.2602,0.57669,0.0612265,-0.276499,0.29425,-0.779921,0.504825,-1.67798,0.025077,-1.95141,0.252304,-0.917515,-0.222048,0.805664,0.721996,0.532716,-0.572917,0.853257,1.10554,0.986754,-1.04102,-0.733697,-1.64281,-0.251546,20,-36.627,-39.6935,-40.3095,-36.0624,-34.6114,-38.1885,-34.6564,-37.3263,-34.4305,-36.3526,-37.0238,-37.4888,-37.784,-35.8857,-45.3292,-39.4681,-46.0789,-43.7692,-41.2208,-39.2315,-38.2539,-38.2533
-862.737,0.941689,0.148665,6,63,0,882.677,4.56174,0.360303,0.211756,0.541436,-0.310827,-1.13526,-0.933581,-1.11644,-0.619706,0.32819,-1.05132,-0.560139,1.67113,-0.733932,1.52465,-0.986514,0.0796753,-1.19775,-0.495664,-0.223935,-0.707262,0.130123,-0.424026,0.015542,-0.747485,0.314406,-0.194744,0.00393492,-1.35635,-0.333501,-2.98837,-0.800215,20,-36.5146,-38.5481,-37.6914,-38.1061,-35.1091,-37.2393,-34.7441,-36.0329,-35.2827,-37.4763,-37.7822,-38.9893,-34.8342,-36.1572,-47.1314,-39.8203,-44.5857,-42.4972,-43.9613,-36.7025,-37.8264,-38.7631
-858.708,0.66972,0.148665,5,31,0,877.741,1.75458,-1.20819,1.32145,-0.0242867,1.17643,0.680101,0.202329,0.28097,0.322951,0.335274,0.164054,-0.427463,-1.51068,-0.394343,-1.42677,0.869022,0.529659,0.0969885,-0.262164,0.0306025,-0.315701,0.764219,2.44304,-0.130455,1.08484,0.350452,-0.503282,0.418664,-0.0176938,0.15982,1.51009,0.142644,20,-38.5445,-38.234,-39.3102,-35.9932,-34.8614,-38.2627,-34.3421,-35.2105,-35.7159,-38.4993,-38.397,-37.7309,-36.7898,-37.6184,-43.124,-38.8467,-44.2572,-43.9401,-42.2964,-38.7794,-37.6442,-38.034
-856.254,0.667474,0.148665,5,31,0,874.563,3.91543,0.575715,0.0817968,0.697919,1.91011,-0.609494,0.981921,-0.282477,-0.108634,0.272531,-0.670176,-0.591082,-0.209281,-1.30646,-0.198057,-0.114022,0.324908,-0.0721821,0.290788,-0.224067,0.232762,-0.796787,0.574314,1.04391,-0.0761276,-0.508984,-0.145448,0.0117685,-0.221521,0.432286,0.0885785,0.156489,20,-37.4046,-39.5659,-38.125,-34.6712,-34.8256,-40.0143,-34.7435,-35.5548,-35.6416,-36.4683,-35.6749,-37.9784,-35.8259,-36.6731,-46.4431,-40.7749,-44.3892,-44.3272,-43.6167,-37.913,-38.2727,-37.4923
-849.717,0.826485,0.148665,5,63,0,868.13,2.95497,-0.223068,1.44126,0.465021,0.907185,0.120766,0.718797,0.0676445,0.19178,0.188829,-0.338959,-0.218155,-0.10019,-0.751486,-0.00622432,0.233939,-0.0523378,-0.253911,-0.0344303,-0.371457,-0.0536986,0.450353,1.08642,-0.649919,0.190265,-0.212855,-0.703352,-0.063087,-0.603498,-0.281094,-0.554705,-0.0884787,20,-37.3623,-36.2739,-40.7849,-35.4307,-33.9777,-37.4109,-34.6123,-37.3501,-34.5708,-37.3339,-37.6959,-38.5397,-37.4934,-35.4137,-43.8668,-39.9206,-44.1299,-42.9073,-43.5787,-38.8632,-36.6302,-38.2224
-853.758,0.877328,0.148665,5,31,0,861.459,4.2639,0.311367,0.70336,0.633078,0.23957,-0.228863,0.0397277,-0.250961,0.600107,0.256672,-0.0459987,0.211703,-0.838006,-0.492305,-0.782583,-0.133818,0.708769,0.352537,0.400085,0.151873,0.193281,-0.0133717,0.312728,-0.100436,-0.650746,0.288147,-0.46566,-0.881487,-0.981605,-0.556506,-0.206572,-1.05208,20,-36.1292,-38.2505,-39.3692,-36.5826,-34.5624,-38.4117,-34.8947,-38.0436,-34.3321,-36.851,-37.2239,-36.0863,-37.9834,-36.3087,-48.8376,-40.8485,-42.404,-42.5832,-43.8909,-37.8454,-36.9612,-36.5192
-854.916,0.623241,0.148665,5,63,0,875.656,4.04437,0.802837,1.16101,0.360565,0.680024,0.202979,-0.239939,-0.484048,-0.31945,1.16153,0.296394,-0.130659,-1.13788,0.213093,-0.984928,-0.317318,-0.0391781,-0.468984,-0.242508,-0.133791,0.439506,0.782619,0.209884,-0.135605,0.261297,0.589782,0.17472,0.157164,-0.893919,-0.652937,0.545455,-0.123518,20,-36.1851,-38.9686,-38.9149,-36.5774,-34.3795,-38.761,-34.1362,-35.2393,-35.3539,-36.2039,-35.9068,-38.0766,-35.8349,-35.6934,-45.5508,-41.3699,-45.3476,-44.5432,-44.1925,-38.9834,-36.6039,-38.4233
-859.094,0.755954,0.148665,6,63,0,868.752,2.68387,-0.739657,0.41156,0.417767,0.507955,-1.01196,0.19711,-0.453443,0.152781,-0.786494,-0.768322,-0.771965,0.340116,-1.31929,0.911206,-0.1855,-0.372771,-0.0742965,-0.137763,-0.102822,-0.119006,-0.684729,1.50012,0.372031,-0.433754,0.174893,-0.743477,-0.377973,0.0522773,0.0311034,-1.66246,-0.172893,20,-37.4331,-36.8698,-38.9823,-35.5317,-35.7245,-38.2135,-34.5334,-38.5365,-35.5909,-36.7532,-37.729,-38.6305,-37.2019,-36.6061,-47.3268,-40.8613,-43.7576,-44.0339,-45.1687,-37.0592,-36.829,-35.6655
-856.263,0.985756,0.148665,6,63,0,872.732,3.66236,0.538707,0.548493,0.0261759,0.417739,-0.492203,-0.149896,-0.330085,0.252985,0.818274,0.44007,0.0307746,-1.24904,-0.435639,-0.735024,-0.951371,0.403522,-0.153348,-0.250136,-0.207554,0.611226,0.913117,0.54756,0.254894,0.508118,0.87799,0.124617,0.0012372,-1.0383,-0.695908,0.532758,-0.317772,20,-36.9948,-37.3039,-40.5769,-34.9459,-33.1791,-38.1075,-34.5853,-37.1001,-35.8483,-37.097,-37.177,-36.9569,-37.0363,-36.166,-44.9793,-41.1437,-45.3682,-44.6387,-43.5305,-38.9583,-37.7207,-37.3863
-861.333,0.752492,0.148665,6,63,0,874.594,1.90576,-1.28137,-0.558907,0.397568,1.05655,-1.24775,0.42869,0.138321,-0.04931,-0.053907,-0.854238,-0.990466,0.312015,-1.39089,0.480622,-0.0758538,-0.127927,0.104155,-0.184514,-0.301673,-0.378282,0.0462371,1.85908,0.732563,-0.153336,-0.18698,-0.81385,-0.022916,-0.128272,0.446315,-1.59813,0.103732,20,-39.1871,-38.8374,-39.8779,-36.3143,-36.0417,-36.8534,-34.9215,-36.6844,-35.5415,-38.4532,-38.2987,-38.9465,-36.584,-37.7178,-44.3934,-39.6503,-44.9496,-43.7129,-41.015,-38.3966,-37.8656,-36.639
-856.134,0.905377,0.148665,6,63,0,878.269,2.01751,-1.14268,0.594252,0.334635,0.721232,-0.507514,0.406369,-0.271903,0.101101,-0.120438,0.133163,-0.636355,-0.304037,-0.591399,-0.16829,0.10859,-0.902868,0.0236907,-0.182855,-0.890139,0.0533605,1.35581,1.99733,0.396951,0.251072,0.515372,-0.0639248,-0.230195,-0.0799654,-0.450452,-0.5763,0.860199,20,-37.7249,-37.696,-40.2865,-35.8996,-35.1449,-37.3212,-34.0469,-38.5409,-34.5466,-35.9708,-36.2079,-38.0801,-38.7787,-35.7605,-44.9223,-39.8726,-45.35,-44.6127,-43.1099,-39.3368,-36.8478,-37.3544
-856.765,0.998912,0.148665,5,31,0,868.56,4.11747,0.230627,0.613936,0.247594,-0.0767367,-0.801475,-0.50657,-0.537361,-0.365142,0.397703,-0.576027,-0.0695516,-0.740721,-1.4258,-0.52888,0.0438617,1.37346,-0.311116,-0.0683749,0.931714,-0.723843,0.164586,-0.0528499,-0.16259,-0.637262,0.459494,-0.717357,-0.428039,-1.2119,-0.381737,-0.290765,-1.75885,20,-37.8344,-37.8066,-38.5865,-36.3329,-35.4443,-37.5332,-35.3184,-37.602,-36.0783,-36.6128,-36.7123,-36.9835,-37.0577,-36.5491,-46.3,-38.9113,-42.7311,-43.4234,-43.4935,-37.9782,-38.5032,-37.0775
-858.493,0.917618,0.148665,5,63,0,868.171,2.26749,-0.609579,0.102169,-0.488616,0.555824,-0.891333,-0.461557,-0.291255,-0.271982,-0.612325,-0.66987,-0.909749,-1.39385,-0.671108,-1.0854,-0.0175864,1.37941,-0.518284,-0.727454,0.548673,-0.0576119,-0.464726,1.20141,0.156755,0.349701,-0.0948651,-0.926749,-0.168724,-0.397272,-0.248007,-0.242197,-1.72992,20,-37.4723,-37.7043,-38.7089,-36.6119,-35.1457,-38.7083,-34.6788,-35.809,-34.2966,-37.7055,-37.7836,-37.0352,-36.5724,-36.4851,-44.8226,-41.7416,-44.6179,-44.3982,-44.9026,-37.6814,-38.05,-36.5327
-854.483,0.851814,0.148665,6,63,0,871.008,1.63778,-1.97404,0.272071,0.201445,1.00966,-0.554965,0.580419,0.422462,-0.042352,0.188121,-0.0698301,-0.708647,-0.572621,-0.570776,-0.390529,0.282165,-0.879639,-0.337439,0.182032,-0.949232,0.0628169,0.214556,3.15378,0.456169,-0.00852937,-0.00292669,-0.810406,0.0572945,-0.197582,-0.110698,0.0814942,0.66813,20,-36.6924,-38.0957,-39.7553,-36.024,-33.8095,-39.1928,-34.2945,-36.7636,-35.8821,-36.5577,-36.3722,-36.4913,-36.9267,-36.235,-47.2651,-41.792,-43.0287,-43.1143,-44.3344,-39.0014,-36.467,-36.4718
-857.24,0.734295,0.148665,5,31,0,872.688,2.01949,-1.65704,1.25385,0.32751,1.68251,0.299915,0.740398,0.477278,0.572056,0.534873,-0.348265,-0.451853,-0.242486,-0.704003,-0.199489,0.361397,-0.0313821,0.232074,-0.0716846,-0.0956246,0.196713,0.288481,2.53374,-0.650851,0.0718761,-0.634343,-1.04925,-0.811138,-1.19742,-0.451163,-0.485766,-0.00410923,20,-38.7181,-38.4028,-38.8443,-35.4592,-34.648,-38.5832,-33.9983,-34.9568,-35.272,-36.0914,-35.5472,-38.9271,-35.6592,-35.2417,-45.9225,-40.8196,-45.2769,-45.191,-43.9053,-38.6219,-37.3897,-37.8881
-861.266,0.863886,0.148665,5,31,0,872.271,1.18773,-2.87849,1.42742,-0.0138391,1.3376,0.0273157,1.37324,-0.128658,0.547736,0.338147,0.242491,-0.0138217,-0.210839,-0.181246,0.279299,0.0236284,-0.52747,0.303195,-0.408943,-1.15285,0.426649,-0.132329,3.30881,-0.366081,0.502319,-0.439768,-0.52979,-0.690944,-0.323064,-0.492921,-0.778785,0.966851,20,-38.1275,-38.7871,-41.0665,-36.0264,-36.7711,-36.0913,-36.3495,-39.6803,-34.8551,-34.915,-36.0904,-38.2225,-38.9522,-35.77,-47.0976,-37.8275,-42.8011,-43.0925,-41.2499,-39.0302,-39.4192,-35.9906
-859.729,0.95338,0.148665,5,31,0,876.778,1.72247,-2.24658,1.14924,0.339438,0.482585,-0.130744,0.218165,-0.780461,0.0996467,0.0490737,-0.522593,-0.666476,-0.735713,-1.54911,-0.34405,0.192506,0.552391,0.337951,-0.360234,-0.031502,-0.254307,0.523131,3.43952,0.0497942,0.509349,0.788059,0.183874,-0.183335,0.123493,0.448293,0.149984,0.142482,20,-38.5911,-38.7462,-39.604,-36.2786,-35.9531,-37.6269,-34.6704,-38.3317,-34.9255,-36.04,-35.7677,-38.2493,-37.6255,-35.8587,-46.8872,-39.1074,-44.2789,-42.9739,-43.0472,-38.2418,-38.9017,-36.7146
-860.025,0.814399,0.148665,5,31,0,880.717,0.704519,-3.07719,0.0210509,1.70963,1.53287,-1.22616,0.957516,-0.38543,-0.605925,0.949814,0.096732,0.0397187,-0.402059,-0.487238,-0.424735,-0.56873,-0.013009,-1.18241,1.07875,-0.782699,-0.133788,-0.0359951,3.67115,0.448064,-1.39523,-0.744311,-0.378512,0.467408,-1.27268,-0.596203,-0.662404,0.066279,20,-36.9635,-38.3842,-39.825,-35.6747,-34.7309,-36.9842,-35.1994,-36.8272,-34.5247,-36.1716,-36.7583,-37.7515,-36.1726,-35.7142,-46.068,-40.0401,-44.8095,-43.2092,-42.8803,-38.2411,-38.7263,-37.6321
-862.006,0.827186,0.148665,5,63,0,872.185,-0.405538,-3.57434,0.149123,1.50848,1.18966,-0.855294,0.578153,-0.570507,-1.03895,0.417814,0.184104,0.158025,-0.703871,-0.223636,-0.331213,-0.245711,-0.320848,-1.04151,1.0941,-0.439234,0.309564,-0.055655,3.95886,-0.055573,-1.6189,-0.820833,-0.800959,0.164024,-1.63831,-0.883755,-0.963386,-0.314299,20,-38.102,-37.0178,-38.9799,-36.0331,-35.3194,-38.0299,-33.7747,-36.856,-35.6415,-36.5545,-36.1174,-38.4177,-37.2678,-36.7901,-45.7405,-40.4593,-44.4943,-44.0281,-43.649,-37.9629,-37.4779,-36.2618
-857.449,0.89348,0.148665,5,31,0,875.716,0.473712,-2.57566,-0.855556,0.818002,0.540543,-1.86636,-0.101837,-1.02111,-0.257281,0.519152,0.366016,0.182359,0.303745,-0.258069,0.420799,-0.626593,0.25731,-0.295213,0.34636,0.072416,0.689489,1.23706,3.43556,1.40613,-0.771434,0.126844,-0.000698514,-0.168311,-1.21135,-1.21784,-1.32483,-0.294627,20,-38.5794,-38.253,-37.9846,-34.9753,-36.1553,-39.2084,-34.9679,-36.6225,-34.7495,-36.3267,-36.1287,-38.053,-36.1798,-35.7395,-44.7081,-40.973,-43.5461,-43.2986,-44.9494,-37.0778,-37.7111,-36.3482
-862.222,0.936119,0.148665,6,63,0,878.511,5.12841,1.62564,2.26207,-0.0688896,0.487252,1.30352,-0.112309,-1.36165,0.431044,-0.372586,-0.403171,-1.22302,-1.07845,-1.34335,-0.820112,-0.772511,-0.244382,0.0214539,-0.591227,-0.185239,-0.223343,-0.526619,-0.765348,-1.36019,0.914396,0.705106,0.933102,-0.239054,0.295787,0.574834,0.658922,0.185623,20,-37.7701,-37.3441,-39.4802,-36.294,-34.3701,-37.6565,-33.5763,-36.3995,-36.621,-37.0776,-37.1084,-39.1974,-37.1271,-37.1814,-44.9945,-38.8839,-44.5304,-43.5542,-41.6021,-39.0007,-37.2985,-38.1127
-855.576,0.951697,0.148665,5,31,0,875.422,1.98978,-0.925,1.45327,0.975635,0.822398,0.50313,0.203014,0.208656,0.00208316,0.293412,-0.127133,-0.67059,0.144931,-0.00434865,0.415022,0.745936,0.174219,-0.442756,0.937358,-0.580482,0.381007,0.794314,1.88054,-0.316959,-0.688554,0.283185,-0.828008,0.242537,-0.240806,-0.668248,-0.927824,0.259131,20,-38.099,-39.4389,-39.5663,-36.0222,-35.3709,-38.6035,-34.7939,-36.4468,-33.6433,-36.7884,-37.3302,-36.4677,-36.7069,-35.4733,-44.6321,-40.3679,-43.1791,-44.5834,-44.4588,-38.9047,-38.3169,-36.5079
-861.696,0.738276,0.148665,5,31,0,874.481,4.43866,0.845888,0.105979,0.327998,0.838718,-1.11201,0.361967,-1.14066,0.304331,-1.17751,-0.847333,-1.05084,0.248515,-0.843723,-0.243209,-1.34312,-0.430861,0.231393,0.113311,-0.500044,-0.420503,0.361004,-0.590933,0.299182,-0.254885,-0.375385,0.411722,-0.858224,0.160603,0.154182,-1.09732,-0.0865382,20,-38.0489,-36.9035,-39.9822,-37.0141,-35.6906,-36.8329,-35.7842,-37.4659,-35.1646,-37.1783,-37.0145,-38.2867,-38.9804,-36.5679,-44.7886,-39.4513,-44.6273,-44.0217,-42.1909,-38.9962,-36.8568,-37.8545
