lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.155115
# Diagonal elements of inverse mass matrix:
# 1.22128, 1.00582, 0.510938, 0.400839, 0.440642, 0.479439, 0.419852, 0.33805, 0.330342, 0.412883, 0.251652, 0.431572, 0.421406, 0.299518, 0.422724, 0.30936, 0.411782, 0.352415, 0.386254, 0.435166, 0.28927, 0.342449, 1.08903, 0.490469, 0.407762, 0.440951, 0.397842, 0.364895, 0.417441, 0.326305, 0.462792, 0.455486
-858.954,0.905761,0.155115,5,63,0,873.792,1.7015,-0.979892,-0.0201118,-0.142276,0.0429324,-1.45481,-0.400053,-0.482239,0.308113,-0.356101,-0.242328,-0.671328,-0.0349572,-0.115694,0.41786,-0.459387,1.83366,0.0842015,-0.154116,1.08471,0.177235,0.394636,1.3348,0.385207,-0.253675,0.0438645,-0.382235,-0.894272,-0.57436,-0.528666,-1.14547,-1.83257,20,-38.9762,-37.6864,-38.4348,-37.8605,-37.0569,-37.3187,-36.9458,-37.3446,-36.6231,-36.8304,-36.9006,-37.5767,-37.0563,-36.7603,-42.4256,-40.0848,-41.639,-42.497,-43.4567,-37.898,-40.501,-36.5524
-855.595,0.99985,0.155115,6,63,0,867.693,4.05374,0.584907,1.39106,0.422482,0.546148,0.76195,0.571594,0.298717,-0.0509302,0.542696,-0.291313,0.0421701,-0.234713,-0.961146,-0.339819,0.216818,-1.03508,-0.545228,0.205313,-1.57304,-0.277109,0.216814,0.730355,-0.22188,0.439995,0.67824,-0.232848,0.628187,-0.298227,0.174604,0.212074,1.72287,20,-37.5808,-39.1289,-40.8366,-34.9004,-34.8474,-38.9193,-35.4456,-38.4469,-34.1652,-36.4187,-36.6052,-36.9867,-37.8976,-35.2392,-46.0098,-40.14,-42.0249,-41.9562,-43.0368,-39.0461,-37.4105,-37.104
-860.711,0.69245,0.155115,6,63,0,872.51,2.64523,-1.14059,-0.277519,0.0766164,-0.68366,-1.07039,-1.12576,-1.46373,0.0828496,-0.588994,-0.00975923,-1.47296,0.00780329,-0.985557,0.143769,-0.924572,0.780212,-0.291017,-0.590298,0.512674,0.113585,0.16556,0.968421,0.449492,-0.434134,0.462894,-0.159869,-0.81427,-0.546141,-0.833568,-1.75256,-1.64806,20,-37.1007,-39.7903,-38.0174,-35.8975,-34.566,-39.1291,-33.5959,-35.5936,-35.5535,-38.1477,-38.0922,-38.3704,-35.6392,-38.3705,-48.4402,-39.7746,-43.1492,-42.3935,-43.7545,-36.8621,-37.769,-36.9184
-862.38,0.996286,0.155115,5,31,0,871.101,2.72333,-0.727662,-0.238518,0.187897,-1.04711,-0.53442,-1.38667,-1.01517,0.266606,0.30682,-0.314197,-0.121907,0.120938,-0.287721,0.24213,-0.328968,1.56371,-0.0402335,-0.484643,1.34173,0.00873206,0.199481,0.802375,-0.291934,-0.302364,1.31673,-0.325841,-1.12548,-1.19143,-0.757911,-1.29255,-1.90891,20,-38.8025,-38.9817,-39.1099,-37.6975,-37.4194,-38.3468,-35.4032,-38.7652,-36.0982,-35.7446,-35.7194,-39.6178,-37.8779,-35.6107,-43.7264,-38.8527,-43.5687,-41.5507,-40.7044,-38.6153,-38.6907,-37.7546
-865.931,0.382249,0.155115,5,31,0,882.793,3.36044,0.259333,1.07589,0.389549,-0.327346,-0.508581,-1.0726,0.307366,-0.193511,0.45179,-0.0881139,-0.519007,0.00573802,-1.1478,0.118246,-0.544107,2.10238,-0.30946,0.211155,1.60856,0.164186,0.173027,0.848812,-0.549387,-0.167736,1.37788,-0.596333,-0.181345,-0.533344,-0.0916036,-0.713718,-1.72476,20,-39.2353,-38.3152,-40.1462,-34.798,-36.1946,-37.9899,-37.0393,-36.746,-36.4212,-35.2727,-35.0569,-38.2425,-36.7372,-35.7513,-43.7475,-41.9462,-44.5755,-44.2833,-44.0098,-39.3642,-40.031,-36.9731
-869.547,0.799607,0.155115,6,63,0,889.785,2.89372,-0.526657,0.0223719,1.20872,1.01079,-0.151648,0.857872,-1.29101,1.27071,-0.0263758,-0.154969,-1.2104,-0.068306,-0.655517,0.210333,-1.84815,0.187794,0.609573,0.700919,0.188043,-0.494696,0.360969,0.495716,-0.06635,-1.2144,-0.968771,0.217596,-1.88579,-0.579304,-0.663439,-1.06607,-0.446756,20,-39.6089,-41.604,-39.8517,-35.1123,-37.0914,-40.0472,-35.7273,-36.9112,-36.9863,-35.9292,-35.6229,-40.6528,-36.3458,-36.925,-45.4665,-39.445,-42.9665,-41.7289,-41.8358,-38.9454,-38.9154,-37.5917
-863.123,0.706313,0.155115,5,31,0,888.001,3.04522,0.0129483,0.65701,-0.364688,0.463555,-0.996599,-0.624751,-0.639613,0.23752,-0.102333,0.012196,-0.637798,-0.229768,-0.823575,-0.187367,-0.86659,0.196089,0.412806,-1.18496,-0.768017,0.474912,0.412034,0.181535,0.249552,0.758275,0.79661,-0.0512599,-0.976322,-0.664021,-0.695904,-1.01203,-0.403809,20,-36.5214,-37.2686,-39.5415,-34.9555,-34.0826,-36.408,-34.9867,-36.6621,-35.1332,-36.6994,-36.5667,-38.3522,-37.2024,-36.5863,-44.7932,-39.5154,-48.9969,-48.514,-43.4974,-38.5982,-39.0959,-39.4138
-865.11,0.977054,0.155115,5,63,0,877.576,3.38871,-0.587883,-0.235644,-0.490436,-0.0386571,-0.564049,-0.0477398,-1.25497,0.250306,0.22175,-0.403518,-0.434634,0.0729664,-0.921627,0.210272,-0.77349,0.0454399,0.012574,-0.418878,0.343433,0.327764,0.919048,1.20989,0.194211,0.03986,-0.050534,0.11019,-0.605714,-0.87002,-0.628473,-0.954919,-0.28929,20,-40.7963,-40.6517,-39.0222,-36.7594,-37.6139,-40.2031,-35.6237,-37.2153,-36.4352,-37.1345,-36.8727,-39.4097,-37.0568,-36.6647,-47.1867,-40.564,-40.452,-41.2309,-43.4192,-38.6027,-37.5622,-35.7269
-856.418,1,0.155115,4,31,0,876.552,3.28042,-0.174856,-0.484649,0.473445,0.629696,-1.70026,0.366054,0.311452,0.038212,0.370855,0.431635,0.132288,-0.665947,-0.092324,-0.519204,0.046355,0.629477,-0.591614,-0.535027,0.182154,0.220762,0.572826,0.591053,1.31648,0.0190668,0.182389,-0.354229,0.312486,-0.543555,-0.656536,0.0175217,-0.328578,20,-37.0185,-38.6374,-38.2977,-37.4244,-36.7698,-36.4735,-37.1595,-38.4266,-36.075,-37.2132,-38.6301,-38.7512,-36.6793,-36.8635,-44.0525,-39.0879,-42.7736,-41.0634,-41.4367,-36.9095,-39.5547,-38.5914
-852.795,0.896931,0.155115,5,31,0,865.479,4.01124,0.312733,0.447643,0.509714,0.9366,-0.760229,0.542432,-0.0621578,0.459905,0.0931743,0.391263,-0.383146,0.0973414,-0.0553478,0.151233,-0.0431983,0.44386,-0.288508,-0.217835,-0.0219611,1.03997,0.866185,0.28737,0.744748,0.581638,0.109703,-0.314899,-0.136822,-0.192786,-0.624903,-0.54799,-0.324003,20,-36.6065,-37.6706,-40.6412,-35.3429,-34.2173,-37.0345,-34.9395,-36.8791,-34.7064,-36.7497,-37.5462,-39.9527,-37.3091,-35.6734,-44.9163,-38.3265,-45.4568,-43.6348,-41.7696,-38.7812,-37.4583,-39.2075
-857.402,0.915124,0.155115,6,63,0,868.552,2.25033,-0.530601,1.24077,0.182611,1.45642,0.0403491,0.712457,-0.170802,-0.0783616,-0.289935,-0.585291,-1.05647,-0.807193,-0.713403,-0.012347,0.0269267,-0.224301,-0.0254856,0.0420357,-0.413538,-0.35086,0.357802,1.95237,-0.143297,-0.116757,-0.422686,-0.253817,0.239214,0.396125,0.18829,0.103354,0.587577,20,-38.5166,-38.334,-37.4142,-36.7423,-36.2668,-39.2615,-35.4089,-36.0187,-36.592,-37.3067,-37.369,-37.375,-35.2781,-36.8711,-44.5744,-42.2429,-42.4499,-43.2239,-46.1469,-37.1597,-38.5316,-35.7738
-867.163,0.759987,0.155115,5,31,0,885.432,4.04574,1.5112,-0.38264,0.79505,0.327059,-1.53017,-0.457323,-1.22131,-1.45895,0.194092,-0.743588,-1.00263,-0.778728,-1.12251,-0.194278,-1.02029,0.266792,-1.14962,0.295422,0.401615,-0.408272,-0.948011,-1.56799,0.680089,-1.06404,0.0795267,-0.143004,0.309195,-0.592335,-0.388853,-0.841566,-0.987512,20,-38.8878,-39.2467,-39.6447,-35.5291,-36.6416,-37.9091,-35.308,-35.9657,-36.5331,-36.1122,-35.9389,-39.6828,-36.3434,-36.7779,-43.5512,-39.8452,-44.5072,-45.0962,-42.7841,-39.4513,-37.8919,-37.2235
-860.45,0.983779,0.155115,5,31,0,879.21,3.8462,-0.272759,-0.551459,0.336804,1.01728,-1.42663,0.588955,-0.470322,0.315756,-0.44636,-0.781994,-0.908595,-0.312651,-1.05364,-0.534644,-0.920487,0.964651,-0.618214,0.00939713,0.357341,-0.841192,0.0788305,1.22978,1.04127,-0.249749,-0.296319,0.0507618,-0.24192,-0.157139,-0.0339718,-0.239765,-0.933001,20,-36.4527,-38.9943,-39.0289,-36.4275,-34.476,-39.4028,-35.7487,-37.3128,-34.6312,-36.3607,-37.0058,-36.6565,-36.3781,-35.0165,-47.972,-42.0971,-43.3701,-42.27,-45.2278,-37.9189,-38.0571,-37.9256
-858.635,0.914457,0.155115,5,31,0,879.026,3.98074,1.28012,0.485102,0.542797,0.723852,-0.838606,-0.0294337,-0.944545,-0.318422,0.410213,-0.0740852,-0.850947,0.268308,-0.579854,0.969182,-0.292848,0.420754,0.000755707,0.101468,-0.0783968,-0.328548,-0.0962098,-0.0694603,0.617643,0.0692143,0.584319,0.223268,0.252211,-0.254986,0.179228,-0.808357,-0.0894545,20,-38.1441,-37.0377,-38.9606,-36.4794,-34.5672,-38.0673,-33.7002,-36.1407,-37.4495,-37.7482,-37.0366,-37.8181,-35.9935,-37.9701,-44.2537,-40.3431,-44.7318,-44.5658,-44.3329,-38.4807,-38.8404,-37.1487
-864.988,0.346268,0.155115,6,95,0,888.101,0.68236,-2.11764,0.961787,-0.102993,0.536543,0.303632,-0.311537,0.302446,0.164719,-0.416979,0.278116,-1.54641,0.415684,-0.935402,0.07757,0.741797,0.0801672,0.609308,-0.91642,-0.183096,0.891929,0.838646,3.45934,0.108799,1.20583,0.680034,-0.571053,-0.374991,0.859845,-0.478335,-0.817317,0.267755,20,-38.2747,-40.3051,-39.9405,-34.5511,-35.4533,-40.5918,-35.0927,-35.0107,-34.1357,-37.4922,-35.9662,-39.6478,-36.1404,-35.9508,-44.749,-41.7089,-45.2155,-43.4484,-44.2691,-38.815,-36.7619,-38.84
-867.971,0.908444,0.155115,6,63,0,883.81,4.7824,1.33548,-0.579892,1.23959,-0.443546,-1.45012,-0.367559,-0.968203,-0.161109,0.637544,-0.051343,-0.199773,-0.0861025,-0.500736,-0.363786,-1.06811,0.225362,-1.03305,1.03706,-0.616308,-1.14666,0.235718,-0.455133,1.53981,-1.01409,1.046,0.281948,0.524557,-0.692372,-0.510444,-0.634369,0.185709,20,-37.4559,-40.1563,-40.8056,-34.803,-35.1759,-39.1304,-35.7059,-38.2329,-33.1466,-36.9343,-38.476,-36.7778,-36.8895,-35.906,-47.2068,-40.7619,-41.6622,-42.6608,-45.7328,-39.1071,-39.154,-37.058
-866.561,0.973655,0.155115,6,63,0,885.149,-0.373588,-3.863,2.03945,-0.825506,0.744753,0.779898,0.431854,0.514063,0.982785,-0.098384,-0.488253,-0.736223,-0.655071,-0.294938,-0.148106,0.551777,0.536362,0.124137,-1.07576,-0.135655,-0.441264,0.701036,4.72631,-0.893122,1.43024,-0.172284,-1.10627,-0.633923,0.0716831,0.248203,-0.301783,0.0691081,20,-38.8427,-39.3431,-39.7423,-37.0193,-36.8801,-37.3708,-36.2846,-36.6629,-34.8605,-36.314,-37.2375,-38.5319,-37.0434,-36.032,-44.7176,-39.4407,-43.525,-42.5193,-43.6588,-38.0661,-39.6593,-36.2858
-862.132,0.826934,0.155115,6,63,0,883.527,1.42141,-2.37907,-0.869829,-0.799658,0.911416,-1.91683,0.699285,-0.115875,-0.18504,0.179523,0.0409719,-0.360284,0.0146963,0.417872,0.478195,0.15052,-0.199176,-0.415866,-0.997427,-0.279065,0.0991747,0.0681281,3.33383,1.91771,1.44328,0.313648,-0.0161307,0.337784,-0.159462,0.0223599,-0.72003,0.371167,20,-37.8404,-37.8249,-40.2832,-39.0559,-36.0195,-36.4855,-34.375,-38.6906,-36.082,-36.5119,-36.2433,-37.5739,-38.3367,-35.9757,-46.6294,-39.191,-42.8575,-43.4857,-41.7796,-39.3834,-37.2457,-36.3815
-859.373,0.975046,0.155115,5,31,0,875.452,2.16918,-0.788113,0.686603,1.45264,0.789323,-0.98789,0.495472,-0.295513,0.793398,-0.235307,0.36834,-0.938662,-0.830704,-0.756008,-0.170777,-0.0987558,-0.430304,0.645296,1.14851,-0.781466,0.854087,0.908913,1.67669,0.503775,-0.807435,0.305232,-0.262416,-0.652995,0.0351728,-0.802858,-0.318479,0.381919,20,-38.376,-36.386,-41.9707,-34.6129,-33.7051,-36.4608,-34.1623,-37.749,-34.6497,-37.5523,-37.7849,-37.9723,-38.0174,-35.9964,-44.6093,-39.6416,-44.7896,-45.6143,-43.8766,-39.7312,-37.0585,-36.8683
-859.29,0.972689,0.155115,5,63,0,870.503,3.6989,0.205295,0.00809344,1.14719,0.394106,-0.398642,-0.276123,-0.638565,0.585417,-0.629573,-0.117053,-1.32744,-0.782498,0.0413376,-0.737738,-0.724723,-0.233677,0.0509582,0.384283,-0.633799,-0.0511453,0.854591,0.177591,0.000509241,-0.891155,0.35962,-0.434283,-0.823206,-0.279963,-1.19674,-0.564308,-0.316588,20,-36.645,-38.7154,-40.0861,-36.0267,-33.9384,-38.778,-33.211,-37.0049,-33.8772,-37.5797,-37.6551,-38.6773,-36.6344,-35.397,-46.0166,-40.6329,-46.8974,-44.5691,-43.2606,-38.4703,-36.2167,-38.8508
-855.685,0.999295,0.155115,6,95,0,866.987,2.85336,-0.353511,0.997833,-0.00970604,1.27048,-0.472709,0.715072,-0.627659,0.202254,-0.466302,-0.581996,-1.12446,0.209353,-1.05331,0.73761,-0.38809,0.709486,-0.466468,-0.52507,0.441195,0.554884,-0.318049,1.43267,0.189414,0.836467,0.00815852,-0.0393966,0.368426,0.34288,0.146711,-0.82554,-0.381758,20,-38.2863,-36.7176,-40.0905,-35.0048,-34.7054,-36.9951,-34.2366,-36.8842,-35.3177,-37.1568,-38.2578,-39.6848,-36.2161,-35.8924,-43.9716,-39.2716,-45.0023,-44.7332,-43.1633,-38.4338,-38.1706,-37.2885
-852.8,0.915032,0.155115,6,63,0,867.648,3.46979,0.405243,0.700048,0.783349,0.163834,-0.288983,-0.150689,0.273726,0.278802,0.726721,0.28426,0.120503,-1.30723,0.148235,-1.03573,0.18508,-0.0830412,0.177532,0.5677,-0.369634,-0.205185,0.304665,0.3321,-0.0709812,-0.433284,0.480462,-0.772081,-0.342827,-0.996157,-0.891322,0.290401,-0.116412,20,-37.764,-37.613,-40.4734,-36.1695,-34.6278,-37.333,-34.8427,-36.6329,-34.5042,-37.387,-37.6567,-37.4393,-37.4673,-36.0208,-44.7618,-40.4698,-42.7635,-43.4332,-43.5165,-39.3957,-36.6638,-37.435
-859.361,0.725967,0.155115,5,31,0,867.355,3.26394,0.25993,0.591932,1.28733,0.502003,-0.380858,0.119147,-0.777658,0.663389,0.244497,-0.255191,-0.412286,-1.1829,-0.816107,-0.765755,-0.897166,1.0384,0.574982,1.21745,0.799317,0.90115,0.743919,0.874339,0.359631,-1.00003,0.713981,0.290289,-0.608196,-0.26053,-0.0318843,0.276524,-0.875455,20,-37.8512,-38.0443,-40.3374,-34.7327,-34.9107,-38.2841,-34.4207,-37.7388,-34.7358,-36.2106,-36.8774,-38.049,-37.7707,-35.9729,-45.2761,-40.8053,-44.1956,-44.8512,-43.4934,-39.24,-37.8406,-35.3522
-854.635,0.954275,0.155115,5,31,0,872.154,4.38896,1.29612,0.749021,1.15669,0.927015,-0.038975,0.107587,0.183911,-0.0641314,0.88481,0.2667,0.479136,0.0739389,-0.13964,0.228896,-0.0549757,0.650382,-0.377346,0.296498,0.473797,-0.0778735,0.265314,0.337229,0.321172,0.130236,0.412709,0.168539,0.607306,-0.785317,-0.113167,-0.0986359,0.034342,20,-37.632,-38.1702,-37.6478,-36.2257,-35.6008,-38.9947,-35.629,-35.401,-35.8274,-36.8571,-36.6773,-39.6618,-35.3903,-35.9539,-44.0666,-41.7168,-44.1969,-41.7547,-44.2368,-37.1194,-37.9904,-39.1433
-853.634,0.953105,0.155115,6,63,0,868.589,1.64311,-1.37426,0.126357,0.10251,0.273684,-0.599875,-0.482768,0.141404,0.520632,-0.751595,0.0545497,-1.23508,-0.583706,-0.444094,-0.473214,-0.181197,-0.539533,0.163098,-0.856967,-0.605805,-0.19355,-0.41124,1.55847,-0.053313,0.122848,0.202192,-0.854073,-0.942278,-0.00303702,-0.880602,-0.611459,-0.0300254,20,-36.9437,-38.3777,-38.3497,-36.0251,-35.494,-37.9431,-35.422,-36.1449,-35.7976,-37.1193,-37.3606,-39.6048,-36.0399,-36.6763,-43.9354,-40.398,-44.957,-42.5196,-42.1092,-37.414,-37.3974,-39.1569
-857.287,0.570547,0.155115,5,31,0,877.559,4.04959,0.809523,0.561473,1.08066,0.628449,-0.0997711,-0.0300334,0.187848,1.98744,0.791946,-0.00212297,0.284079,-0.226407,-0.218785,0.130006,0.10722,0.541067,1.42543,0.328222,-0.0904105,-0.199497,0.0918902,0.359656,0.24973,-0.31244,0.290642,-0.503634,-1.51775,-0.681032,0.0071645,-0.424787,-0.328872,20,-35.7523,-38.8556,-38.444,-36.885,-35.2271,-39.1863,-35.3844,-36.3607,-35.5429,-37.786,-38.293,-37.9162,-35.7366,-36.911,-45.502,-41.3964,-44.0564,-41.0297,-43.899,-36.7737,-37.6878,-37.8492
-853.518,0.949257,0.155115,5,31,0,867.041,2.4578,-0.948403,1.24435,0.52306,1.25312,0.0362866,0.438103,-0.8379,0.0792651,-0.0306485,-0.0776204,-1.12888,0.0231127,-0.706277,-0.0335805,-0.497894,0.133665,-0.0477109,-0.35902,0.0248122,-0.0153058,0.5607,2.03859,0.175953,0.455564,0.213989,0.307497,0.289927,0.205583,0.204506,-0.0993858,0.0729663,20,-36.8299,-37.548,-38.4527,-35.3168,-33.7398,-38.0786,-33.3727,-35.4756,-36.3324,-38.1264,-37.7392,-38.8449,-35.0925,-37.7446,-45.7394,-39.2531,-45.7739,-44.5161,-43.8539,-37.4094,-37.0513,-38.513
-859.58,0.803327,0.155115,5,31,0,870.213,2.56673,-1.0464,0.791304,0.566794,1.32408,0.312936,0.422438,-0.53143,0.175859,0.19645,0.175479,-0.80688,-0.175404,-0.795494,0.406237,-0.391979,0.0189746,0.171076,-0.358643,-0.00399821,-0.219817,0.276003,2.45387,0.263846,0.146263,0.0712928,0.558075,0.23064,0.142693,0.314541,-0.32289,0.683163,20,-38.648,-40.7731,-35.9008,-36.825,-36.805,-39.6613,-34.9196,-35.3787,-37.3817,-37.3974,-36.9515,-38.8457,-34.2498,-38.3833,-47.4497,-40.9542,-43.1327,-41.872,-43.5759,-35.9468,-39.0118,-36.5176
-864.235,0.719072,0.155115,5,63,0,880.603,3.98733,0.400771,0.299953,-0.309694,-0.00532518,-0.193059,-1.32445,-0.174173,0.18926,0.62554,-0.50411,-0.225534,-0.711591,-0.240912,-0.156577,-0.107519,0.108405,-0.5703,-0.491027,-0.0199841,-0.0731551,0.364833,-0.113057,-0.164338,-0.454646,0.303096,-1.3031,-0.645848,-1.2801,-0.918923,-0.879924,-0.778679,20,-37.3454,-41.518,-37.1341,-37.0941,-36.7601,-41.0229,-35.3482,-35.0385,-35.893,-37.0164,-37.7182,-37.7727,-34.6126,-36.6451,-47.5328,-42.0987,-43.7936,-43.6715,-45.4174,-37.0573,-37.7521,-36.2488
-856.008,0.998173,0.155115,6,63,0,875.6,2.13354,-1.07079,0.617529,-0.342947,0.511098,-0.798424,0.351221,-0.246159,0.124947,0.378883,-0.0833823,-0.37645,-0.212215,-0.67168,-0.105897,-0.248454,0.903468,0.515156,-1.05031,0.498212,-0.137121,-0.119377,1.30765,-0.00443684,0.440743,-0.447068,-1.05761,-0.974627,-0.963343,-0.692671,-1.09603,-1.12157,20,-38.5198,-38.3479,-39.6425,-34.7489,-35.7133,-37.353,-35.4497,-36.6253,-35.1857,-37.2703,-36.7239,-38.9802,-36.0594,-37.1449,-45.9416,-39.2763,-42.8152,-43.013,-44.019,-37.6308,-38.4385,-37.0583
-860.617,0.785126,0.155115,5,31,0,871.645,2.01308,-1.2412,0.143733,-0.42388,0.716998,-0.506171,0.355727,-0.254907,0.0571062,0.143544,-0.389611,-0.422264,-0.161023,-0.572431,-0.319478,-0.159498,0.849624,0.698883,-1.16808,0.361368,0.05423,-0.0527095,1.2776,0.218606,0.390468,-0.381057,-1.08849,-1.20219,-1.00728,-0.807665,-1.19688,-1.13356,20,-38.275,-40.1814,-39.2533,-35.0049,-36.007,-39.0506,-34.7835,-37.3511,-34.2276,-37.3814,-36.0566,-38.5293,-36.7984,-37.0393,-47.1349,-39.6221,-43.8689,-43.8403,-43.268,-37.5326,-37.7941,-37.2158
-863.573,0.973582,0.155115,5,31,0,874.455,5.07642,0.462849,0.727423,0.52622,-0.30413,0.187782,-0.787192,-0.0383823,-1.70459,0.0703591,-0.026592,-0.51734,-0.182974,-0.0578403,-0.104494,0.0985222,-0.289401,-2.29369,0.202153,-0.695911,0.532436,0.475659,0.748652,0.594754,0.175491,2.00033,-0.114962,2.30694,0.475635,0.153347,0.283486,1.11147,20,-36.9012,-40.6879,-38.7177,-36.9565,-36.2254,-38.8846,-35.2471,-38.124,-35.5563,-35.6505,-36.211,-37.414,-36.8632,-36.0401,-49.4014,-39.153,-43.251,-42.8847,-41.8449,-37.8705,-38.2134,-36.3187
-859.975,0.931815,0.155115,5,31,0,875.891,3.83124,0.951154,1.30151,-0.430793,1.94942,-0.299395,1.24294,-0.48269,-1.11171,-0.263657,0.0284719,-0.766918,-0.130934,-0.0329139,0.390566,-0.559679,1.09813,-1.49819,-0.710737,0.52966,0.56222,0.729459,-0.0122542,0.191377,0.933297,-0.734604,0.37972,1.11776,0.096163,-0.28334,-0.791851,-0.76801,20,-37.0553,-37.7716,-38.545,-36.4708,-35.3487,-36.9636,-35.5721,-36.3875,-34.9609,-35.6197,-36.386,-37.4641,-36.8926,-35.7533,-44.6903,-40.5864,-44.3013,-45.5635,-44.9536,-38.1757,-39.0524,-37.0277
-857.043,0.905339,0.155115,6,63,0,873.312,2.01432,-0.893985,0.803034,0.518296,-0.480422,-0.35292,-1.04056,-0.212314,-1.67339,0.908758,-0.334933,0.0768272,-0.715052,0.0784921,-0.441145,-0.291486,0.520018,-1.8093,0.175579,-0.0826364,0.353322,0.437653,2.07494,0.226544,0.0856886,1.57386,0.0172357,1.47794,-0.985665,-0.200221,-0.118716,-0.22638,20,-37.2694,-38.1456,-39.6345,-36.8525,-35.0738,-38.126,-34.9482,-36.595,-34.263,-35.6678,-35.2161,-37.606,-36.9267,-34.4253,-44.5266,-41.768,-44.3299,-44.1932,-44.6835,-38.9374,-37.9657,-37.2603
-860.75,0.865114,0.155115,6,63,0,875.31,5.38807,1.2443,0.710952,0.158784,1.41963,-0.318587,0.861808,-0.366652,-1.23254,-0.303297,-0.499931,-0.593451,0.0268307,-0.550538,0.0475503,-0.175758,0.807764,-1.69098,-0.181133,-0.604392,-0.299944,0.688495,-0.353964,0.195983,0.387936,-0.244966,-0.0406861,1.57468,0.0352583,0.0663609,-0.768747,0.0118499,20,-37.8958,-39.4432,-39.3615,-37.0822,-36.0278,-36.9653,-36.1104,-37.7891,-33.2208,-36.6507,-37.331,-36.2142,-37.4717,-35.5528,-46.5627,-39.143,-44.3834,-43.2942,-42.4395,-37.6826,-40.1033,-36.8764
-861.933,0.80377,0.155115,5,63,0,878.653,4.21734,1.28316,0.157315,-0.419805,0.807436,-0.904415,0.551352,-0.136949,-1.6019,0.433221,-0.770021,-0.484588,-0.289469,-0.801851,0.00898858,-0.204577,-0.0229733,-1.597,-0.802323,0.598005,-0.250857,-0.487343,-0.514197,0.517486,0.655866,-0.0730282,-0.335149,1.16125,-0.47988,0.212007,-0.970754,-0.445682,20,-38.7224,-38.7,-40.3197,-36.676,-36.582,-37.6758,-34.923,-37.4886,-35.4048,-35.6412,-35.6982,-39.6954,-37.4532,-35.4689,-44.9329,-41.0337,-43.0321,-43.9038,-43.4023,-39.7948,-36.2872,-36.4807
-867.734,0.715195,0.155115,4,15,0,881.599,4.56518,1.32066,0.352355,-0.756826,0.629873,-0.677856,0.0899267,0.0611052,-1.45722,0.515942,-0.454447,-0.814738,0.246883,-1.40185,0.407729,-0.328426,0.724057,-1.21704,-1.03008,1.42915,-0.497026,0.103371,-0.411441,0.384632,1.35825,0.472309,-0.309612,1.35807,-0.283579,0.214909,-0.54866,-0.896524,20,-40.4108,-38.4637,-40.9017,-35.0679,-35.9102,-37.8228,-35.2104,-35.9174,-37.6003,-37.2222,-36.3511,-40.2394,-36.5456,-36.7446,-43.82,-39.5343,-43.5958,-44.5485,-42.0644,-40.4209,-36.38,-37.9146
-857.752,0.93473,0.155115,6,95,0,882.204,5.08348,1.00795,0.520531,-0.637111,0.660424,-0.69845,0.0469844,-0.331381,-0.556907,0.0780356,-0.917178,-0.550029,0.0535028,-1.41849,-0.00398347,-0.243457,1.09437,-0.737999,-1.32827,0.923913,-0.350605,0.0915776,-0.180391,0.505786,1.01849,0.0955127,-0.364693,0.225241,-0.762665,0.121602,-1.02908,-1.31191,20,-36.7894,-38.7789,-38.0984,-35.3975,-34.0045,-38.838,-33.7857,-35.4256,-33.866,-36.5608,-36.2634,-38.2421,-35.6055,-35.6945,-49.4197,-41.2805,-44.6711,-44.3987,-45.8719,-37.0372,-36.7579,-37.5288
-869.188,0.876763,0.155115,5,31,0,878.856,2.32857,-1.58089,1.12383,1.12719,0.725932,-0.285662,0.929537,-0.316329,0.777474,-0.0165228,1.18649,-0.198382,-1.50117,0.92935,-1.02497,-0.20532,-0.706465,0.0327465,0.665462,-1.21648,2.07076,2.21233,2.89456,0.131988,-0.707739,0.219417,0.192797,-0.192335,-0.296756,-1.48721,0.707639,1.16794,20,-36.8362,-37.7991,-39.5289,-37.4699,-35.1012,-37.5434,-35.0338,-39.6956,-34.4333,-36.6065,-38.0998,-37.3216,-37.6544,-35.5755,-48.3045,-41.3378,-42.3153,-41.976,-44.9539,-37.4243,-38.7889,-35.951
