lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.446906
# Diagonal elements of inverse mass matrix:
# 0.223023, 0.101748, 0.0853999, 0.0951765, 0.100813, 0.101599, 0.092923, 0.100877, 0.0853782, 0.0879488, 0.0858903, 0.108033, 0.0980347, 0.144059, 0.10062, 0.102084, 0.0875372, 0.0939129, 0.1019, 0.0823188, 0.164441, 0.20334
-862.393,0.765721,0.446906,3,7,0,869.803,4.44228,1.55641,1.63509,0.519255,0.738887,0.228348,1.262,-0.204467,0.361204,0.461254,0.12205,-0.277938,-0.265774,0.155635,-0.290478,0.426864,0.402199,0.0587308,0.345484,0.634668,0.108504,0.964456,20,-38.3253,-38.1131,-40.1782,-37.3397,-36.4862,-38.5549,-35.0626,-39.2063,-35.2868,-36.3839,-36.8484,-38.0542,-38.115,-36.2208,-45.8989,-41.4691,-40.5173,-42.0559,-46.3707,-39.2077,-37.3787,-35.8863
-859.912,0.932398,0.446906,3,7,0,875.984,4.84271,0.646695,0.630769,1.13343,1.68952,0.0640875,0.193681,-0.193007,0.185357,0.0021945,-0.155091,-0.775219,-0.472339,-1.11881,-0.106556,-0.258409,0.540087,0.193349,0.247248,-0.318817,0.242697,-0.366604,20,-38.0372,-39.5657,-38.7831,-36.0059,-35.0961,-37.4805,-35.2002,-34.6549,-36.2229,-37.6962,-37.1126,-39.6108,-35.7415,-36.9357,-45.5703,-38.4007,-47.9476,-45.3014,-39.2563,-37.9483,-38.8705,-39.7679
-861.022,0.978569,0.446906,3,7,0,868.393,4.61785,0.611338,0.691265,1.29113,1.61737,0.253531,0.378493,-0.351359,0.293687,-0.0192707,-0.0708971,-0.793477,-0.447868,-0.882488,0.0981221,-0.179724,0.462884,0.25519,0.116297,-0.272547,0.157688,-0.522297,20,-37.4938,-39.2721,-38.5776,-36.1864,-34.8275,-37.9639,-34.3591,-35.3071,-36.8077,-38.311,-37.7215,-40.5113,-35.5911,-37.7176,-45.6648,-38.2407,-48.1181,-44.3112,-39.4123,-37.2953,-38.5932,-40.1788
-855.147,0.978318,0.446906,3,7,0,871.903,3.97843,0.869881,1.17623,0.273407,0.892638,-0.23999,0.487045,-0.532364,0.473817,0.236569,-0.188018,-0.382008,-0.430233,-0.490494,-0.725393,-0.351735,0.382769,-0.201767,0.504526,0.355128,0.286239,-0.380583,20,-39.7872,-38.3922,-40.6796,-35.6476,-37.0087,-36.8766,-36.508,-36.9667,-34.7584,-36.6912,-37.9748,-38.4037,-37.5624,-36.4218,-43.5667,-38.9931,-41.164,-44.0185,-42.7849,-39.7201,-37.9826,-35.9718
-856.805,0.884453,0.446906,3,7,0,865.93,4.80616,1.02333,0.816097,0.893537,1.46042,0.179285,0.723376,-0.0701358,0.0258965,-0.373478,-0.10804,-0.64403,-0.358214,-0.725451,0.110581,0.0549482,0.410966,-0.0822149,-0.215245,-0.298128,-0.0234358,0.705683,20,-36.1062,-38.6391,-37.2087,-37.0555,-34.911,-38.8205,-34.7489,-37.4073,-36.6762,-36.6165,-36.2663,-38.4095,-36.5238,-36.5834,-46.308,-40.2226,-46.0841,-42.8666,-42.385,-36.5821,-38.8917,-38.9874
-854.013,1,0.446906,3,7,0,863.356,3.80514,0.89162,1.00676,0.0640828,0.954531,-0.0186559,0.585775,-0.290259,0.314338,0.154833,-0.569517,-0.985887,-0.923238,-0.416539,-0.589746,-0.193623,0.343053,-0.0247091,0.327233,-0.0367727,0.0796586,-0.521273,20,-39.0361,-39.1517,-40.3604,-36.8799,-35.7391,-37.241,-35.1847,-36.6981,-34.3599,-37.1507,-37.6665,-36.74,-37.0754,-36.1641,-44.7057,-40.4894,-41.2356,-44.1187,-43.1652,-39.687,-38.0719,-35.6793
-853.116,0.832443,0.446906,3,7,0,865.42,4.8553,0.805584,0.906533,0.898667,0.801267,-0.30624,0.354107,-0.303058,-0.240007,-0.26752,-0.0351811,-0.824426,-0.457729,-1.08272,-0.108603,-0.109503,0.255042,-0.154946,-0.171753,-0.118483,-0.00855031,0.134751,20,-37.4417,-38.217,-37.9259,-36.4872,-35.2133,-37.769,-35.3387,-36.3319,-36.7998,-36.841,-36.2245,-39.823,-35.8442,-36.8297,-46.6727,-39.2496,-44.0232,-41.4215,-42.3449,-36.9142,-38.8003,-38.8905
-852.491,0.945467,0.446906,3,7,0,861.175,4.98638,0.781808,1.12736,0.805787,1.07325,-0.445737,0.392028,-0.275045,-0.327224,-0.159478,-0.296305,-0.719347,-0.364973,-1.04159,-0.175446,-0.202686,0.117047,-0.207999,-0.00513777,-0.00993055,-0.0682333,0.173656,20,-37.5443,-37.7214,-38.4317,-36.2292,-35.1682,-37.0031,-35.4363,-36.04,-36.2673,-36.0643,-35.7166,-39.4753,-36.1476,-35.8507,-46.5879,-39.0731,-44.4764,-43.6315,-42.8212,-37.8677,-37.9656,-38.8413
-851.76,0.951504,0.446906,3,15,0,859.908,3.34608,0.474624,0.520617,0.025098,0.394004,-0.146442,0.257553,-0.742526,0.132586,-0.166736,-0.498324,-0.968978,-0.998902,-0.621445,-0.779231,-0.693958,0.0310935,-0.597378,-0.142511,-0.490969,-0.189308,-0.143549,20,-37.6744,-39.4419,-39.9652,-36.5251,-35.9771,-38.3284,-35.663,-37.533,-35.1783,-37.2226,-38.0579,-37.5083,-36.9151,-36.691,-43.9617,-39.7823,-41.6658,-41.54,-42.3006,-38.5182,-38.3937,-36.3452
-850.803,0.744169,0.446906,3,7,0,863.988,4.77642,0.629743,0.910761,0.568941,1.07918,-0.609995,0.248082,-0.428332,-0.298961,-0.469927,-0.492342,-1.07059,-0.674278,-1.03438,-0.473329,-0.296768,0.179142,-0.260381,-0.0371265,-0.190557,-0.194424,-0.307661,20,-38.2193,-37.6162,-38.3647,-36.4795,-35.1094,-36.1975,-34.9336,-35.7457,-35.5711,-36.2318,-36.0002,-38.6929,-36.1117,-35.8723,-46.3383,-38.7596,-44.5361,-44.5461,-42.3028,-37.9762,-38.4438,-38.1829
-851.99,0.641745,0.446906,3,7,0,868.111,4.72875,0.635857,0.737877,0.533083,1.05509,-0.54656,0.2582,-0.356925,-0.154685,-0.0460811,-0.434714,-1.26219,-1.01293,-1.11958,-0.415868,-0.399025,0.391742,-0.289946,-0.0866211,-0.252453,-0.0468115,0.404302,20,-38.432,-39.3543,-38.9074,-36.4933,-35.499,-36.3218,-35.4504,-35.5277,-35.5274,-35.8587,-35.9683,-38.6658,-35.6426,-35.6169,-45.6399,-39.0484,-44.7913,-43.6955,-41.404,-38.2684,-39.5557,-37.533
-852.401,0.838716,0.446906,3,7,0,862.876,3.78097,0.546748,0.76742,0.173669,0.400803,-0.037437,0.290949,-0.693485,0.0555573,-0.519968,-0.652828,-1.03605,-0.633004,-0.680129,-0.590353,-0.85571,-0.188774,-0.623872,-0.059117,-0.267459,-0.39378,-0.441688,20,-37.6042,-38.6609,-39.4501,-35.945,-35.1744,-38.7504,-35.0138,-37.0794,-35.559,-37.2176,-37.5375,-38.1423,-36.6951,-36.6315,-45.647,-39.9637,-41.6597,-42.3349,-43.5921,-38.1659,-37.1138,-37.1421
-854.587,0.94809,0.446906,3,15,0,860.309,4.59216,0.869245,0.743472,0.667387,1.29772,-0.548002,0.359661,-0.357237,-0.187404,0.0722162,-0.188158,-0.673772,-0.920959,-1.18132,-0.480215,-0.0419283,0.443443,-0.025089,0.0857983,-0.160776,-0.12118,0.791995,20,-38.6069,-38.6026,-39.1329,-36.266,-36.1416,-36.5303,-35.6767,-36.2294,-35.2595,-36.083,-36.0589,-38.2958,-37.0999,-35.8928,-44.2816,-39.2545,-45.7166,-44.1621,-41.511,-38.5131,-38.9909,-37.5186
-856.09,0.931355,0.446906,3,7,0,864.495,4.48518,0.821384,0.712912,0.975507,1.00884,0.050503,0.243298,-0.149825,0.338878,-0.408982,-0.369951,-0.478412,-0.378825,-1.05766,-0.303645,-0.342806,0.198761,-0.443859,0.0147739,-0.622447,-0.00736029,-0.193289,20,-35.769,-38.8272,-38.6374,-36.0765,-34.7977,-39.0305,-36.0539,-36.5409,-35.3231,-37.3905,-37.8851,-39.2579,-36.4243,-35.9917,-45.2498,-40.4233,-45.5196,-41.759,-42.3385,-36.9948,-38.0879,-40.012
-857.243,0.982648,0.446906,3,7,0,866.449,4.63442,1.08142,1.17293,0.188127,1.13428,-0.511785,0.425611,-0.672934,-0.155508,-0.10947,-0.590706,-0.987233,-1.06522,-0.887382,-0.621642,-0.34297,-0.110796,-0.118017,0.116187,0.0790425,0.0826644,1.02406,20,-38.7283,-37.3702,-39.3947,-35.9249,-35.1818,-37.0652,-33.966,-35.921,-34.8064,-36.1431,-36.4342,-37.8834,-37.3574,-35.9392,-46.2009,-41.0475,-45.2808,-46.0815,-45.3052,-39.0354,-36.7527,-35.6401
-854.541,0.861611,0.446906,3,7,0,870.354,3.77504,0.481003,0.627495,0.518521,0.656421,0.0405607,0.372802,-0.427609,0.025822,-0.199946,-0.17502,-0.731895,-0.368311,-0.613,-0.411051,-0.342732,0.514659,-0.526942,-0.0129328,-0.42665,-0.0635386,-1.17431,20,-37.6037,-39.6484,-38.9793,-36.3018,-36.2176,-38.5238,-36.5318,-37.5534,-35.8135,-36.64,-36.7799,-38.1277,-37.3773,-37.4093,-44.8156,-39.3996,-42.506,-40.8088,-41.1204,-37.8183,-39.8635,-38.0472
-851.172,0.921425,0.446906,3,7,0,862.13,4.23839,1.03406,1.12249,0.362679,1.08453,-0.509323,0.304997,-0.478255,-0.10037,-0.180864,-0.532296,-0.935845,-0.994598,-0.864949,-0.542178,-0.503579,-0.0855109,-0.0661803,0.00768427,0.073795,-0.00842787,0.0767744,20,-38.3667,-37.1298,-38.7397,-35.6963,-35.2027,-36.998,-34.462,-35.4774,-35.258,-36.5403,-36.6993,-38.4313,-35.8102,-35.9095,-45.1792,-40.8035,-44.1163,-45.3499,-44.9,-38.1848,-36.9813,-36.5144
-856.155,0.735449,0.446906,3,7,0,861.983,4.4388,0.437704,0.703273,0.528683,0.330648,-0.00154796,0.49634,-0.447074,-0.067895,-0.28949,-0.21184,-0.566447,-0.427528,-0.853146,-0.302377,0.151768,0.620095,-0.508553,-0.0406187,-0.0800987,-0.0806557,0.124091,20,-38.9467,-40.2306,-38.7103,-37.4363,-37.5101,-38.2915,-36.9082,-38.5354,-35.8837,-36.2013,-36.5675,-38.9494,-37.7929,-36.5899,-45.6462,-38.0772,-40.8902,-39.7045,-40.9233,-37.8478,-40.3724,-37.7805
-856.484,1,0.446906,3,7,0,862.613,4.21801,1.18516,0.950416,0.126275,1.16039,-0.394049,0.158357,-0.361022,0.0936914,-0.281655,-0.448835,-1.07641,-0.885992,-0.36522,-0.61325,-0.907106,-0.0300731,-0.161663,0.0855237,-0.380566,-0.201666,-0.697236,20,-37.2326,-37.3078,-38.8094,-36.566,-34.3306,-38.1668,-34.6478,-35.3646,-35.333,-37.3431,-37.2836,-36.2578,-35.7315,-36.5394,-45.9948,-42.8424,-44.5574,-45.5485,-45.9222,-38.1498,-37.3402,-36.5349
-857.21,0.870888,0.446906,3,7,0,870.164,4.87139,0.427092,0.576381,0.995002,0.714122,-0.128212,0.451517,-0.588355,-0.19205,-0.188099,-0.68532,-0.570387,-0.452463,-0.773664,-0.457829,-0.0462968,0.345513,-0.260888,0.294408,0.298872,-0.128295,-0.260141,20,-40.0765,-39.5573,-40.3473,-36.822,-37.3636,-37.1984,-35.8345,-37.2608,-35.0167,-36.0805,-35.8524,-41.4825,-37.8506,-34.9457,-45.5787,-37.0995,-43.5399,-42.2034,-39.5919,-39.324,-37.8112,-38.9538
-855.319,0.9541,0.446906,3,7,0,867.683,4.64024,1.13976,0.799452,0.487592,1.22995,-0.0996918,0.842148,-0.503016,-0.0227981,-0.331713,0.112541,-0.762454,-0.267192,-0.795733,-0.721422,-0.516321,0.242982,-0.184936,-0.0806307,0.0058054,-0.455127,0.278245,20,-37.2373,-37.6438,-39.1894,-34.9412,-34.7621,-38.7945,-34.4298,-38.2804,-35.7901,-36.6198,-36.1712,-37.3435,-37.1054,-36.9926,-46.804,-40.4392,-44.298,-43.2729,-44.0297,-37.8381,-37.7611,-37.099
-854.899,0.991305,0.446906,3,7,0,865.07,3.71783,0.67374,1.18923,0.529574,0.749694,-0.140604,0.0613493,-0.276625,0.275449,0.194611,-0.653831,-0.655626,-0.847311,-0.626814,-0.0833657,3.69318e-05,0.286148,-0.077802,0.366117,-0.100076,0.0349228,-0.169177,20,-38.9506,-38.9151,-39.5461,-37.1146,-36.2906,-37.0035,-36.2854,-35.302,-35.4887,-37.2541,-38.1462,-38.73,-36.5674,-36.0677,-43.1752,-39.4675,-42.1287,-43.6835,-42.7993,-39.1821,-38.6488,-37.6002
-851.441,0.960349,0.446906,3,7,0,861.931,4.64586,0.637672,0.886385,0.285735,0.903442,-0.377866,0.460616,-0.593789,-0.0679935,-0.218221,-0.264825,-0.940653,-1.04019,-1.05159,-0.840123,-0.279203,0.304819,0.0248708,-0.158978,-0.208253,-0.222692,0.389092,20,-38.5204,-38.7204,-38.9215,-36.402,-35.595,-36.2803,-34.8695,-36.8826,-34.7831,-37.2168,-37.2647,-37.2503,-36.5523,-36.9489,-47.0429,-38.6139,-43.0569,-43.4064,-42.2797,-37.6534,-38.6032,-36.1104
-852.83,0.873631,0.446906,3,15,0,861.251,4.24237,1.30409,0.865269,0.918078,1.24684,-0.185316,0.675437,0.036925,0.133869,0.182943,0.248939,-0.531367,-0.321844,-0.248906,0.0396065,-0.0917305,0.178959,-0.0452379,0.477156,0.238338,0.447872,-0.0558543,20,-37.7855,-37.0439,-39.5585,-36.3027,-35.1529,-37.8021,-35.0725,-36.4733,-36.7313,-36.2461,-36.0246,-39.1396,-37.1064,-36.334,-43.5732,-40.8793,-44.0696,-42.9442,-42.5879,-39.0419,-37.5582,-37.8218
-852.389,0.995275,0.446906,3,7,0,858.373,4.30806,0.771661,1.04847,0.666271,1.01218,0.0390212,0.685069,-0.396497,0.513467,-0.0265663,-0.5972,-0.394308,-0.376003,-0.494972,-0.405884,0.0126601,0.739868,0.137749,0.216229,0.155042,0.0391192,-0.43922,20,-39.0533,-38.9132,-39.243,-36.727,-36.8274,-36.8072,-36.075,-37.6609,-34.2062,-37.3482,-38.039,-38.3618,-36.8856,-36.0799,-44.3935,-38.2256,-42.0179,-42.3966,-41.5343,-37.826,-38.9206,-37.2871
-855.06,0.76262,0.446906,3,7,0,863.978,4.13052,0.995688,0.857793,0.680162,1.25161,-0.0317571,0.242269,-0.30478,-0.0789132,0.181864,-0.00922651,-0.926672,-0.834677,-0.811727,-0.172708,-0.560289,0.323273,-0.203762,0.223223,0.256562,-0.147819,1.10905,20,-38.86,-39.2929,-38.7694,-34.995,-36.0906,-38.2301,-35.1712,-34.7703,-36.5502,-35.5915,-35.3649,-39.3355,-36.318,-36.6734,-43.7276,-40.2488,-45.9418,-44.1847,-42.5386,-38.4963,-38.4494,-36.9851
-858.651,0.724727,0.446906,3,7,0,869.076,4.12794,1.03626,0.781819,0.691141,1.09218,0.162312,0.292792,-0.122151,-0.0976111,0.334788,-0.100238,-1.03305,-1.01225,-1.04816,0.126693,-0.484254,0.420961,-0.0595502,0.225995,-0.0196116,0.157819,0.839889,20,-38.5491,-40.4885,-39.2213,-35.4602,-35.68,-39.2915,-35.7076,-34.8507,-36.8907,-36.1507,-35.6352,-39.0495,-35.8531,-36.622,-44.4768,-41.0515,-44.8184,-42.9787,-42.5189,-38.6232,-39.1658,-37.0796
-853.489,1,0.446906,3,7,0,865.927,4.0983,0.694486,0.497698,0.69882,1.34549,-0.266804,0.637961,-0.53794,-0.0977259,-0.252369,-0.269335,-0.89811,-0.502875,-1.14305,-0.75888,-0.189409,0.237968,-0.548095,-0.0797953,-0.287834,0.160481,-0.0282605,20,-37.4237,-38.1989,-39.7079,-35.4756,-35.2417,-37.7624,-34.7142,-37.86,-35.1553,-35.8694,-35.9877,-38.9178,-37.4237,-35.6444,-43.9039,-38.9373,-46.2717,-44.1952,-40.8769,-38.782,-38.4185,-38.6216
-852.688,0.846099,0.446906,3,7,0,866.238,4.26375,0.633291,0.639021,0.178632,0.329567,-0.531738,-0.0969834,-0.53005,-0.253329,-0.242777,-0.736713,-0.940513,-0.980598,-1.09979,-0.663728,-0.757516,0.0453266,-0.755035,-0.018862,-0.679576,0.120512,0.409042,20,-37.5524,-39.188,-39.6376,-36.0193,-35.4351,-38.033,-36.5935,-35.862,-34.609,-35.7548,-36.5123,-38.0077,-36.9996,-35.1248,-45.0954,-40.6758,-42.9624,-42.2906,-43.1928,-38.7235,-38.8195,-37.1842
-861.273,0.775336,0.446906,3,7,0,866.14,3.3523,0.0373134,0.79956,0.167722,1.08139,-0.756659,0.391914,-0.919437,-0.289462,-0.721571,-0.610665,-1.61598,-1.21315,-0.842304,-0.996975,-0.565525,0.0433231,-0.156474,-0.443395,-0.703148,-0.865128,-0.550279,20,-38.5417,-37.137,-39.5245,-37.1166,-34.9401,-34.7979,-33.9284,-37.6049,-35.7726,-38.2768,-38.3077,-37.499,-36.8267,-37.9583,-45.0019,-37.3984,-45.8313,-46.798,-42.1327,-38.5038,-39.455,-37.8483
-860.587,0.979375,0.446906,3,7,0,875.871,4.32366,0.721684,0.287554,-0.117541,0.129137,-0.368629,-0.24075,-0.806177,-0.377372,-0.362252,-0.610209,-0.516334,-0.77208,-1.30019,-0.604284,-0.635574,-0.368068,-0.930028,-0.284392,-0.192304,0.119819,0.0331985,20,-38.1252,-39.7308,-38.6456,-36.3328,-37.3981,-40.3135,-37.1096,-37.2959,-36.2606,-35.8041,-36.7618,-39.2487,-37.5609,-36.041,-45.7606,-41.2796,-41.5869,-40.9399,-43.6447,-38.2307,-37.7482,-36.8924
-863.252,0.658206,0.446906,3,7,0,880.27,3.97107,-0.0527348,1.0584,-0.0972893,0.522605,-0.512134,0.0933517,-0.998768,0.0262558,-0.524233,-0.608401,-1.07417,-1.26356,-0.862149,-0.945252,-1.1408,-0.0917628,-0.649733,-0.440024,0.190906,0.0342619,0.322625,20,-40.0551,-39.3203,-38.6134,-36.392,-37.8707,-35.8992,-35.9598,-37.0014,-36.3974,-36.8356,-38.434,-40.5519,-36.1071,-37.59,-46.4068,-37.2522,-42.864,-45.0409,-42.8442,-37.6825,-39.1099,-35.7075
-858.012,0.99596,0.446906,3,7,0,873.878,3.91054,0.389142,0.621108,0.646909,0.664093,-0.174168,0.0757919,-0.707069,-0.216267,-0.612186,-0.966093,-1.45266,-1.02314,-0.879391,-0.790335,-0.486264,-0.696138,-0.653737,-0.714824,-0.660876,-0.402036,-0.0445757,20,-35.5144,-38.7199,-38.2984,-37.2042,-34.0906,-38.7294,-33.3698,-36.1848,-35.374,-37.8014,-37.7327,-40.5422,-35.5214,-36.1583,-46.2643,-40.5092,-46.404,-42.9289,-43.499,-37.1757,-36.2609,-40.1855
-856.148,0.821134,0.446906,3,7,0,873.754,3.19912,0.273644,0.203131,-0.528256,0.295914,-1.16556,-0.238986,-1.18493,-0.559042,-0.621092,-0.761396,-1.05508,-1.38315,-1.49679,-1.0427,-1.10296,-0.229484,-0.722372,-0.207372,-0.514118,-0.313192,-0.322477,20,-40.0662,-37.8427,-40.3318,-35.2957,-37.0159,-36.9337,-36.6531,-37.0991,-35.6951,-36.273,-36.9892,-37.817,-37.9912,-36.4196,-42.5839,-39.1096,-41.9647,-43.9959,-42.1481,-39.459,-38.9125,-35.2066
-858.471,0.961192,0.446906,3,7,0,863.524,3.52474,0.0655127,-0.0114373,0.367695,0.162777,-0.410583,-0.0555669,-1.06536,-0.390899,-0.782727,-1.0899,-1.64152,-1.0632,-1.03601,-1.03542,-0.828459,-0.279741,-0.9102,-0.763252,-0.981813,-0.458645,-1.0959,20,-36.7093,-39.485,-39.2852,-36.8897,-34.9982,-38.7303,-34.5824,-37.2573,-35.0994,-37.6178,-37.4283,-40.0589,-36.0806,-36.2723,-45.335,-39.6202,-44.5352,-40.6813,-41.4615,-37.5336,-38.2558,-39.4624
-861.851,0.933712,0.446906,4,23,0,870.776,4.11233,1.22739,1.11989,1.40752,1.31573,0.650085,0.977011,-0.0868869,0.7091,0.442352,0.0638848,-0.645738,0.406871,-0.0768944,-0.121846,0.0695976,0.850681,0.180782,0.311038,0.150798,0.47759,-0.486154,20,-36.9542,-39.3154,-39.7297,-35.7849,-34.8514,-39.4833,-35.1468,-37.1218,-35.3894,-38.2002,-37.7093,-39.933,-36.0211,-37.1745,-44.1461,-40.2667,-44.9098,-41.1781,-42.3951,-38.0169,-38.3029,-40.1223
-865.475,0.941294,0.446906,3,7,0,871.172,3.86838,1.1695,1.2677,1.45102,1.21581,0.749004,0.841412,-0.0301183,0.711141,0.625864,-0.14086,-0.581725,0.385838,0.00431389,-0.286656,-0.0443446,0.848305,0.0715103,0.291268,0.2575,0.3904,-0.360204,20,-37.1167,-40.3029,-39.9795,-35.7801,-35.5964,-39.8965,-35.8789,-36.722,-34.9553,-38.116,-37.7671,-40.708,-35.6155,-36.7034,-43.7511,-40.6384,-44.9766,-41.2843,-42.9888,-38.2951,-38.2696,-40.6586
-864.524,1,0.446906,3,7,0,880.276,4.6357,1.50458,1.78876,1.04498,0.892579,0.382067,0.714133,-0.397823,0.697108,0.554034,-0.152652,-0.725928,-0.205685,0.341179,0.200911,-0.015201,1.00185,0.411732,0.319917,-0.187592,0.34885,-0.0222884,20,-37.2215,-39.2633,-39.0756,-37.5002,-35.1942,-38.7336,-35.3429,-36.328,-35.3222,-38.5193,-38.4612,-37.9682,-34.4427,-37.1301,-46.68,-41.3259,-42.5664,-42.2515,-46.4192,-37.0582,-39.8261,-37.6914
-864.71,0.975101,0.446906,3,15,0,875.08,4.36376,0.446394,0.27327,0.278673,1.2804,-0.624491,0.441394,-0.123465,-0.234282,-0.59826,-0.173685,-0.544359,-0.708542,-1.7178,-0.708803,-0.560432,-0.187909,-0.424608,0.230892,0.208678,-0.0866428,0.535905,20,-40.2161,-38.3311,-40.4483,-35.8204,-37.2483,-36.8313,-36.7459,-37.9075,-37.1038,-35.9117,-36.0591,-39.1679,-39.2106,-36.3701,-44.3393,-38.6794,-45.3051,-45.6774,-39.5545,-40.0318,-37.6301,-37.5999
-855.402,1,0.446906,3,7,0,871.975,3.77909,0.519114,0.723788,-0.0144516,0.649705,0.00211327,0.126327,-0.897098,0.207453,-0.522671,-0.648113,-1.27146,-0.659691,-1.5348,-0.502194,-0.57751,0.225008,-0.352117,0.220178,-0.380282,-0.310627,-0.328356,20,-39.6326,-39.5033,-39.9745,-34.8578,-35.2322,-38.8815,-35.2239,-36.0978,-35.3475,-38.1446,-38.1755,-36.8422,-36.7423,-37.2099,-44.8601,-38.9116,-41.5686,-43.714,-42.7515,-38.729,-38.4657,-36.287
-856.287,0.921799,0.446906,3,7,0,868.17,3.51106,0.363365,0.382659,-0.0709697,0.495478,-1.06574,0.0622806,-0.645164,-0.763074,-0.405207,-0.638561,-1.02735,-1.26773,-0.663929,-1.04974,-0.859048,-0.369358,-0.711424,-0.706797,-0.520961,-0.594211,0.15974,20,-37.3444,-37.94,-39.0143,-37.6517,-36.5977,-36.6149,-36.207,-37.8071,-36.1493,-35.9589,-36.0342,-38.3902,-37.2533,-36.0453,-43.9736,-40.4099,-43.9954,-42.8338,-42.8218,-38.3152,-38.4106,-37.3713
-854.72,0.990073,0.446906,3,7,0,863.602,3.09105,0.26223,0.410265,-0.088269,0.258814,-0.500591,-0.166266,-1.25162,-0.165797,-0.824801,-0.945621,-1.52943,-0.916019,-1.43006,-0.762934,-0.818758,-0.544699,-0.623473,-0.406981,-0.800204,-0.715863,-0.339915,20,-37.8075,-37.6103,-39.318,-35.714,-34.2915,-38.6024,-34.2715,-36.3817,-36.0233,-38.6387,-38.7854,-37.9239,-36.3135,-37.4334,-43.7938,-39.4684,-42.9469,-42.9982,-43.5278,-38.1236,-37.1909,-37.7592
-850.416,0.86253,0.446906,3,7,0,864.65,4.15789,0.588774,0.616213,0.213181,0.714487,-0.693107,0.155796,-0.547674,-0.509452,-0.345688,-0.51073,-0.86113,-1.13596,-0.856913,-0.967449,-0.622686,0.154264,-0.653659,-0.318909,-0.514916,-0.104259,-0.0855469,20,-37.444,-38.6564,-38.7602,-36.4696,-36.2284,-36.9782,-36.2357,-37.0677,-34.6683,-35.1685,-35.5896,-37.9507,-36.8443,-35.2836,-45.2063,-40.0044,-43.6484,-42.9343,-42.6582,-37.8974,-39.3015,-36.97
-851.11,0.705061,0.446906,3,15,0,863.658,3.74967,0.654023,0.858877,0.384357,0.836035,-0.00654378,0.349339,-0.667039,0.346169,-0.331435,-0.394758,-1.01219,-0.425643,-0.724149,-0.288404,-0.315803,0.0418966,-0.0628146,0.159884,0.0168111,-0.472803,0.335079,20,-38.7723,-37.8401,-39.1497,-36.0981,-35.1557,-37.8079,-34.3416,-36.2609,-36.1823,-38.3078,-38.5302,-38.3125,-36.3853,-37.403,-43.6684,-38.5375,-42.6876,-43.342,-42.5747,-38.3582,-37.2544,-37.4495
-850.164,0.750971,0.446906,3,7,0,862.766,4.13647,0.519976,0.725325,0.453292,0.875225,-0.562599,0.304272,-0.355456,-0.362701,-0.230451,-0.368504,-0.786479,-0.967721,-0.902521,-0.759557,-0.456895,0.313681,-0.484475,-0.167932,-0.56481,0.10235,-0.0234609,20,-37.3179,-38.7064,-39.048,-36.3549,-35.9075,-36.5497,-36.363,-37.0442,-34.8507,-35.5102,-35.914,-38.1723,-36.963,-35.5329,-44.8017,-39.2701,-44.0564,-43.0408,-41.5619,-38.0873,-39.6747,-37.6657
-852.856,0.668963,0.446906,3,7,0,862.231,3.72242,0.877533,0.86781,0.138395,0.680134,-0.0651526,0.269524,-0.726619,0.22738,-0.288978,-0.552778,-0.993206,-0.548671,-0.692474,-0.442349,-0.669214,-0.216339,-0.224508,0.0594449,-0.0705648,-0.790251,0.166751,20,-38.1168,-37.8385,-39.2872,-35.7058,-34.9362,-38.8073,-34.4706,-36.2694,-35.8192,-37.948,-38.2891,-37.7404,-36.2311,-36.9532,-44.3563,-40.4351,-42.2602,-43.4355,-44.8217,-38.4538,-36.4885,-36.9504
-858.891,0.67396,0.446906,3,7,0,867.651,4.59582,0.921245,0.643586,1.03555,1.27733,-0.223868,0.775179,-0.317828,0.189664,-0.662185,-0.33126,-0.355932,-0.632651,-0.779347,-0.583345,-0.079385,0.357279,-0.518202,0.138462,-0.392266,0.41439,-0.198219,20,-36.8343,-37.5068,-39.941,-36.4284,-35.5558,-37.6905,-35.3171,-38.814,-34.2709,-35.9556,-36.9018,-39.7605,-38.4449,-34.8805,-45.0667,-39.7027,-46.4793,-43.2724,-41.5854,-38.1301,-38.5551,-39.1321
