lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.430721
# Diagonal elements of inverse mass matrix:
# 0.229402, 0.109118, 0.111525, 0.085144, 0.0848187, 0.091416, 0.101647, 0.0792352, 0.0855798, 0.0800424, 0.0871626, 0.0870021, 0.0850196, 0.143076, 0.0807854, 0.0799345, 0.0847649, 0.100363, 0.0976547, 0.0907158, 0.168258, 0.195174
-854.377,1,0.430721,3,7,0,861.398,4.06332,0.605127,1.16292,0.196389,0.914351,0.210406,0.562152,-0.325493,-0.268586,-0.150162,-0.734062,-0.75042,-0.439748,-0.745869,-0.628618,-0.470935,0.054037,-0.155066,-0.113884,-0.050178,-0.571157,-0.258689,20,-37.5172,-39.5527,-38.7835,-35.8737,-35.6385,-38.4559,-35.4783,-37.0646,-34.9324,-36.663,-36.3866,-37.433,-36.7495,-36.3216,-46.9703,-40.0587,-42.01,-44.0537,-44.0895,-38.2758,-37.196,-37.466
-859.396,0.616145,0.430721,3,7,0,872.508,3.87763,0.739155,0.328644,0.61531,0.895104,-1.13287,-0.0303301,-0.747641,0.187268,-0.356276,-0.143729,-1.3361,-1.08496,-0.791869,-0.64477,-0.494496,0.202815,-0.556247,0.0725449,-0.347718,0.270537,0.0211076,20,-39.1461,-36.9931,-40.0257,-36.6657,-35.5888,-36.1124,-35.0606,-35.8936,-36.3211,-37.3919,-38.2213,-40.197,-36.4446,-36.8635,-41.9732,-39.3769,-45.9112,-43.9154,-41.6063,-39.0554,-39.8802,-38.1278
-854.943,1,0.430721,3,7,0,867.791,3.88357,0.992418,0.630966,0.581815,0.786958,-0.822061,0.228408,-0.765204,0.0620036,-0.271515,-0.186199,-1.21923,-0.487308,-1.19467,-0.550917,-0.512423,-0.0259878,-0.509602,0.000653477,-0.0274511,-0.458471,0.455273,20,-38.6075,-36.5124,-39.82,-34.9113,-34.9406,-38.0363,-34.7702,-36.2571,-36.4384,-37.0953,-37.1467,-39.5834,-36.3328,-36.6124,-42.3916,-40.3346,-44.8715,-42.9857,-44.0534,-38.7184,-37.8247,-38.2956
-857.15,0.841146,0.430721,3,7,0,865.278,4.73632,0.370716,1.14754,0.495396,1.21294,0.371301,0.616779,-0.19325,-0.00265701,0.0146947,-0.594627,-0.345601,-0.974611,-0.429504,-0.406823,-0.236077,0.423875,-0.0305056,0.270095,-0.219134,0.458242,-0.0428122,20,-37.8034,-40.6883,-39.2806,-37.121,-36.5243,-37.3519,-35.9371,-37.1389,-34.23,-36.1582,-36.6954,-37.7801,-37.711,-35.7723,-48.0861,-38.6451,-43.3158,-44.5323,-40.8753,-38.5364,-38.5046,-36.613
-855.133,0.998269,0.430721,3,7,0,866.886,4.06188,0.806896,0.87187,0.916355,0.862553,-0.450382,0.27329,-0.408142,0.254747,-0.136966,-0.323771,-0.567673,-0.897377,-0.730999,-0.620827,-0.251077,0.303009,-0.709429,-0.197557,0.17866,-0.249813,-0.770285,20,-38.0649,-38.3982,-38.543,-36.3298,-37.093,-37.0876,-36.1167,-36.8571,-35.1513,-35.644,-37.1421,-41.1786,-36.0635,-35.5246,-43.4888,-39.8337,-44.9435,-42.0154,-42.6926,-37.282,-38.8623,-38.7729
-854.719,0.962933,0.430721,3,7,0,865.236,4.10056,1.35534,1.37537,0.59834,1.12665,-0.146194,0.333717,-0.716459,-0.227687,0.0164717,-0.162024,-0.496586,-0.732267,-0.961992,-0.29866,-0.213611,0.446833,0.0859507,0.119287,0.0112957,0.492325,-0.0866886,20,-38.169,-37.7267,-38.2245,-34.536,-35.8186,-38.9026,-35.3106,-35.874,-35.1379,-36.3808,-36.2332,-38.3265,-35.9528,-36.4993,-45.0633,-41.4152,-43.9231,-44.4843,-45.9832,-37.3155,-38.679,-36.2505
-851.195,0.885657,0.430721,3,7,0,863.597,4.82052,0.763202,0.991303,0.413023,1.09898,0.157345,0.60213,0.0100721,0.335072,0.0908261,-0.13517,-0.564846,-0.296116,-0.11258,-0.254135,-0.0453581,0.280955,-0.0835176,0.303464,0.407982,0.502878,0.0764601,20,-38.497,-39.2594,-38.6468,-37.7439,-36.3856,-37.0827,-35.4815,-36.618,-35.9573,-36.4949,-36.8971,-38.5018,-36.6424,-36.3273,-46.2476,-38.888,-41.391,-42.9418,-41.0222,-38.6242,-37.6076,-36.8525
-854.251,0.63592,0.430721,3,7,0,867.024,5.32146,1.53902,1.47876,1.12709,1.28236,0.119318,0.763242,-0.178128,0.300309,0.213556,0.139973,-0.353473,-0.558017,-0.921515,-0.0139497,0.00699068,0.776823,0.160488,0.23882,-0.117674,0.205299,0.359552,20,-36.5937,-38.5732,-38.4379,-35.127,-34.7277,-38.6564,-35.2309,-36.3638,-34.6774,-36.2918,-36.2903,-38.0014,-35.5596,-35.8238,-47.6754,-41.1726,-44.4613,-42.4242,-45.1743,-36.4716,-38.8512,-37.3265
-851.77,1,0.430721,3,7,0,858.595,4.54487,0.982422,1.24362,0.625698,1.15964,0.166119,0.805468,0.0969787,0.567264,-0.0691268,-0.00726401,-0.512125,-0.0224492,-0.215532,-0.178226,-0.0289156,0.222627,0.13584,0.351676,0.220248,0.50117,0.909971,20,-37.3797,-37.5857,-38.8848,-36.9404,-34.7838,-37.2148,-35.0554,-36.9277,-35.8643,-37.7022,-38.0187,-37.8381,-36.9025,-36.929,-45.1693,-39.4141,-42.6805,-42.9483,-42.4567,-38.1538,-37.1038,-37.6616
-856.808,0.832681,0.430721,3,7,0,861.447,3.78877,1.6167,1.18642,0.872372,1.08845,0.43025,0.599204,-0.181679,0.231631,0.164741,-0.282946,-0.120971,-0.329609,-0.546043,-0.101427,0.316885,0.529155,0.250079,-0.00706343,0.405584,0.28085,0.436556,20,-37.8357,-38.7778,-37.475,-35.9595,-36.8234,-40.6075,-35.6504,-37.0897,-35.0915,-37.0183,-36.8766,-39.0758,-36.2811,-35.9975,-43.3104,-42.4496,-43.1724,-41.5483,-45.7727,-36.7287,-37.6731,-37.6237
-855.557,0.805685,0.430721,3,7,0,868.67,5.08431,0.755454,1.37167,0.762018,1.04453,0.0744409,0.960214,0.186773,0.608294,0.369852,0.387737,-0.560206,-0.224209,-0.1745,0.0227962,-0.189279,0.839483,0.00596041,0.753538,0.129042,0.148823,-0.0954516,20,-38.5433,-39.1284,-40.5864,-36.735,-35.3237,-35.933,-36.289,-37.0346,-35.91,-36.538,-37.1894,-37.2939,-37.3789,-37.0206,-47.1781,-38.1346,-41.1015,-42.6045,-40.9704,-39.3404,-39.6554,-36.7855
-858.975,0.859898,0.430721,3,7,0,866.702,4.72577,1.16692,1.02266,0.764173,1.00352,0.544581,0.556835,0.336783,0.303344,0.437193,0.480488,-0.784704,-0.493411,-0.554339,0.0433826,-0.180759,0.85521,0.369634,0.717367,0.156281,0.0422547,0.233643,20,-39.0673,-40.9487,-39.5864,-35.9316,-35.4099,-38.8068,-36.2135,-34.9571,-36.2932,-37.3203,-36.4945,-37.1973,-36.3777,-37.7403,-46.8249,-40.5508,-41.3169,-41.9859,-42.1369,-38.7858,-39.4255,-36.6209
-858.289,1,0.430721,3,7,0,865.59,5.09517,1.29804,1.59815,1.09561,1.61044,-0.0657748,1.11927,-0.38704,0.487354,0.134983,-0.332983,-0.125016,0.0713119,-0.00101095,-0.13798,0.344232,0.398735,-0.0483194,0.307386,0.38947,0.219727,0.719736,20,-37.0865,-36.5215,-39.2985,-37.1579,-35.6081,-37.0068,-34.6008,-38.3065,-34.8724,-36.2286,-37.064,-39.2093,-37.4206,-34.8922,-45.3715,-39.1412,-45.3118,-44.6249,-44.2064,-38.3942,-36.9669,-38.6656
-855.351,0.961967,0.430721,3,7,0,867.988,4.3377,0.889414,0.798887,0.56166,0.741549,0.110856,0.386655,-0.0587728,0.322536,0.261006,0.271157,-0.708487,-0.682081,-0.787967,-0.201267,-0.393954,0.793117,0.229919,0.548933,-0.0540654,0.201876,0.0487418,20,-39.6355,-40.2505,-40.1125,-35.6987,-36.0936,-37.7782,-36.7386,-35.7502,-35.9726,-37.6135,-37.3691,-37.382,-36.7198,-37.7074,-45.2381,-39.3483,-41.0435,-41.7254,-41.0691,-38.6966,-39.9133,-36.1273
-850.503,0.991966,0.430721,3,7,0,860.312,4.15425,0.712162,0.880816,0.603422,0.825951,0.0488408,0.226171,-0.282378,0.49247,-0.0495536,-0.246157,-0.623156,-0.455897,-0.776025,-0.174456,-0.152084,0.629519,-0.13718,-0.139201,-0.0121208,-0.069664,-0.274613,20,-38.1029,-39.6412,-37.5291,-36.6421,-36.6038,-37.9244,-36.4415,-36.3447,-35.8635,-37.4646,-38.2243,-38.6718,-35.1871,-37.0607,-44.1877,-39.0325,-42.2305,-40.8864,-41.7703,-36.4799,-39.7378,-37.8547
-851.982,0.9189,0.430721,3,7,0,858.183,4.95835,0.815477,0.987454,0.509613,1.16532,-0.380318,0.666146,-0.548373,-0.26798,-0.287451,-0.271141,-0.767438,-0.803068,-0.449204,-0.578818,-0.374068,0.0522157,-0.221714,0.273026,-0.0679947,0.0806684,0.725189,20,-38.1166,-37.2981,-39.9608,-36.5084,-35.057,-36.2646,-34.1256,-37.1854,-35.0041,-35.6574,-35.5259,-37.9531,-38.0883,-35.653,-47.086,-38.9089,-44.8281,-45.0088,-42.4355,-39.1277,-37.167,-36.402
-851.225,0.914101,0.430721,3,7,0,859.149,3.8862,0.8911,0.878421,0.535482,0.669958,0.0844122,0.169721,-0.211791,0.327885,0.00689981,-0.322606,-0.844531,-0.399112,-1.01021,-0.324181,-0.242642,0.233858,-0.211853,-0.250562,-0.294677,-0.159531,-0.335241,20,-36.6442,-39.3997,-37.9529,-36.121,-35.0716,-39.2372,-35.923,-35.8425,-35.7795,-37.9085,-38.1653,-38.138,-35.0284,-37.045,-44.6141,-41.0719,-42.3791,-40.7614,-43.6786,-36.948,-38.343,-38.5184
-855.34,0.777056,0.430721,3,7,0,862.61,3.43213,0.738363,0.729477,0.40643,0.807266,0.186871,0.383676,-0.338936,0.0490035,-0.147231,-0.215929,-0.65447,-0.417945,-0.602684,-0.208457,-0.589077,0.375778,-0.43464,0.128698,0.300434,-0.271623,-0.945155,20,-39.1897,-39.6108,-38.7094,-35.4785,-37.239,-39.0853,-36.361,-36.9812,-36.6462,-36.0451,-36.1622,-39.2429,-36.9884,-37.1976,-43.6695,-39.9878,-42.0071,-42.1771,-42.1959,-38.1894,-38.8062,-37.0682
-855.872,0.945607,0.430721,3,7,0,863.055,5.02802,1.06408,1.14633,0.719503,1.15244,-0.448191,0.551844,-0.472593,0.0389459,0.0717062,-0.220622,-0.744573,-0.636642,-0.613025,-0.651447,0.0617034,0.329339,0.175656,0.140285,-0.397813,0.303521,1.07187,20,-37.3016,-37.5128,-39.4372,-36.9782,-34.4201,-36.4575,-34.4246,-36.3712,-34.2166,-37.3923,-37.3398,-37.5725,-37.2426,-36.4232,-46.6407,-39.9802,-45.3803,-44.0061,-43.5372,-38.3676,-37.8773,-37.572
-857.135,0.839937,0.430721,3,7,0,866.88,4.97444,0.498605,0.846396,0.641968,0.923938,0.214163,0.44405,-0.26689,0.439585,-0.0471824,0.0761304,-0.84189,-0.56752,-0.802502,-0.482825,-0.671058,0.217069,-0.427731,0.249349,-0.296657,0.341193,-0.75704,20,-37.0205,-40.1566,-39.716,-35.8592,-34.5495,-38.0028,-35.2517,-36.1759,-35.6414,-37.2433,-37.9237,-38.286,-36.6438,-37.6799,-48.9066,-39.2117,-43.4071,-42.4396,-40.815,-38.2212,-38.2454,-37.4876
-855.115,0.988254,0.430721,3,7,0,866.285,3.70539,1.02541,1.00819,0.539528,1.18801,-0.140969,0.736164,-0.368074,-0.227569,-0.227495,-0.412103,-0.679657,-0.698862,-0.361707,-0.622126,0.0888055,0.330849,-0.0927012,0.240954,0.291951,-0.234578,0.94573,20,-39.3303,-37.6298,-39.4459,-36.5703,-36.633,-37.302,-34.7707,-37.7377,-34.7993,-35.8055,-35.5446,-38.5504,-38.3589,-35.559,-42.9202,-39.9032,-44.4326,-44.6352,-43.4657,-39.2094,-37.8064,-36.8637
-867.346,0.672416,0.430721,3,7,0,876.371,5.85842,0.925689,1.19818,1.08555,1.38841,0.333432,0.497785,0.014301,0.693471,-0.14535,0.083264,-0.522149,-0.624012,-1.11671,0.261581,-0.483535,0.539864,-0.259543,-0.0688098,-0.562565,0.551881,0.580734,20,-35.2585,-40.6079,-37.5257,-36.7892,-34.5648,-38.9704,-35.8772,-36.2864,-36.8131,-37.5201,-38.4964,-39.1647,-35.0029,-37.2551,-50.4232,-40.1127,-46.4102,-42.6455,-42.5024,-35.5932,-39.8839,-38.965
-866.764,0.984477,0.430721,3,7,0,884.87,3.30011,1.27835,0.770936,0.384898,1.15743,-0.0520128,0.835491,-0.306389,-0.189592,-0.0986476,-0.356766,-0.431405,0.00227582,0.363692,-0.643402,-0.0164653,0.370065,-0.296083,0.46768,0.3472,-0.639721,0.22796,20,-39.63,-37.7259,-40.8532,-37.8597,-37.6413,-39.2484,-36.2771,-39.4216,-35.8769,-36.5634,-35.4941,-38.1319,-39.1534,-35.3349,-41.5378,-41.1928,-42.8099,-44.2318,-44.677,-40.7514,-37.7211,-37.782
-856.196,1,0.430721,3,7,0,875.469,3.88221,0.814107,0.963663,0.442111,1.11494,0.343596,0.734933,-0.210181,-0.200887,0.0733274,-0.506304,-0.975674,-0.307119,-0.515748,-0.345086,-0.268294,0.333673,-0.26618,0.419157,0.539639,-0.115479,0.0916602,20,-40.0656,-40.0215,-40.0555,-35.605,-36.7871,-38.7131,-35.275,-36.8604,-35.7416,-35.4286,-34.6867,-39.2174,-37.3936,-35.576,-44.4103,-39.4869,-42.1952,-44.4088,-42.3564,-40.1383,-37.5165,-36.9335
-852.643,0.999135,0.430721,3,7,0,862.015,4.43257,0.955088,1.18309,0.847392,0.861222,-0.037435,0.434155,-0.218302,0.340998,0.0876079,0.122433,-0.439278,-0.626811,-0.545494,-0.322961,-0.125957,0.392788,0.131042,0.0406622,-0.539864,0.481694,0.527786,20,-36.1317,-38.2595,-38.6063,-36.5281,-34.7682,-37.5154,-35.5918,-36.4042,-35.3792,-37.9817,-38.3814,-38.0823,-36.1749,-37.3584,-45.8004,-39.9058,-43.7196,-41.748,-43.0232,-36.9405,-38.7413,-37.8808
-854.707,0.77482,0.430721,3,7,0,865.598,4.48785,1.01226,1.4941,0.421305,1.25156,-0.0212439,0.669045,-0.363787,0.230938,0.0260794,-0.252077,-0.53529,-0.591998,-0.751442,-0.0284709,-0.615787,0.648304,0.0183608,0.571532,0.327197,-0.322906,-0.211167,20,-39.6774,-38.3943,-39.6096,-34.632,-36.2038,-36.9525,-35.9166,-36.2931,-35.448,-35.7673,-36.3605,-37.5652,-36.7847,-36.181,-45.7413,-39.0358,-42.3696,-45.5689,-44.1086,-38.7612,-38.9992,-35.5286
-855.426,0.927283,0.430721,3,7,0,865.623,4.87494,1.02364,0.772421,0.954839,1.07695,0.038322,0.651557,-0.0808989,0.185233,0.0517117,0.0896168,-0.587421,-0.410566,-0.339567,-0.496819,0.331647,0.259262,-0.27767,-0.0409099,-0.176464,0.630793,0.383298,20,-36.1837,-38.7936,-38.5341,-37.8959,-35.2323,-38.1166,-34.8004,-37.349,-35.3112,-36.6549,-36.9853,-39.2741,-36.9679,-36.1619,-46.3388,-40.2737,-44.3539,-41.3382,-41.9443,-37.9863,-38.1533,-38.8595
-861.051,0.826262,0.430721,3,7,0,869.254,4.27909,1.3976,1.38512,0.482699,1.44168,-0.321064,0.749015,-0.330388,0.333555,0.171826,-0.205265,-0.535707,-0.470622,-0.396526,0.173946,-0.617333,0.222703,0.174065,0.526123,0.381823,-0.376662,1.30351,20,-38.9017,-36.4294,-39.8451,-35.463,-35.369,-37.3893,-34.9292,-36.4668,-36.5733,-36.5499,-37.0602,-38.0077,-37.4437,-36.5127,-43.5083,-40.9966,-45.3319,-46.0034,-45.455,-39.3075,-37.4728,-36.3165
-857.523,0.972802,0.430721,3,7,0,870.322,4.49384,0.980251,1.04663,1.05624,0.902458,0.377959,0.591168,-0.216097,0.113491,0.0266348,-0.106888,-0.752997,-0.339451,-0.650226,-0.697282,0.251208,0.819373,-0.0749155,0.186609,0.0688676,0.897551,0.61099,20,-38.3513,-40.3571,-38.7547,-36.1078,-36.1518,-38.7632,-35.5143,-36.6091,-33.9057,-36.689,-36.5217,-40.0796,-36.459,-36.0194,-45.3934,-39.45,-43.543,-41.7106,-42.1435,-37.9077,-39.7046,-38.4726
-856.955,0.913236,0.430721,3,15,0,871.656,4.51658,1.52515,0.756353,1.01253,1.50153,0.579117,0.433297,-0.0378109,0.302713,0.119212,0.441793,-0.507605,-0.119442,-0.269495,-0.194358,0.0854939,0.527524,0.120649,0.312024,-0.0885355,0.359075,0.213007,20,-36.3904,-39.1848,-37.6926,-35.8959,-34.7197,-40.6338,-34.5591,-35.5944,-36.0043,-37.4556,-36.5647,-37.7861,-36.0382,-37.4975,-45.4866,-42.0659,-45.32,-42.4636,-43.8365,-37.1553,-37.8991,-38.2445
-854.738,0.859921,0.430721,3,7,0,870.745,4.72008,1.17362,0.804115,0.981492,1.64929,0.434041,0.353957,-0.163547,0.221744,0.104851,0.120041,-0.496049,-0.300068,-0.169578,-0.194799,0.139867,0.203852,0.0993318,0.341047,0.0935948,0.616775,0.439073,20,-37.0268,-38.8796,-37.8384,-36.8173,-35.2058,-38.9342,-33.9511,-35.2146,-35.8873,-37.0275,-36.6108,-38.8795,-36.3027,-36.7155,-45.3761,-40.1737,-46.1675,-44.4061,-41.8045,-37.9946,-36.9093,-38.3342
-856.854,0.716118,0.430721,3,7,0,868.136,4.55623,1.17716,1.42666,1.06884,1.18998,0.246549,0.926651,-0.539305,0.518575,0.335077,-0.139889,-0.0494693,-0.239252,-0.764257,-0.24804,-0.100228,0.0909298,-0.184613,0.268154,-0.244527,0.345098,0.536826,20,-35.3894,-37.9793,-40.4518,-34.9826,-34.5848,-38.9015,-35.1717,-38.036,-34.4072,-36.8643,-37.9619,-38.8071,-37.4676,-35.6822,-45.7173,-40.1383,-45.0226,-42.7927,-44.2285,-38.207,-36.4644,-38.4381
-857.364,0.879256,0.430721,3,7,0,869.283,4.29185,1.25936,0.925067,0.881594,1.12533,-0.207554,0.872955,0.407478,0.344995,-0.137185,0.019326,-0.697509,-0.456737,-0.306212,-0.131856,0.255314,0.381194,0.3113,0.740814,0.397859,-0.0993739,0.252864,20,-39.5698,-37.0756,-40.4542,-37.371,-35.325,-36.397,-35.3275,-36.8122,-35.7612,-37.274,-37.0035,-38.5397,-38.049,-36.042,-43.6004,-40.5083,-42.3142,-43.4859,-42.5305,-40.078,-37.5998,-37.9212
-857.532,0.901302,0.430721,3,7,0,869.892,4.1968,0.730679,1.26941,0.762786,1.38703,-0.127428,0.841437,-0.733357,0.41476,0.421633,-0.146295,-0.426737,-0.560751,-0.652315,0.00404474,-0.231719,1.00065,-0.31389,0.0557283,0.179797,0.0651616,0.328468,20,-39.0061,-39.7701,-39.5054,-35.6088,-37.7054,-36.799,-36.7772,-38.2445,-35.7368,-35.1951,-36.7429,-39.1858,-36.331,-35.8315,-43.2953,-37.2664,-44.4789,-43.5214,-41.494,-38.0453,-41.347,-36.8956
-856.339,1,0.430721,3,7,0,863.633,4.47967,1.07794,0.696892,0.587832,0.710248,0.0333428,0.255001,0.11994,0.0747048,-0.401737,-0.160366,-0.766799,-0.473283,-0.337599,-0.53582,-0.119302,-0.138556,0.166867,0.367373,-0.0554829,-0.154632,-0.11109,20,-38.1009,-38.2098,-39.135,-37.6423,-34.784,-38.3884,-35.1472,-35.6738,-35.614,-38.367,-37.5397,-37.8158,-37.1858,-37.0173,-46.3618,-41.5916,-41.9441,-42.5159,-43.5422,-38.7168,-36.2203,-38.1688
-859.96,0.616483,0.430721,3,7,0,877.488,4.22667,0.596778,1.22514,0.376321,1.21714,-0.338868,0.829167,-1.05655,0.264982,0.356775,-0.350094,-0.922074,-0.639226,-0.792723,-0.191576,-0.290096,0.753788,-0.388225,-0.0468551,-0.178014,0.279029,0.412541,20,-38.703,-39.5838,-40.4261,-35.9824,-36.5416,-36.6019,-35.8771,-38.4611,-35.6253,-35.8133,-37.2213,-38.2181,-36.6389,-36.1277,-44.5548,-37.4625,-44.1224,-44.273,-42.1607,-39.0806,-41.1015,-36.4005
-857.107,0.994725,0.430721,3,7,0,868.977,4.30133,1.18884,0.885321,0.873707,0.917463,0.182609,0.280742,0.301673,0.132161,-0.363818,-0.131304,-0.441706,-0.333421,-0.381494,-0.457637,-0.307754,0.017338,0.199466,0.300451,0.174244,-0.142093,0.044392,20,-37.6615,-38.4053,-38.4176,-36.7546,-35.3607,-38.8279,-35.913,-35.5783,-35.6184,-37.9144,-37.2144,-39.0108,-36.6199,-36.6718,-45.3991,-41.8712,-43.2199,-42.4931,-43.9317,-37.7838,-36.4662,-38.9957
-854.999,0.98292,0.430721,3,7,0,867.718,4.2767,1.29602,0.834141,0.65086,0.709722,0.179953,0.543847,0.175227,0.147731,-0.28182,-0.173258,-0.640153,-0.344147,-0.225976,-0.54251,-0.304616,0.0863293,0.075315,0.390444,-0.0944066,0.188325,-0.0541031,20,-37.3142,-38.2441,-39.5474,-36.7996,-34.5801,-39.2481,-35.4429,-36.5572,-34.9917,-37.7614,-36.9759,-37.5606,-37.2384,-36.3176,-45.8293,-42.5155,-41.8847,-41.8917,-44.4961,-38.5104,-36.5614,-37.8593
-853.429,0.938391,0.430721,3,7,0,866.785,3.94327,0.506132,1.0612,0.445679,0.739215,-0.290155,0.451835,-0.852051,0.216072,-0.0307223,-0.220063,-0.768386,-0.663953,-0.84913,-0.18595,-0.139326,0.615747,-0.278122,-0.112889,0.0738352,-0.520663,-0.366943,20,-39.3163,-38.9524,-38.63,-36.3139,-37.1725,-36.8205,-36.081,-37.4679,-36.2492,-36.6091,-37.6243,-38.9677,-36.1426,-37.1781,-44.0833,-37.3859,-41.8647,-42.1854,-42.1384,-37.6025,-40.5054,-36.8846
-855.66,0.788562,0.430721,3,7,0,868.512,4.33765,1.02817,0.528423,0.456317,1.04826,-0.144557,0.309949,-0.187521,-0.398094,-0.378638,-0.568701,-0.83698,-0.71791,-1.235,-0.795908,-0.579922,-0.218223,-0.395795,0.204847,-0.339302,0.372977,0.515256,20,-37.4091,-38.5123,-39.9121,-35.0988,-34.424,-39.328,-35.1677,-36.0396,-34.4705,-35.9125,-35.4377,-38.1997,-37.829,-34.9567,-45.3884,-42.0039,-45.2007,-44.4433,-43.5265,-39.3844,-36.5283,-37.826
-854.798,0.978572,0.430721,3,7,0,864.704,3.55345,0.335567,0.999413,0.115463,0.566945,-0.494751,0.294939,-0.861373,0.237461,-0.112947,-0.373443,-0.863477,-0.756755,-0.350468,-0.748922,-0.312648,0.338738,-0.330651,-0.218085,-0.124607,-0.620718,-0.534157,20,-38.8927,-38.4581,-39.1408,-37.5815,-37.0877,-36.0719,-36.0826,-37.6859,-35.6698,-37.6326,-38.7495,-38.0858,-36.3585,-37.4602,-43.8657,-37.8241,-41.2494,-42.7712,-42.6808,-38.0656,-39.7,-36.8366
-853.885,0.960392,0.430721,3,15,0,865.654,4.90343,0.904019,0.735078,0.944103,0.912078,0.156542,0.588285,0.00212007,0.139138,-0.0784241,-0.204978,-0.653045,-0.341107,-0.962152,-0.205261,-0.264529,0.261649,-0.127379,-0.241097,-0.327773,-0.398574,0.153789,20,-35.7588,-39.5801,-38.3727,-36.4517,-34.5966,-38.929,-35.5666,-36.9303,-35.7638,-37.1642,-36.9379,-38.9558,-35.8205,-36.1991,-47.2642,-40.497,-44.1134,-40.3681,-42.5068,-36.8697,-38.0114,-39.4901
-857.166,0.72518,0.430721,3,7,0,871.589,3.9726,0.719334,1.00878,-0.126378,0.947425,-0.578444,-0.153999,-0.978577,-0.00402947,-0.344912,-0.434001,-1.07211,-0.957774,-0.499154,-0.694355,-0.454091,0.143463,-0.309308,0.0843762,0.0493959,0.43444,-0.679473,20,-39.9315,-37.7769,-38.3963,-36.8145,-36.7358,-36.6292,-35.0066,-35.3371,-35.8673,-36.9615,-37.7562,-38.6054,-36.0783,-37.26,-44.7398,-39.2592,-42.7199,-46.028,-43.7384,-38.7334,-39.0155,-35.4257
-856.531,0.986685,0.430721,3,7,0,864.071,4.36684,0.307655,0.168687,0.547526,0.412303,-0.256934,0.453092,-0.673923,-0.617493,-0.549536,-0.781591,-1.08149,-0.824284,-1.53858,-0.62049,-0.655618,-0.0659594,-0.609361,-0.1633,-0.634963,-0.562401,-0.515011,20,-37.7741,-39.5438,-40.8554,-35.6124,-35.077,-38.5761,-35.3385,-38.2745,-35.2084,-36.1867,-35.4208,-39.273,-38,-35.3379,-46.9508,-39.0518,-43.5498,-41.1581,-40.7665,-38.9344,-37.8376,-38.5556
-853.101,0.85402,0.430721,3,7,0,868.408,3.91365,0.904913,0.661361,0.132006,1.14383,-0.711002,0.147504,-0.671862,-0.0444121,0.0267251,-0.116224,-0.824757,-0.81436,-0.972562,-0.448948,-0.39939,0.036493,-0.16637,0.146772,-0.390865,0.219339,-0.0835703,20,-38.2472,-37.279,-39.6509,-35.8334,-35.2059,-37.2229,-35.2473,-35.9395,-36.2623,-36.9722,-37.3337,-37.165,-36.9579,-36.9677,-43.3605,-40.1473,-44.2846,-44.8294,-42.6492,-39.2796,-38.3518,-36.4284
-850.917,0.98518,0.430721,3,7,0,859.412,4.45033,1.04416,1.38039,0.693644,0.863011,0.0129535,0.286841,-0.13713,0.220871,-0.285907,-0.321659,-0.52333,-0.595008,-0.331145,-0.468497,-0.143623,0.548476,-0.181194,0.135846,-0.00151944,-0.375341,0.286064,20,-37.5451,-38.496,-37.5462,-36.6188,-35.9775,-37.6116,-36,-35.9355,-34.3988,-36.4815,-37.0208,-38.0571,-35.7726,-35.7943,-45.6371,-40.3392,-42.6825,-43.0023,-45.0683,-36.7073,-38.9422,-37.6649
-853.572,0.721734,0.430721,3,7,0,866.169,3.79598,0.637411,0.503604,0.618827,1.2411,-0.497025,0.607463,-0.525545,0.0193484,0.0340497,-0.42368,-0.814989,-0.534559,-0.969337,-0.256032,-0.512193,0.131478,-0.305531,0.107756,-0.0255571,0.707811,0.208594,20,-38.5369,-37.6835,-40.4836,-35.4835,-35.7306,-36.8391,-35.2719,-37.4074,-36.3041,-36.0749,-36.8404,-40.2391,-37.2361,-35.5685,-41.9496,-38.3633,-45.3104,-44.4826,-39.9143,-39.8095,-38.5313,-38.0688
-856.838,0.814525,0.430721,3,7,0,867.404,4.76642,0.730216,0.726934,0.63486,0.711865,0.195639,0.606235,-0.207148,0.36422,-0.323312,0.0185599,-1.02395,-0.50129,-0.450213,-0.616349,-0.277916,0.490773,0.117446,-0.0980014,-0.296535,-0.894217,-0.061349,20,-37.4014,-39.7057,-38.6151,-37.3143,-34.8332,-37.9333,-34.8849,-37.1444,-35.4518,-38.6223,-38.5737,-37.5152,-35.918,-38.009,-48.1201,-39.4204,-42.0766,-40.8412,-42.4538,-37.0604,-39.0152,-38.092
